Year,Season,Region,fwd,wsmax
2011,Annual,Isle of Man,0.513,15.000
2012,Annual,Isle of Man,0.512,14.000
2013,Annual,Isle of Man,0.524,11.333
2014,Annual,Isle of Man,0.532,14.000
2015,Annual,Isle of Man,0.548,13.333
2016,Annual,Isle of Man,0.548,13.333
2017,Annual,Isle of Man,0.522,12.000
2018,Annual,Isle of Man,0.512,9.333
2019,Annual,Isle of Man,0.561,16.333
2020,Annual,Isle of Man,0.555,10.000
2021,Annual,Isle of Man,0.586,11.000
2022,Annual,Isle of Man,0.550,9.667
2023,Annual,Isle of Man,0.521,9.667
2024,Annual,Isle of Man,0.524,10.667
2025,Annual,Isle of Man,0.528,9.667
2026,Annual,Isle of Man,0.542,10.333
2027,Annual,Isle of Man,0.432,14.333
2028,Annual,Isle of Man,0.545,12.000
2029,Annual,Isle of Man,0.549,11.667
2030,Annual,Isle of Man,0.474,8.667
2031,Annual,Isle of Man,0.548,15.000
2032,Annual,Isle of Man,0.517,12.333
2033,Annual,Isle of Man,0.535,9.333
2034,Annual,Isle of Man,0.574,20.333
2035,Annual,Isle of Man,0.576,16.333
2036,Annual,Isle of Man,0.474,14.333
2037,Annual,Isle of Man,0.577,11.667
2038,Annual,Isle of Man,0.430,8.333
2039,Annual,Isle of Man,0.579,15.000
2040,Annual,Isle of Man,0.614,12.667
2041,Annual,Isle of Man,0.591,18.667
2042,Annual,Isle of Man,0.581,15.333
2043,Annual,Isle of Man,0.504,12.000
2044,Annual,Isle of Man,0.567,11.000
2045,Annual,Isle of Man,0.511,8.000
2046,Annual,Isle of Man,0.586,12.000
2047,Annual,Isle of Man,0.552,15.000
2048,Annual,Isle of Man,0.464,10.667
2049,Annual,Isle of Man,0.513,11.667
2050,Annual,Isle of Man,0.468,16.000
2051,Annual,Isle of Man,0.551,13.000
2052,Annual,Isle of Man,0.538,16.667
2053,Annual,Isle of Man,0.481,13.667
2054,Annual,Isle of Man,0.507,11.000
2055,Annual,Isle of Man,0.529,12.333
2056,Annual,Isle of Man,0.507,12.667
2057,Annual,Isle of Man,0.535,16.333
2058,Annual,Isle of Man,0.511,11.000
2059,Annual,Isle of Man,0.527,9.333
2060,Annual,Isle of Man,0.492,11.667
2061,Annual,Isle of Man,0.551,12.000
2062,Annual,Isle of Man,0.558,14.333
2063,Annual,Isle of Man,0.541,16.667
2064,Annual,Isle of Man,0.610,14.000
2065,Annual,Isle of Man,0.497,13.000
2066,Annual,Isle of Man,0.491,12.000
2067,Annual,Isle of Man,0.547,13.333
2068,Annual,Isle of Man,0.482,10.667
2069,Annual,Isle of Man,0.541,13.000
2070,Annual,Isle of Man,0.565,13.333
2071,Annual,Isle of Man,0.498,11.000
2072,Annual,Isle of Man,0.456,12.667
2073,Annual,Isle of Man,0.557,13.667
2074,Annual,Isle of Man,0.560,10.333
2075,Annual,Isle of Man,0.504,11.333
2076,Annual,Isle of Man,0.565,11.667
2077,Annual,Isle of Man,0.500,8.667
2078,Annual,Isle of Man,0.510,9.000
2079,Annual,Isle of Man,0.574,16.000
2080,Annual,Isle of Man,0.476,11.667
1981,Annual,Northern Ireland,0.623,20.488
1982,Annual,Northern Ireland,0.646,22.073
1983,Annual,Northern Ireland,0.582,15.073
1984,Annual,Northern Ireland,0.580,18.829
1985,Annual,Northern Ireland,0.574,14.976
1986,Annual,Northern Ireland,0.598,16.598
1987,Annual,Northern Ireland,0.609,20.463
1988,Annual,Northern Ireland,0.633,17.585
1989,Annual,Northern Ireland,0.589,14.732
1990,Annual,Northern Ireland,0.620,21.476
1991,Annual,Northern Ireland,0.635,18.976
1992,Annual,Northern Ireland,0.599,18.220
1993,Annual,Northern Ireland,0.661,19.439
1994,Annual,Northern Ireland,0.677,19.841
1995,Annual,Northern Ireland,0.519,14.537
1996,Annual,Northern Ireland,0.641,19.439
1997,Annual,Northern Ireland,0.582,16.024
1998,Annual,Northern Ireland,0.619,17.378
1999,Annual,Northern Ireland,0.600,13.939
2000,Annual,Northern Ireland,0.567,20.256
2001,Annual,Northern Ireland,0.600,16.976
2002,Annual,Northern Ireland,0.612,21.683
2003,Annual,Northern Ireland,0.638,16.220
2004,Annual,Northern Ireland,0.556,15.829
2005,Annual,Northern Ireland,0.616,19.171
2006,Annual,Northern Ireland,0.602,14.695
2007,Annual,Northern Ireland,0.544,13.415
2008,Annual,Northern Ireland,0.524,11.573
2009,Annual,Northern Ireland,0.514,15.537
2010,Annual,Northern Ireland,0.511,18.854
2011,Annual,Northern Ireland,0.591,16.634
2012,Annual,Northern Ireland,0.544,12.451
2013,Annual,Northern Ireland,0.580,14.317
2014,Annual,Northern Ireland,0.595,19.976
2015,Annual,Northern Ireland,0.630,18.841
2016,Annual,Northern Ireland,0.644,16.183
2017,Annual,Northern Ireland,0.599,21.024
2018,Annual,Northern Ireland,0.615,17.841
2019,Annual,Northern Ireland,0.603,15.915
2020,Annual,Northern Ireland,0.629,16.037
2021,Annual,Northern Ireland,0.658,24.110
2022,Annual,Northern Ireland,0.611,16.280
2023,Annual,Northern Ireland,0.589,13.902
2024,Annual,Northern Ireland,0.618,15.573
2025,Annual,Northern Ireland,0.558,16.244
2026,Annual,Northern Ireland,0.614,18.427
2027,Annual,Northern Ireland,0.472,15.549
2028,Annual,Northern Ireland,0.608,18.854
2029,Annual,Northern Ireland,0.588,17.756
2030,Annual,Northern Ireland,0.530,17.683
2031,Annual,Northern Ireland,0.617,21.305
2032,Annual,Northern Ireland,0.580,13.122
2033,Annual,Northern Ireland,0.597,16.061
2034,Annual,Northern Ireland,0.604,16.585
2035,Annual,Northern Ireland,0.635,17.183
2036,Annual,Northern Ireland,0.559,17.329
2037,Annual,Northern Ireland,0.614,13.707
2038,Annual,Northern Ireland,0.498,10.841
2039,Annual,Northern Ireland,0.595,16.598
2040,Annual,Northern Ireland,0.667,19.000
2041,Annual,Northern Ireland,0.608,15.305
2042,Annual,Northern Ireland,0.616,15.207
2043,Annual,Northern Ireland,0.591,15.500
2044,Annual,Northern Ireland,0.626,15.012
2045,Annual,Northern Ireland,0.614,17.293
2046,Annual,Northern Ireland,0.618,15.195
2047,Annual,Northern Ireland,0.623,16.890
2048,Annual,Northern Ireland,0.554,13.341
2049,Annual,Northern Ireland,0.577,17.537
2050,Annual,Northern Ireland,0.544,12.707
2051,Annual,Northern Ireland,0.610,16.829
2052,Annual,Northern Ireland,0.591,15.707
2053,Annual,Northern Ireland,0.533,14.695
2054,Annual,Northern Ireland,0.552,15.220
2055,Annual,Northern Ireland,0.623,19.073
2056,Annual,Northern Ireland,0.555,18.451
2057,Annual,Northern Ireland,0.572,19.476
2058,Annual,Northern Ireland,0.576,14.159
2059,Annual,Northern Ireland,0.562,15.451
2060,Annual,Northern Ireland,0.564,13.463
2061,Annual,Northern Ireland,0.588,18.195
2062,Annual,Northern Ireland,0.587,18.732
2063,Annual,Northern Ireland,0.583,14.317
2064,Annual,Northern Ireland,0.687,19.500
2065,Annual,Northern Ireland,0.556,17.817
2066,Annual,Northern Ireland,0.538,14.171
2067,Annual,Northern Ireland,0.587,14.110
2068,Annual,Northern Ireland,0.542,14.744
2069,Annual,Northern Ireland,0.568,16.366
2070,Annual,Northern Ireland,0.631,16.305
2071,Annual,Northern Ireland,0.578,14.878
2072,Annual,Northern Ireland,0.527,17.476
2073,Annual,Northern Ireland,0.588,16.451
2074,Annual,Northern Ireland,0.573,17.122
2075,Annual,Northern Ireland,0.540,14.707
2076,Annual,Northern Ireland,0.592,16.854
2077,Annual,Northern Ireland,0.581,15.646
2078,Annual,Northern Ireland,0.592,21.500
2079,Annual,Northern Ireland,0.617,19.927
2080,Annual,Northern Ireland,0.556,13.146
1981,Annual,Wales,0.584,20.023
1982,Annual,Wales,0.643,21.718
1983,Annual,Wales,0.627,23.519
1984,Annual,Wales,0.616,23.321
1985,Annual,Wales,0.578,16.229
1986,Annual,Wales,0.604,17.954
1987,Annual,Wales,0.641,18.740
1988,Annual,Wales,0.644,18.924
1989,Annual,Wales,0.633,28.336
1990,Annual,Wales,0.624,16.702
1991,Annual,Wales,0.690,18.695
1992,Annual,Wales,0.623,17.046
1993,Annual,Wales,0.647,20.847
1994,Annual,Wales,0.704,20.786
1995,Annual,Wales,0.573,17.702
1996,Annual,Wales,0.614,19.893
1997,Annual,Wales,0.600,16.573
1998,Annual,Wales,0.661,16.397
1999,Annual,Wales,0.598,14.176
2000,Annual,Wales,0.578,15.595
2001,Annual,Wales,0.656,21.427
2002,Annual,Wales,0.629,24.809
2003,Annual,Wales,0.651,22.519
2004,Annual,Wales,0.620,21.527
2005,Annual,Wales,0.602,19.847
2006,Annual,Wales,0.607,20.061
2007,Annual,Wales,0.569,32.069
2008,Annual,Wales,0.575,16.153
2009,Annual,Wales,0.497,19.031
2010,Annual,Wales,0.529,21.473
2011,Annual,Wales,0.598,15.756
2012,Annual,Wales,0.593,21.099
2013,Annual,Wales,0.622,22.015
2014,Annual,Wales,0.604,19.450
2015,Annual,Wales,0.658,20.321
2016,Annual,Wales,0.605,16.802
2017,Annual,Wales,0.590,15.748
2018,Annual,Wales,0.601,21.618
2019,Annual,Wales,0.657,20.840
2020,Annual,Wales,0.622,17.168
2021,Annual,Wales,0.662,20.290
2022,Annual,Wales,0.604,16.817
2023,Annual,Wales,0.582,19.221
2024,Annual,Wales,0.637,21.046
2025,Annual,Wales,0.561,15.305
2026,Annual,Wales,0.589,18.351
2027,Annual,Wales,0.530,20.466
2028,Annual,Wales,0.675,30.466
2029,Annual,Wales,0.621,20.137
2030,Annual,Wales,0.556,15.092
2031,Annual,Wales,0.662,27.878
2032,Annual,Wales,0.600,22.389
2033,Annual,Wales,0.604,16.313
2034,Annual,Wales,0.622,17.206
2035,Annual,Wales,0.668,18.176
2036,Annual,Wales,0.574,15.840
2037,Annual,Wales,0.597,19.618
2038,Annual,Wales,0.568,14.489
2039,Annual,Wales,0.618,17.847
2040,Annual,Wales,0.667,23.916
2041,Annual,Wales,0.652,22.267
2042,Annual,Wales,0.610,18.267
2043,Annual,Wales,0.601,19.298
2044,Annual,Wales,0.662,21.603
2045,Annual,Wales,0.645,21.557
2046,Annual,Wales,0.676,21.443
2047,Annual,Wales,0.638,25.252
2048,Annual,Wales,0.610,19.137
2049,Annual,Wales,0.564,20.023
2050,Annual,Wales,0.509,26.481
2051,Annual,Wales,0.613,19.496
2052,Annual,Wales,0.597,18.611
2053,Annual,Wales,0.612,21.939
2054,Annual,Wales,0.536,16.656
2055,Annual,Wales,0.621,18.366
2056,Annual,Wales,0.575,19.366
2057,Annual,Wales,0.624,25.893
2058,Annual,Wales,0.626,19.504
2059,Annual,Wales,0.616,16.832
2060,Annual,Wales,0.586,17.435
2061,Annual,Wales,0.664,20.031
2062,Annual,Wales,0.657,18.878
2063,Annual,Wales,0.589,21.863
2064,Annual,Wales,0.672,22.924
2065,Annual,Wales,0.552,16.038
2066,Annual,Wales,0.555,18.557
2067,Annual,Wales,0.588,16.435
2068,Annual,Wales,0.584,20.786
2069,Annual,Wales,0.593,19.122
2070,Annual,Wales,0.603,20.817
2071,Annual,Wales,0.580,18.550
2072,Annual,Wales,0.508,15.420
2073,Annual,Wales,0.637,23.878
2074,Annual,Wales,0.598,20.305
2075,Annual,Wales,0.561,13.626
2076,Annual,Wales,0.602,21.511
2077,Annual,Wales,0.585,16.328
2078,Annual,Wales,0.603,17.260
2079,Annual,Wales,0.653,27.939
2080,Annual,Wales,0.578,16.519
1981,DJF,East Midlands,0.455,5.153
1982,DJF,East Midlands,0.363,5.643
1983,DJF,East Midlands,0.497,6.633
1984,DJF,East Midlands,0.505,6.347
1985,DJF,East Midlands,0.344,4.449
1986,DJF,East Midlands,0.489,6.469
1987,DJF,East Midlands,0.415,5.918
1988,DJF,East Midlands,0.469,5.939
1989,DJF,East Midlands,0.543,7.235
1990,DJF,East Midlands,0.539,6.571
1991,DJF,East Midlands,0.511,8.184
1992,DJF,East Midlands,0.341,4.531
1993,DJF,East Midlands,0.576,10.469
1994,DJF,East Midlands,0.471,6.592
1995,DJF,East Midlands,0.370,5.663
1996,DJF,East Midlands,0.527,6.684
1997,DJF,East Midlands,0.393,5.643
1998,DJF,East Midlands,0.354,4.592
1999,DJF,East Midlands,0.365,5.051
2000,DJF,East Midlands,0.439,5.653
2001,DJF,East Midlands,0.460,7.439
2002,DJF,East Midlands,0.556,8.408
2003,DJF,East Midlands,0.501,7.704
2004,DJF,East Midlands,0.428,7.827
2005,DJF,East Midlands,0.413,5.847
2006,DJF,East Midlands,0.385,5.306
2007,DJF,East Midlands,0.436,4.184
2008,DJF,East Midlands,0.537,7.561
2009,DJF,East Midlands,0.437,7.551
2010,DJF,East Midlands,0.374,7.398
2011,DJF,East Midlands,0.443,7.551
2012,DJF,East Midlands,0.441,7.408
2013,DJF,East Midlands,0.511,6.704
2014,DJF,East Midlands,0.505,6.612
2015,DJF,East Midlands,0.449,6.745
2016,DJF,East Midlands,0.471,5.704
2017,DJF,East Midlands,0.407,6.316
2018,DJF,East Midlands,0.388,7.224
2019,DJF,East Midlands,0.532,7.857
2020,DJF,East Midlands,0.470,6.082
2021,DJF,East Midlands,0.360,4.398
2022,DJF,East Midlands,0.424,6.939
2023,DJF,East Midlands,0.359,6.622
2024,DJF,East Midlands,0.582,9.388
2025,DJF,East Midlands,0.402,4.490
2026,DJF,East Midlands,0.427,6.561
2027,DJF,East Midlands,0.380,6.969
2028,DJF,East Midlands,0.503,6.327
2029,DJF,East Midlands,0.553,8.602
2030,DJF,East Midlands,0.497,7.735
2031,DJF,East Midlands,0.467,9.786
2032,DJF,East Midlands,0.338,7.337
2033,DJF,East Midlands,0.413,5.918
2034,DJF,East Midlands,0.423,4.878
2035,DJF,East Midlands,0.452,5.714
2036,DJF,East Midlands,0.389,6.327
2037,DJF,East Midlands,0.385,7.143
2038,DJF,East Midlands,0.440,5.837
2039,DJF,East Midlands,0.481,6.847
2040,DJF,East Midlands,0.535,8.582
2041,DJF,East Midlands,0.539,8.082
2042,DJF,East Midlands,0.516,6.133
2043,DJF,East Midlands,0.447,6.816
2044,DJF,East Midlands,0.501,6.898
2045,DJF,East Midlands,0.489,5.735
2046,DJF,East Midlands,0.469,6.878
2047,DJF,East Midlands,0.536,10.439
2048,DJF,East Midlands,0.488,6.276
2049,DJF,East Midlands,0.504,6.929
2050,DJF,East Midlands,0.523,9.755
2051,DJF,East Midlands,0.513,6.255
2052,DJF,East Midlands,0.385,6.020
2053,DJF,East Midlands,0.480,7.184
2054,DJF,East Midlands,0.513,8.378
2055,DJF,East Midlands,0.342,5.663
2056,DJF,East Midlands,0.423,6.194
2057,DJF,East Midlands,0.420,6.184
2058,DJF,East Midlands,0.489,7.255
2059,DJF,East Midlands,0.377,5.184
2060,DJF,East Midlands,0.511,6.867
2061,DJF,East Midlands,0.449,6.184
2062,DJF,East Midlands,0.580,6.561
2063,DJF,East Midlands,0.509,8.316
2064,DJF,East Midlands,0.489,6.969
2065,DJF,East Midlands,0.454,5.980
2066,DJF,East Midlands,0.495,8.459
2067,DJF,East Midlands,0.462,6.286
2068,DJF,East Midlands,0.444,6.602
2069,DJF,East Midlands,0.421,5.592
2070,DJF,East Midlands,0.445,5.786
2071,DJF,East Midlands,0.535,7.643
2072,DJF,East Midlands,0.381,6.745
2073,DJF,East Midlands,0.532,6.939
2074,DJF,East Midlands,0.547,8.184
2075,DJF,East Midlands,0.397,5.398
2076,DJF,East Midlands,0.479,5.827
2077,DJF,East Midlands,0.372,5.531
2078,DJF,East Midlands,0.443,5.694
2079,DJF,East Midlands,0.460,7.714
2080,DJF,East Midlands,0.404,7.500
1981,DJF,East of England,0.415,6.685
1982,DJF,East of England,0.340,4.855
1983,DJF,East of England,0.528,5.629
1984,DJF,East of England,0.484,5.452
1985,DJF,East of England,0.344,4.927
1986,DJF,East of England,0.465,5.927
1987,DJF,East of England,0.377,6.508
1988,DJF,East of England,0.426,4.097
1989,DJF,East of England,0.531,6.468
1990,DJF,East of England,0.451,5.548
1991,DJF,East of England,0.497,5.855
1992,DJF,East of England,0.361,4.774
1993,DJF,East of England,0.552,9.806
1994,DJF,East of England,0.518,7.218
1995,DJF,East of England,0.371,4.661
1996,DJF,East of England,0.496,6.379
1997,DJF,East of England,0.379,5.548
1998,DJF,East of England,0.342,5.548
1999,DJF,East of England,0.318,4.403
2000,DJF,East of England,0.389,6.468
2001,DJF,East of England,0.454,5.903
2002,DJF,East of England,0.536,7.694
2003,DJF,East of England,0.480,7.540
2004,DJF,East of England,0.410,6.976
2005,DJF,East of England,0.380,5.411
2006,DJF,East of England,0.353,4.347
2007,DJF,East of England,0.468,4.210
2008,DJF,East of England,0.482,5.097
2009,DJF,East of England,0.370,5.242
2010,DJF,East of England,0.359,5.935
2011,DJF,East of England,0.488,8.008
2012,DJF,East of England,0.410,7.129
2013,DJF,East of England,0.481,6.629
2014,DJF,East of England,0.540,7.266
2015,DJF,East of England,0.383,6.081
2016,DJF,East of England,0.441,6.097
2017,DJF,East of England,0.353,4.121
2018,DJF,East of England,0.378,8.065
2019,DJF,East of England,0.475,6.137
2020,DJF,East of England,0.414,4.581
2021,DJF,East of England,0.317,3.185
2022,DJF,East of England,0.403,7.266
2023,DJF,East of England,0.379,6.565
2024,DJF,East of England,0.585,7.444
2025,DJF,East of England,0.351,3.831
2026,DJF,East of England,0.398,5.790
2027,DJF,East of England,0.363,4.895
2028,DJF,East of England,0.453,5.766
2029,DJF,East of England,0.527,6.460
2030,DJF,East of England,0.477,4.766
2031,DJF,East of England,0.460,7.677
2032,DJF,East of England,0.334,4.637
2033,DJF,East of England,0.419,5.016
2034,DJF,East of England,0.409,4.371
2035,DJF,East of England,0.473,6.710
2036,DJF,East of England,0.382,6.597
2037,DJF,East of England,0.352,4.758
2038,DJF,East of England,0.422,5.911
2039,DJF,East of England,0.494,5.823
2040,DJF,East of England,0.480,6.347
2041,DJF,East of England,0.515,7.540
2042,DJF,East of England,0.486,4.556
2043,DJF,East of England,0.405,4.661
2044,DJF,East of England,0.505,6.089
2045,DJF,East of England,0.476,5.419
2046,DJF,East of England,0.436,5.935
2047,DJF,East of England,0.454,6.242
2048,DJF,East of England,0.419,4.145
2049,DJF,East of England,0.469,5.895
2050,DJF,East of England,0.466,7.492
2051,DJF,East of England,0.497,6.065
2052,DJF,East of England,0.372,6.589
2053,DJF,East of England,0.453,7.000
2054,DJF,East of England,0.479,7.065
2055,DJF,East of England,0.338,5.347
2056,DJF,East of England,0.411,7.742
2057,DJF,East of England,0.374,5.379
2058,DJF,East of England,0.479,7.008
2059,DJF,East of England,0.339,4.879
2060,DJF,East of England,0.467,5.339
2061,DJF,East of England,0.441,5.411
2062,DJF,East of England,0.567,6.137
2063,DJF,East of England,0.487,6.476
2064,DJF,East of England,0.449,5.323
2065,DJF,East of England,0.450,5.476
2066,DJF,East of England,0.518,8.548
2067,DJF,East of England,0.445,7.016
2068,DJF,East of England,0.424,6.508
2069,DJF,East of England,0.368,4.258
2070,DJF,East of England,0.400,4.500
2071,DJF,East of England,0.538,7.427
2072,DJF,East of England,0.381,5.444
2073,DJF,East of England,0.523,6.976
2074,DJF,East of England,0.531,6.815
2075,DJF,East of England,0.358,5.339
2076,DJF,East of England,0.461,6.153
2077,DJF,East of England,0.339,3.935
2078,DJF,East of England,0.425,5.234
2079,DJF,East of England,0.460,6.194
2080,DJF,East of England,0.399,6.750
1981,DJF,East Scotland,0.662,15.224
1982,DJF,East Scotland,0.471,8.583
1983,DJF,East Scotland,0.566,9.282
1984,DJF,East Scotland,0.577,14.718
1985,DJF,East Scotland,0.460,10.167
1986,DJF,East Scotland,0.569,10.750
1987,DJF,East Scotland,0.561,9.391
1988,DJF,East Scotland,0.647,13.333
1989,DJF,East Scotland,0.604,10.596
1990,DJF,East Scotland,0.644,12.603
1991,DJF,East Scotland,0.580,9.538
1992,DJF,East Scotland,0.535,8.609
1993,DJF,East Scotland,0.598,9.763
1994,DJF,East Scotland,0.603,9.686
1995,DJF,East Scotland,0.458,8.442
1996,DJF,East Scotland,0.656,15.821
1997,DJF,East Scotland,0.602,14.782
1998,DJF,East Scotland,0.528,9.404
1999,DJF,East Scotland,0.533,9.442
2000,DJF,East Scotland,0.561,12.000
2001,DJF,East Scotland,0.546,8.974
2002,DJF,East Scotland,0.515,7.724
2003,DJF,East Scotland,0.698,16.821
2004,DJF,East Scotland,0.621,12.263
2005,DJF,East Scotland,0.599,12.929
2006,DJF,East Scotland,0.531,10.128
2007,DJF,East Scotland,0.535,8.449
2008,DJF,East Scotland,0.574,12.051
2009,DJF,East Scotland,0.562,13.712
2010,DJF,East Scotland,0.528,10.654
2011,DJF,East Scotland,0.493,8.782
2012,DJF,East Scotland,0.615,13.891
2013,DJF,East Scotland,0.695,15.333
2014,DJF,East Scotland,0.506,7.853
2015,DJF,East Scotland,0.608,10.994
2016,DJF,East Scotland,0.613,10.763
2017,DJF,East Scotland,0.396,8.519
2018,DJF,East Scotland,0.495,9.141
2019,DJF,East Scotland,0.636,9.288
2020,DJF,East Scotland,0.641,10.141
2021,DJF,East Scotland,0.593,9.019
2022,DJF,East Scotland,0.564,13.641
2023,DJF,East Scotland,0.494,11.596
2024,DJF,East Scotland,0.616,13.917
2025,DJF,East Scotland,0.550,14.853
2026,DJF,East Scotland,0.513,9.712
2027,DJF,East Scotland,0.507,11.763
2028,DJF,East Scotland,0.634,16.205
2029,DJF,East Scotland,0.631,11.872
2030,DJF,East Scotland,0.646,17.218
2031,DJF,East Scotland,0.570,12.756
2032,DJF,East Scotland,0.506,8.853
2033,DJF,East Scotland,0.460,8.692
2034,DJF,East Scotland,0.558,8.974
2035,DJF,East Scotland,0.613,12.026
2036,DJF,East Scotland,0.499,9.109
2037,DJF,East Scotland,0.578,11.737
2038,DJF,East Scotland,0.461,9.006
2039,DJF,East Scotland,0.504,9.942
2040,DJF,East Scotland,0.650,12.801
2041,DJF,East Scotland,0.680,14.558
2042,DJF,East Scotland,0.573,11.019
2043,DJF,East Scotland,0.580,10.654
2044,DJF,East Scotland,0.534,9.038
2045,DJF,East Scotland,0.657,11.423
2046,DJF,East Scotland,0.623,12.744
2047,DJF,East Scotland,0.664,14.923
2048,DJF,East Scotland,0.641,15.154
2049,DJF,East Scotland,0.607,10.519
2050,DJF,East Scotland,0.585,11.994
2051,DJF,East Scotland,0.644,10.173
2052,DJF,East Scotland,0.613,13.462
2053,DJF,East Scotland,0.564,10.026
2054,DJF,East Scotland,0.566,12.006
2055,DJF,East Scotland,0.547,13.417
2056,DJF,East Scotland,0.521,9.051
2057,DJF,East Scotland,0.549,13.224
2058,DJF,East Scotland,0.629,11.372
2059,DJF,East Scotland,0.511,8.583
2060,DJF,East Scotland,0.578,8.391
2061,DJF,East Scotland,0.535,10.468
2062,DJF,East Scotland,0.601,11.596
2063,DJF,East Scotland,0.530,11.019
2064,DJF,East Scotland,0.670,13.115
2065,DJF,East Scotland,0.446,8.423
2066,DJF,East Scotland,0.554,9.821
2067,DJF,East Scotland,0.588,11.314
2068,DJF,East Scotland,0.588,11.609
2069,DJF,East Scotland,0.538,8.487
2070,DJF,East Scotland,0.659,13.404
2071,DJF,East Scotland,0.625,9.596
2072,DJF,East Scotland,0.528,10.474
2073,DJF,East Scotland,0.624,10.801
2074,DJF,East Scotland,0.678,14.545
2075,DJF,East Scotland,0.588,14.186
2076,DJF,East Scotland,0.618,10.641
2077,DJF,East Scotland,0.539,10.955
2078,DJF,East Scotland,0.605,15.788
2079,DJF,East Scotland,0.594,11.269
2080,DJF,East Scotland,0.517,8.949
1981,DJF,London,0.434,7.800
1982,DJF,London,0.309,5.300
1983,DJF,London,0.554,6.800
1984,DJF,London,0.536,9.300
1985,DJF,London,0.356,6.200
1986,DJF,London,0.449,5.700
1987,DJF,London,0.343,4.000
1988,DJF,London,0.463,5.200
1989,DJF,London,0.500,6.400
1990,DJF,London,0.481,6.700
1991,DJF,London,0.519,6.500
1992,DJF,London,0.425,5.900
1993,DJF,London,0.540,10.000
1994,DJF,London,0.554,6.000
1995,DJF,London,0.388,6.000
1996,DJF,London,0.519,7.100
1997,DJF,London,0.347,5.000
1998,DJF,London,0.340,6.000
1999,DJF,London,0.381,5.000
2000,DJF,London,0.429,5.100
2001,DJF,London,0.478,7.300
2002,DJF,London,0.607,9.200
2003,DJF,London,0.526,9.000
2004,DJF,London,0.493,11.600
2005,DJF,London,0.392,5.300
2006,DJF,London,0.311,3.200
2007,DJF,London,0.499,6.200
2008,DJF,London,0.516,8.000
2009,DJF,London,0.378,5.100
2010,DJF,London,0.372,7.900
2011,DJF,London,0.466,8.000
2012,DJF,London,0.373,7.700
2013,DJF,London,0.564,13.100
2014,DJF,London,0.540,8.000
2015,DJF,London,0.434,4.300
2016,DJF,London,0.475,6.600
2017,DJF,London,0.344,5.500
2018,DJF,London,0.371,7.800
2019,DJF,London,0.514,7.400
2020,DJF,London,0.529,5.800
2021,DJF,London,0.344,4.800
2022,DJF,London,0.431,8.200
2023,DJF,London,0.366,8.300
2024,DJF,London,0.588,6.200
2025,DJF,London,0.370,4.000
2026,DJF,London,0.352,3.500
2027,DJF,London,0.344,5.200
2028,DJF,London,0.520,5.500
2029,DJF,London,0.507,7.700
2030,DJF,London,0.519,4.100
2031,DJF,London,0.470,7.500
2032,DJF,London,0.326,3.900
2033,DJF,London,0.449,5.800
2034,DJF,London,0.457,5.200
2035,DJF,London,0.480,7.800
2036,DJF,London,0.373,8.100
2037,DJF,London,0.373,4.700
2038,DJF,London,0.406,5.300
2039,DJF,London,0.513,10.800
2040,DJF,London,0.482,8.300
2041,DJF,London,0.528,8.300
2042,DJF,London,0.449,4.600
2043,DJF,London,0.436,5.400
2044,DJF,London,0.545,6.200
2045,DJF,London,0.448,6.800
2046,DJF,London,0.509,5.900
2047,DJF,London,0.501,7.100
2048,DJF,London,0.424,5.000
2049,DJF,London,0.476,4.700
2050,DJF,London,0.502,8.000
2051,DJF,London,0.533,6.400
2052,DJF,London,0.369,6.900
2053,DJF,London,0.494,9.000
2054,DJF,London,0.449,10.100
2055,DJF,London,0.412,5.600
2056,DJF,London,0.478,8.000
2057,DJF,London,0.407,8.600
2058,DJF,London,0.491,8.900
2059,DJF,London,0.366,5.400
2060,DJF,London,0.443,4.600
2061,DJF,London,0.426,5.600
2062,DJF,London,0.596,7.200
2063,DJF,London,0.512,7.000
2064,DJF,London,0.511,6.200
2065,DJF,London,0.433,5.900
2066,DJF,London,0.499,9.500
2067,DJF,London,0.449,6.400
2068,DJF,London,0.425,6.700
2069,DJF,London,0.409,5.500
2070,DJF,London,0.446,5.500
2071,DJF,London,0.577,10.300
2072,DJF,London,0.370,5.500
2073,DJF,London,0.526,7.600
2074,DJF,London,0.577,9.400
2075,DJF,London,0.389,5.400
2076,DJF,London,0.453,5.900
2077,DJF,London,0.371,4.100
2078,DJF,London,0.437,5.900
2079,DJF,London,0.479,9.300
2080,DJF,London,0.465,7.300
1981,DJF,North East England,0.562,10.327
1982,DJF,North East England,0.434,6.558
1983,DJF,North East England,0.544,8.981
1984,DJF,North East England,0.544,10.019
1985,DJF,North East England,0.473,8.115
1986,DJF,North East England,0.551,7.538
1987,DJF,North East England,0.438,6.769
1988,DJF,North East England,0.608,9.288
1989,DJF,North East England,0.554,6.808
1990,DJF,North East England,0.571,8.327
1991,DJF,North East England,0.561,7.596
1992,DJF,North East England,0.460,7.077
1993,DJF,North East England,0.530,7.750
1994,DJF,North East England,0.528,8.712
1995,DJF,North East England,0.429,6.558
1996,DJF,North East England,0.595,10.942
1997,DJF,North East England,0.497,9.596
1998,DJF,North East England,0.401,5.981
1999,DJF,North East England,0.415,7.385
2000,DJF,North East England,0.473,8.942
2001,DJF,North East England,0.534,9.327
2002,DJF,North East England,0.554,7.615
2003,DJF,North East England,0.635,10.462
