Year,Season,Region,fwd,wsmax
1997,Annual,West Midlands,0.542,11.477
1998,Annual,West Midlands,0.523,13.267
1999,Annual,West Midlands,0.535,12.326
2000,Annual,West Midlands,0.504,12.523
2001,Annual,West Midlands,0.520,10.267
2002,Annual,West Midlands,0.552,14.651
2003,Annual,West Midlands,0.584,10.919
2004,Annual,West Midlands,0.626,14.047
2005,Annual,West Midlands,0.511,12.953
2006,Annual,West Midlands,0.578,10.500
2007,Annual,West Midlands,0.523,11.977
2008,Annual,West Midlands,0.486,11.744
2009,Annual,West Midlands,0.542,13.198
2010,Annual,West Midlands,0.548,12.802
2011,Annual,West Midlands,0.529,11.872
2012,Annual,West Midlands,0.554,12.558
2013,Annual,West Midlands,0.545,12.826
2014,Annual,West Midlands,0.541,11.860
2015,Annual,West Midlands,0.576,15.756
2016,Annual,West Midlands,0.547,17.140
2017,Annual,West Midlands,0.528,13.000
2018,Annual,West Midlands,0.578,12.395
2019,Annual,West Midlands,0.591,18.930
2020,Annual,West Midlands,0.527,10.919
2021,Annual,West Midlands,0.460,10.105
2022,Annual,West Midlands,0.544,11.663
2023,Annual,West Midlands,0.510,11.593
2024,Annual,West Midlands,0.610,13.558
2025,Annual,West Midlands,0.544,10.349
2026,Annual,West Midlands,0.510,10.209
2027,Annual,West Midlands,0.566,11.163
2028,Annual,West Midlands,0.511,11.314
2029,Annual,West Midlands,0.540,16.314
2030,Annual,West Midlands,0.562,13.407
2031,Annual,West Midlands,0.598,11.116
2032,Annual,West Midlands,0.543,11.349
2033,Annual,West Midlands,0.636,14.000
2034,Annual,West Midlands,0.630,14.267
2035,Annual,West Midlands,0.579,10.988
2036,Annual,West Midlands,0.530,12.965
2037,Annual,West Midlands,0.541,14.291
2038,Annual,West Midlands,0.535,14.337
2039,Annual,West Midlands,0.530,13.267
2040,Annual,West Midlands,0.554,13.140
2041,Annual,West Midlands,0.563,14.000
2042,Annual,West Midlands,0.459,12.209
2043,Annual,West Midlands,0.537,13.151
2044,Annual,West Midlands,0.538,16.070
2045,Annual,West Midlands,0.526,10.209
2046,Annual,West Midlands,0.586,12.279
2047,Annual,West Midlands,0.495,12.023
2048,Annual,West Midlands,0.521,13.674
2049,Annual,West Midlands,0.557,14.244
2050,Annual,West Midlands,0.535,12.605
2051,Annual,West Midlands,0.525,10.663
2052,Annual,West Midlands,0.580,17.128
2053,Annual,West Midlands,0.558,14.733
2054,Annual,West Midlands,0.549,14.488
2055,Annual,West Midlands,0.539,13.140
2056,Annual,West Midlands,0.482,10.547
2057,Annual,West Midlands,0.538,12.663
2058,Annual,West Midlands,0.552,14.547
2059,Annual,West Midlands,0.500,11.814
2060,Annual,West Midlands,0.526,11.512
2061,Annual,West Midlands,0.481,12.849
2062,Annual,West Midlands,0.562,15.419
2063,Annual,West Midlands,0.543,13.907
2064,Annual,West Midlands,0.556,14.128
2065,Annual,West Midlands,0.533,12.279
2066,Annual,West Midlands,0.575,13.919
2067,Annual,West Midlands,0.454,11.570
2068,Annual,West Midlands,0.521,14.105
2069,Annual,West Midlands,0.525,10.372
2070,Annual,West Midlands,0.596,13.698
2071,Annual,West Midlands,0.522,12.628
2072,Annual,West Midlands,0.540,14.965
2073,Annual,West Midlands,0.524,11.860
2074,Annual,West Midlands,0.474,10.023
2075,Annual,West Midlands,0.496,9.314
2076,Annual,West Midlands,0.542,12.907
2077,Annual,West Midlands,0.418,11.279
2078,Annual,West Midlands,0.596,12.267
2079,Annual,West Midlands,0.576,12.919
1981,Annual,West Scotland,0.735,26.879
1982,Annual,West Scotland,0.705,29.144
1983,Annual,West Scotland,0.662,18.780
1984,Annual,West Scotland,0.695,31.742
1985,Annual,West Scotland,0.720,31.189
1986,Annual,West Scotland,0.640,29.515
1987,Annual,West Scotland,0.658,19.462
1988,Annual,West Scotland,0.708,32.235
1989,Annual,West Scotland,0.672,19.576
1990,Annual,West Scotland,0.714,29.189
1991,Annual,West Scotland,0.728,25.379
1992,Annual,West Scotland,0.641,18.583
1993,Annual,West Scotland,0.642,15.939
1994,Annual,West Scotland,0.729,29.068
1995,Annual,West Scotland,0.660,23.129
1996,Annual,West Scotland,0.630,27.735
1997,Annual,West Scotland,0.591,23.205
1998,Annual,West Scotland,0.684,26.667
1999,Annual,West Scotland,0.746,30.705
2000,Annual,West Scotland,0.697,23.583
2001,Annual,West Scotland,0.631,22.530
2002,Annual,West Scotland,0.630,20.015
2003,Annual,West Scotland,0.675,19.538
2004,Annual,West Scotland,0.696,20.788
2005,Annual,West Scotland,0.680,20.977
2006,Annual,West Scotland,0.711,20.455
2007,Annual,West Scotland,0.659,23.864
2008,Annual,West Scotland,0.718,27.136
2009,Annual,West Scotland,0.587,16.091
2010,Annual,West Scotland,0.737,23.348
2011,Annual,West Scotland,0.697,26.447
2012,Annual,West Scotland,0.705,20.818
2013,Annual,West Scotland,0.683,23.636
2014,Annual,West Scotland,0.724,23.886
2015,Annual,West Scotland,0.700,30.098
2016,Annual,West Scotland,0.738,21.621
2017,Annual,West Scotland,0.708,27.174
2018,Annual,West Scotland,0.663,17.129
2019,Annual,West Scotland,0.705,20.030
2020,Annual,West Scotland,0.720,21.508
2021,Annual,West Scotland,0.699,26.159
2022,Annual,West Scotland,0.655,17.091
2023,Annual,West Scotland,0.654,21.364
2024,Annual,West Scotland,0.692,24.182
2025,Annual,West Scotland,0.676,26.068
2026,Annual,West Scotland,0.684,27.409
2027,Annual,West Scotland,0.739,25.447
2028,Annual,West Scotland,0.666,18.492
2029,Annual,West Scotland,0.678,24.167
2030,Annual,West Scotland,0.672,18.803
2031,Annual,West Scotland,0.722,26.053
2032,Annual,West Scotland,0.737,24.727
2033,Annual,West Scotland,0.739,24.000
2034,Annual,West Scotland,0.700,28.379
2035,Annual,West Scotland,0.744,29.023
2036,Annual,West Scotland,0.692,23.068
2037,Annual,West Scotland,0.726,25.561
2038,Annual,West Scotland,0.707,23.500
2039,Annual,West Scotland,0.636,19.932
2040,Annual,West Scotland,0.692,20.955
2041,Annual,West Scotland,0.691,21.576
2042,Annual,West Scotland,0.600,16.735
2043,Annual,West Scotland,0.707,35.659
2044,Annual,West Scotland,0.748,28.977
2045,Annual,West Scotland,0.712,20.083
2046,Annual,West Scotland,0.766,32.614
2047,Annual,West Scotland,0.639,27.750
2048,Annual,West Scotland,0.648,21.879
2049,Annual,West Scotland,0.745,22.364
2050,Annual,West Scotland,0.648,25.394
2051,Annual,West Scotland,0.655,26.674
2052,Annual,West Scotland,0.674,17.758
2053,Annual,West Scotland,0.673,22.750
2054,Annual,West Scotland,0.716,28.727
2055,Annual,West Scotland,0.681,23.402
2056,Annual,West Scotland,0.659,20.659
2057,Annual,West Scotland,0.699,25.515
2058,Annual,West Scotland,0.703,28.008
2059,Annual,West Scotland,0.658,16.833
2060,Annual,West Scotland,0.715,24.932
2061,Annual,West Scotland,0.650,22.220
2062,Annual,West Scotland,0.714,32.727
2063,Annual,West Scotland,0.745,29.318
2064,Annual,West Scotland,0.709,24.788
2065,Annual,West Scotland,0.697,22.235
2066,Annual,West Scotland,0.747,20.371
2067,Annual,West Scotland,0.663,25.902
2068,Annual,West Scotland,0.713,23.068
2069,Annual,West Scotland,0.654,21.727
2070,Annual,West Scotland,0.756,27.553
2071,Annual,West Scotland,0.678,19.561
2072,Annual,West Scotland,0.697,27.553
2073,Annual,West Scotland,0.693,23.402
2074,Annual,West Scotland,0.675,31.947
2075,Annual,West Scotland,0.658,21.212
2076,Annual,West Scotland,0.717,25.826
2077,Annual,West Scotland,0.670,22.462
2078,Annual,West Scotland,0.651,22.697
2079,Annual,West Scotland,0.684,19.280
1981,Annual,Yorkshire and Humber,0.543,14.485
1982,Annual,Yorkshire and Humber,0.525,12.129
1983,Annual,Yorkshire and Humber,0.526,11.713
1984,Annual,Yorkshire and Humber,0.582,13.653
1985,Annual,Yorkshire and Humber,0.630,15.485
1986,Annual,Yorkshire and Humber,0.617,16.050
1987,Annual,Yorkshire and Humber,0.580,10.693
1988,Annual,Yorkshire and Humber,0.571,18.248
1989,Annual,Yorkshire and Humber,0.574,12.208
1990,Annual,Yorkshire and Humber,0.574,11.149
1991,Annual,Yorkshire and Humber,0.554,12.733
1992,Annual,Yorkshire and Humber,0.576,15.337
1993,Annual,Yorkshire and Humber,0.578,12.911
1994,Annual,Yorkshire and Humber,0.646,16.277
1995,Annual,Yorkshire and Humber,0.538,13.010
1996,Annual,Yorkshire and Humber,0.544,14.178
1997,Annual,Yorkshire and Humber,0.538,14.139
1998,Annual,Yorkshire and Humber,0.575,13.990
1999,Annual,Yorkshire and Humber,0.563,16.198
2000,Annual,Yorkshire and Humber,0.493,12.208
2001,Annual,Yorkshire and Humber,0.547,14.426
2002,Annual,Yorkshire and Humber,0.568,14.050
