Year,Season,Region,fwd,wsmax
1999,MAM,Wales,0.493,13.066
2000,MAM,Wales,0.317,5.321
2001,MAM,Wales,0.484,6.730
2002,MAM,Wales,0.482,8.847
2003,MAM,Wales,0.577,8.474
2004,MAM,Wales,0.570,10.657
2005,MAM,Wales,0.409,8.241
2006,MAM,Wales,0.512,7.197
2007,MAM,Wales,0.431,7.555
2008,MAM,Wales,0.407,8.343
2009,MAM,Wales,0.582,7.657
2010,MAM,Wales,0.488,8.117
2011,MAM,Wales,0.424,8.876
2012,MAM,Wales,0.579,9.190
2013,MAM,Wales,0.590,8.650
2014,MAM,Wales,0.505,9.219
2015,MAM,Wales,0.464,8.029
2016,MAM,Wales,0.698,12.620
2017,MAM,Wales,0.414,9.095
2018,MAM,Wales,0.629,9.409
2019,MAM,Wales,0.617,13.766
2020,MAM,Wales,0.503,8.401
2021,MAM,Wales,0.448,8.190
2022,MAM,Wales,0.467,7.212
2023,MAM,Wales,0.457,11.730
2024,MAM,Wales,0.631,16.912
2025,MAM,Wales,0.651,9.328
2026,MAM,Wales,0.502,8.533
2027,MAM,Wales,0.579,9.088
2028,MAM,Wales,0.549,10.540
2029,MAM,Wales,0.408,6.978
2030,MAM,Wales,0.526,8.467
2031,MAM,Wales,0.439,7.934
2032,MAM,Wales,0.491,8.314
2033,MAM,Wales,0.549,9.518
2034,MAM,Wales,0.569,10.234
2035,MAM,Wales,0.537,8.153
2036,MAM,Wales,0.350,6.803
2037,MAM,Wales,0.495,11.482
2038,MAM,Wales,0.481,11.401
2039,MAM,Wales,0.482,8.423
2040,MAM,Wales,0.552,11.650
2041,MAM,Wales,0.556,12.350
2042,MAM,Wales,0.359,5.927
2043,MAM,Wales,0.433,6.883
2044,MAM,Wales,0.414,7.387
2045,MAM,Wales,0.396,8.321
2046,MAM,Wales,0.566,11.219
2047,MAM,Wales,0.244,3.964
2048,MAM,Wales,0.388,8.285
2049,MAM,Wales,0.479,7.496
2050,MAM,Wales,0.537,9.482
2051,MAM,Wales,0.459,5.956
2052,MAM,Wales,0.558,9.007
2053,MAM,Wales,0.445,9.540
2054,MAM,Wales,0.434,7.489
2055,MAM,Wales,0.396,7.445
2056,MAM,Wales,0.388,6.949
2057,MAM,Wales,0.261,5.912
2058,MAM,Wales,0.566,11.372
2059,MAM,Wales,0.502,10.599
2060,MAM,Wales,0.485,10.080
2061,MAM,Wales,0.343,7.869
2062,MAM,Wales,0.393,8.270
2063,MAM,Wales,0.503,8.234
2064,MAM,Wales,0.368,10.007
2065,MAM,Wales,0.591,13.467
2066,MAM,Wales,0.387,4.540
2067,MAM,Wales,0.363,8.168
2068,MAM,Wales,0.515,7.650
2069,MAM,Wales,0.437,7.599
2070,MAM,Wales,0.522,8.832
2071,MAM,Wales,0.365,6.672
2072,MAM,Wales,0.485,12.912
2073,MAM,Wales,0.452,9.051
2074,MAM,Wales,0.320,6.299
2075,MAM,Wales,0.389,5.766
2076,MAM,Wales,0.479,9.445
2077,MAM,Wales,0.260,5.964
2078,MAM,Wales,0.391,8.723
2079,MAM,Wales,0.531,7.591
1981,JJA,East Midlands,0.295,4.136
1982,JJA,East Midlands,0.316,3.476
1983,JJA,East Midlands,0.181,2.427
1984,JJA,East Midlands,0.444,5.039
1985,JJA,East Midlands,0.477,6.146
1986,JJA,East Midlands,0.466,7.194
1987,JJA,East Midlands,0.351,6.612
1988,JJA,East Midlands,0.274,4.117
1989,JJA,East Midlands,0.306,5.718
1990,JJA,East Midlands,0.378,3.777
1991,JJA,East Midlands,0.359,5.282
1992,JJA,East Midlands,0.426,5.097
1993,JJA,East Midlands,0.324,4.990
1994,JJA,East Midlands,0.371,4.417
1995,JJA,East Midlands,0.279,3.670
1996,JJA,East Midlands,0.366,4.165
1997,JJA,East Midlands,0.362,6.583
1998,JJA,East Midlands,0.242,3.398
1999,JJA,East Midlands,0.409,5.214
2000,JJA,East Midlands,0.247,3.942
2001,JJA,East Midlands,0.307,4.883
2002,JJA,East Midlands,0.361,6.078
2003,JJA,East Midlands,0.335,4.786
2004,JJA,East Midlands,0.327,3.874
2005,JJA,East Midlands,0.426,5.447
2006,JJA,East Midlands,0.382,5.757
2007,JJA,East Midlands,0.319,3.932
2008,JJA,East Midlands,0.320,5.214
2009,JJA,East Midlands,0.286,2.951
2010,JJA,East Midlands,0.367,5.136
2011,JJA,East Midlands,0.296,6.175
2012,JJA,East Midlands,0.356,4.311
2013,JJA,East Midlands,0.412,4.437
2014,JJA,East Midlands,0.350,4.359
2015,JJA,East Midlands,0.422,4.883
2016,JJA,East Midlands,0.283,4.068
2017,JJA,East Midlands,0.451,5.534
2018,JJA,East Midlands,0.421,5.165
2019,JJA,East Midlands,0.314,3.524
2020,JJA,East Midlands,0.258,3.340
2021,JJA,East Midlands,0.314,4.010
2022,JJA,East Midlands,0.343,5.427
2023,JJA,East Midlands,0.321,5.583
2024,JJA,East Midlands,0.334,6.602
2025,JJA,East Midlands,0.344,5.748
2026,JJA,East Midlands,0.353,3.583
2027,JJA,East Midlands,0.305,3.612
2028,JJA,East Midlands,0.368,3.689
2029,JJA,East Midlands,0.395,4.417
2030,JJA,East Midlands,0.236,3.563
2031,JJA,East Midlands,0.449,5.505
2032,JJA,East Midlands,0.317,5.437
2033,JJA,East Midlands,0.402,5.874
2034,JJA,East Midlands,0.398,5.757
2035,JJA,East Midlands,0.378,4.272
2036,JJA,East Midlands,0.297,4.485
2037,JJA,East Midlands,0.325,4.631
2038,JJA,East Midlands,0.274,3.796
2039,JJA,East Midlands,0.250,5.000
2040,JJA,East Midlands,0.273,4.311
2041,JJA,East Midlands,0.310,4.058
2042,JJA,East Midlands,0.249,3.311
2043,JJA,East Midlands,0.393,5.029
2044,JJA,East Midlands,0.301,4.058
2045,JJA,East Midlands,0.461,6.165
2046,JJA,East Midlands,0.319,4.563
2047,JJA,East Midlands,0.352,4.456
2048,JJA,East Midlands,0.388,5.437
2049,JJA,East Midlands,0.422,7.311
2050,JJA,East Midlands,0.271,4.155
2051,JJA,East Midlands,0.333,6.796
2052,JJA,East Midlands,0.327,4.932
2053,JJA,East Midlands,0.333,3.922
2054,JJA,East Midlands,0.215,3.932
2055,JJA,East Midlands,0.213,3.350
2056,JJA,East Midlands,0.289,3.650
2057,JJA,East Midlands,0.407,4.408
2058,JJA,East Midlands,0.291,3.854
2059,JJA,East Midlands,0.216,3.563
2060,JJA,East Midlands,0.323,4.359
2061,JJA,East Midlands,0.289,3.058
2062,JJA,East Midlands,0.360,5.291
2063,JJA,East Midlands,0.364,4.379
2064,JJA,East Midlands,0.270,2.767
2065,JJA,East Midlands,0.226,3.893
2066,JJA,East Midlands,0.313,4.117
2067,JJA,East Midlands,0.235,2.903
2068,JJA,East Midlands,0.267,4.505
2069,JJA,East Midlands,0.336,4.049
2070,JJA,East Midlands,0.320,5.301
2071,JJA,East Midlands,0.275,3.990
2072,JJA,East Midlands,0.354,3.796
2073,JJA,East Midlands,0.274,4.456
2074,JJA,East Midlands,0.189,2.883
2075,JJA,East Midlands,0.309,3.165
2076,JJA,East Midlands,0.307,4.456
2077,JJA,East Midlands,0.352,5.485
2078,JJA,East Midlands,0.410,5.126
2079,JJA,East Midlands,0.279,3.874
1981,JJA,East of England,0.255,3.944
1982,JJA,East of England,0.298,3.262
1983,JJA,East of England,0.122,1.992
1984,JJA,East of England,0.407,4.540
1985,JJA,East of England,0.409,5.548
1986,JJA,East of England,0.420,5.579
1987,JJA,East of England,0.288,4.325
1988,JJA,East of England,0.251,3.706
1989,JJA,East of England,0.273,3.929
1990,JJA,East of England,0.320,4.079
1991,JJA,East of England,0.313,4.302
1992,JJA,East of England,0.380,4.651
1993,JJA,East of England,0.318,5.849
1994,JJA,East of England,0.329,3.960
1995,JJA,East of England,0.255,3.579
1996,JJA,East of England,0.335,3.944
1997,JJA,East of England,0.341,4.722
1998,JJA,East of England,0.239,3.754
1999,JJA,East of England,0.378,5.016
2000,JJA,East of England,0.234,2.944
2001,JJA,East of England,0.271,3.190
2002,JJA,East of England,0.303,5.484
2003,JJA,East of England,0.348,6.310
2004,JJA,East of England,0.310,3.397
2005,JJA,East of England,0.364,5.230
2006,JJA,East of England,0.365,4.675
2007,JJA,East of England,0.311,4.349
2008,JJA,East of England,0.307,5.913
2009,JJA,East of England,0.270,3.238
2010,JJA,East of England,0.323,4.643
2011,JJA,East of England,0.248,5.103
2012,JJA,East of England,0.292,4.516
2013,JJA,East of England,0.377,4.786
2014,JJA,East of England,0.321,4.222
2015,JJA,East of England,0.331,3.754
2016,JJA,East of England,0.271,3.984
2017,JJA,East of England,0.395,4.754
2018,JJA,East of England,0.379,4.167
2019,JJA,East of England,0.287,2.833
2020,JJA,East of England,0.255,3.095
2021,JJA,East of England,0.294,4.413
2022,JJA,East of England,0.279,4.563
2023,JJA,East of England,0.268,3.698
2024,JJA,East of England,0.312,6.333
2025,JJA,East of England,0.352,7.103
2026,JJA,East of England,0.350,3.571
2027,JJA,East of England,0.279,3.333
2028,JJA,East of England,0.349,3.881
2029,JJA,East of England,0.335,3.524
2030,JJA,East of England,0.192,2.627
2031,JJA,East of England,0.402,7.024
2032,JJA,East of England,0.318,4.119
2033,JJA,East of England,0.346,4.825
2034,JJA,East of England,0.391,5.540
2035,JJA,East of England,0.333,4.111
2036,JJA,East of England,0.259,5.286
2037,JJA,East of England,0.304,4.183
2038,JJA,East of England,0.221,2.944
2039,JJA,East of England,0.232,5.246
2040,JJA,East of England,0.242,3.563
2041,JJA,East of England,0.240,3.905
2042,JJA,East of England,0.247,4.571
2043,JJA,East of England,0.318,4.357
2044,JJA,East of England,0.248,3.024
2045,JJA,East of England,0.367,5.302
2046,JJA,East of England,0.239,3.794
2047,JJA,East of England,0.300,4.452
2048,JJA,East of England,0.358,4.516
2049,JJA,East of England,0.350,5.802
2050,JJA,East of England,0.239,3.437
2051,JJA,East of England,0.284,5.151
2052,JJA,East of England,0.255,3.778
2053,JJA,East of England,0.314,4.175
2054,JJA,East of England,0.195,3.937
2055,JJA,East of England,0.203,3.111
2056,JJA,East of England,0.253,3.151
2057,JJA,East of England,0.386,5.135
2058,JJA,East of England,0.236,3.095
2059,JJA,East of England,0.186,4.254
2060,JJA,East of England,0.285,4.587
2061,JJA,East of England,0.264,2.849
2062,JJA,East of England,0.291,4.556
2063,JJA,East of England,0.349,5.524
2064,JJA,East of England,0.281,3.302
2065,JJA,East of England,0.222,4.032
2066,JJA,East of England,0.260,3.817
2067,JJA,East of England,0.174,2.778
2068,JJA,East of England,0.186,2.381
2069,JJA,East of England,0.279,3.437
2070,JJA,East of England,0.289,5.040
2071,JJA,East of England,0.262,3.659
2072,JJA,East of England,0.279,3.198
2073,JJA,East of England,0.214,3.357
2074,JJA,East of England,0.163,2.317
2075,JJA,East of England,0.330,4.405
2076,JJA,East of England,0.259,3.500
2077,JJA,East of England,0.194,3.190
2078,JJA,East of England,0.355,4.452
2079,JJA,East of England,0.218,3.071
1981,JJA,East Scotland,0.458,7.176
1982,JJA,East Scotland,0.505,7.723
1983,JJA,East Scotland,0.409,7.623
1984,JJA,East Scotland,0.596,9.994
1985,JJA,East Scotland,0.561,8.132
1986,JJA,East Scotland,0.534,9.365
1987,JJA,East Scotland,0.394,6.566
1988,JJA,East Scotland,0.445,8.220
1989,JJA,East Scotland,0.446,7.604
1990,JJA,East Scotland,0.544,7.912
1991,JJA,East Scotland,0.541,7.541
1992,JJA,East Scotland,0.511,5.459
1993,JJA,East Scotland,0.501,6.314
1994,JJA,East Scotland,0.447,6.836
1995,JJA,East Scotland,0.439,6.792
1996,JJA,East Scotland,0.408,5.893
1997,JJA,East Scotland,0.470,8.063
1998,JJA,East Scotland,0.411,8.031
1999,JJA,East Scotland,0.493,6.371
2000,JJA,East Scotland,0.372,5.730
2001,JJA,East Scotland,0.538,11.245
2002,JJA,East Scotland,0.436,7.138
2003,JJA,East Scotland,0.378,6.396
2004,JJA,East Scotland,0.432,7.308
2005,JJA,East Scotland,0.505,6.597
2006,JJA,East Scotland,0.468,6.742
2007,JJA,East Scotland,0.369,5.346
2008,JJA,East Scotland,0.469,6.591
2009,JJA,East Scotland,0.412,5.270
2010,JJA,East Scotland,0.499,5.648
2011,JJA,East Scotland,0.321,6.365
2012,JJA,East Scotland,0.433,6.025
2013,JJA,East Scotland,0.533,7.748
2014,JJA,East Scotland,0.552,7.289
2015,JJA,East Scotland,0.507,6.308
2016,JJA,East Scotland,0.404,6.050
2017,JJA,East Scotland,0.521,8.352
2018,JJA,East Scotland,0.556,7.535
2019,JJA,East Scotland,0.497,8.013
2020,JJA,East Scotland,0.447,7.126
2021,JJA,East Scotland,0.540,7.541
2022,JJA,East Scotland,0.428,8.994
2023,JJA,East Scotland,0.416,6.440
2024,JJA,East Scotland,0.387,6.101
2025,JJA,East Scotland,0.534,7.509
2026,JJA,East Scotland,0.487,8.088
2027,JJA,East Scotland,0.504,7.522
2028,JJA,East Scotland,0.506,7.623
2029,JJA,East Scotland,0.549,7.365
2030,JJA,East Scotland,0.322,5.723
2031,JJA,East Scotland,0.539,7.623
2032,JJA,East Scotland,0.475,8.635
2033,JJA,East Scotland,0.479,6.151
2034,JJA,East Scotland,0.395,6.950
2035,JJA,East Scotland,0.494,7.484
2036,JJA,East Scotland,0.370,5.063
2037,JJA,East Scotland,0.462,7.591
2038,JJA,East Scotland,0.456,5.535
2039,JJA,East Scotland,0.351,7.465
2040,JJA,East Scotland,0.419,5.660
2041,JJA,East Scotland,0.416,5.805
2042,JJA,East Scotland,0.399,6.899
2043,JJA,East Scotland,0.513,6.849
2044,JJA,East Scotland,0.513,6.157
2045,JJA,East Scotland,0.473,5.528
2046,JJA,East Scotland,0.374,7.686
2047,JJA,East Scotland,0.456,6.648
2048,JJA,East Scotland,0.543,7.843
2049,JJA,East Scotland,0.526,7.811
2050,JJA,East Scotland,0.505,6.730
2051,JJA,East Scotland,0.390,7.075
2052,JJA,East Scotland,0.524,7.384
2053,JJA,East Scotland,0.422,5.547
2054,JJA,East Scotland,0.315,4.038
2055,JJA,East Scotland,0.333,6.579
2056,JJA,East Scotland,0.451,6.579
2057,JJA,East Scotland,0.468,5.969
2058,JJA,East Scotland,0.498,6.937
2059,JJA,East Scotland,0.432,6.440
2060,JJA,East Scotland,0.495,6.270
2061,JJA,East Scotland,0.332,4.736
2062,JJA,East Scotland,0.407,5.063
2063,JJA,East Scotland,0.457,6.748
2064,JJA,East Scotland,0.383,5.459
2065,JJA,East Scotland,0.400,6.874
2066,JJA,East Scotland,0.439,6.717
2067,JJA,East Scotland,0.417,6.327
2068,JJA,East Scotland,0.452,7.164
2069,JJA,East Scotland,0.430,5.623
2070,JJA,East Scotland,0.449,6.447
2071,JJA,East Scotland,0.433,6.233
2072,JJA,East Scotland,0.461,6.107
2073,JJA,East Scotland,0.452,6.767
2074,JJA,East Scotland,0.335,4.314
2075,JJA,East Scotland,0.382,5.497
2076,JJA,East Scotland,0.476,6.390
2077,JJA,East Scotland,0.416,7.516
2078,JJA,East Scotland,0.434,8.786
2079,JJA,East Scotland,0.399,6.818
1981,JJA,London,0.199,2.833
1982,JJA,London,0.267,3.250
1983,JJA,London,0.094,1.583
1984,JJA,London,0.369,3.750
1985,JJA,London,0.370,4.083
1986,JJA,London,0.412,5.917
1987,JJA,London,0.274,4.583
1988,JJA,London,0.264,4.000
1989,JJA,London,0.216,3.000
1990,JJA,London,0.280,4.250
1991,JJA,London,0.288,5.667
1992,JJA,London,0.359,3.583
1993,JJA,London,0.315,5.167
1994,JJA,London,0.337,4.167
1995,JJA,London,0.239,3.250
1996,JJA,London,0.335,5.500
1997,JJA,London,0.312,4.167
1998,JJA,London,0.230,3.750
1999,JJA,London,0.365,6.667
2000,JJA,London,0.167,2.333
2001,JJA,London,0.255,5.583
2002,JJA,London,0.269,4.500
2003,JJA,London,0.414,6.167
2004,JJA,London,0.320,3.417
2005,JJA,London,0.355,6.833
2006,JJA,London,0.296,3.417
2007,JJA,London,0.294,4.917
2008,JJA,London,0.302,5.417
2009,JJA,London,0.288,3.333
2010,JJA,London,0.311,4.000
2011,JJA,London,0.187,4.667
2012,JJA,London,0.198,4.167
2013,JJA,London,0.321,4.917
2014,JJA,London,0.311,3.917
2015,JJA,London,0.320,3.333
2016,JJA,London,0.237,4.250
2017,JJA,London,0.336,5.083
2018,JJA,London,0.338,3.083
2019,JJA,London,0.269,3.333
2020,JJA,London,0.246,3.500
2021,JJA,London,0.252,3.167
2022,JJA,London,0.279,5.083
2023,JJA,London,0.297,4.000
2024,JJA,London,0.257,3.917
2025,JJA,London,0.338,5.083
2026,JJA,London,0.315,3.250
2027,JJA,London,0.271,3.083
2028,JJA,London,0.345,4.000
2029,JJA,London,0.240,2.667
2030,JJA,London,0.156,2.833
2031,JJA,London,0.398,5.750
2032,JJA,London,0.289,3.500
2033,JJA,London,0.340,5.500
2034,JJA,London,0.360,4.000
2035,JJA,London,0.280,4.667
2036,JJA,London,0.226,5.833
2037,JJA,London,0.264,3.250
2038,JJA,London,0.202,3.000
2039,JJA,London,0.242,6.333
2040,JJA,London,0.229,6.167
2041,JJA,London,0.231,7.167
2042,JJA,London,0.248,3.417
2043,JJA,London,0.249,3.583
2044,JJA,London,0.258,3.250
2045,JJA,London,0.333,4.083
2046,JJA,London,0.228,2.917
2047,JJA,London,0.326,4.750
2048,JJA,London,0.310,4.250
2049,JJA,London,0.317,8.000
2050,JJA,London,0.211,3.500
2051,JJA,London,0.314,2.833
2052,JJA,London,0.208,3.167
2053,JJA,London,0.311,4.750
2054,JJA,London,0.147,3.500
2055,JJA,London,0.173,2.917
2056,JJA,London,0.243,4.583
2057,JJA,London,0.336,5.083
2058,JJA,London,0.183,3.667
2059,JJA,London,0.200,4.250
2060,JJA,London,0.278,4.333
2061,JJA,London,0.221,2.167
2062,JJA,London,0.297,4.250
2063,JJA,London,0.328,5.833
2064,JJA,London,0.255,3.167
2065,JJA,London,0.176,2.000
2066,JJA,London,0.208,3.000
2067,JJA,London,0.151,3.000
2068,JJA,London,0.197,3.667
2069,JJA,London,0.226,3.917
2070,JJA,London,0.302,6.167
2071,JJA,London,0.232,3.333
2072,JJA,London,0.255,2.417
2073,JJA,London,0.214,3.667
2074,JJA,London,0.144,2.250
2075,JJA,London,0.296,4.417
2076,JJA,London,0.263,3.583
2077,JJA,London,0.173,3.750
2078,JJA,London,0.407,5.000
2079,JJA,London,0.205,3.000
1981,JJA,North East England,0.359,5.509
1982,JJA,North East England,0.427,4.842
1983,JJA,North East England,0.316,5.211
1984,JJA,North East England,0.538,8.596
1985,JJA,North East England,0.497,8.053
1986,JJA,North East England,0.469,6.912
1987,JJA,North East England,0.419,5.544
1988,JJA,North East England,0.438,6.439
1989,JJA,North East England,0.310,5.263
1990,JJA,North East England,0.511,6.228
1991,JJA,North East England,0.496,7.070
1992,JJA,North East England,0.533,6.351
1993,JJA,North East England,0.464,5.456
1994,JJA,North East England,0.419,5.456
1995,JJA,North East England,0.367,4.544
1996,JJA,North East England,0.434,7.912
1997,JJA,North East England,0.397,5.404
1998,JJA,North East England,0.356,5.544
1999,JJA,North East England,0.424,4.807
2000,JJA,North East England,0.341,5.263
2001,JJA,North East England,0.464,10.105
2002,JJA,North East England,0.391,5.439
2003,JJA,North East England,0.369,6.333
2004,JJA,North East England,0.381,5.807
2005,JJA,North East England,0.521,8.947
2006,JJA,North East England,0.466,6.561
2007,JJA,North East England,0.362,4.070
2008,JJA,North East England,0.373,5.807
2009,JJA,North East England,0.307,3.789
2010,JJA,North East England,0.446,4.772
2011,JJA,North East England,0.314,5.895
2012,JJA,North East England,0.354,4.807
2013,JJA,North East England,0.479,6.684
2014,JJA,North East England,0.457,5.649
2015,JJA,North East England,0.459,6.895
2016,JJA,North East England,0.400,5.614
2017,JJA,North East England,0.529,9.509
2018,JJA,North East England,0.502,6.702
2019,JJA,North East England,0.432,6.316
2020,JJA,North East England,0.417,5.702
2021,JJA,North East England,0.433,5.912
2022,JJA,North East England,0.418,6.070
2023,JJA,North East England,0.362,5.000
2024,JJA,North East England,0.348,5.737
2025,JJA,North East England,0.450,6.719
2026,JJA,North East England,0.434,6.035
2027,JJA,North East England,0.419,5.228
2028,JJA,North East England,0.450,7.158
2029,JJA,North East England,0.537,6.316
2030,JJA,North East England,0.292,4.263
2031,JJA,North East England,0.519,6.333
2032,JJA,North East England,0.404,6.386
2033,JJA,North East England,0.464,6.035
2034,JJA,North East England,0.404,7.351
2035,JJA,North East England,0.517,5.789
2036,JJA,North East England,0.300,4.228
2037,JJA,North East England,0.368,4.982
2038,JJA,North East England,0.362,4.912
2039,JJA,North East England,0.314,5.316
2040,JJA,North East England,0.376,5.491
2041,JJA,North East England,0.419,4.456
2042,JJA,North East England,0.297,5.860
2043,JJA,North East England,0.437,5.737
2044,JJA,North East England,0.443,5.193
2045,JJA,North East England,0.493,5.175
2046,JJA,North East England,0.311,4.632
2047,JJA,North East England,0.488,5.930
2048,JJA,North East England,0.490,7.386
2049,JJA,North East England,0.493,8.053
2050,JJA,North East England,0.347,4.263
2051,JJA,North East England,0.369,5.298
2052,JJA,North East England,0.429,5.632
2053,JJA,North East England,0.405,5.211
2054,JJA,North East England,0.242,3.246
2055,JJA,North East England,0.265,4.193
2056,JJA,North East England,0.453,6.719
2057,JJA,North East England,0.410,4.649
2058,JJA,North East England,0.421,5.596
2059,JJA,North East England,0.344,4.053
2060,JJA,North East England,0.473,6.877
2061,JJA,North East England,0.297,4.053
2062,JJA,North East England,0.394,6.754
2063,JJA,North East England,0.366,4.684
2064,JJA,North East England,0.333,4.772
2065,JJA,North East England,0.380,5.333
2066,JJA,North East England,0.404,5.035
2067,JJA,North East England,0.355,7.526
2068,JJA,North East England,0.428,5.509
2069,JJA,North East England,0.397,4.526
2070,JJA,North East England,0.436,6.684
2071,JJA,North East England,0.379,6.596
2072,JJA,North East England,0.396,4.526
2073,JJA,North East England,0.414,4.544
2074,JJA,North East England,0.260,3.035
2075,JJA,North East England,0.331,3.912
2076,JJA,North East England,0.379,4.439
2077,JJA,North East England,0.414,9.596
2078,JJA,North East England,0.409,8.316
2079,JJA,North East England,0.353,5.772
1981,JJA,North Scotland,0.532,9.821
1982,JJA,North Scotland,0.635,10.567
1983,JJA,North Scotland,0.481,8.881
1984,JJA,North Scotland,0.621,14.139
1985,JJA,North Scotland,0.644,11.040
1986,JJA,North Scotland,0.584,9.970
1987,JJA,North Scotland,0.498,8.259
1988,JJA,North Scotland,0.526,13.891
1989,JJA,North Scotland,0.535,9.687
1990,JJA,North Scotland,0.595,11.547
1991,JJA,North Scotland,0.619,12.592
1992,JJA,North Scotland,0.618,10.468
1993,JJA,North Scotland,0.611,12.184
1994,JJA,North Scotland,0.548,12.378
1995,JJA,North Scotland,0.492,9.746
1996,JJA,North Scotland,0.425,7.104
1997,JJA,North Scotland,0.568,13.826
1998,JJA,North Scotland,0.532,10.990
1999,JJA,North Scotland,0.545,10.050
2000,JJA,North Scotland,0.412,7.532
2001,JJA,North Scotland,0.574,13.308
2002,JJA,North Scotland,0.533,10.597
2003,JJA,North Scotland,0.445,8.637
2004,JJA,North Scotland,0.491,10.149
2005,JJA,North Scotland,0.507,7.284
2006,JJA,North Scotland,0.546,8.199
2007,JJA,North Scotland,0.483,12.453
2008,JJA,North Scotland,0.534,9.368
2009,JJA,North Scotland,0.581,11.055
2010,JJA,North Scotland,0.569,8.413
2011,JJA,North Scotland,0.414,8.692
2012,JJA,North Scotland,0.530,7.900
2013,JJA,North Scotland,0.577,10.587
2014,JJA,North Scotland,0.578,8.468
2015,JJA,North Scotland,0.613,11.915
2016,JJA,North Scotland,0.494,10.199
2017,JJA,North Scotland,0.575,17.478
2018,JJA,North Scotland,0.628,9.393
2019,JJA,North Scotland,0.586,13.871
2020,JJA,North Scotland,0.485,7.682
2021,JJA,North Scotland,0.624,12.542
2022,JJA,North Scotland,0.472,10.940
2023,JJA,North Scotland,0.507,11.662
2024,JJA,North Scotland,0.489,7.458
2025,JJA,North Scotland,0.607,10.796
2026,JJA,North Scotland,0.566,13.279
2027,JJA,North Scotland,0.576,13.393
2028,JJA,North Scotland,0.566,9.567
2029,JJA,North Scotland,0.560,8.572
2030,JJA,North Scotland,0.405,7.124
2031,JJA,North Scotland,0.619,11.154
2032,JJA,North Scotland,0.508,10.438
2033,JJA,North Scotland,0.599,10.080
2034,JJA,North Scotland,0.433,7.980
2035,JJA,North Scotland,0.537,14.458
2036,JJA,North Scotland,0.473,7.169
2037,JJA,North Scotland,0.569,14.692
2038,JJA,North Scotland,0.563,7.871
2039,JJA,North Scotland,0.409,9.731
2040,JJA,North Scotland,0.461,7.796
2041,JJA,North Scotland,0.466,9.299
2042,JJA,North Scotland,0.436,10.488
2043,JJA,North Scotland,0.570,11.269
2044,JJA,North Scotland,0.617,10.080
2045,JJA,North Scotland,0.516,9.572
2046,JJA,North Scotland,0.481,15.388
2047,JJA,North Scotland,0.455,10.373
2048,JJA,North Scotland,0.602,9.488
2049,JJA,North Scotland,0.544,10.806
