Year,Season,Region,fwd,wsmax
2012,DJF,Channel Islands,0.522,8.000
2013,DJF,Channel Islands,0.533,8.000
2014,DJF,Channel Islands,0.456,5.000
2015,DJF,Channel Islands,0.522,9.500
2016,DJF,Channel Islands,0.533,9.000
2017,DJF,Channel Islands,0.539,7.000
2018,DJF,Channel Islands,0.400,5.500
2019,DJF,Channel Islands,0.439,5.500
2020,DJF,Channel Islands,0.506,9.000
2021,DJF,Channel Islands,0.428,9.500
2022,DJF,Channel Islands,0.406,9.000
2023,DJF,Channel Islands,0.517,7.000
2024,DJF,Channel Islands,0.633,8.000
2025,DJF,Channel Islands,0.544,11.000
2026,DJF,Channel Islands,0.206,7.000
2027,DJF,Channel Islands,0.456,6.000
2028,DJF,Channel Islands,0.567,9.000
2029,DJF,Channel Islands,0.494,7.000
2030,DJF,Channel Islands,0.628,9.000
2031,DJF,Channel Islands,0.544,7.000
2032,DJF,Channel Islands,0.472,10.000
2033,DJF,Channel Islands,0.411,6.000
2034,DJF,Channel Islands,0.528,7.500
2035,DJF,Channel Islands,0.533,10.000
2036,DJF,Channel Islands,0.567,9.000
2037,DJF,Channel Islands,0.478,8.000
2038,DJF,Channel Islands,0.467,9.000
2039,DJF,Channel Islands,0.639,11.000
2040,DJF,Channel Islands,0.628,9.000
2041,DJF,Channel Islands,0.456,6.000
2042,DJF,Channel Islands,0.456,7.000
2043,DJF,Channel Islands,0.406,6.000
2044,DJF,Channel Islands,0.539,8.500
2045,DJF,Channel Islands,0.528,7.000
2046,DJF,Channel Islands,0.406,19.000
2047,DJF,Channel Islands,0.439,7.000
2048,DJF,Channel Islands,0.500,5.500
2049,DJF,Channel Islands,0.456,6.000
2050,DJF,Channel Islands,0.483,6.500
2051,DJF,Channel Islands,0.411,9.000
2052,DJF,Channel Islands,0.550,11.000
2053,DJF,Channel Islands,0.344,6.000
2054,DJF,Channel Islands,0.394,6.000
2055,DJF,Channel Islands,0.572,10.500
2056,DJF,Channel Islands,0.583,16.000
2057,DJF,Channel Islands,0.333,4.500
2058,DJF,Channel Islands,0.511,11.000
2059,DJF,Channel Islands,0.500,7.000
2060,DJF,Channel Islands,0.678,10.000
2061,DJF,Channel Islands,0.644,10.000
2062,DJF,Channel Islands,0.417,8.000
2063,DJF,Channel Islands,0.322,6.000
2064,DJF,Channel Islands,0.522,6.000
2065,DJF,Channel Islands,0.772,14.000
2066,DJF,Channel Islands,0.372,7.000
2067,DJF,Channel Islands,0.578,11.000
2068,DJF,Channel Islands,0.539,8.000
2069,DJF,Channel Islands,0.494,7.000
2070,DJF,Channel Islands,0.339,7.000
2071,DJF,Channel Islands,0.511,7.000
2072,DJF,Channel Islands,0.422,9.000
2073,DJF,Channel Islands,0.550,7.000
2074,DJF,Channel Islands,0.739,17.000
2075,DJF,Channel Islands,0.567,8.000
2076,DJF,Channel Islands,0.511,8.500
2077,DJF,Channel Islands,0.561,11.000
2078,DJF,Channel Islands,0.417,8.000
2079,DJF,Channel Islands,0.644,14.000
2080,DJF,Channel Islands,0.456,8.000
1981,DJF,Isle of Man,0.481,8.000
1982,DJF,Isle of Man,0.633,11.000
1983,DJF,Isle of Man,0.626,9.000
1984,DJF,Isle of Man,0.715,15.000
1985,DJF,Isle of Man,0.537,8.000
1986,DJF,Isle of Man,0.593,8.000
1987,DJF,Isle of Man,0.685,11.667
1988,DJF,Isle of Man,0.485,4.667
1989,DJF,Isle of Man,0.570,11.000
1990,DJF,Isle of Man,0.644,13.000
1991,DJF,Isle of Man,0.596,8.000
1992,DJF,Isle of Man,0.574,8.667
1993,DJF,Isle of Man,0.607,11.333
1994,DJF,Isle of Man,0.556,9.667
1995,DJF,Isle of Man,0.685,13.333
1996,DJF,Isle of Man,0.611,9.000
1997,DJF,Isle of Man,0.630,7.000
1998,DJF,Isle of Man,0.637,9.000
1999,DJF,Isle of Man,0.515,6.667
2000,DJF,Isle of Man,0.641,8.333
2001,DJF,Isle of Man,0.537,11.667
2002,DJF,Isle of Man,0.693,9.000
2003,DJF,Isle of Man,0.500,7.000
2004,DJF,Isle of Man,0.696,16.333
2005,DJF,Isle of Man,0.515,6.333
2006,DJF,Isle of Man,0.522,10.000
2007,DJF,Isle of Man,0.659,9.667
2008,DJF,Isle of Man,0.563,9.000
2009,DJF,Isle of Man,0.604,8.000
2010,DJF,Isle of Man,0.667,11.000
2011,DJF,Isle of Man,0.507,8.000
2012,DJF,Isle of Man,0.674,7.667
2013,DJF,Isle of Man,0.659,13.000
2014,DJF,Isle of Man,0.530,5.667
2015,DJF,Isle of Man,0.619,11.000
2016,DJF,Isle of Man,0.556,6.333
2017,DJF,Isle of Man,0.711,7.667
2018,DJF,Isle of Man,0.452,6.000
2019,DJF,Isle of Man,0.641,11.000
2020,DJF,Isle of Man,0.744,11.000
2021,DJF,Isle of Man,0.496,14.000
2022,DJF,Isle of Man,0.548,15.667
2023,DJF,Isle of Man,0.489,6.000
2024,DJF,Isle of Man,0.615,9.000
2025,DJF,Isle of Man,0.607,10.000
2026,DJF,Isle of Man,0.363,6.333
2027,DJF,Isle of Man,0.637,7.333
2028,DJF,Isle of Man,0.648,11.667
2029,DJF,Isle of Man,0.574,9.000
2030,DJF,Isle of Man,0.637,8.333
2031,DJF,Isle of Man,0.667,13.333
2032,DJF,Isle of Man,0.570,10.333
2033,DJF,Isle of Man,0.507,13.667
2034,DJF,Isle of Man,0.633,7.667
2035,DJF,Isle of Man,0.626,6.333
2036,DJF,Isle of Man,0.581,12.333
2037,DJF,Isle of Man,0.459,5.000
2038,DJF,Isle of Man,0.596,8.000
2039,DJF,Isle of Man,0.611,10.000
2040,DJF,Isle of Man,0.611,9.000
2041,DJF,Isle of Man,0.548,9.000
2042,DJF,Isle of Man,0.626,8.000
2043,DJF,Isle of Man,0.381,4.333
2044,DJF,Isle of Man,0.626,8.333
2045,DJF,Isle of Man,0.622,9.333
2046,DJF,Isle of Man,0.515,8.000
2047,DJF,Isle of Man,0.470,4.000
2048,DJF,Isle of Man,0.567,8.000
2049,DJF,Isle of Man,0.648,11.333
2050,DJF,Isle of Man,0.585,5.667
2051,DJF,Isle of Man,0.585,7.667
2052,DJF,Isle of Man,0.644,9.000
2053,DJF,Isle of Man,0.470,6.667
2054,DJF,Isle of Man,0.344,5.000
2055,DJF,Isle of Man,0.522,13.667
2056,DJF,Isle of Man,0.600,7.000
2057,DJF,Isle of Man,0.470,4.333
2058,DJF,Isle of Man,0.552,7.667
2059,DJF,Isle of Man,0.581,6.333
2060,DJF,Isle of Man,0.556,6.000
2061,DJF,Isle of Man,0.578,10.667
2062,DJF,Isle of Man,0.541,8.000
2063,DJF,Isle of Man,0.504,7.000
2064,DJF,Isle of Man,0.630,10.000
2065,DJF,Isle of Man,0.730,12.000
2066,DJF,Isle of Man,0.522,7.333
2067,DJF,Isle of Man,0.526,5.000
2068,DJF,Isle of Man,0.526,6.000
2069,DJF,Isle of Man,0.600,5.000
2070,DJF,Isle of Man,0.504,7.000
2071,DJF,Isle of Man,0.593,10.000
2072,DJF,Isle of Man,0.511,6.000
2073,DJF,Isle of Man,0.633,5.000
2074,DJF,Isle of Man,0.674,12.333
2075,DJF,Isle of Man,0.659,12.333
2076,DJF,Isle of Man,0.589,6.333
2077,DJF,Isle of Man,0.607,6.000
2078,DJF,Isle of Man,0.478,7.000
2079,DJF,Isle of Man,0.622,6.000
2080,DJF,Isle of Man,0.663,10.667
1981,DJF,Northern Ireland,0.535,7.294
1982,DJF,Northern Ireland,0.667,11.247
1983,DJF,Northern Ireland,0.622,11.153
1984,DJF,Northern Ireland,0.693,13.271
1985,DJF,Northern Ireland,0.592,11.647
1986,DJF,Northern Ireland,0.620,8.988
1987,DJF,Northern Ireland,0.684,12.824
1988,DJF,Northern Ireland,0.609,10.176
1989,DJF,Northern Ireland,0.646,12.694
1990,DJF,Northern Ireland,0.667,14.176
1991,DJF,Northern Ireland,0.630,10.388
1992,DJF,Northern Ireland,0.639,8.988
1993,DJF,Northern Ireland,0.679,12.388
1994,DJF,Northern Ireland,0.609,9.765
1995,DJF,Northern Ireland,0.680,13.988
1996,DJF,Northern Ireland,0.689,10.106
1997,DJF,Northern Ireland,0.672,10.447
1998,DJF,Northern Ireland,0.704,11.071
1999,DJF,Northern Ireland,0.552,10.259
2000,DJF,Northern Ireland,0.655,8.729
2001,DJF,Northern Ireland,0.599,8.729
2002,DJF,Northern Ireland,0.705,10.882
2003,DJF,Northern Ireland,0.603,8.718
2004,DJF,Northern Ireland,0.725,17.082
2005,DJF,Northern Ireland,0.583,9.329
2006,DJF,Northern Ireland,0.529,9.176
2007,DJF,Northern Ireland,0.726,12.882
2008,DJF,Northern Ireland,0.566,9.894
2009,DJF,Northern Ireland,0.657,9.694
2010,DJF,Northern Ireland,0.694,14.259
2011,DJF,Northern Ireland,0.472,8.529
2012,DJF,Northern Ireland,0.713,10.694
2013,DJF,Northern Ireland,0.692,10.882
2014,DJF,Northern Ireland,0.630,9.553
2015,DJF,Northern Ireland,0.653,10.247
2016,DJF,Northern Ireland,0.635,9.776
2017,DJF,Northern Ireland,0.735,12.435
2018,DJF,Northern Ireland,0.541,8.576
2019,DJF,Northern Ireland,0.653,10.565
2020,DJF,Northern Ireland,0.745,11.071
2021,DJF,Northern Ireland,0.507,9.247
2022,DJF,Northern Ireland,0.552,7.965
2023,DJF,Northern Ireland,0.654,10.247
2024,DJF,Northern Ireland,0.677,10.894
2025,DJF,Northern Ireland,0.604,11.094
2026,DJF,Northern Ireland,0.398,7.059
2027,DJF,Northern Ireland,0.654,9.671
2028,DJF,Northern Ireland,0.671,15.059
2029,DJF,Northern Ireland,0.601,8.576
2030,DJF,Northern Ireland,0.712,15.929
2031,DJF,Northern Ireland,0.706,12.824
2032,DJF,Northern Ireland,0.620,11.847
2033,DJF,Northern Ireland,0.473,9.906
2034,DJF,Northern Ireland,0.629,13.259
2035,DJF,Northern Ireland,0.652,9.329
2036,DJF,Northern Ireland,0.560,10.353
2037,DJF,Northern Ireland,0.459,5.412
2038,DJF,Northern Ireland,0.663,11.259
2039,DJF,Northern Ireland,0.557,9.376
2040,DJF,Northern Ireland,0.614,8.741
2041,DJF,Northern Ireland,0.544,11.471
2042,DJF,Northern Ireland,0.625,8.600
2043,DJF,Northern Ireland,0.508,10.729
2044,DJF,Northern Ireland,0.611,9.412
2045,DJF,Northern Ireland,0.745,14.482
2046,DJF,Northern Ireland,0.536,9.424
2047,DJF,Northern Ireland,0.494,9.718
2048,DJF,Northern Ireland,0.630,9.671
2049,DJF,Northern Ireland,0.699,10.635
2050,DJF,Northern Ireland,0.652,8.800
2051,DJF,Northern Ireland,0.593,13.376
2052,DJF,Northern Ireland,0.588,10.741
2053,DJF,Northern Ireland,0.497,9.929
2054,DJF,Northern Ireland,0.390,6.576
2055,DJF,Northern Ireland,0.568,11.965
2056,DJF,Northern Ireland,0.666,9.929
2057,DJF,Northern Ireland,0.508,8.235
2058,DJF,Northern Ireland,0.612,10.024
2059,DJF,Northern Ireland,0.646,9.553
2060,DJF,Northern Ireland,0.651,12.694
2061,DJF,Northern Ireland,0.646,16.153
2062,DJF,Northern Ireland,0.567,8.976
2063,DJF,Northern Ireland,0.561,7.906
2064,DJF,Northern Ireland,0.793,17.318
2065,DJF,Northern Ireland,0.785,12.035
2066,DJF,Northern Ireland,0.565,7.600
2067,DJF,Northern Ireland,0.656,12.341
2068,DJF,Northern Ireland,0.582,8.765
2069,DJF,Northern Ireland,0.646,7.671
2070,DJF,Northern Ireland,0.574,11.624
2071,DJF,Northern Ireland,0.609,11.835
2072,DJF,Northern Ireland,0.557,7.482
2073,DJF,Northern Ireland,0.733,9.812
2074,DJF,Northern Ireland,0.699,8.576
2075,DJF,Northern Ireland,0.694,14.753
2076,DJF,Northern Ireland,0.718,13.753
2077,DJF,Northern Ireland,0.647,8.929
2078,DJF,Northern Ireland,0.558,9.471
2079,DJF,Northern Ireland,0.658,11.847
2080,DJF,Northern Ireland,0.701,14.859
1981,DJF,Wales,0.529,8.774
1982,DJF,Wales,0.694,14.519
1983,DJF,Wales,0.694,17.526
1984,DJF,Wales,0.694,18.338
1985,DJF,Wales,0.599,10.654
1986,DJF,Wales,0.638,13.346
1987,DJF,Wales,0.680,13.271
1988,DJF,Wales,0.657,11.211
1989,DJF,Wales,0.676,15.579
1990,DJF,Wales,0.703,15.496
1991,DJF,Wales,0.710,17.466
1992,DJF,Wales,0.578,11.632
1993,DJF,Wales,0.674,18.947
1994,DJF,Wales,0.603,9.308
1995,DJF,Wales,0.708,13.955
1996,DJF,Wales,0.750,18.278
1997,DJF,Wales,0.699,12.812
1998,DJF,Wales,0.725,17.526
1999,DJF,Wales,0.604,12.143
2000,DJF,Wales,0.710,17.113
2001,DJF,Wales,0.637,14.135
2002,DJF,Wales,0.768,14.647
2003,DJF,Wales,0.629,10.759
2004,DJF,Wales,0.775,15.090
2005,DJF,Wales,0.592,9.955
2006,DJF,Wales,0.565,12.820
2007,DJF,Wales,0.730,15.459
2008,DJF,Wales,0.556,11.617
2009,DJF,Wales,0.690,11.887
2010,DJF,Wales,0.707,12.887
2011,DJF,Wales,0.561,9.714
2012,DJF,Wales,0.709,15.368
2013,DJF,Wales,0.706,13.278
2014,DJF,Wales,0.628,9.519
2015,DJF,Wales,0.718,21.278
2016,DJF,Wales,0.663,13.241
2017,DJF,Wales,0.725,15.466
2018,DJF,Wales,0.547,7.842
2019,DJF,Wales,0.616,13.195
2020,DJF,Wales,0.784,17.451
2021,DJF,Wales,0.490,13.707
2022,DJF,Wales,0.483,9.887
2023,DJF,Wales,0.691,11.436
2024,DJF,Wales,0.752,20.925
2025,DJF,Wales,0.635,13.098
2026,DJF,Wales,0.426,13.722
2027,DJF,Wales,0.671,12.008
2028,DJF,Wales,0.710,11.895
2029,DJF,Wales,0.632,10.789
2030,DJF,Wales,0.716,16.105
2031,DJF,Wales,0.748,16.519
2032,DJF,Wales,0.662,16.639
2033,DJF,Wales,0.552,11.474
2034,DJF,Wales,0.697,17.143
2035,DJF,Wales,0.764,14.865
2036,DJF,Wales,0.634,13.263
2037,DJF,Wales,0.584,9.241
2038,DJF,Wales,0.619,10.195
2039,DJF,Wales,0.634,12.481
2040,DJF,Wales,0.663,18.346
2041,DJF,Wales,0.565,9.248
2042,DJF,Wales,0.689,12.414
2043,DJF,Wales,0.488,8.406
2044,DJF,Wales,0.702,12.376
2045,DJF,Wales,0.708,16.195
2046,DJF,Wales,0.543,8.759
2047,DJF,Wales,0.504,9.940
2048,DJF,Wales,0.650,15.060
2049,DJF,Wales,0.686,12.090
2050,DJF,Wales,0.660,9.556
2051,DJF,Wales,0.536,14.481
2052,DJF,Wales,0.653,13.541
2053,DJF,Wales,0.507,11.722
2054,DJF,Wales,0.405,5.361
2055,DJF,Wales,0.622,14.241
2056,DJF,Wales,0.727,16.564
2057,DJF,Wales,0.523,12.218
2058,DJF,Wales,0.604,17.579
2059,DJF,Wales,0.663,9.474
2060,DJF,Wales,0.747,14.203
2061,DJF,Wales,0.682,14.872
2062,DJF,Wales,0.496,8.504
2063,DJF,Wales,0.582,11.195
2064,DJF,Wales,0.742,11.865
2065,DJF,Wales,0.821,16.549
2066,DJF,Wales,0.549,11.098
2067,DJF,Wales,0.656,9.669
2068,DJF,Wales,0.660,10.677
2069,DJF,Wales,0.695,9.917
2070,DJF,Wales,0.510,9.308
2071,DJF,Wales,0.670,12.639
2072,DJF,Wales,0.543,9.038
2073,DJF,Wales,0.788,14.669
2074,DJF,Wales,0.766,15.887
2075,DJF,Wales,0.697,18.331
2076,DJF,Wales,0.665,10.023
2077,DJF,Wales,0.696,11.722
2078,DJF,Wales,0.521,8.857
2079,DJF,Wales,0.689,11.609
2080,DJF,Wales,0.724,17.541
1981,MAM,East Midlands,0.394,5.883
1982,MAM,East Midlands,0.420,6.194
1983,MAM,East Midlands,0.522,9.845
1984,MAM,East Midlands,0.394,5.699
1985,MAM,East Midlands,0.504,10.417
1986,MAM,East Midlands,0.413,4.718
1987,MAM,East Midlands,0.364,7.029
1988,MAM,East Midlands,0.391,5.311
1989,MAM,East Midlands,0.330,4.437
1990,MAM,East Midlands,0.490,8.282
1991,MAM,East Midlands,0.301,5.184
1992,MAM,East Midlands,0.292,3.806
1993,MAM,East Midlands,0.461,7.126
1994,MAM,East Midlands,0.406,7.010
1995,MAM,East Midlands,0.473,7.175
1996,MAM,East Midlands,0.315,5.728
1997,MAM,East Midlands,0.416,5.845
1998,MAM,East Midlands,0.418,4.835
1999,MAM,East Midlands,0.518,8.835
2000,MAM,East Midlands,0.301,5.369
2001,MAM,East Midlands,0.568,9.136
2002,MAM,East Midlands,0.441,5.583
2003,MAM,East Midlands,0.510,6.971
2004,MAM,East Midlands,0.214,5.000
2005,MAM,East Midlands,0.318,5.330
2006,MAM,East Midlands,0.359,7.476
2007,MAM,East Midlands,0.482,7.961
2008,MAM,East Midlands,0.242,4.340
2009,MAM,East Midlands,0.437,5.456
2010,MAM,East Midlands,0.353,6.165
2011,MAM,East Midlands,0.373,8.049
2012,MAM,East Midlands,0.337,5.437
2013,MAM,East Midlands,0.448,7.272
2014,MAM,East Midlands,0.342,4.563
2015,MAM,East Midlands,0.389,6.233
2016,MAM,East Midlands,0.491,5.922
2017,MAM,East Midlands,0.474,8.320
2018,MAM,East Midlands,0.372,7.223
2019,MAM,East Midlands,0.371,6.194
2020,MAM,East Midlands,0.547,7.757
2021,MAM,East Midlands,0.424,5.398
2022,MAM,East Midlands,0.578,8.942
2023,MAM,East Midlands,0.313,4.252
2024,MAM,East Midlands,0.518,9.010
2025,MAM,East Midlands,0.413,6.049
2026,MAM,East Midlands,0.298,4.301
2027,MAM,East Midlands,0.452,6.204
2028,MAM,East Midlands,0.500,9.748
2029,MAM,East Midlands,0.475,8.699
2030,MAM,East Midlands,0.442,6.612
2031,MAM,East Midlands,0.441,9.592
2032,MAM,East Midlands,0.540,10.456
2033,MAM,East Midlands,0.401,5.252
2034,MAM,East Midlands,0.517,6.874
2035,MAM,East Midlands,0.388,4.816
2036,MAM,East Midlands,0.414,8.136
2037,MAM,East Midlands,0.458,7.272
2038,MAM,East Midlands,0.199,5.738
2039,MAM,East Midlands,0.443,7.233
2040,MAM,East Midlands,0.337,7.117
2041,MAM,East Midlands,0.479,6.699
2042,MAM,East Midlands,0.544,8.097
2043,MAM,East Midlands,0.300,4.621
2044,MAM,East Midlands,0.392,5.981
2045,MAM,East Midlands,0.359,5.961
2046,MAM,East Midlands,0.469,5.252
2047,MAM,East Midlands,0.296,5.913
2048,MAM,East Midlands,0.312,7.456
2049,MAM,East Midlands,0.407,5.223
2050,MAM,East Midlands,0.420,5.243
2051,MAM,East Midlands,0.483,6.544
2052,MAM,East Midlands,0.274,5.311
2053,MAM,East Midlands,0.408,5.592
2054,MAM,East Midlands,0.371,5.204
2055,MAM,East Midlands,0.531,12.903
2056,MAM,East Midlands,0.502,7.524
2057,MAM,East Midlands,0.328,4.340
2058,MAM,East Midlands,0.395,5.029
2059,MAM,East Midlands,0.277,6.107
2060,MAM,East Midlands,0.267,6.485
2061,MAM,East Midlands,0.363,4.699
2062,MAM,East Midlands,0.360,5.117
2063,MAM,East Midlands,0.402,6.583
2064,MAM,East Midlands,0.399,8.738
2065,MAM,East Midlands,0.540,8.951
2066,MAM,East Midlands,0.459,6.447
2067,MAM,East Midlands,0.508,7.117
2068,MAM,East Midlands,0.425,5.427
2069,MAM,East Midlands,0.282,4.204
2070,MAM,East Midlands,0.482,5.854
2071,MAM,East Midlands,0.553,8.699
2072,MAM,East Midlands,0.266,3.602
2073,MAM,East Midlands,0.406,6.146
2074,MAM,East Midlands,0.308,4.466
2075,MAM,East Midlands,0.426,8.252
2076,MAM,East Midlands,0.319,4.495
2077,MAM,East Midlands,0.388,5.427
2078,MAM,East Midlands,0.305,4.000
2079,MAM,East Midlands,0.421,6.194
2080,MAM,East Midlands,0.448,6.961
1981,MAM,East of England,0.390,6.071
1982,MAM,East of England,0.376,5.937
1983,MAM,East of England,0.420,7.929
1984,MAM,East of England,0.410,7.394
1985,MAM,East of England,0.495,9.118
1986,MAM,East of England,0.404,6.976
1987,MAM,East of England,0.399,6.150
1988,MAM,East of England,0.377,4.551
1989,MAM,East of England,0.321,4.409
1990,MAM,East of England,0.500,9.362
1991,MAM,East of England,0.307,5.307
1992,MAM,East of England,0.250,3.417
1993,MAM,East of England,0.451,9.866
1994,MAM,East of England,0.388,5.575
1995,MAM,East of England,0.495,8.213
1996,MAM,East of England,0.305,5.339
1997,MAM,East of England,0.386,5.244
1998,MAM,East of England,0.364,4.630
1999,MAM,East of England,0.488,9.299
2000,MAM,East of England,0.271,3.449
2001,MAM,East of England,0.581,7.504
2002,MAM,East of England,0.425,4.811
2003,MAM,East of England,0.505,7.732
2004,MAM,East of England,0.220,3.480
2005,MAM,East of England,0.320,4.969
2006,MAM,East of England,0.344,6.724
2007,MAM,East of England,0.495,7.827
2008,MAM,East of England,0.207,3.496
2009,MAM,East of England,0.467,6.457
2010,MAM,East of England,0.325,5.370
2011,MAM,East of England,0.352,6.520
2012,MAM,East of England,0.335,4.339
2013,MAM,East of England,0.421,5.315
2014,MAM,East of England,0.310,4.693
2015,MAM,East of England,0.368,5.976
2016,MAM,East of England,0.485,5.756
2017,MAM,East of England,0.454,8.000
2018,MAM,East of England,0.376,6.386
2019,MAM,East of England,0.321,6.024
2020,MAM,East of England,0.510,8.339
2021,MAM,East of England,0.448,6.291
2022,MAM,East of England,0.581,7.268
2023,MAM,East of England,0.288,4.646
2024,MAM,East of England,0.446,6.425
2025,MAM,East of England,0.389,4.181
2026,MAM,East of England,0.320,4.551
2027,MAM,East of England,0.413,6.575
2028,MAM,East of England,0.515,8.457
2029,MAM,East of England,0.455,8.780
2030,MAM,East of England,0.403,6.134
2031,MAM,East of England,0.479,7.134
2032,MAM,East of England,0.549,11.504
2033,MAM,East of England,0.374,6.268
2034,MAM,East of England,0.505,6.386
2035,MAM,East of England,0.341,4.142
2036,MAM,East of England,0.405,5.764
2037,MAM,East of England,0.460,6.189
2038,MAM,East of England,0.187,5.071
2039,MAM,East of England,0.408,6.850
2040,MAM,East of England,0.285,5.732
2041,MAM,East of England,0.428,5.843
2042,MAM,East of England,0.540,7.693
2043,MAM,East of England,0.270,4.496
2044,MAM,East of England,0.419,6.087
2045,MAM,East of England,0.352,5.740
2046,MAM,East of England,0.479,8.283
2047,MAM,East of England,0.248,4.063
2048,MAM,East of England,0.297,8.465
2049,MAM,East of England,0.344,4.622
2050,MAM,East of England,0.405,5.622
2051,MAM,East of England,0.510,7.787
2052,MAM,East of England,0.235,4.102
2053,MAM,East of England,0.396,4.795
2054,MAM,East of England,0.335,5.315
2055,MAM,East of England,0.516,11.000
2056,MAM,East of England,0.434,9.307
2057,MAM,East of England,0.290,5.268
2058,MAM,East of England,0.360,4.535
2059,MAM,East of England,0.241,6.496
2060,MAM,East of England,0.217,6.370
