Year,Season,Region,fwd,wsmax
1983,DJF,West Midlands,0.472,10.105
1984,DJF,West Midlands,0.516,8.070
1985,DJF,West Midlands,0.494,7.047
1986,DJF,West Midlands,0.463,6.651
1987,DJF,West Midlands,0.333,5.314
1988,DJF,West Midlands,0.481,9.907
1989,DJF,West Midlands,0.387,7.535
1990,DJF,West Midlands,0.550,6.988
1991,DJF,West Midlands,0.490,7.919
1992,DJF,West Midlands,0.446,6.395
1993,DJF,West Midlands,0.378,5.628
1994,DJF,West Midlands,0.456,9.337
1995,DJF,West Midlands,0.371,6.198
1996,DJF,West Midlands,0.514,7.616
1997,DJF,West Midlands,0.326,5.523
1998,DJF,West Midlands,0.524,6.907
1999,DJF,West Midlands,0.470,5.360
2000,DJF,West Midlands,0.597,7.779
2001,DJF,West Midlands,0.580,8.430
2002,DJF,West Midlands,0.395,10.942
2003,DJF,West Midlands,0.423,7.233
2004,DJF,West Midlands,0.407,7.442
2005,DJF,West Midlands,0.486,7.570
2006,DJF,West Midlands,0.525,4.849
2007,DJF,West Midlands,0.421,6.233
2008,DJF,West Midlands,0.567,7.279
2009,DJF,West Midlands,0.431,6.070
2010,DJF,West Midlands,0.477,5.151
2011,DJF,West Midlands,0.594,9.488
2012,DJF,West Midlands,0.498,5.000
2013,DJF,West Midlands,0.404,6.116
2014,DJF,West Midlands,0.425,4.198
2015,DJF,West Midlands,0.415,6.628
2016,DJF,West Midlands,0.431,7.151
2017,DJF,West Midlands,0.582,10.605
2018,DJF,West Midlands,0.413,5.430
2019,DJF,West Midlands,0.508,8.419
2020,DJF,West Midlands,0.420,4.860
2021,DJF,West Midlands,0.619,7.605
2022,DJF,West Midlands,0.448,5.837
2023,DJF,West Midlands,0.536,6.907
2024,DJF,West Midlands,0.474,6.802
2025,DJF,West Midlands,0.398,7.314
2026,DJF,West Midlands,0.483,6.163
2027,DJF,West Midlands,0.480,8.733
2028,DJF,West Midlands,0.508,5.326
2029,DJF,West Midlands,0.368,5.512
2030,DJF,West Midlands,0.649,9.895
2031,DJF,West Midlands,0.503,8.070
2032,DJF,West Midlands,0.544,7.651
2033,DJF,West Midlands,0.422,6.000
2034,DJF,West Midlands,0.461,7.081
2035,DJF,West Midlands,0.500,7.942
2036,DJF,West Midlands,0.363,4.267
2037,DJF,West Midlands,0.472,6.744
2038,DJF,West Midlands,0.554,6.826
2039,DJF,West Midlands,0.495,11.453
2040,DJF,West Midlands,0.507,7.593
2041,DJF,West Midlands,0.539,7.977
2042,DJF,West Midlands,0.497,11.081
2043,DJF,West Midlands,0.431,5.628
2044,DJF,West Midlands,0.453,6.512
2045,DJF,West Midlands,0.529,6.047
2046,DJF,West Midlands,0.458,8.209
2047,DJF,West Midlands,0.455,8.128
2048,DJF,West Midlands,0.430,10.337
2049,DJF,West Midlands,0.443,5.233
2050,DJF,West Midlands,0.567,8.326
2051,DJF,West Midlands,0.327,6.581
2052,DJF,West Midlands,0.493,5.860
2053,DJF,West Midlands,0.504,7.233
2054,DJF,West Midlands,0.545,7.407
2055,DJF,West Midlands,0.468,5.128
2056,DJF,West Midlands,0.508,10.000
2057,DJF,West Midlands,0.462,7.791
2058,DJF,West Midlands,0.361,6.384
2059,DJF,West Midlands,0.605,11.012
2060,DJF,West Midlands,0.495,5.512
2061,DJF,West Midlands,0.473,7.244
2062,DJF,West Midlands,0.514,8.477
2063,DJF,West Midlands,0.481,5.140
2064,DJF,West Midlands,0.441,6.453
2065,DJF,West Midlands,0.526,8.640
2066,DJF,West Midlands,0.538,10.186
2067,DJF,West Midlands,0.533,8.233
2068,DJF,West Midlands,0.424,5.744
2069,DJF,West Midlands,0.415,6.558
2070,DJF,West Midlands,0.504,6.709
2071,DJF,West Midlands,0.532,6.535
2072,DJF,West Midlands,0.502,10.256
2073,DJF,West Midlands,0.456,7.163
2074,DJF,West Midlands,0.565,8.058
2075,DJF,West Midlands,0.499,6.860
2076,DJF,West Midlands,0.543,10.430
2077,DJF,West Midlands,0.463,6.012
2078,DJF,West Midlands,0.472,6.465
2079,DJF,West Midlands,0.313,4.651
2080,DJF,West Midlands,0.531,5.988
1981,DJF,West Scotland,0.778,23.167
1982,DJF,West Scotland,0.758,13.508
1983,DJF,West Scotland,0.666,12.970
1984,DJF,West Scotland,0.710,14.333
1985,DJF,West Scotland,0.768,16.682
1986,DJF,West Scotland,0.644,14.841
1987,DJF,West Scotland,0.477,7.659
1988,DJF,West Scotland,0.692,11.167
1989,DJF,West Scotland,0.595,14.220
1990,DJF,West Scotland,0.559,9.932
1991,DJF,West Scotland,0.845,22.674
1992,DJF,West Scotland,0.701,17.553
1993,DJF,West Scotland,0.732,19.197
1994,DJF,West Scotland,0.751,20.227
1995,DJF,West Scotland,0.529,9.462
1996,DJF,West Scotland,0.757,15.917
1997,DJF,West Scotland,0.512,13.280
1998,DJF,West Scotland,0.666,12.212
1999,DJF,West Scotland,0.608,14.167
2000,DJF,West Scotland,0.731,15.485
2001,DJF,West Scotland,0.729,14.758
2002,DJF,West Scotland,0.749,16.235
2003,DJF,West Scotland,0.692,11.023
2004,DJF,West Scotland,0.526,11.288
2005,DJF,West Scotland,0.707,18.326
2006,DJF,West Scotland,0.757,23.455
2007,DJF,West Scotland,0.580,12.242
2008,DJF,West Scotland,0.677,24.523
2009,DJF,West Scotland,0.810,23.947
2010,DJF,West Scotland,0.710,15.136
2011,DJF,West Scotland,0.729,15.697
2012,DJF,West Scotland,0.585,7.561
2013,DJF,West Scotland,0.608,11.773
2014,DJF,West Scotland,0.557,11.833
2015,DJF,West Scotland,0.642,13.689
2016,DJF,West Scotland,0.558,16.515
2017,DJF,West Scotland,0.827,20.750
2018,DJF,West Scotland,0.736,17.758
2019,DJF,West Scotland,0.583,13.379
2020,DJF,West Scotland,0.584,18.917
2021,DJF,West Scotland,0.730,10.803
2022,DJF,West Scotland,0.771,16.220
2023,DJF,West Scotland,0.779,18.379
2024,DJF,West Scotland,0.629,15.477
2025,DJF,West Scotland,0.586,13.705
2026,DJF,West Scotland,0.773,24.333
2027,DJF,West Scotland,0.634,14.621
2028,DJF,West Scotland,0.720,13.455
2029,DJF,West Scotland,0.463,9.258
2030,DJF,West Scotland,0.696,11.689
2031,DJF,West Scotland,0.550,10.477
2032,DJF,West Scotland,0.721,12.227
2033,DJF,West Scotland,0.560,9.477
2034,DJF,West Scotland,0.583,11.523
2035,DJF,West Scotland,0.680,8.803
2036,DJF,West Scotland,0.494,18.023
2037,DJF,West Scotland,0.709,16.795
2038,DJF,West Scotland,0.770,13.545
2039,DJF,West Scotland,0.563,13.795
2040,DJF,West Scotland,0.637,10.045
2041,DJF,West Scotland,0.646,11.409
2042,DJF,West Scotland,0.710,15.189
2043,DJF,West Scotland,0.641,9.735
2044,DJF,West Scotland,0.663,12.902
2045,DJF,West Scotland,0.718,11.227
2046,DJF,West Scotland,0.550,7.992
2047,DJF,West Scotland,0.569,10.871
2048,DJF,West Scotland,0.595,17.750
2049,DJF,West Scotland,0.470,10.985
2050,DJF,West Scotland,0.632,14.136
2051,DJF,West Scotland,0.709,13.402
2052,DJF,West Scotland,0.513,8.765
2053,DJF,West Scotland,0.710,12.288
2054,DJF,West Scotland,0.730,12.962
2055,DJF,West Scotland,0.689,10.886
2056,DJF,West Scotland,0.685,11.038
2057,DJF,West Scotland,0.731,10.939
2058,DJF,West Scotland,0.561,9.545
2059,DJF,West Scotland,0.574,11.871
2060,DJF,West Scotland,0.765,21.364
2061,DJF,West Scotland,0.653,17.970
2062,DJF,West Scotland,0.671,9.591
2063,DJF,West Scotland,0.633,12.955
2064,DJF,West Scotland,0.652,16.417
2065,DJF,West Scotland,0.707,11.076
2066,DJF,West Scotland,0.680,12.348
2067,DJF,West Scotland,0.649,11.250
2068,DJF,West Scotland,0.710,15.333
2069,DJF,West Scotland,0.607,9.015
2070,DJF,West Scotland,0.714,15.356
2071,DJF,West Scotland,0.718,14.288
2072,DJF,West Scotland,0.772,13.144
2073,DJF,West Scotland,0.557,10.977
2074,DJF,West Scotland,0.613,16.333
2075,DJF,West Scotland,0.646,10.606
2076,DJF,West Scotland,0.757,13.591
2077,DJF,West Scotland,0.715,13.371
2078,DJF,West Scotland,0.647,11.364
2079,DJF,West Scotland,0.616,11.091
2080,DJF,West Scotland,0.614,9.848
1981,DJF,Yorkshire and Humber,0.536,8.168
1982,DJF,Yorkshire and Humber,0.515,7.594
1983,DJF,Yorkshire and Humber,0.492,7.356
1984,DJF,Yorkshire and Humber,0.520,7.149
1985,DJF,Yorkshire and Humber,0.478,8.317
1986,DJF,Yorkshire and Humber,0.527,7.941
1987,DJF,Yorkshire and Humber,0.394,6.772
1988,DJF,Yorkshire and Humber,0.478,8.505
1989,DJF,Yorkshire and Humber,0.406,9.287
1990,DJF,Yorkshire and Humber,0.570,7.970
1991,DJF,Yorkshire and Humber,0.534,10.356
1992,DJF,Yorkshire and Humber,0.506,8.455
1993,DJF,Yorkshire and Humber,0.439,7.634
1994,DJF,Yorkshire and Humber,0.474,8.545
1995,DJF,Yorkshire and Humber,0.385,6.178
1996,DJF,Yorkshire and Humber,0.533,8.475
1997,DJF,Yorkshire and Humber,0.370,6.297
1998,DJF,Yorkshire and Humber,0.547,12.723
1999,DJF,Yorkshire and Humber,0.484,7.604
2000,DJF,Yorkshire and Humber,0.645,10.871
2001,DJF,Yorkshire and Humber,0.561,9.069
2002,DJF,Yorkshire and Humber,0.424,9.069
2003,DJF,Yorkshire and Humber,0.462,7.545
2004,DJF,Yorkshire and Humber,0.455,11.970
2005,DJF,Yorkshire and Humber,0.516,8.436
2006,DJF,Yorkshire and Humber,0.566,9.248
2007,DJF,Yorkshire and Humber,0.383,6.436
2008,DJF,Yorkshire and Humber,0.528,10.614
2009,DJF,Yorkshire and Humber,0.430,6.644
2010,DJF,Yorkshire and Humber,0.475,6.634
2011,DJF,Yorkshire and Humber,0.618,10.356
2012,DJF,Yorkshire and Humber,0.479,5.792
2013,DJF,Yorkshire and Humber,0.423,6.782
2014,DJF,Yorkshire and Humber,0.434,5.406
2015,DJF,Yorkshire and Humber,0.439,6.614
2016,DJF,Yorkshire and Humber,0.512,9.832
2017,DJF,Yorkshire and Humber,0.588,11.772
2018,DJF,Yorkshire and Humber,0.465,8.396
2019,DJF,Yorkshire and Humber,0.535,7.139
2020,DJF,Yorkshire and Humber,0.527,9.941
2021,DJF,Yorkshire and Humber,0.617,7.455
2022,DJF,Yorkshire and Humber,0.475,7.149
2023,DJF,Yorkshire and Humber,0.577,7.911
2024,DJF,Yorkshire and Humber,0.497,8.119
2025,DJF,Yorkshire and Humber,0.475,8.158
2026,DJF,Yorkshire and Humber,0.472,9.495
2027,DJF,Yorkshire and Humber,0.524,9.267
2028,DJF,Yorkshire and Humber,0.557,7.168
2029,DJF,Yorkshire and Humber,0.451,7.446
2030,DJF,Yorkshire and Humber,0.657,12.050
2031,DJF,Yorkshire and Humber,0.537,9.366
2032,DJF,Yorkshire and Humber,0.523,8.554
2033,DJF,Yorkshire and Humber,0.500,6.970
2034,DJF,Yorkshire and Humber,0.450,8.644
2035,DJF,Yorkshire and Humber,0.486,5.634
2036,DJF,Yorkshire and Humber,0.390,6.228
2037,DJF,Yorkshire and Humber,0.501,8.158
2038,DJF,Yorkshire and Humber,0.579,7.733
2039,DJF,Yorkshire and Humber,0.455,9.347
2040,DJF,Yorkshire and Humber,0.552,7.990
2041,DJF,Yorkshire and Humber,0.547,10.614
2042,DJF,Yorkshire and Humber,0.508,9.802
2043,DJF,Yorkshire and Humber,0.452,6.525
2044,DJF,Yorkshire and Humber,0.513,7.980
2045,DJF,Yorkshire and Humber,0.522,7.218
2046,DJF,Yorkshire and Humber,0.450,5.040
2047,DJF,Yorkshire and Humber,0.463,6.802
2048,DJF,Yorkshire and Humber,0.474,8.584
2049,DJF,Yorkshire and Humber,0.447,6.000
2050,DJF,Yorkshire and Humber,0.548,8.168
2051,DJF,Yorkshire and Humber,0.398,7.079
2052,DJF,Yorkshire and Humber,0.498,6.574
2053,DJF,Yorkshire and Humber,0.557,8.812
2054,DJF,Yorkshire and Humber,0.580,11.683
2055,DJF,Yorkshire and Humber,0.536,7.238
2056,DJF,Yorkshire and Humber,0.523,7.614
2057,DJF,Yorkshire and Humber,0.493,7.792
2058,DJF,Yorkshire and Humber,0.380,5.911
2059,DJF,Yorkshire and Humber,0.550,8.485
2060,DJF,Yorkshire and Humber,0.550,8.851
2061,DJF,Yorkshire and Humber,0.545,8.119
2062,DJF,Yorkshire and Humber,0.522,7.099
2063,DJF,Yorkshire and Humber,0.485,7.881
2064,DJF,Yorkshire and Humber,0.457,8.545
2065,DJF,Yorkshire and Humber,0.532,6.683
2066,DJF,Yorkshire and Humber,0.544,9.485
2067,DJF,Yorkshire and Humber,0.575,10.941
2068,DJF,Yorkshire and Humber,0.440,6.208
2069,DJF,Yorkshire and Humber,0.414,6.446
2070,DJF,Yorkshire and Humber,0.552,8.446
2071,DJF,Yorkshire and Humber,0.561,6.980
2072,DJF,Yorkshire and Humber,0.543,9.455
2073,DJF,Yorkshire and Humber,0.426,5.644
2074,DJF,Yorkshire and Humber,0.605,13.525
2075,DJF,Yorkshire and Humber,0.531,9.337
2076,DJF,Yorkshire and Humber,0.540,8.178
2077,DJF,Yorkshire and Humber,0.493,7.465
2078,DJF,Yorkshire and Humber,0.482,6.416
2079,DJF,Yorkshire and Humber,0.322,4.535
2080,DJF,Yorkshire and Humber,0.475,7.218
1981,DJF,Channel Islands,0.572,7.500
1982,DJF,Channel Islands,0.572,14.000
1983,DJF,Channel Islands,0.489,9.500
1984,DJF,Channel Islands,0.617,13.000
1985,DJF,Channel Islands,0.522,9.000
1986,DJF,Channel Islands,0.572,9.500
1987,DJF,Channel Islands,0.439,6.500
1988,DJF,Channel Islands,0.400,6.000
1989,DJF,Channel Islands,0.289,6.000
1990,DJF,Channel Islands,0.606,8.000
1991,DJF,Channel Islands,0.422,4.500
1992,DJF,Channel Islands,0.522,7.000
1993,DJF,Channel Islands,0.411,7.000
1994,DJF,Channel Islands,0.428,5.000
1995,DJF,Channel Islands,0.350,6.500
1996,DJF,Channel Islands,0.533,9.000
1997,DJF,Channel Islands,0.394,9.000
1998,DJF,Channel Islands,0.628,9.000
1999,DJF,Channel Islands,0.578,15.000
2000,DJF,Channel Islands,0.661,9.000
2001,DJF,Channel Islands,0.600,11.500
2002,DJF,Channel Islands,0.444,9.000
2003,DJF,Channel Islands,0.500,11.500
2004,DJF,Channel Islands,0.478,11.000
2005,DJF,Channel Islands,0.506,7.500
2006,DJF,Channel Islands,0.617,9.500
2007,DJF,Channel Islands,0.422,7.000
2008,DJF,Channel Islands,0.617,6.000
2009,DJF,Channel Islands,0.439,5.500
2010,DJF,Channel Islands,0.539,7.000
2011,DJF,Channel Islands,0.628,10.500
2012,DJF,Channel Islands,0.500,6.000
2013,DJF,Channel Islands,0.389,7.000
2014,DJF,Channel Islands,0.456,7.000
2015,DJF,Channel Islands,0.378,5.000
2016,DJF,Channel Islands,0.372,6.000
2017,DJF,Channel Islands,0.533,6.000
2018,DJF,Channel Islands,0.344,7.000
2019,DJF,Channel Islands,0.500,6.000
2020,DJF,Channel Islands,0.444,6.000
2021,DJF,Channel Islands,0.606,10.000
2022,DJF,Channel Islands,0.478,6.000
2023,DJF,Channel Islands,0.556,8.000
2024,DJF,Channel Islands,0.456,5.000
2025,DJF,Channel Islands,0.444,5.000
2026,DJF,Channel Islands,0.439,6.000
2027,DJF,Channel Islands,0.433,13.000
2028,DJF,Channel Islands,0.506,7.000
2029,DJF,Channel Islands,0.372,5.500
2030,DJF,Channel Islands,0.622,17.000
2031,DJF,Channel Islands,0.539,8.500
2032,DJF,Channel Islands,0.594,11.500
2033,DJF,Channel Islands,0.417,7.000
2034,DJF,Channel Islands,0.611,12.000
2035,DJF,Channel Islands,0.511,6.000
2036,DJF,Channel Islands,0.283,4.000
2037,DJF,Channel Islands,0.422,6.500
2038,DJF,Channel Islands,0.533,11.000
2039,DJF,Channel Islands,0.361,8.000
2040,DJF,Channel Islands,0.411,7.500
2041,DJF,Channel Islands,0.533,8.000
2042,DJF,Channel Islands,0.556,9.000
2043,DJF,Channel Islands,0.444,7.000
2044,DJF,Channel Islands,0.378,5.000
2045,DJF,Channel Islands,0.550,8.500
2046,DJF,Channel Islands,0.461,8.000
2047,DJF,Channel Islands,0.489,10.000
2048,DJF,Channel Islands,0.472,9.500
2049,DJF,Channel Islands,0.433,5.000
2050,DJF,Channel Islands,0.533,9.000
2051,DJF,Channel Islands,0.372,6.000
2052,DJF,Channel Islands,0.522,13.000
2053,DJF,Channel Islands,0.444,7.000
2054,DJF,Channel Islands,0.539,5.500
2055,DJF,Channel Islands,0.517,8.000
2056,DJF,Channel Islands,0.400,6.500
2057,DJF,Channel Islands,0.439,6.000
2058,DJF,Channel Islands,0.361,8.000
2059,DJF,Channel Islands,0.528,8.500
2060,DJF,Channel Islands,0.556,6.000
2061,DJF,Channel Islands,0.417,7.000
2062,DJF,Channel Islands,0.494,13.500
2063,DJF,Channel Islands,0.644,13.500
2064,DJF,Channel Islands,0.322,7.500
2065,DJF,Channel Islands,0.544,8.000
2066,DJF,Channel Islands,0.600,7.500
2067,DJF,Channel Islands,0.528,7.000
2068,DJF,Channel Islands,0.411,6.000
2069,DJF,Channel Islands,0.361,6.000
2070,DJF,Channel Islands,0.528,11.000
2071,DJF,Channel Islands,0.550,9.000
2072,DJF,Channel Islands,0.489,5.500
2073,DJF,Channel Islands,0.489,10.000
2074,DJF,Channel Islands,0.550,6.500
2075,DJF,Channel Islands,0.456,7.000
2076,DJF,Channel Islands,0.572,9.000
2077,DJF,Channel Islands,0.539,11.000
2078,DJF,Channel Islands,0.539,11.000
2079,DJF,Channel Islands,0.261,4.000
2080,DJF,Channel Islands,0.578,6.000
1981,DJF,Isle of Man,0.730,11.000
1982,DJF,Isle of Man,0.563,7.667
1983,DJF,Isle of Man,0.544,7.333
1984,DJF,Isle of Man,0.619,8.667
1985,DJF,Isle of Man,0.604,10.333
1986,DJF,Isle of Man,0.615,11.000
1987,DJF,Isle of Man,0.426,6.333
1988,DJF,Isle of Man,0.585,7.333
1989,DJF,Isle of Man,0.481,7.000
1990,DJF,Isle of Man,0.504,8.000
1991,DJF,Isle of Man,0.656,11.000
1992,DJF,Isle of Man,0.600,10.667
1993,DJF,Isle of Man,0.581,6.000
1994,DJF,Isle of Man,0.641,16.333
1995,DJF,Isle of Man,0.496,8.000
1996,DJF,Isle of Man,0.630,12.000
1997,DJF,Isle of Man,0.411,7.000
1998,DJF,Isle of Man,0.600,7.000
1999,DJF,Isle of Man,0.519,9.000
2000,DJF,Isle of Man,0.600,6.000
2001,DJF,Isle of Man,0.670,11.000
2002,DJF,Isle of Man,0.519,11.000
2003,DJF,Isle of Man,0.537,7.000
2004,DJF,Isle of Man,0.463,9.333
2005,DJF,Isle of Man,0.578,8.667
2006,DJF,Isle of Man,0.619,9.667
2007,DJF,Isle of Man,0.507,7.000
2008,DJF,Isle of Man,0.667,14.667
2009,DJF,Isle of Man,0.644,14.333
2010,DJF,Isle of Man,0.552,6.333
2011,DJF,Isle of Man,0.630,13.000
2012,DJF,Isle of Man,0.578,6.667
2013,DJF,Isle of Man,0.463,8.667
2014,DJF,Isle of Man,0.519,8.000
2015,DJF,Isle of Man,0.570,8.667
2016,DJF,Isle of Man,0.459,7.667
2017,DJF,Isle of Man,0.652,9.000
2018,DJF,Isle of Man,0.581,9.667
2019,DJF,Isle of Man,0.519,9.000
2020,DJF,Isle of Man,0.474,10.333
2021,DJF,Isle of Man,0.641,9.000
2022,DJF,Isle of Man,0.593,6.667
2023,DJF,Isle of Man,0.633,7.000
2024,DJF,Isle of Man,0.615,7.000
2025,DJF,Isle of Man,0.448,6.333
2026,DJF,Isle of Man,0.656,7.667
2027,DJF,Isle of Man,0.530,5.333
2028,DJF,Isle of Man,0.589,10.333
2029,DJF,Isle of Man,0.444,9.333
2030,DJF,Isle of Man,0.741,11.333
2031,DJF,Isle of Man,0.507,9.000
2032,DJF,Isle of Man,0.593,8.000
2033,DJF,Isle of Man,0.459,8.000
2034,DJF,Isle of Man,0.478,9.667
2035,DJF,Isle of Man,0.567,5.333
2036,DJF,Isle of Man,0.385,5.000
2037,DJF,Isle of Man,0.563,8.000
2038,DJF,Isle of Man,0.630,7.000
2039,DJF,Isle of Man,0.500,14.000
2040,DJF,Isle of Man,0.544,10.000
2041,DJF,Isle of Man,0.574,10.000
2042,DJF,Isle of Man,0.552,8.667
2043,DJF,Isle of Man,0.511,6.000
2044,DJF,Isle of Man,0.526,7.000
2045,DJF,Isle of Man,0.567,5.000
2046,DJF,Isle of Man,0.478,6.333
2047,DJF,Isle of Man,0.437,7.000
2048,DJF,Isle of Man,0.470,5.333
2049,DJF,Isle of Man,0.456,9.000
2050,DJF,Isle of Man,0.581,7.667
2051,DJF,Isle of Man,0.522,8.667
2052,DJF,Isle of Man,0.593,9.333
2053,DJF,Isle of Man,0.656,10.000
2054,DJF,Isle of Man,0.644,10.000
2055,DJF,Isle of Man,0.626,9.000
2056,DJF,Isle of Man,0.589,6.667
2057,DJF,Isle of Man,0.607,8.333
2058,DJF,Isle of Man,0.426,6.000
2059,DJF,Isle of Man,0.589,8.000
2060,DJF,Isle of Man,0.656,6.667
2061,DJF,Isle of Man,0.541,12.667
2062,DJF,Isle of Man,0.589,6.000
2063,DJF,Isle of Man,0.563,10.667
2064,DJF,Isle of Man,0.630,9.000
2065,DJF,Isle of Man,0.589,9.000
2066,DJF,Isle of Man,0.630,9.000
2067,DJF,Isle of Man,0.626,9.000
2068,DJF,Isle of Man,0.607,8.000
