Year,Season,Region,fwd,wsmax
1994,Annual,South East England,0.384,8.814
1995,Annual,South East England,0.428,8.788
1996,Annual,South East England,0.356,8.136
1997,Annual,South East England,0.456,11.644
1998,Annual,South East England,0.354,10.746
1999,Annual,South East England,0.391,8.669
2000,Annual,South East England,0.344,8.432
2001,Annual,South East England,0.385,10.941
2002,Annual,South East England,0.345,9.712
2003,Annual,South East England,0.353,7.475
2004,Annual,South East England,0.338,9.644
2005,Annual,South East England,0.359,9.542
2006,Annual,South East England,0.387,9.788
2007,Annual,South East England,0.402,9.941
2008,Annual,South East England,0.322,7.364
2009,Annual,South East England,0.406,9.907
2010,Annual,South East England,0.387,11.644
2011,Annual,South East England,0.423,8.619
2012,Annual,South East England,0.338,7.458
2013,Annual,South East England,0.392,9.331
2014,Annual,South East England,0.371,11.195
2015,Annual,South East England,0.387,10.517
2016,Annual,South East England,0.351,12.966
2017,Annual,South East England,0.317,11.119
2018,Annual,South East England,0.303,13.153
2019,Annual,South East England,0.409,14.136
2020,Annual,South East England,0.367,9.992
2021,Annual,South East England,0.329,7.314
2022,Annual,South East England,0.316,8.314
2023,Annual,South East England,0.354,8.381
2024,Annual,South East England,0.415,9.508
2025,Annual,South East England,0.349,10.000
2026,Annual,South East England,0.345,9.763
2027,Annual,South East England,0.327,7.992
2028,Annual,South East England,0.287,9.051
2029,Annual,South East England,0.361,14.186
2030,Annual,South East England,0.272,6.280
2031,Annual,South East England,0.346,6.237
2032,Annual,South East England,0.340,9.068
2033,Annual,South East England,0.329,9.475
2034,Annual,South East England,0.402,8.500
2035,Annual,South East England,0.394,8.814
2036,Annual,South East England,0.345,8.720
2037,Annual,South East England,0.360,9.720
2038,Annual,South East England,0.251,8.822
2039,Annual,South East England,0.349,9.305
2040,Annual,South East England,0.343,9.788
2041,Annual,South East England,0.321,7.415
2042,Annual,South East England,0.379,7.847
2043,Annual,South East England,0.425,11.398
2044,Annual,South East England,0.392,9.627
2045,Annual,South East England,0.347,8.449
2046,Annual,South East England,0.391,11.017
2047,Annual,South East England,0.328,10.805
2048,Annual,South East England,0.240,5.195
2049,Annual,South East England,0.344,7.771
2050,Annual,South East England,0.366,7.339
2051,Annual,South East England,0.412,10.212
2052,Annual,South East England,0.400,10.822
2053,Annual,South East England,0.303,8.627
2054,Annual,South East England,0.368,14.195
2055,Annual,South East England,0.392,7.881
2056,Annual,South East England,0.348,9.678
2057,Annual,South East England,0.365,7.847
2058,Annual,South East England,0.381,8.424
2059,Annual,South East England,0.290,7.847
2060,Annual,South East England,0.328,12.271
2061,Annual,South East England,0.326,7.958
2062,Annual,South East England,0.324,8.017
2063,Annual,South East England,0.331,9.661
2064,Annual,South East England,0.312,7.949
2065,Annual,South East England,0.351,7.186
2066,Annual,South East England,0.297,7.119
2067,Annual,South East England,0.322,8.424
2068,Annual,South East England,0.363,9.102
2069,Annual,South East England,0.364,11.415
2070,Annual,South East England,0.375,9.068
2071,Annual,South East England,0.329,11.831
2072,Annual,South East England,0.276,7.322
2073,Annual,South East England,0.281,12.780
2074,Annual,South East England,0.268,14.085
2075,Annual,South East England,0.317,10.390
2076,Annual,South East England,0.293,8.508
2077,Annual,South East England,0.315,9.737
2078,Annual,South East England,0.279,8.449
2079,Annual,South East England,0.287,8.415
2080,Annual,South East England,0.261,7.076
1981,Annual,South West England,0.411,9.468
1982,Annual,South West England,0.392,10.949
1983,Annual,South West England,0.432,10.391
1984,Annual,South West England,0.412,9.994
1985,Annual,South West England,0.409,8.865
1986,Annual,South West England,0.431,10.564
1987,Annual,South West England,0.386,15.308
1988,Annual,South West England,0.470,11.160
1989,Annual,South West England,0.462,10.128
1990,Annual,South West England,0.389,12.122
1991,Annual,South West England,0.472,13.622
1992,Annual,South West England,0.398,9.814
1993,Annual,South West England,0.422,22.179
1994,Annual,South West England,0.417,10.641
1995,Annual,South West England,0.486,13.250
1996,Annual,South West England,0.394,11.603
1997,Annual,South West England,0.496,13.494
1998,Annual,South West England,0.394,11.083
1999,Annual,South West England,0.437,12.173
2000,Annual,South West England,0.406,10.103
2001,Annual,South West England,0.447,15.212
2002,Annual,South West England,0.399,12.897
2003,Annual,South West England,0.374,11.321
2004,Annual,South West England,0.364,10.744
2005,Annual,South West England,0.409,11.737
2006,Annual,South West England,0.413,12.340
2007,Annual,South West England,0.440,11.013
2008,Annual,South West England,0.362,8.724
2009,Annual,South West England,0.446,13.109
2010,Annual,South West England,0.403,14.449
2011,Annual,South West England,0.468,11.378
2012,Annual,South West England,0.383,10.744
2013,Annual,South West England,0.427,11.949
2014,Annual,South West England,0.402,11.724
2015,Annual,South West England,0.450,11.558
2016,Annual,South West England,0.397,12.737
2017,Annual,South West England,0.335,12.487
2018,Annual,South West England,0.328,12.974
2019,Annual,South West England,0.436,15.442
2020,Annual,South West England,0.424,11.692
2021,Annual,South West England,0.361,8.558
2022,Annual,South West England,0.345,12.551
2023,Annual,South West England,0.389,10.923
2024,Annual,South West England,0.450,11.340
2025,Annual,South West England,0.399,9.962
2026,Annual,South West England,0.380,10.737
2027,Annual,South West England,0.400,9.500
2028,Annual,South West England,0.340,9.179
2029,Annual,South West England,0.379,12.026
2030,Annual,South West England,0.335,8.256
2031,Annual,South West England,0.336,8.179
2032,Annual,South West England,0.389,9.756
2033,Annual,South West England,0.343,8.897
2034,Annual,South West England,0.439,11.647
2035,Annual,South West England,0.436,12.660
2036,Annual,South West England,0.362,11.205
2037,Annual,South West England,0.398,9.929
2038,Annual,South West England,0.287,12.103
2039,Annual,South West England,0.368,10.353
2040,Annual,South West England,0.403,13.545
2041,Annual,South West England,0.385,10.359
2042,Annual,South West England,0.403,11.077
2043,Annual,South West England,0.471,16.321
2044,Annual,South West England,0.443,13.032
2045,Annual,South West England,0.392,10.628
2046,Annual,South West England,0.425,9.936
2047,Annual,South West England,0.372,11.891
2048,Annual,South West England,0.275,6.571
2049,Annual,South West England,0.383,10.641
2050,Annual,South West England,0.394,10.090
2051,Annual,South West England,0.461,13.256
2052,Annual,South West England,0.427,11.141
2053,Annual,South West England,0.350,12.250
2054,Annual,South West England,0.381,14.718
2055,Annual,South West England,0.426,10.487
2056,Annual,South West England,0.383,11.500
2057,Annual,South West England,0.395,8.923
2058,Annual,South West England,0.412,9.051
2059,Annual,South West England,0.325,13.622
2060,Annual,South West England,0.343,11.801
2061,Annual,South West England,0.375,13.590
2062,Annual,South West England,0.344,9.250
2063,Annual,South West England,0.369,13.429
2064,Annual,South West England,0.354,9.718
2065,Annual,South West England,0.381,9.051
2066,Annual,South West England,0.327,7.994
2067,Annual,South West England,0.368,9.135
2068,Annual,South West England,0.387,9.987
2069,Annual,South West England,0.383,11.295
2070,Annual,South West England,0.409,10.827
2071,Annual,South West England,0.338,14.314
2072,Annual,South West England,0.311,9.154
2073,Annual,South West England,0.309,13.577
2074,Annual,South West England,0.274,16.526
2075,Annual,South West England,0.362,11.795
2076,Annual,South West England,0.341,9.526
2077,Annual,South West England,0.351,10.308
2078,Annual,South West England,0.297,7.891
2079,Annual,South West England,0.331,7.942
2080,Annual,South West England,0.280,6.615
1981,Annual,West Midlands,0.411,11.709
1982,Annual,West Midlands,0.395,7.651
1983,Annual,West Midlands,0.423,8.930
1984,Annual,West Midlands,0.397,10.233
1985,Annual,West Midlands,0.386,8.151
1986,Annual,West Midlands,0.424,9.953
1987,Annual,West Midlands,0.389,10.256
1988,Annual,West Midlands,0.465,12.349
1989,Annual,West Midlands,0.452,10.430
1990,Annual,West Midlands,0.383,10.337
1991,Annual,West Midlands,0.451,12.895
1992,Annual,West Midlands,0.381,9.012
1993,Annual,West Midlands,0.398,12.616
1994,Annual,West Midlands,0.403,8.279
1995,Annual,West Midlands,0.469,11.267
1996,Annual,West Midlands,0.399,9.384
1997,Annual,West Midlands,0.467,11.349
1998,Annual,West Midlands,0.362,10.895
1999,Annual,West Midlands,0.431,8.721
2000,Annual,West Midlands,0.405,8.488
2001,Annual,West Midlands,0.437,12.547
2002,Annual,West Midlands,0.402,11.523
2003,Annual,West Midlands,0.382,7.721
2004,Annual,West Midlands,0.358,11.244
2005,Annual,West Midlands,0.400,10.709
2006,Annual,West Midlands,0.408,9.174
2007,Annual,West Midlands,0.456,8.814
2008,Annual,West Midlands,0.361,10.093
2009,Annual,West Midlands,0.432,11.733
2010,Annual,West Midlands,0.379,10.302
2011,Annual,West Midlands,0.443,8.395
2012,Annual,West Midlands,0.379,8.872
2013,Annual,West Midlands,0.423,10.267
2014,Annual,West Midlands,0.428,10.791
2015,Annual,West Midlands,0.439,9.605
2016,Annual,West Midlands,0.373,12.814
2017,Annual,West Midlands,0.311,8.547
2018,Annual,West Midlands,0.325,9.453
2019,Annual,West Midlands,0.414,13.721
2020,Annual,West Midlands,0.396,9.953
2021,Annual,West Midlands,0.371,8.605
2022,Annual,West Midlands,0.325,8.779
2023,Annual,West Midlands,0.376,8.907
2024,Annual,West Midlands,0.442,9.779
2025,Annual,West Midlands,0.390,10.023
2026,Annual,West Midlands,0.382,12.442
2027,Annual,West Midlands,0.364,7.163
2028,Annual,West Midlands,0.321,8.779
2029,Annual,West Midlands,0.382,13.093
2030,Annual,West Midlands,0.331,6.965
2031,Annual,West Midlands,0.367,7.047
2032,Annual,West Midlands,0.386,9.419
2033,Annual,West Midlands,0.358,8.512
2034,Annual,West Midlands,0.441,9.244
2035,Annual,West Midlands,0.429,9.733
2036,Annual,West Midlands,0.371,8.198
2037,Annual,West Midlands,0.373,8.953
2038,Annual,West Midlands,0.296,9.779
2039,Annual,West Midlands,0.355,8.465
2040,Annual,West Midlands,0.386,9.186
2041,Annual,West Midlands,0.359,8.384
2042,Annual,West Midlands,0.412,8.140
2043,Annual,West Midlands,0.468,10.488
2044,Annual,West Midlands,0.425,8.593
2045,Annual,West Midlands,0.411,12.291
2046,Annual,West Midlands,0.400,8.977
2047,Annual,West Midlands,0.365,10.105
2048,Annual,West Midlands,0.275,6.349
2049,Annual,West Midlands,0.399,9.337
2050,Annual,West Midlands,0.397,8.081
2051,Annual,West Midlands,0.460,13.058
2052,Annual,West Midlands,0.412,8.733
2053,Annual,West Midlands,0.333,10.209
2054,Annual,West Midlands,0.417,12.256
2055,Annual,West Midlands,0.431,10.093
2056,Annual,West Midlands,0.396,13.733
2057,Annual,West Midlands,0.391,8.012
2058,Annual,West Midlands,0.420,8.256
2059,Annual,West Midlands,0.321,9.047
2060,Annual,West Midlands,0.344,10.605
2061,Annual,West Midlands,0.376,9.419
2062,Annual,West Midlands,0.349,8.256
2063,Annual,West Midlands,0.378,8.686
2064,Annual,West Midlands,0.344,7.349
2065,Annual,West Midlands,0.375,9.500
2066,Annual,West Midlands,0.323,7.500
2067,Annual,West Midlands,0.365,7.791
2068,Annual,West Midlands,0.376,9.721
2069,Annual,West Midlands,0.367,10.140
2070,Annual,West Midlands,0.403,9.081
2071,Annual,West Midlands,0.333,12.547
2072,Annual,West Midlands,0.298,7.163
2073,Annual,West Midlands,0.308,9.953
2074,Annual,West Midlands,0.291,14.093
2075,Annual,West Midlands,0.351,10.023
2076,Annual,West Midlands,0.331,7.326
2077,Annual,West Midlands,0.356,10.314
2078,Annual,West Midlands,0.301,7.628
2079,Annual,West Midlands,0.322,7.593
2080,Annual,West Midlands,0.294,6.407
1981,Annual,West Scotland,0.546,18.962
1982,Annual,West Scotland,0.574,16.576
1983,Annual,West Scotland,0.539,13.523
1984,Annual,West Scotland,0.512,12.902
1985,Annual,West Scotland,0.588,18.326
1986,Annual,West Scotland,0.588,15.485
1987,Annual,West Scotland,0.597,14.091
1988,Annual,West Scotland,0.614,18.886
1989,Annual,West Scotland,0.662,15.750
1990,Annual,West Scotland,0.582,17.833
1991,Annual,West Scotland,0.607,17.242
1992,Annual,West Scotland,0.603,17.508
1993,Annual,West Scotland,0.559,15.242
1994,Annual,West Scotland,0.562,16.750
1995,Annual,West Scotland,0.612,14.364
1996,Annual,West Scotland,0.541,16.894
1997,Annual,West Scotland,0.581,14.985
1998,Annual,West Scotland,0.501,14.795
1999,Annual,West Scotland,0.645,15.303
2000,Annual,West Scotland,0.579,16.136
2001,Annual,West Scotland,0.619,16.939
2002,Annual,West Scotland,0.645,18.621
2003,Annual,West Scotland,0.571,14.053
2004,Annual,West Scotland,0.502,12.886
2005,Annual,West Scotland,0.505,11.795
2006,Annual,West Scotland,0.565,17.515
2007,Annual,West Scotland,0.563,16.098
2008,Annual,West Scotland,0.532,22.523
2009,Annual,West Scotland,0.588,15.409
2010,Annual,West Scotland,0.586,20.674
2011,Annual,West Scotland,0.587,15.591
2012,Annual,West Scotland,0.524,12.939
2013,Annual,West Scotland,0.524,11.508
2014,Annual,West Scotland,0.591,15.561
2015,Annual,West Scotland,0.639,17.750
2016,Annual,West Scotland,0.506,13.879
2017,Annual,West Scotland,0.507,14.015
2018,Annual,West Scotland,0.491,14.144
2019,Annual,West Scotland,0.569,13.568
2020,Annual,West Scotland,0.539,14.250
2021,Annual,West Scotland,0.599,35.955
2022,Annual,West Scotland,0.532,16.636
2023,Annual,West Scotland,0.549,17.674
2024,Annual,West Scotland,0.552,14.167
2025,Annual,West Scotland,0.577,16.803
2026,Annual,West Scotland,0.546,18.561
2027,Annual,West Scotland,0.621,18.758
2028,Annual,West Scotland,0.559,15.538
2029,Annual,West Scotland,0.557,20.159
2030,Annual,West Scotland,0.615,15.326
2031,Annual,West Scotland,0.512,12.402
2032,Annual,West Scotland,0.627,16.379
2033,Annual,West Scotland,0.510,14.538
2034,Annual,West Scotland,0.589,13.697
2035,Annual,West Scotland,0.510,13.818
2036,Annual,West Scotland,0.558,13.409
2037,Annual,West Scotland,0.603,15.432
2038,Annual,West Scotland,0.477,16.773
2039,Annual,West Scotland,0.522,14.924
2040,Annual,West Scotland,0.600,15.008
2041,Annual,West Scotland,0.551,13.992
2042,Annual,West Scotland,0.524,15.364
2043,Annual,West Scotland,0.598,15.371
2044,Annual,West Scotland,0.618,18.811
2045,Annual,West Scotland,0.560,17.848
2046,Annual,West Scotland,0.554,17.583
2047,Annual,West Scotland,0.621,17.583
2048,Annual,West Scotland,0.592,14.886
2049,Annual,West Scotland,0.585,14.508
2050,Annual,West Scotland,0.628,18.045
2051,Annual,West Scotland,0.659,17.818
2052,Annual,West Scotland,0.506,12.038
2053,Annual,West Scotland,0.553,14.159
2054,Annual,West Scotland,0.527,15.917
2055,Annual,West Scotland,0.566,15.644
2056,Annual,West Scotland,0.583,15.076
2057,Annual,West Scotland,0.578,15.000
2058,Annual,West Scotland,0.557,17.424
2059,Annual,West Scotland,0.533,14.167
2060,Annual,West Scotland,0.470,15.129
2061,Annual,West Scotland,0.556,15.962
2062,Annual,West Scotland,0.572,15.182
2063,Annual,West Scotland,0.632,20.061
2064,Annual,West Scotland,0.488,17.258
2065,Annual,West Scotland,0.571,19.098
2066,Annual,West Scotland,0.524,11.803
2067,Annual,West Scotland,0.584,16.765
2068,Annual,West Scotland,0.531,11.652
2069,Annual,West Scotland,0.526,11.250
2070,Annual,West Scotland,0.545,17.197
2071,Annual,West Scotland,0.552,17.515
2072,Annual,West Scotland,0.508,17.500
2073,Annual,West Scotland,0.543,17.220
2074,Annual,West Scotland,0.487,15.326
2075,Annual,West Scotland,0.564,21.856
2076,Annual,West Scotland,0.537,13.523
2077,Annual,West Scotland,0.590,14.303
2078,Annual,West Scotland,0.459,13.583
2079,Annual,West Scotland,0.548,17.106
2080,Annual,West Scotland,0.510,16.591
1981,Annual,Yorkshire and Humber,0.436,9.347
1982,Annual,Yorkshire and Humber,0.441,11.356
1983,Annual,Yorkshire and Humber,0.468,10.624
1984,Annual,Yorkshire and Humber,0.403,10.842
1985,Annual,Yorkshire and Humber,0.430,8.356
1986,Annual,Yorkshire and Humber,0.451,10.178
1987,Annual,Yorkshire and Humber,0.415,9.089
1988,Annual,Yorkshire and Humber,0.485,12.069
1989,Annual,Yorkshire and Humber,0.475,10.614
1990,Annual,Yorkshire and Humber,0.433,11.030
1991,Annual,Yorkshire and Humber,0.478,11.614
1992,Annual,Yorkshire and Humber,0.427,11.307
1993,Annual,Yorkshire and Humber,0.432,9.040
1994,Annual,Yorkshire and Humber,0.416,8.574
1995,Annual,Yorkshire and Humber,0.515,10.515
1996,Annual,Yorkshire and Humber,0.424,10.030
1997,Annual,Yorkshire and Humber,0.493,11.574
1998,Annual,Yorkshire and Humber,0.397,10.376
1999,Annual,Yorkshire and Humber,0.453,8.693
2000,Annual,Yorkshire and Humber,0.431,10.158
