Year,Season,Region,fwd,wsmax
2010,Annual,South East England,0.346,7.164
2011,Annual,South East England,0.231,5.377
2012,Annual,South East England,0.364,7.672
2013,Annual,South East England,0.343,7.615
2014,Annual,South East England,0.394,11.238
2015,Annual,South East England,0.314,9.574
2016,Annual,South East England,0.349,7.631
2017,Annual,South East England,0.333,9.041
2018,Annual,South East England,0.311,8.664
2019,Annual,South East England,0.279,6.041
2020,Annual,South East England,0.313,10.795
2021,Annual,South East England,0.261,8.000
2022,Annual,South East England,0.312,7.246
2023,Annual,South East England,0.281,6.869
2024,Annual,South East England,0.329,8.336
2025,Annual,South East England,0.313,7.172
2026,Annual,South East England,0.245,6.975
2027,Annual,South East England,0.316,7.213
2028,Annual,South East England,0.239,8.197
2029,Annual,South East England,0.286,9.811
2030,Annual,South East England,0.300,11.484
2031,Annual,South East England,0.321,6.943
2032,Annual,South East England,0.340,9.246
2033,Annual,South East England,0.342,10.270
2034,Annual,South East England,0.245,5.877
2035,Annual,South East England,0.261,6.730
2036,Annual,South East England,0.340,10.467
2037,Annual,South East England,0.354,7.262
2038,Annual,South East England,0.316,7.975
2039,Annual,South East England,0.320,6.393
2040,Annual,South East England,0.277,10.279
2041,Annual,South East England,0.329,13.533
2042,Annual,South East England,0.325,7.459
2043,Annual,South East England,0.288,6.631
2044,Annual,South East England,0.344,8.213
2045,Annual,South East England,0.292,6.951
2046,Annual,South East England,0.299,7.492
2047,Annual,South East England,0.255,7.230
2048,Annual,South East England,0.256,5.934
2049,Annual,South East England,0.224,5.967
2050,Annual,South East England,0.264,7.877
2051,Annual,South East England,0.294,7.320
2052,Annual,South East England,0.325,6.320
2053,Annual,South East England,0.266,5.902
2054,Annual,South East England,0.231,8.148
2055,Annual,South East England,0.269,6.467
2056,Annual,South East England,0.262,6.107
2057,Annual,South East England,0.236,5.828
2058,Annual,South East England,0.195,8.885
2059,Annual,South East England,0.226,7.230
2060,Annual,South East England,0.258,10.885
2061,Annual,South East England,0.225,6.311
2062,Annual,South East England,0.250,8.074
2063,Annual,South East England,0.271,7.648
2064,Annual,South East England,0.265,7.254
2065,Annual,South East England,0.346,8.000
2066,Annual,South East England,0.228,6.689
2067,Annual,South East England,0.276,7.402
2068,Annual,South East England,0.269,6.008
2069,Annual,South East England,0.297,9.180
2070,Annual,South East England,0.250,4.836
2071,Annual,South East England,0.296,6.352
2072,Annual,South East England,0.227,7.328
2073,Annual,South East England,0.310,7.795
2074,Annual,South East England,0.252,5.877
2075,Annual,South East England,0.219,5.713
2076,Annual,South East England,0.281,6.689
2077,Annual,South East England,0.261,7.041
2078,Annual,South East England,0.256,8.156
1981,Annual,South West England,0.395,10.863
1982,Annual,South West England,0.364,8.762
1983,Annual,South West England,0.397,9.881
1984,Annual,South West England,0.369,8.925
1985,Annual,South West England,0.370,11.831
1986,Annual,South West England,0.292,11.931
1987,Annual,South West England,0.373,10.938
1988,Annual,South West England,0.351,8.456
1989,Annual,South West England,0.259,5.806
1990,Annual,South West England,0.324,10.644
1991,Annual,South West England,0.307,10.119
1992,Annual,South West England,0.347,9.600
1993,Annual,South West England,0.355,8.925
1994,Annual,South West England,0.434,10.644
1995,Annual,South West England,0.376,7.312
1996,Annual,South West England,0.346,10.644
1997,Annual,South West England,0.316,10.000
1998,Annual,South West England,0.367,9.812
1999,Annual,South West England,0.273,8.938
2000,Annual,South West England,0.349,9.238
2001,Annual,South West England,0.300,7.531
2002,Annual,South West England,0.366,8.144
2003,Annual,South West England,0.382,9.194
2004,Annual,South West England,0.296,7.312
2005,Annual,South West England,0.272,6.225
2006,Annual,South West England,0.367,9.319
2007,Annual,South West England,0.336,10.169
2008,Annual,South West England,0.286,7.669
2009,Annual,South West England,0.403,9.312
2010,Annual,South West England,0.365,7.987
2011,Annual,South West England,0.255,6.225
2012,Annual,South West England,0.366,8.088
2013,Annual,South West England,0.404,11.287
2014,Annual,South West England,0.412,9.463
2015,Annual,South West England,0.323,10.037
2016,Annual,South West England,0.372,9.619
2017,Annual,South West England,0.370,11.787
2018,Annual,South West England,0.344,8.569
2019,Annual,South West England,0.350,8.662
2020,Annual,South West England,0.333,14.306
2021,Annual,South West England,0.277,9.988
2022,Annual,South West England,0.343,7.625
2023,Annual,South West England,0.310,8.156
2024,Annual,South West England,0.393,10.356
2025,Annual,South West England,0.350,7.850
2026,Annual,South West England,0.276,7.919
2027,Annual,South West England,0.326,9.244
2028,Annual,South West England,0.272,7.894
2029,Annual,South West England,0.303,11.044
2030,Annual,South West England,0.343,9.950
2031,Annual,South West England,0.372,9.181
2032,Annual,South West England,0.387,10.575
2033,Annual,South West England,0.348,10.650
2034,Annual,South West England,0.277,6.894
2035,Annual,South West England,0.275,9.188
2036,Annual,South West England,0.360,9.944
2037,Annual,South West England,0.363,8.162
2038,Annual,South West England,0.313,8.994
2039,Annual,South West England,0.349,8.106
2040,Annual,South West England,0.324,12.244
2041,Annual,South West England,0.372,10.194
2042,Annual,South West England,0.336,8.531
2043,Annual,South West England,0.326,8.800
2044,Annual,South West England,0.370,10.356
2045,Annual,South West England,0.317,8.375
2046,Annual,South West England,0.336,7.537
2047,Annual,South West England,0.271,7.850
2048,Annual,South West England,0.282,8.169
2049,Annual,South West England,0.247,6.987
2050,Annual,South West England,0.279,8.825
2051,Annual,South West England,0.307,8.125
2052,Annual,South West England,0.360,8.338
2053,Annual,South West England,0.291,7.494
2054,Annual,South West England,0.247,7.019
2055,Annual,South West England,0.292,9.550
2056,Annual,South West England,0.300,9.838
2057,Annual,South West England,0.273,8.375
2058,Annual,South West England,0.206,9.325
2059,Annual,South West England,0.248,7.956
2060,Annual,South West England,0.293,12.706
2061,Annual,South West England,0.258,7.194
2062,Annual,South West England,0.277,7.844
2063,Annual,South West England,0.305,9.794
2064,Annual,South West England,0.293,8.662
2065,Annual,South West England,0.372,9.669
2066,Annual,South West England,0.244,7.544
2067,Annual,South West England,0.319,10.375
2068,Annual,South West England,0.309,8.700
2069,Annual,South West England,0.336,10.200
2070,Annual,South West England,0.285,6.850
2071,Annual,South West England,0.302,8.175
2072,Annual,South West England,0.264,11.338
2073,Annual,South West England,0.336,7.750
2074,Annual,South West England,0.276,6.894
2075,Annual,South West England,0.223,5.556
2076,Annual,South West England,0.334,9.825
2077,Annual,South West England,0.308,9.400
2078,Annual,South West England,0.296,10.431
1981,Annual,West Midlands,0.391,9.140
1982,Annual,West Midlands,0.364,8.233
1983,Annual,West Midlands,0.393,9.000
1984,Annual,West Midlands,0.368,9.558
1985,Annual,West Midlands,0.361,10.360
1986,Annual,West Midlands,0.283,9.209
1987,Annual,West Midlands,0.354,8.581
1988,Annual,West Midlands,0.366,9.384
1989,Annual,West Midlands,0.300,6.081
1990,Annual,West Midlands,0.321,8.407
1991,Annual,West Midlands,0.318,7.791
1992,Annual,West Midlands,0.368,9.709
1993,Annual,West Midlands,0.352,7.360
1994,Annual,West Midlands,0.414,9.023
1995,Annual,West Midlands,0.385,6.547
1996,Annual,West Midlands,0.361,7.291
1997,Annual,West Midlands,0.330,8.558
1998,Annual,West Midlands,0.404,8.221
1999,Annual,West Midlands,0.289,9.244
2000,Annual,West Midlands,0.346,7.558
2001,Annual,West Midlands,0.316,6.779
2002,Annual,West Midlands,0.362,6.826
2003,Annual,West Midlands,0.374,8.988
2004,Annual,West Midlands,0.306,8.244
2005,Annual,West Midlands,0.282,6.721
2006,Annual,West Midlands,0.383,8.698
2007,Annual,West Midlands,0.353,11.721
2008,Annual,West Midlands,0.297,7.174
2009,Annual,West Midlands,0.417,9.581
2010,Annual,West Midlands,0.376,6.221
2011,Annual,West Midlands,0.273,5.907
2012,Annual,West Midlands,0.393,8.837
2013,Annual,West Midlands,0.415,9.047
2014,Annual,West Midlands,0.432,10.198
2015,Annual,West Midlands,0.337,9.605
2016,Annual,West Midlands,0.354,9.047
2017,Annual,West Midlands,0.351,9.349
2018,Annual,West Midlands,0.346,8.000
2019,Annual,West Midlands,0.334,6.337
2020,Annual,West Midlands,0.338,11.477
2021,Annual,West Midlands,0.299,8.442
2022,Annual,West Midlands,0.343,6.849
2023,Annual,West Midlands,0.305,5.919
2024,Annual,West Midlands,0.400,9.267
2025,Annual,West Midlands,0.347,8.151
2026,Annual,West Midlands,0.292,7.477
2027,Annual,West Midlands,0.351,8.616
2028,Annual,West Midlands,0.260,6.721
2029,Annual,West Midlands,0.297,6.942
2030,Annual,West Midlands,0.361,8.209
2031,Annual,West Midlands,0.357,9.314
2032,Annual,West Midlands,0.392,9.570
2033,Annual,West Midlands,0.355,8.000
2034,Annual,West Midlands,0.265,5.395
2035,Annual,West Midlands,0.297,6.605
2036,Annual,West Midlands,0.339,12.884
2037,Annual,West Midlands,0.373,6.605
2038,Annual,West Midlands,0.328,8.977
2039,Annual,West Midlands,0.345,7.081
2040,Annual,West Midlands,0.315,6.709
2041,Annual,West Midlands,0.385,11.663
2042,Annual,West Midlands,0.345,7.244
2043,Annual,West Midlands,0.329,8.058
2044,Annual,West Midlands,0.376,8.163
2045,Annual,West Midlands,0.347,8.291
2046,Annual,West Midlands,0.326,7.558
2047,Annual,West Midlands,0.265,7.860
2048,Annual,West Midlands,0.307,7.895
2049,Annual,West Midlands,0.266,7.663
2050,Annual,West Midlands,0.307,8.616
2051,Annual,West Midlands,0.315,6.442
2052,Annual,West Midlands,0.369,10.488
2053,Annual,West Midlands,0.305,6.535
2054,Annual,West Midlands,0.243,7.465
2055,Annual,West Midlands,0.321,8.779
2056,Annual,West Midlands,0.308,7.558
2057,Annual,West Midlands,0.269,5.988
2058,Annual,West Midlands,0.218,8.558
2059,Annual,West Midlands,0.255,7.116
2060,Annual,West Midlands,0.283,10.791
2061,Annual,West Midlands,0.250,6.733
2062,Annual,West Midlands,0.283,6.302
2063,Annual,West Midlands,0.321,6.616
2064,Annual,West Midlands,0.274,6.919
2065,Annual,West Midlands,0.371,7.919
2066,Annual,West Midlands,0.269,7.674
2067,Annual,West Midlands,0.306,7.581
2068,Annual,West Midlands,0.318,6.826
2069,Annual,West Midlands,0.340,8.709
2070,Annual,West Midlands,0.292,6.733
2071,Annual,West Midlands,0.317,8.907
2072,Annual,West Midlands,0.298,11.233
2073,Annual,West Midlands,0.339,6.767
2074,Annual,West Midlands,0.292,6.581
2075,Annual,West Midlands,0.230,6.593
2076,Annual,West Midlands,0.304,7.500
2077,Annual,West Midlands,0.301,6.651
2078,Annual,West Midlands,0.289,9.419
1981,Annual,West Scotland,0.602,18.719
1982,Annual,West Scotland,0.506,14.741
1983,Annual,West Scotland,0.569,14.830
1984,Annual,West Scotland,0.519,20.089
1985,Annual,West Scotland,0.507,16.785
1986,Annual,West Scotland,0.417,12.170
1987,Annual,West Scotland,0.444,12.978
1988,Annual,West Scotland,0.500,16.437
1989,Annual,West Scotland,0.450,12.156
1990,Annual,West Scotland,0.531,14.570
1991,Annual,West Scotland,0.455,14.252
1992,Annual,West Scotland,0.488,12.896
1993,Annual,West Scotland,0.466,15.319
1994,Annual,West Scotland,0.475,14.889
1995,Annual,West Scotland,0.533,13.674
1996,Annual,West Scotland,0.527,16.556
1997,Annual,West Scotland,0.498,13.393
1998,Annual,West Scotland,0.496,13.037
1999,Annual,West Scotland,0.502,10.896
2000,Annual,West Scotland,0.468,13.244
2001,Annual,West Scotland,0.457,11.163
2002,Annual,West Scotland,0.428,13.800
2003,Annual,West Scotland,0.474,11.837
2004,Annual,West Scotland,0.458,14.237
2005,Annual,West Scotland,0.430,13.993
2006,Annual,West Scotland,0.442,11.030
2007,Annual,West Scotland,0.461,14.622
2008,Annual,West Scotland,0.469,11.178
2009,Annual,West Scotland,0.483,16.422
2010,Annual,West Scotland,0.494,12.467
2011,Annual,West Scotland,0.408,9.837
2012,Annual,West Scotland,0.506,14.874
2013,Annual,West Scotland,0.595,18.889
2014,Annual,West Scotland,0.504,12.593
2015,Annual,West Scotland,0.465,17.267
2016,Annual,West Scotland,0.461,11.681
2017,Annual,West Scotland,0.473,13.052
2018,Annual,West Scotland,0.530,14.711
2019,Annual,West Scotland,0.494,11.081
2020,Annual,West Scotland,0.428,13.170
2021,Annual,West Scotland,0.429,12.052
2022,Annual,West Scotland,0.509,11.430
2023,Annual,West Scotland,0.507,17.067
2024,Annual,West Scotland,0.522,13.622
2025,Annual,West Scotland,0.458,10.726
2026,Annual,West Scotland,0.398,10.770
2027,Annual,West Scotland,0.532,13.415
2028,Annual,West Scotland,0.390,15.881
2029,Annual,West Scotland,0.420,13.296
2030,Annual,West Scotland,0.465,18.496
2031,Annual,West Scotland,0.445,11.941
2032,Annual,West Scotland,0.490,13.844
2033,Annual,West Scotland,0.537,15.341
2034,Annual,West Scotland,0.438,16.570
2035,Annual,West Scotland,0.454,14.933
2036,Annual,West Scotland,0.432,15.141
2037,Annual,West Scotland,0.481,11.896
2038,Annual,West Scotland,0.450,10.607
2039,Annual,West Scotland,0.505,15.763
2040,Annual,West Scotland,0.444,13.356
2041,Annual,West Scotland,0.559,13.889
2042,Annual,West Scotland,0.443,10.467
2043,Annual,West Scotland,0.480,11.578
2044,Annual,West Scotland,0.501,15.993
2045,Annual,West Scotland,0.501,17.385
2046,Annual,West Scotland,0.458,12.215
2047,Annual,West Scotland,0.437,10.156
2048,Annual,West Scotland,0.439,11.415
2049,Annual,West Scotland,0.396,8.474
2050,Annual,West Scotland,0.489,15.993
2051,Annual,West Scotland,0.451,14.022
2052,Annual,West Scotland,0.504,13.007
2053,Annual,West Scotland,0.473,11.519
2054,Annual,West Scotland,0.378,9.607
2055,Annual,West Scotland,0.442,14.222
2056,Annual,West Scotland,0.416,11.311
2057,Annual,West Scotland,0.388,21.185
2058,Annual,West Scotland,0.327,13.852
2059,Annual,West Scotland,0.429,10.844
2060,Annual,West Scotland,0.457,11.185
2061,Annual,West Scotland,0.413,13.237
2062,Annual,West Scotland,0.426,11.696
2063,Annual,West Scotland,0.445,9.763
2064,Annual,West Scotland,0.379,11.022
2065,Annual,West Scotland,0.543,13.141
2066,Annual,West Scotland,0.399,11.593
2067,Annual,West Scotland,0.459,15.244
2068,Annual,West Scotland,0.457,10.600
2069,Annual,West Scotland,0.444,15.296
2070,Annual,West Scotland,0.422,16.259
2071,Annual,West Scotland,0.425,12.711
2072,Annual,West Scotland,0.474,13.674
2073,Annual,West Scotland,0.464,13.489
2074,Annual,West Scotland,0.453,14.770
2075,Annual,West Scotland,0.349,8.896
2076,Annual,West Scotland,0.473,12.622
2077,Annual,West Scotland,0.519,19.193
2078,Annual,West Scotland,0.434,14.222
1981,Annual,Yorkshire and Humber,0.448,11.168
1982,Annual,Yorkshire and Humber,0.387,9.257
1983,Annual,Yorkshire and Humber,0.406,9.119
1984,Annual,Yorkshire and Humber,0.384,6.842
1985,Annual,Yorkshire and Humber,0.362,9.257
1986,Annual,Yorkshire and Humber,0.310,7.782
1987,Annual,Yorkshire and Humber,0.358,8.069
1988,Annual,Yorkshire and Humber,0.357,8.990
1989,Annual,Yorkshire and Humber,0.340,6.762
1990,Annual,Yorkshire and Humber,0.379,10.198
1991,Annual,Yorkshire and Humber,0.362,9.980
1992,Annual,Yorkshire and Humber,0.383,9.050
1993,Annual,Yorkshire and Humber,0.357,8.752
1994,Annual,Yorkshire and Humber,0.393,8.584
1995,Annual,Yorkshire and Humber,0.396,7.475
1996,Annual,Yorkshire and Humber,0.401,9.713
1997,Annual,Yorkshire and Humber,0.363,8.980
1998,Annual,Yorkshire and Humber,0.418,8.525
1999,Annual,Yorkshire and Humber,0.347,9.020
2000,Annual,Yorkshire and Humber,0.350,8.653
2001,Annual,Yorkshire and Humber,0.347,8.317
2002,Annual,Yorkshire and Humber,0.353,8.426
2003,Annual,Yorkshire and Humber,0.372,8.644
2004,Annual,Yorkshire and Humber,0.312,7.574
2005,Annual,Yorkshire and Humber,0.290,8.208
2006,Annual,Yorkshire and Humber,0.406,11.960
2007,Annual,Yorkshire and Humber,0.409,12.099
2008,Annual,Yorkshire and Humber,0.345,7.723
2009,Annual,Yorkshire and Humber,0.405,9.554
2010,Annual,Yorkshire and Humber,0.403,9.812
2011,Annual,Yorkshire and Humber,0.303,6.208
2012,Annual,Yorkshire and Humber,0.393,8.812
2013,Annual,Yorkshire and Humber,0.454,10.743
2014,Annual,Yorkshire and Humber,0.426,10.921
2015,Annual,Yorkshire and Humber,0.356,7.950
2016,Annual,Yorkshire and Humber,0.371,10.950
2017,Annual,Yorkshire and Humber,0.352,8.059
2018,Annual,Yorkshire and Humber,0.381,12.020
2019,Annual,Yorkshire and Humber,0.349,8.752
2020,Annual,Yorkshire and Humber,0.340,10.792
2021,Annual,Yorkshire and Humber,0.329,7.931
2022,Annual,Yorkshire and Humber,0.371,7.772
2023,Annual,Yorkshire and Humber,0.358,9.079
2024,Annual,Yorkshire and Humber,0.402,10.238
2025,Annual,Yorkshire and Humber,0.338,7.248
