Year,Season,Region,fwd,wsmax
2004,DJF,West Midlands,0.472,5.012
2005,DJF,West Midlands,0.375,4.116
2006,DJF,West Midlands,0.463,6.209
2007,DJF,West Midlands,0.415,4.930
2008,DJF,West Midlands,0.531,8.581
2009,DJF,West Midlands,0.422,5.756
2010,DJF,West Midlands,0.332,8.372
2011,DJF,West Midlands,0.390,5.919
2012,DJF,West Midlands,0.431,6.302
2013,DJF,West Midlands,0.571,7.174
2014,DJF,West Midlands,0.493,6.023
2015,DJF,West Midlands,0.456,5.605
2016,DJF,West Midlands,0.509,6.023
2017,DJF,West Midlands,0.242,5.593
2018,DJF,West Midlands,0.406,9.070
2019,DJF,West Midlands,0.602,7.105
2020,DJF,West Midlands,0.507,8.360
2021,DJF,West Midlands,0.407,5.698
2022,DJF,West Midlands,0.527,8.733
2023,DJF,West Midlands,0.480,10.163
2024,DJF,West Midlands,0.546,7.523
2025,DJF,West Midlands,0.451,5.686
2026,DJF,West Midlands,0.362,7.372
2027,DJF,West Midlands,0.396,6.302
2028,DJF,West Midlands,0.509,5.651
2029,DJF,West Midlands,0.509,8.674
2030,DJF,West Midlands,0.503,7.407
2031,DJF,West Midlands,0.436,8.221
2032,DJF,West Midlands,0.328,4.919
2033,DJF,West Midlands,0.370,8.709
2034,DJF,West Midlands,0.424,4.372
2035,DJF,West Midlands,0.520,7.651
2036,DJF,West Midlands,0.443,8.953
2037,DJF,West Midlands,0.417,9.000
2038,DJF,West Midlands,0.476,6.767
2039,DJF,West Midlands,0.475,5.640
2040,DJF,West Midlands,0.577,11.360
2041,DJF,West Midlands,0.524,7.058
2042,DJF,West Midlands,0.547,5.953
2043,DJF,West Midlands,0.373,5.488
2044,DJF,West Midlands,0.411,3.965
2045,DJF,West Midlands,0.550,5.535
2046,DJF,West Midlands,0.489,6.616
2047,DJF,West Midlands,0.498,7.337
2048,DJF,West Midlands,0.518,12.395
2049,DJF,West Midlands,0.536,6.779
2050,DJF,West Midlands,0.471,7.930
2051,DJF,West Midlands,0.531,6.953
2052,DJF,West Midlands,0.474,7.105
2053,DJF,West Midlands,0.502,8.535
2054,DJF,West Midlands,0.359,5.733
2055,DJF,West Midlands,0.386,5.221
2056,DJF,West Midlands,0.470,8.558
2057,DJF,West Midlands,0.416,4.779
2058,DJF,West Midlands,0.488,6.105
2059,DJF,West Midlands,0.395,4.698
2060,DJF,West Midlands,0.487,6.802
2061,DJF,West Midlands,0.417,5.674
2062,DJF,West Midlands,0.550,8.291
2063,DJF,West Midlands,0.506,8.279
2064,DJF,West Midlands,0.436,4.942
2065,DJF,West Midlands,0.445,6.849
2066,DJF,West Midlands,0.380,4.860
2067,DJF,West Midlands,0.476,8.302
2068,DJF,West Midlands,0.483,9.093
2069,DJF,West Midlands,0.424,4.535
2070,DJF,West Midlands,0.453,4.907
2071,DJF,West Midlands,0.521,5.605
2072,DJF,West Midlands,0.376,6.558
2073,DJF,West Midlands,0.575,7.116
2074,DJF,West Midlands,0.526,7.314
2075,DJF,West Midlands,0.404,5.081
2076,DJF,West Midlands,0.468,4.523
2077,DJF,West Midlands,0.439,4.616
2078,DJF,West Midlands,0.440,5.756
2079,DJF,West Midlands,0.424,5.070
2080,DJF,West Midlands,0.434,4.395
1981,DJF,West Scotland,0.552,11.059
1982,DJF,West Scotland,0.482,7.793
1983,DJF,West Scotland,0.472,9.607
1984,DJF,West Scotland,0.566,11.170
1985,DJF,West Scotland,0.546,12.896
1986,DJF,West Scotland,0.461,8.400
1987,DJF,West Scotland,0.640,8.652
1988,DJF,West Scotland,0.557,8.296
1989,DJF,West Scotland,0.489,11.896
1990,DJF,West Scotland,0.568,10.037
1991,DJF,West Scotland,0.534,9.889
1992,DJF,West Scotland,0.477,6.993
1993,DJF,West Scotland,0.632,11.415
1994,DJF,West Scotland,0.569,10.844
1995,DJF,West Scotland,0.341,6.778
1996,DJF,West Scotland,0.502,9.281
1997,DJF,West Scotland,0.526,8.800
1998,DJF,West Scotland,0.490,8.556
1999,DJF,West Scotland,0.598,16.096
2000,DJF,West Scotland,0.522,10.170
2001,DJF,West Scotland,0.601,9.970
2002,DJF,West Scotland,0.484,7.119
2003,DJF,West Scotland,0.506,13.644
2004,DJF,West Scotland,0.556,7.526
2005,DJF,West Scotland,0.469,8.274
2006,DJF,West Scotland,0.655,9.593
2007,DJF,West Scotland,0.520,8.000
2008,DJF,West Scotland,0.625,11.570
2009,DJF,West Scotland,0.564,8.533
2010,DJF,West Scotland,0.292,4.681
2011,DJF,West Scotland,0.493,9.148
2012,DJF,West Scotland,0.483,9.904
2013,DJF,West Scotland,0.717,13.437
2014,DJF,West Scotland,0.541,8.230
2015,DJF,West Scotland,0.577,12.044
2016,DJF,West Scotland,0.617,10.022
2017,DJF,West Scotland,0.347,8.267
2018,DJF,West Scotland,0.482,7.778
2019,DJF,West Scotland,0.675,8.111
2020,DJF,West Scotland,0.648,9.696
2021,DJF,West Scotland,0.613,9.267
2022,DJF,West Scotland,0.455,6.593
2023,DJF,West Scotland,0.500,9.163
2024,DJF,West Scotland,0.582,11.985
2025,DJF,West Scotland,0.578,11.452
2026,DJF,West Scotland,0.411,8.474
2027,DJF,West Scotland,0.516,11.704
2028,DJF,West Scotland,0.673,16.333
2029,DJF,West Scotland,0.563,8.556
2030,DJF,West Scotland,0.669,12.600
2031,DJF,West Scotland,0.553,9.822
2032,DJF,West Scotland,0.502,8.044
2033,DJF,West Scotland,0.488,10.474
2034,DJF,West Scotland,0.476,9.015
2035,DJF,West Scotland,0.586,9.081
2036,DJF,West Scotland,0.513,8.652
2037,DJF,West Scotland,0.621,11.244
2038,DJF,West Scotland,0.471,7.704
2039,DJF,West Scotland,0.508,7.978
2040,DJF,West Scotland,0.717,12.259
2041,DJF,West Scotland,0.566,10.637
2042,DJF,West Scotland,0.654,11.481
2043,DJF,West Scotland,0.518,8.496
2044,DJF,West Scotland,0.436,7.548
2045,DJF,West Scotland,0.695,10.859
2046,DJF,West Scotland,0.641,11.422
2047,DJF,West Scotland,0.667,13.215
2048,DJF,West Scotland,0.539,10.519
2049,DJF,West Scotland,0.654,10.600
2050,DJF,West Scotland,0.570,10.563
2051,DJF,West Scotland,0.687,9.681
2052,DJF,West Scotland,0.572,8.378
2053,DJF,West Scotland,0.473,8.659
2054,DJF,West Scotland,0.444,12.074
2055,DJF,West Scotland,0.540,9.163
2056,DJF,West Scotland,0.474,6.681
2057,DJF,West Scotland,0.461,8.674
2058,DJF,West Scotland,0.652,10.993
2059,DJF,West Scotland,0.498,8.148
2060,DJF,West Scotland,0.624,8.193
2061,DJF,West Scotland,0.512,9.081
2062,DJF,West Scotland,0.582,9.119
2063,DJF,West Scotland,0.501,11.681
2064,DJF,West Scotland,0.654,12.681
2065,DJF,West Scotland,0.561,12.956
2066,DJF,West Scotland,0.495,6.074
2067,DJF,West Scotland,0.531,9.941
2068,DJF,West Scotland,0.598,10.230
2069,DJF,West Scotland,0.464,5.719
2070,DJF,West Scotland,0.720,12.400
2071,DJF,West Scotland,0.625,10.230
2072,DJF,West Scotland,0.531,8.800
2073,DJF,West Scotland,0.589,9.526
2074,DJF,West Scotland,0.595,11.733
2075,DJF,West Scotland,0.599,10.496
2076,DJF,West Scotland,0.526,7.615
2077,DJF,West Scotland,0.598,8.719
2078,DJF,West Scotland,0.607,11.570
2079,DJF,West Scotland,0.601,9.296
2080,DJF,West Scotland,0.549,9.785
1981,DJF,Yorkshire and Humber,0.462,6.752
1982,DJF,Yorkshire and Humber,0.328,3.842
1983,DJF,Yorkshire and Humber,0.447,4.950
1984,DJF,Yorkshire and Humber,0.407,6.030
1985,DJF,Yorkshire and Humber,0.402,6.436
1986,DJF,Yorkshire and Humber,0.478,10.851
1987,DJF,Yorkshire and Humber,0.523,7.901
1988,DJF,Yorkshire and Humber,0.538,5.426
1989,DJF,Yorkshire and Humber,0.296,5.624
1990,DJF,Yorkshire and Humber,0.459,6.545
1991,DJF,Yorkshire and Humber,0.426,5.604
1992,DJF,Yorkshire and Humber,0.543,7.069
1993,DJF,Yorkshire and Humber,0.517,6.554
1994,DJF,Yorkshire and Humber,0.451,6.109
1995,DJF,Yorkshire and Humber,0.332,6.485
1996,DJF,Yorkshire and Humber,0.534,10.455
1997,DJF,Yorkshire and Humber,0.388,4.475
1998,DJF,Yorkshire and Humber,0.399,7.743
1999,DJF,Yorkshire and Humber,0.407,5.119
2000,DJF,Yorkshire and Humber,0.414,9.416
2001,DJF,Yorkshire and Humber,0.532,7.000
2002,DJF,Yorkshire and Humber,0.398,4.634
2003,DJF,Yorkshire and Humber,0.473,6.911
2004,DJF,Yorkshire and Humber,0.480,5.465
2005,DJF,Yorkshire and Humber,0.327,4.861
2006,DJF,Yorkshire and Humber,0.455,5.515
2007,DJF,Yorkshire and Humber,0.410,4.436
2008,DJF,Yorkshire and Humber,0.546,11.010
2009,DJF,Yorkshire and Humber,0.463,7.139
2010,DJF,Yorkshire and Humber,0.417,9.485
2011,DJF,Yorkshire and Humber,0.428,5.376
2012,DJF,Yorkshire and Humber,0.434,6.545
2013,DJF,Yorkshire and Humber,0.601,7.287
2014,DJF,Yorkshire and Humber,0.506,6.921
2015,DJF,Yorkshire and Humber,0.473,8.921
2016,DJF,Yorkshire and Humber,0.518,9.307
2017,DJF,Yorkshire and Humber,0.332,4.752
2018,DJF,Yorkshire and Humber,0.366,6.475
2019,DJF,Yorkshire and Humber,0.637,6.802
2020,DJF,Yorkshire and Humber,0.599,9.921
2021,DJF,Yorkshire and Humber,0.393,6.366
2022,DJF,Yorkshire and Humber,0.523,7.059
2023,DJF,Yorkshire and Humber,0.451,9.436
2024,DJF,Yorkshire and Humber,0.531,9.564
2025,DJF,Yorkshire and Humber,0.508,9.376
2026,DJF,Yorkshire and Humber,0.401,7.782
2027,DJF,Yorkshire and Humber,0.427,6.317
2028,DJF,Yorkshire and Humber,0.561,8.495
2029,DJF,Yorkshire and Humber,0.487,8.644
2030,DJF,Yorkshire and Humber,0.514,6.990
2031,DJF,Yorkshire and Humber,0.448,8.743
2032,DJF,Yorkshire and Humber,0.394,6.762
2033,DJF,Yorkshire and Humber,0.325,5.396
2034,DJF,Yorkshire and Humber,0.449,4.634
2035,DJF,Yorkshire and Humber,0.476,5.871
2036,DJF,Yorkshire and Humber,0.398,5.535
2037,DJF,Yorkshire and Humber,0.430,7.347
2038,DJF,Yorkshire and Humber,0.511,8.089
2039,DJF,Yorkshire and Humber,0.480,6.673
2040,DJF,Yorkshire and Humber,0.572,10.584
2041,DJF,Yorkshire and Humber,0.558,7.634
2042,DJF,Yorkshire and Humber,0.540,5.663
2043,DJF,Yorkshire and Humber,0.388,5.436
2044,DJF,Yorkshire and Humber,0.444,5.881
2045,DJF,Yorkshire and Humber,0.615,7.861
2046,DJF,Yorkshire and Humber,0.543,9.653
2047,DJF,Yorkshire and Humber,0.525,8.307
2048,DJF,Yorkshire and Humber,0.546,8.218
2049,DJF,Yorkshire and Humber,0.551,7.158
2050,DJF,Yorkshire and Humber,0.470,6.634
2051,DJF,Yorkshire and Humber,0.539,7.446
2052,DJF,Yorkshire and Humber,0.444,5.812
2053,DJF,Yorkshire and Humber,0.441,5.515
2054,DJF,Yorkshire and Humber,0.472,8.485
2055,DJF,Yorkshire and Humber,0.426,7.772
2056,DJF,Yorkshire and Humber,0.409,5.980
2057,DJF,Yorkshire and Humber,0.434,4.782
2058,DJF,Yorkshire and Humber,0.479,5.634
2059,DJF,Yorkshire and Humber,0.407,5.248
2060,DJF,Yorkshire and Humber,0.505,6.594
2061,DJF,Yorkshire and Humber,0.445,6.713
2062,DJF,Yorkshire and Humber,0.486,5.901
2063,DJF,Yorkshire and Humber,0.467,7.337
2064,DJF,Yorkshire and Humber,0.491,7.891
2065,DJF,Yorkshire and Humber,0.418,6.564
2066,DJF,Yorkshire and Humber,0.445,5.644
2067,DJF,Yorkshire and Humber,0.488,7.941
2068,DJF,Yorkshire and Humber,0.509,5.871
2069,DJF,Yorkshire and Humber,0.434,4.673
2070,DJF,Yorkshire and Humber,0.540,7.554
2071,DJF,Yorkshire and Humber,0.509,6.020
2072,DJF,Yorkshire and Humber,0.397,5.257
2073,DJF,Yorkshire and Humber,0.598,6.396
2074,DJF,Yorkshire and Humber,0.550,7.624
2075,DJF,Yorkshire and Humber,0.382,5.396
2076,DJF,Yorkshire and Humber,0.494,5.653
2077,DJF,Yorkshire and Humber,0.459,5.267
2078,DJF,Yorkshire and Humber,0.479,6.653
2079,DJF,Yorkshire and Humber,0.425,6.366
2080,DJF,Yorkshire and Humber,0.434,6.228
1981,DJF,Channel Islands,0.589,10.000
1982,DJF,Channel Islands,0.278,7.000
1983,DJF,Channel Islands,0.478,6.000
1984,DJF,Channel Islands,0.451,11.000
1985,DJF,Channel Islands,0.444,9.000
1986,DJF,Channel Islands,0.611,13.000
1987,DJF,Channel Islands,0.611,20.000
1988,DJF,Channel Islands,0.637,15.000
1989,DJF,Channel Islands,0.267,7.000
1990,DJF,Channel Islands,0.433,4.000
1991,DJF,Channel Islands,0.578,13.000
1992,DJF,Channel Islands,0.659,11.000
1993,DJF,Channel Islands,0.822,25.000
1994,DJF,Channel Islands,0.533,20.000
1995,DJF,Channel Islands,0.522,8.000
1996,DJF,Channel Islands,0.604,11.000
1997,DJF,Channel Islands,0.622,13.000
1998,DJF,Channel Islands,0.567,11.000
1999,DJF,Channel Islands,0.556,13.000
2000,DJF,Channel Islands,0.462,10.000
2001,DJF,Channel Islands,0.656,8.000
2002,DJF,Channel Islands,0.522,21.000
2003,DJF,Channel Islands,0.567,7.000
2004,DJF,Channel Islands,0.758,18.000
2005,DJF,Channel Islands,0.656,13.000
2006,DJF,Channel Islands,0.589,14.000
2007,DJF,Channel Islands,0.567,9.000
2008,DJF,Channel Islands,0.637,10.000
2009,DJF,Channel Islands,0.500,10.000
2010,DJF,Channel Islands,0.533,7.000
2011,DJF,Channel Islands,0.456,9.000
2012,DJF,Channel Islands,0.440,7.000
2013,DJF,Channel Islands,0.689,18.000
2014,DJF,Channel Islands,0.711,15.000
2015,DJF,Channel Islands,0.678,12.000
2016,DJF,Channel Islands,0.626,11.000
2017,DJF,Channel Islands,0.311,11.000
2018,DJF,Channel Islands,0.456,9.000
2019,DJF,Channel Islands,0.722,18.000
2020,DJF,Channel Islands,0.648,12.000
2021,DJF,Channel Islands,0.433,9.000
2022,DJF,Channel Islands,0.678,20.000
2023,DJF,Channel Islands,0.544,9.000
2024,DJF,Channel Islands,0.769,16.000
2025,DJF,Channel Islands,0.556,7.000
2026,DJF,Channel Islands,0.500,8.000
2027,DJF,Channel Islands,0.300,4.000
2028,DJF,Channel Islands,0.626,12.000
2029,DJF,Channel Islands,0.667,11.000
2030,DJF,Channel Islands,0.700,16.000
2031,DJF,Channel Islands,0.511,6.000
2032,DJF,Channel Islands,0.484,9.000
2033,DJF,Channel Islands,0.478,11.000
2034,DJF,Channel Islands,0.578,8.000
2035,DJF,Channel Islands,0.589,15.000
2036,DJF,Channel Islands,0.659,15.000
2037,DJF,Channel Islands,0.444,18.000
2038,DJF,Channel Islands,0.611,7.000
2039,DJF,Channel Islands,0.456,6.000
2040,DJF,Channel Islands,0.593,28.000
2041,DJF,Channel Islands,0.700,12.000
2042,DJF,Channel Islands,0.611,11.000
2043,DJF,Channel Islands,0.533,11.000
2044,DJF,Channel Islands,0.549,7.000
2045,DJF,Channel Islands,0.744,16.000
2046,DJF,Channel Islands,0.656,16.000
2047,DJF,Channel Islands,0.578,14.000
2048,DJF,Channel Islands,0.626,14.000
2049,DJF,Channel Islands,0.722,24.000
2050,DJF,Channel Islands,0.578,23.000
2051,DJF,Channel Islands,0.578,10.000
2052,DJF,Channel Islands,0.418,9.000
2053,DJF,Channel Islands,0.644,20.000
2054,DJF,Channel Islands,0.544,10.000
2055,DJF,Channel Islands,0.467,7.000
2056,DJF,Channel Islands,0.648,22.000
2057,DJF,Channel Islands,0.511,12.000
2058,DJF,Channel Islands,0.533,11.000
2059,DJF,Channel Islands,0.556,6.000
2060,DJF,Channel Islands,0.604,17.000
2061,DJF,Channel Islands,0.544,10.000
2062,DJF,Channel Islands,0.767,15.000
2063,DJF,Channel Islands,0.700,11.000
2064,DJF,Channel Islands,0.604,11.000
2065,DJF,Channel Islands,0.611,10.000
2066,DJF,Channel Islands,0.600,11.000
2067,DJF,Channel Islands,0.467,9.000
2068,DJF,Channel Islands,0.440,10.000
2069,DJF,Channel Islands,0.533,8.000
2070,DJF,Channel Islands,0.578,10.000
2071,DJF,Channel Islands,0.611,8.000
2072,DJF,Channel Islands,0.462,9.000
2073,DJF,Channel Islands,0.756,15.000
2074,DJF,Channel Islands,0.622,8.000
2075,DJF,Channel Islands,0.344,4.000
2076,DJF,Channel Islands,0.703,12.000
2077,DJF,Channel Islands,0.544,10.000
2078,DJF,Channel Islands,0.611,16.000
2079,DJF,Channel Islands,0.656,11.000
2080,DJF,Channel Islands,0.495,12.000
1981,DJF,Isle of Man,0.463,6.000
1982,DJF,Isle of Man,0.344,3.667
1983,DJF,Isle of Man,0.393,4.000
1984,DJF,Isle of Man,0.454,6.000
1985,DJF,Isle of Man,0.452,9.667
1986,DJF,Isle of Man,0.404,6.000
1987,DJF,Isle of Man,0.485,5.000
1988,DJF,Isle of Man,0.524,7.333
1989,DJF,Isle of Man,0.400,6.000
1990,DJF,Isle of Man,0.459,6.667
1991,DJF,Isle of Man,0.452,5.000
1992,DJF,Isle of Man,0.443,7.000
1993,DJF,Isle of Man,0.589,9.667
1994,DJF,Isle of Man,0.496,5.000
1995,DJF,Isle of Man,0.352,4.000
1996,DJF,Isle of Man,0.498,9.000
1997,DJF,Isle of Man,0.400,5.667
1998,DJF,Isle of Man,0.474,7.333
1999,DJF,Isle of Man,0.500,7.000
2000,DJF,Isle of Man,0.396,7.333
2001,DJF,Isle of Man,0.489,8.333
2002,DJF,Isle of Man,0.422,4.667
2003,DJF,Isle of Man,0.541,9.000
2004,DJF,Isle of Man,0.549,7.333
2005,DJF,Isle of Man,0.404,5.000
2006,DJF,Isle of Man,0.489,5.333
2007,DJF,Isle of Man,0.493,5.667
2008,DJF,Isle of Man,0.656,12.000
2009,DJF,Isle of Man,0.507,6.667
2010,DJF,Isle of Man,0.322,6.000
2011,DJF,Isle of Man,0.448,11.000
2012,DJF,Isle of Man,0.432,5.000
2013,DJF,Isle of Man,0.674,10.667
2014,DJF,Isle of Man,0.530,13.667
2015,DJF,Isle of Man,0.489,8.000
2016,DJF,Isle of Man,0.601,9.333
2017,DJF,Isle of Man,0.307,6.000
2018,DJF,Isle of Man,0.393,5.000
2019,DJF,Isle of Man,0.667,8.000
2020,DJF,Isle of Man,0.549,5.333
2021,DJF,Isle of Man,0.485,6.000
2022,DJF,Isle of Man,0.459,7.000
2023,DJF,Isle of Man,0.430,6.000
2024,DJF,Isle of Man,0.531,9.000
2025,DJF,Isle of Man,0.511,5.333
2026,DJF,Isle of Man,0.441,7.667
2027,DJF,Isle of Man,0.496,8.000
2028,DJF,Isle of Man,0.582,10.333
2029,DJF,Isle of Man,0.500,10.000
2030,DJF,Isle of Man,0.489,5.000
2031,DJF,Isle of Man,0.544,7.333
2032,DJF,Isle of Man,0.465,6.000
2033,DJF,Isle of Man,0.448,5.000
2034,DJF,Isle of Man,0.474,7.333
2035,DJF,Isle of Man,0.578,7.000
2036,DJF,Isle of Man,0.421,9.000
2037,DJF,Isle of Man,0.500,9.000
2038,DJF,Isle of Man,0.422,7.000
2039,DJF,Isle of Man,0.456,4.000
2040,DJF,Isle of Man,0.659,9.000
2041,DJF,Isle of Man,0.559,6.000
2042,DJF,Isle of Man,0.552,7.667
2043,DJF,Isle of Man,0.444,5.000
2044,DJF,Isle of Man,0.443,6.333
2045,DJF,Isle of Man,0.689,15.333
2046,DJF,Isle of Man,0.537,9.000
2047,DJF,Isle of Man,0.574,7.000
2048,DJF,Isle of Man,0.535,7.333
2049,DJF,Isle of Man,0.552,7.000
2050,DJF,Isle of Man,0.485,8.000
2051,DJF,Isle of Man,0.652,8.000
2052,DJF,Isle of Man,0.502,7.333
2053,DJF,Isle of Man,0.463,9.000
2054,DJF,Isle of Man,0.430,6.000
2055,DJF,Isle of Man,0.419,6.667
2056,DJF,Isle of Man,0.480,6.000
2057,DJF,Isle of Man,0.426,6.000
2058,DJF,Isle of Man,0.570,9.000
2059,DJF,Isle of Man,0.389,4.333
2060,DJF,Isle of Man,0.593,6.667
2061,DJF,Isle of Man,0.485,12.667
2062,DJF,Isle of Man,0.552,7.000
2063,DJF,Isle of Man,0.530,8.000
2064,DJF,Isle of Man,0.524,7.667
2065,DJF,Isle of Man,0.452,6.000
2066,DJF,Isle of Man,0.489,4.667
2067,DJF,Isle of Man,0.485,6.333
2068,DJF,Isle of Man,0.520,6.000
2069,DJF,Isle of Man,0.456,5.333
2070,DJF,Isle of Man,0.607,10.000
2071,DJF,Isle of Man,0.485,5.000
2072,DJF,Isle of Man,0.451,6.000
2073,DJF,Isle of Man,0.578,6.000
2074,DJF,Isle of Man,0.567,13.667
2075,DJF,Isle of Man,0.481,6.000
2076,DJF,Isle of Man,0.498,5.000
2077,DJF,Isle of Man,0.581,7.667
2078,DJF,Isle of Man,0.485,7.667
2079,DJF,Isle of Man,0.441,5.000
2080,DJF,Isle of Man,0.495,5.333
1981,DJF,Northern Ireland,0.482,5.253
1982,DJF,Northern Ireland,0.397,8.115
1983,DJF,Northern Ireland,0.446,4.874
1984,DJF,Northern Ireland,0.485,6.701
1985,DJF,Northern Ireland,0.450,6.149
1986,DJF,Northern Ireland,0.456,6.103
1987,DJF,Northern Ireland,0.567,7.333
1988,DJF,Northern Ireland,0.522,5.851
1989,DJF,Northern Ireland,0.414,6.552
1990,DJF,Northern Ireland,0.547,9.908
1991,DJF,Northern Ireland,0.538,7.529
1992,DJF,Northern Ireland,0.460,7.253
1993,DJF,Northern Ireland,0.501,5.747
1994,DJF,Northern Ireland,0.547,6.966
1995,DJF,Northern Ireland,0.381,5.736
1996,DJF,Northern Ireland,0.482,8.195
1997,DJF,Northern Ireland,0.517,9.724
1998,DJF,Northern Ireland,0.445,5.644
