Year,Season,Region,fwd,wsmax
2010,Annual,South East England,0.426,11.094
2011,Annual,South East England,0.316,9.689
2012,Annual,South East England,0.392,9.151
2013,Annual,South East England,0.375,8.038
2014,Annual,South East England,0.422,12.755
2015,Annual,South East England,0.414,16.283
2016,Annual,South East England,0.368,8.906
2017,Annual,South East England,0.385,11.755
2018,Annual,South East England,0.361,9.670
2019,Annual,South East England,0.359,6.415
2020,Annual,South East England,0.371,9.302
2021,Annual,South East England,0.345,8.991
2022,Annual,South East England,0.388,8.726
2023,Annual,South East England,0.328,6.877
2024,Annual,South East England,0.410,8.821
2025,Annual,South East England,0.410,10.425
2026,Annual,South East England,0.319,7.434
2027,Annual,South East England,0.358,10.028
2028,Annual,South East England,0.336,7.783
2029,Annual,South East England,0.311,8.925
2030,Annual,South East England,0.362,9.047
2031,Annual,South East England,0.378,7.868
2032,Annual,South East England,0.377,8.519
2033,Annual,South East England,0.376,9.142
2034,Annual,South East England,0.299,6.783
2035,Annual,South East England,0.328,8.689
2036,Annual,South East England,0.379,10.717
2037,Annual,South East England,0.416,9.755
2038,Annual,South East England,0.362,11.840
2039,Annual,South East England,0.385,8.443
2040,Annual,South East England,0.386,11.340
2041,Annual,South East England,0.358,10.019
2042,Annual,South East England,0.345,8.566
2043,Annual,South East England,0.319,10.057
2044,Annual,South East England,0.410,12.896
2045,Annual,South East England,0.339,10.292
2046,Annual,South East England,0.343,10.425
2047,Annual,South East England,0.323,5.896
2048,Annual,South East England,0.329,8.255
2049,Annual,South East England,0.340,8.557
2050,Annual,South East England,0.306,6.604
2051,Annual,South East England,0.373,10.434
2052,Annual,South East England,0.382,8.774
2053,Annual,South East England,0.293,5.547
2054,Annual,South East England,0.324,10.840
2055,Annual,South East England,0.328,7.500
2056,Annual,South East England,0.352,8.358
2057,Annual,South East England,0.313,6.189
2058,Annual,South East England,0.318,10.198
2059,Annual,South East England,0.341,8.330
2060,Annual,South East England,0.367,10.547
2061,Annual,South East England,0.322,6.934
2062,Annual,South East England,0.345,9.387
2063,Annual,South East England,0.368,7.189
2064,Annual,South East England,0.356,8.217
2065,Annual,South East England,0.419,10.491
2066,Annual,South East England,0.279,7.330
2067,Annual,South East England,0.320,6.708
2068,Annual,South East England,0.362,10.340
2069,Annual,South East England,0.374,10.264
2070,Annual,South East England,0.318,6.453
2071,Annual,South East England,0.331,7.349
2072,Annual,South East England,0.259,6.368
2073,Annual,South East England,0.381,8.792
2074,Annual,South East England,0.358,8.453
2075,Annual,South East England,0.330,6.528
2076,Annual,South East England,0.373,8.642
2077,Annual,South East England,0.378,8.906
2078,Annual,South East England,0.334,8.009
1981,Annual,South West England,0.401,9.046
1982,Annual,South West England,0.373,9.369
1983,Annual,South West England,0.405,9.154
1984,Annual,South West England,0.395,9.823
1985,Annual,South West England,0.388,10.154
1986,Annual,South West England,0.325,10.162
1987,Annual,South West England,0.425,11.062
1988,Annual,South West England,0.419,10.631
1989,Annual,South West England,0.378,9.508
1990,Annual,South West England,0.440,13.615
1991,Annual,South West England,0.417,10.392
1992,Annual,South West England,0.402,10.731
1993,Annual,South West England,0.404,11.531
1994,Annual,South West England,0.509,13.038
1995,Annual,South West England,0.481,13.777
1996,Annual,South West England,0.412,11.446
1997,Annual,South West England,0.400,12.408
1998,Annual,South West England,0.460,14.969
1999,Annual,South West England,0.368,8.577
2000,Annual,South West England,0.443,12.985
2001,Annual,South West England,0.384,11.231
2002,Annual,South West England,0.437,10.038
2003,Annual,South West England,0.515,12.731
2004,Annual,South West England,0.408,10.200
2005,Annual,South West England,0.415,12.769
2006,Annual,South West England,0.470,11.662
2007,Annual,South West England,0.418,10.392
2008,Annual,South West England,0.390,10.246
2009,Annual,South West England,0.467,11.862
2010,Annual,South West England,0.478,16.292
2011,Annual,South West England,0.359,10.846
2012,Annual,South West England,0.446,11.915
2013,Annual,South West England,0.437,11.992
2014,Annual,South West England,0.457,12.077
2015,Annual,South West England,0.451,16.723
2016,Annual,South West England,0.427,11.208
2017,Annual,South West England,0.453,13.462
2018,Annual,South West England,0.430,12.877
2019,Annual,South West England,0.408,10.185
2020,Annual,South West England,0.425,11.615
2021,Annual,South West England,0.382,10.792
2022,Annual,South West England,0.452,9.423
2023,Annual,South West England,0.396,9.846
2024,Annual,South West England,0.470,12.069
2025,Annual,South West England,0.493,13.023
2026,Annual,South West England,0.389,10.815
2027,Annual,South West England,0.404,12.754
2028,Annual,South West England,0.399,9.485
2029,Annual,South West England,0.365,10.708
2030,Annual,South West England,0.420,9.369
2031,Annual,South West England,0.429,10.508
2032,Annual,South West England,0.435,10.346
2033,Annual,South West England,0.419,10.569
2034,Annual,South West England,0.373,8.877
2035,Annual,South West England,0.366,11.477
2036,Annual,South West England,0.435,12.146
2037,Annual,South West England,0.468,11.938
2038,Annual,South West England,0.428,12.923
2039,Annual,South West England,0.460,10.669
2040,Annual,South West England,0.447,12.769
2041,Annual,South West England,0.418,14.038
2042,Annual,South West England,0.419,10.492
2043,Annual,South West England,0.364,10.092
2044,Annual,South West England,0.447,12.492
2045,Annual,South West England,0.417,13.369
2046,Annual,South West England,0.400,11.962
2047,Annual,South West England,0.383,9.277
2048,Annual,South West England,0.384,9.508
2049,Annual,South West England,0.397,9.077
2050,Annual,South West England,0.353,8.777
2051,Annual,South West England,0.411,11.685
2052,Annual,South West England,0.440,11.285
2053,Annual,South West England,0.381,9.262
2054,Annual,South West England,0.366,13.231
2055,Annual,South West England,0.381,9.315
2056,Annual,South West England,0.399,10.454
2057,Annual,South West England,0.374,10.008
2058,Annual,South West England,0.381,12.338
2059,Annual,South West England,0.380,9.608
2060,Annual,South West England,0.435,13.523
2061,Annual,South West England,0.381,8.823
2062,Annual,South West England,0.387,11.177
2063,Annual,South West England,0.436,9.900
2064,Annual,South West England,0.392,11.015
2065,Annual,South West England,0.452,12.154
2066,Annual,South West England,0.349,9.231
2067,Annual,South West England,0.379,9.462
2068,Annual,South West England,0.423,11.777
2069,Annual,South West England,0.437,11.454
2070,Annual,South West England,0.399,10.085
2071,Annual,South West England,0.354,9.177
2072,Annual,South West England,0.343,9.362
2073,Annual,South West England,0.433,10.438
2074,Annual,South West England,0.407,10.623
2075,Annual,South West England,0.358,7.808
2076,Annual,South West England,0.434,9.985
2077,Annual,South West England,0.423,13.838
2078,Annual,South West England,0.394,11.162
1981,Annual,West Midlands,0.369,7.642
1982,Annual,West Midlands,0.343,8.704
1983,Annual,West Midlands,0.359,8.519
1984,Annual,West Midlands,0.353,7.753
1985,Annual,West Midlands,0.354,7.963
1986,Annual,West Midlands,0.292,7.914
1987,Annual,West Midlands,0.403,9.136
1988,Annual,West Midlands,0.374,8.556
1989,Annual,West Midlands,0.337,8.321
1990,Annual,West Midlands,0.416,11.642
1991,Annual,West Midlands,0.397,8.667
1992,Annual,West Midlands,0.377,9.926
1993,Annual,West Midlands,0.360,9.753
1994,Annual,West Midlands,0.466,12.556
1995,Annual,West Midlands,0.445,13.975
1996,Annual,West Midlands,0.380,8.679
1997,Annual,West Midlands,0.370,12.370
1998,Annual,West Midlands,0.448,12.395
1999,Annual,West Midlands,0.366,7.284
2000,Annual,West Midlands,0.427,10.827
2001,Annual,West Midlands,0.377,9.370
2002,Annual,West Midlands,0.393,10.099
2003,Annual,West Midlands,0.462,14.025
2004,Annual,West Midlands,0.377,9.877
2005,Annual,West Midlands,0.371,9.506
2006,Annual,West Midlands,0.445,13.617
2007,Annual,West Midlands,0.398,8.926
2008,Annual,West Midlands,0.372,8.765
2009,Annual,West Midlands,0.412,9.840
2010,Annual,West Midlands,0.426,11.494
2011,Annual,West Midlands,0.342,8.123
2012,Annual,West Midlands,0.418,11.272
2013,Annual,West Midlands,0.408,7.346
2014,Annual,West Midlands,0.452,12.667
2015,Annual,West Midlands,0.416,17.753
2016,Annual,West Midlands,0.387,10.383
2017,Annual,West Midlands,0.412,11.617
2018,Annual,West Midlands,0.408,12.420
2019,Annual,West Midlands,0.365,7.988
2020,Annual,West Midlands,0.378,10.691
2021,Annual,West Midlands,0.362,9.481
2022,Annual,West Midlands,0.404,8.704
2023,Annual,West Midlands,0.370,6.556
2024,Annual,West Midlands,0.448,9.901
2025,Annual,West Midlands,0.439,11.926
2026,Annual,West Midlands,0.358,10.654
2027,Annual,West Midlands,0.388,11.691
2028,Annual,West Midlands,0.351,8.160
2029,Annual,West Midlands,0.335,8.840
2030,Annual,West Midlands,0.387,8.506
2031,Annual,West Midlands,0.378,7.630
2032,Annual,West Midlands,0.418,8.556
2033,Annual,West Midlands,0.382,10.988
2034,Annual,West Midlands,0.329,6.247
2035,Annual,West Midlands,0.349,10.469
2036,Annual,West Midlands,0.417,10.864
2037,Annual,West Midlands,0.422,10.741
2038,Annual,West Midlands,0.384,12.877
2039,Annual,West Midlands,0.391,8.012
2040,Annual,West Midlands,0.410,9.136
2041,Annual,West Midlands,0.386,9.309
2042,Annual,West Midlands,0.366,8.333
2043,Annual,West Midlands,0.313,8.753
2044,Annual,West Midlands,0.441,14.321
2045,Annual,West Midlands,0.387,10.852
2046,Annual,West Midlands,0.380,11.605
2047,Annual,West Midlands,0.355,7.432
2048,Annual,West Midlands,0.336,7.235
2049,Annual,West Midlands,0.349,8.753
2050,Annual,West Midlands,0.343,7.235
2051,Annual,West Midlands,0.379,8.568
2052,Annual,West Midlands,0.412,8.568
2053,Annual,West Midlands,0.336,6.864
2054,Annual,West Midlands,0.345,14.716
2055,Annual,West Midlands,0.352,8.481
2056,Annual,West Midlands,0.357,10.679
2057,Annual,West Midlands,0.348,6.802
2058,Annual,West Midlands,0.334,13.185
2059,Annual,West Midlands,0.359,8.481
2060,Annual,West Midlands,0.407,11.877
2061,Annual,West Midlands,0.327,6.914
2062,Annual,West Midlands,0.345,10.741
2063,Annual,West Midlands,0.392,8.160
2064,Annual,West Midlands,0.369,10.358
2065,Annual,West Midlands,0.420,9.667
2066,Annual,West Midlands,0.301,7.630
2067,Annual,West Midlands,0.355,7.864
2068,Annual,West Midlands,0.403,11.716
2069,Annual,West Midlands,0.400,10.531
2070,Annual,West Midlands,0.365,8.086
2071,Annual,West Midlands,0.321,9.494
2072,Annual,West Midlands,0.326,7.728
2073,Annual,West Midlands,0.404,7.938
2074,Annual,West Midlands,0.398,10.667
2075,Annual,West Midlands,0.357,7.481
2076,Annual,West Midlands,0.416,8.951
2077,Annual,West Midlands,0.401,9.679
2078,Annual,West Midlands,0.354,7.654
1981,Annual,West Scotland,0.580,14.967
1982,Annual,West Scotland,0.484,14.489
1983,Annual,West Scotland,0.566,18.322
1984,Annual,West Scotland,0.550,19.833
1985,Annual,West Scotland,0.542,16.856
1986,Annual,West Scotland,0.419,10.578
1987,Annual,West Scotland,0.496,12.433
1988,Annual,West Scotland,0.526,15.089
1989,Annual,West Scotland,0.535,18.300
1990,Annual,West Scotland,0.569,15.722
1991,Annual,West Scotland,0.512,19.644
1992,Annual,West Scotland,0.558,15.356
1993,Annual,West Scotland,0.524,17.922
1994,Annual,West Scotland,0.570,21.878
1995,Annual,West Scotland,0.587,18.767
1996,Annual,West Scotland,0.562,18.867
1997,Annual,West Scotland,0.558,17.478
1998,Annual,West Scotland,0.570,18.500
1999,Annual,West Scotland,0.517,14.133
2000,Annual,West Scotland,0.551,16.233
2001,Annual,West Scotland,0.586,14.044
2002,Annual,West Scotland,0.518,15.489
2003,Annual,West Scotland,0.566,13.911
2004,Annual,West Scotland,0.546,13.589
2005,Annual,West Scotland,0.532,15.078
2006,Annual,West Scotland,0.493,18.011
2007,Annual,West Scotland,0.518,15.133
2008,Annual,West Scotland,0.569,13.556
2009,Annual,West Scotland,0.529,13.678
2010,Annual,West Scotland,0.564,19.178
2011,Annual,West Scotland,0.500,14.033
2012,Annual,West Scotland,0.570,18.089
2013,Annual,West Scotland,0.627,17.878
2014,Annual,West Scotland,0.558,15.467
2015,Annual,West Scotland,0.547,14.889
2016,Annual,West Scotland,0.534,11.878
2017,Annual,West Scotland,0.596,17.633
2018,Annual,West Scotland,0.585,18.711
2019,Annual,West Scotland,0.547,14.333
2020,Annual,West Scotland,0.518,17.022
2021,Annual,West Scotland,0.516,16.033
2022,Annual,West Scotland,0.555,13.922
2023,Annual,West Scotland,0.544,13.989
2024,Annual,West Scotland,0.591,13.911
2025,Annual,West Scotland,0.542,14.422
2026,Annual,West Scotland,0.483,13.756
2027,Annual,West Scotland,0.584,16.756
2028,Annual,West Scotland,0.497,16.667
2029,Annual,West Scotland,0.495,16.578
2030,Annual,West Scotland,0.539,19.022
2031,Annual,West Scotland,0.521,15.044
2032,Annual,West Scotland,0.583,16.100
2033,Annual,West Scotland,0.520,16.833
2034,Annual,West Scotland,0.499,15.389
2035,Annual,West Scotland,0.557,16.211
2036,Annual,West Scotland,0.502,17.078
2037,Annual,West Scotland,0.562,17.567
2038,Annual,West Scotland,0.566,15.467
2039,Annual,West Scotland,0.569,19.144
2040,Annual,West Scotland,0.546,12.900
2041,Annual,West Scotland,0.527,17.689
2042,Annual,West Scotland,0.497,14.967
2043,Annual,West Scotland,0.505,15.589
2044,Annual,West Scotland,0.577,16.622
2045,Annual,West Scotland,0.560,19.011
2046,Annual,West Scotland,0.524,19.033
2047,Annual,West Scotland,0.521,13.944
2048,Annual,West Scotland,0.519,14.500
2049,Annual,West Scotland,0.501,11.900
2050,Annual,West Scotland,0.579,15.800
2051,Annual,West Scotland,0.535,18.678
2052,Annual,West Scotland,0.559,15.411
2053,Annual,West Scotland,0.539,11.633
2054,Annual,West Scotland,0.436,12.644
2055,Annual,West Scotland,0.495,12.900
2056,Annual,West Scotland,0.524,14.333
2057,Annual,West Scotland,0.512,14.844
2058,Annual,West Scotland,0.481,13.989
2059,Annual,West Scotland,0.511,14.511
2060,Annual,West Scotland,0.542,17.889
2061,Annual,West Scotland,0.509,15.311
2062,Annual,West Scotland,0.495,20.600
2063,Annual,West Scotland,0.560,14.178
2064,Annual,West Scotland,0.521,12.933
2065,Annual,West Scotland,0.566,15.522
2066,Annual,West Scotland,0.470,12.444
2067,Annual,West Scotland,0.510,12.056
2068,Annual,West Scotland,0.505,13.033
2069,Annual,West Scotland,0.572,17.611
2070,Annual,West Scotland,0.529,17.011
2071,Annual,West Scotland,0.452,11.978
2072,Annual,West Scotland,0.547,15.156
2073,Annual,West Scotland,0.567,16.467
2074,Annual,West Scotland,0.556,16.567
2075,Annual,West Scotland,0.456,12.111
2076,Annual,West Scotland,0.557,16.178
2077,Annual,West Scotland,0.602,21.922
2078,Annual,West Scotland,0.478,12.256
1981,Annual,Yorkshire and Humber,0.403,9.455
1982,Annual,Yorkshire and Humber,0.342,6.960
1983,Annual,Yorkshire and Humber,0.362,8.297
1984,Annual,Yorkshire and Humber,0.365,8.703
1985,Annual,Yorkshire and Humber,0.376,7.188
1986,Annual,Yorkshire and Humber,0.304,7.040
1987,Annual,Yorkshire and Humber,0.408,8.614
1988,Annual,Yorkshire and Humber,0.379,9.554
1989,Annual,Yorkshire and Humber,0.368,9.891
1990,Annual,Yorkshire and Humber,0.422,11.822
1991,Annual,Yorkshire and Humber,0.390,7.782
1992,Annual,Yorkshire and Humber,0.405,7.950
1993,Annual,Yorkshire and Humber,0.370,10.416
1994,Annual,Yorkshire and Humber,0.455,12.366
1995,Annual,Yorkshire and Humber,0.441,12.356
1996,Annual,Yorkshire and Humber,0.367,8.198
1997,Annual,Yorkshire and Humber,0.386,11.535
1998,Annual,Yorkshire and Humber,0.466,11.248
1999,Annual,Yorkshire and Humber,0.380,8.020
2000,Annual,Yorkshire and Humber,0.433,15.158
2001,Annual,Yorkshire and Humber,0.390,9.406
2002,Annual,Yorkshire and Humber,0.407,9.317
2003,Annual,Yorkshire and Humber,0.458,13.139
2004,Annual,Yorkshire and Humber,0.393,8.812
2005,Annual,Yorkshire and Humber,0.388,9.723
2006,Annual,Yorkshire and Humber,0.414,10.950
2007,Annual,Yorkshire and Humber,0.401,9.188
2008,Annual,Yorkshire and Humber,0.385,9.733
2009,Annual,Yorkshire and Humber,0.376,9.921
2010,Annual,Yorkshire and Humber,0.426,10.554
2011,Annual,Yorkshire and Humber,0.374,8.040
2012,Annual,Yorkshire and Humber,0.444,11.149
2013,Annual,Yorkshire and Humber,0.392,8.376
2014,Annual,Yorkshire and Humber,0.439,11.465
2015,Annual,Yorkshire and Humber,0.449,15.832
2016,Annual,Yorkshire and Humber,0.402,9.723
2017,Annual,Yorkshire and Humber,0.407,10.228
2018,Annual,Yorkshire and Humber,0.414,11.198
2019,Annual,Yorkshire and Humber,0.373,7.713
2020,Annual,Yorkshire and Humber,0.362,10.594
