Year,Season,Region,fwd,wsmax
2003,Annual,South East England,0.440,13.172
2004,Annual,South East England,0.392,8.533
2005,Annual,South East England,0.350,7.697
2006,Annual,South East England,0.388,6.336
2007,Annual,South East England,0.433,9.582
2008,Annual,South East England,0.443,8.262
2009,Annual,South East England,0.491,9.590
2010,Annual,South East England,0.382,7.590
2011,Annual,South East England,0.350,6.869
2012,Annual,South East England,0.455,8.861
2013,Annual,South East England,0.382,6.680
2014,Annual,South East England,0.389,7.164
2015,Annual,South East England,0.460,7.754
2016,Annual,South East England,0.348,10.541
2017,Annual,South East England,0.402,12.246
2018,Annual,South East England,0.428,7.754
2019,Annual,South East England,0.365,7.959
2020,Annual,South East England,0.435,7.385
2021,Annual,South East England,0.407,8.689
2022,Annual,South East England,0.341,6.762
2023,Annual,South East England,0.368,7.770
2024,Annual,South East England,0.317,6.344
2025,Annual,South East England,0.307,8.770
2026,Annual,South East England,0.378,7.041
2027,Annual,South East England,0.445,12.598
2028,Annual,South East England,0.399,9.254
2029,Annual,South East England,0.352,5.787
2030,Annual,South East England,0.402,6.951
2031,Annual,South East England,0.407,7.869
2032,Annual,South East England,0.390,6.811
2033,Annual,South East England,0.392,7.623
2034,Annual,South East England,0.409,7.443
2035,Annual,South East England,0.361,7.475
2036,Annual,South East England,0.401,10.910
2037,Annual,South East England,0.389,9.910
2038,Annual,South East England,0.374,8.311
2039,Annual,South East England,0.458,10.385
2040,Annual,South East England,0.364,7.066
2041,Annual,South East England,0.383,9.680
2042,Annual,South East England,0.353,7.369
2043,Annual,South East England,0.414,8.352
2044,Annual,South East England,0.428,11.221
2045,Annual,South East England,0.343,8.246
2046,Annual,South East England,0.375,9.730
2047,Annual,South East England,0.354,8.197
2048,Annual,South East England,0.352,7.139
2049,Annual,South East England,0.392,8.172
2050,Annual,South East England,0.337,7.959
2051,Annual,South East England,0.407,8.902
2052,Annual,South East England,0.422,9.598
2053,Annual,South East England,0.420,8.492
2054,Annual,South East England,0.329,7.361
2055,Annual,South East England,0.416,10.115
2056,Annual,South East England,0.410,7.885
2057,Annual,South East England,0.336,8.221
2058,Annual,South East England,0.380,7.238
2059,Annual,South East England,0.374,7.566
2060,Annual,South East England,0.374,8.434
2061,Annual,South East England,0.318,5.197
2062,Annual,South East England,0.391,7.246
2063,Annual,South East England,0.386,9.836
2064,Annual,South East England,0.413,8.303
2065,Annual,South East England,0.437,9.410
2066,Annual,South East England,0.433,8.877
2067,Annual,South East England,0.344,8.451
2068,Annual,South East England,0.420,16.992
2069,Annual,South East England,0.360,10.975
2070,Annual,South East England,0.384,7.262
2071,Annual,South East England,0.366,6.967
2072,Annual,South East England,0.402,8.066
2073,Annual,South East England,0.303,6.467
2074,Annual,South East England,0.373,7.738
2075,Annual,South East England,0.372,6.746
2076,Annual,South East England,0.405,8.680
2077,Annual,South East England,0.361,7.475
2078,Annual,South East England,0.404,7.098
2079,Annual,South East England,0.374,7.574
1981,Annual,South West England,0.468,10.088
1982,Annual,South West England,0.431,11.694
1983,Annual,South West England,0.464,10.988
1984,Annual,South West England,0.435,9.294
1985,Annual,South West England,0.432,8.025
1986,Annual,South West England,0.473,9.844
1987,Annual,South West England,0.454,8.694
1988,Annual,South West England,0.381,9.200
1989,Annual,South West England,0.426,9.194
1990,Annual,South West England,0.378,7.731
1991,Annual,South West England,0.429,7.737
1992,Annual,South West England,0.440,9.225
1993,Annual,South West England,0.439,8.681
1994,Annual,South West England,0.382,9.494
1995,Annual,South West England,0.405,9.169
1996,Annual,South West England,0.468,9.512
1997,Annual,South West England,0.404,10.012
1998,Annual,South West England,0.459,10.287
1999,Annual,South West England,0.436,10.225
2000,Annual,South West England,0.364,8.569
2001,Annual,South West England,0.409,10.481
2002,Annual,South West England,0.413,10.338
2003,Annual,South West England,0.461,13.375
2004,Annual,South West England,0.423,8.669
2005,Annual,South West England,0.403,7.987
2006,Annual,South West England,0.440,8.137
2007,Annual,South West England,0.464,10.481
2008,Annual,South West England,0.474,11.075
2009,Annual,South West England,0.512,8.831
2010,Annual,South West England,0.409,9.681
2011,Annual,South West England,0.373,7.237
2012,Annual,South West England,0.501,11.150
2013,Annual,South West England,0.428,8.781
2014,Annual,South West England,0.387,7.744
2015,Annual,South West England,0.478,9.156
2016,Annual,South West England,0.368,9.725
2017,Annual,South West England,0.460,9.769
2018,Annual,South West England,0.450,9.412
2019,Annual,South West England,0.406,9.631
2020,Annual,South West England,0.461,9.119
2021,Annual,South West England,0.442,9.294
2022,Annual,South West England,0.368,8.919
2023,Annual,South West England,0.415,12.081
2024,Annual,South West England,0.351,6.800
2025,Annual,South West England,0.333,10.081
2026,Annual,South West England,0.386,9.075
2027,Annual,South West England,0.478,12.675
2028,Annual,South West England,0.414,7.812
2029,Annual,South West England,0.388,7.088
2030,Annual,South West England,0.429,9.637
2031,Annual,South West England,0.430,8.831
2032,Annual,South West England,0.405,8.062
2033,Annual,South West England,0.435,9.688
2034,Annual,South West England,0.438,9.275
2035,Annual,South West England,0.395,8.794
2036,Annual,South West England,0.436,12.012
2037,Annual,South West England,0.411,10.137
2038,Annual,South West England,0.405,7.919
2039,Annual,South West England,0.465,9.850
2040,Annual,South West England,0.389,8.287
2041,Annual,South West England,0.413,11.625
2042,Annual,South West England,0.393,8.537
2043,Annual,South West England,0.447,9.606
2044,Annual,South West England,0.432,10.731
2045,Annual,South West England,0.377,9.312
2046,Annual,South West England,0.387,9.906
2047,Annual,South West England,0.380,7.156
2048,Annual,South West England,0.389,7.681
2049,Annual,South West England,0.422,9.850
2050,Annual,South West England,0.352,9.919
2051,Annual,South West England,0.452,9.119
2052,Annual,South West England,0.474,10.938
2053,Annual,South West England,0.440,8.713
2054,Annual,South West England,0.358,7.987
2055,Annual,South West England,0.425,9.644
2056,Annual,South West England,0.424,7.450
2057,Annual,South West England,0.372,10.581
2058,Annual,South West England,0.395,8.938
2059,Annual,South West England,0.393,7.106
2060,Annual,South West England,0.384,6.975
2061,Annual,South West England,0.332,7.106
2062,Annual,South West England,0.416,7.162
2063,Annual,South West England,0.420,11.506
2064,Annual,South West England,0.435,8.806
2065,Annual,South West England,0.433,11.894
2066,Annual,South West England,0.461,13.031
2067,Annual,South West England,0.353,9.113
2068,Annual,South West England,0.451,13.000
2069,Annual,South West England,0.393,9.581
2070,Annual,South West England,0.382,9.162
2071,Annual,South West England,0.415,10.506
2072,Annual,South West England,0.427,10.162
2073,Annual,South West England,0.348,8.994
2074,Annual,South West England,0.399,8.100
2075,Annual,South West England,0.396,9.775
2076,Annual,South West England,0.405,8.262
2077,Annual,South West England,0.385,8.331
2078,Annual,South West England,0.438,8.569
2079,Annual,South West England,0.419,8.050
1981,Annual,West Midlands,0.435,7.640
1982,Annual,West Midlands,0.436,7.930
1983,Annual,West Midlands,0.465,11.000
1984,Annual,West Midlands,0.437,8.035
1985,Annual,West Midlands,0.441,7.279
1986,Annual,West Midlands,0.490,7.628
1987,Annual,West Midlands,0.446,9.733
1988,Annual,West Midlands,0.403,9.698
1989,Annual,West Midlands,0.421,8.744
1990,Annual,West Midlands,0.379,7.070
1991,Annual,West Midlands,0.437,6.198
1992,Annual,West Midlands,0.445,10.093
1993,Annual,West Midlands,0.422,9.221
1994,Annual,West Midlands,0.365,6.698
1995,Annual,West Midlands,0.392,6.651
1996,Annual,West Midlands,0.433,6.360
1997,Annual,West Midlands,0.424,7.291
1998,Annual,West Midlands,0.445,7.395
1999,Annual,West Midlands,0.425,7.953
2000,Annual,West Midlands,0.360,6.942
2001,Annual,West Midlands,0.393,7.372
2002,Annual,West Midlands,0.395,7.651
2003,Annual,West Midlands,0.438,14.547
2004,Annual,West Midlands,0.408,8.198
2005,Annual,West Midlands,0.393,6.837
2006,Annual,West Midlands,0.412,6.849
2007,Annual,West Midlands,0.448,8.500
2008,Annual,West Midlands,0.491,9.012
2009,Annual,West Midlands,0.473,9.174
2010,Annual,West Midlands,0.415,7.628
2011,Annual,West Midlands,0.403,7.093
2012,Annual,West Midlands,0.504,10.395
2013,Annual,West Midlands,0.421,6.872
2014,Annual,West Midlands,0.391,7.233
2015,Annual,West Midlands,0.461,8.116
2016,Annual,West Midlands,0.396,10.895
2017,Annual,West Midlands,0.416,8.907
2018,Annual,West Midlands,0.437,7.012
2019,Annual,West Midlands,0.393,7.314
2020,Annual,West Midlands,0.471,8.488
2021,Annual,West Midlands,0.438,8.163
2022,Annual,West Midlands,0.361,7.837
2023,Annual,West Midlands,0.391,7.384
2024,Annual,West Midlands,0.377,6.674
2025,Annual,West Midlands,0.327,6.837
2026,Annual,West Midlands,0.412,8.140
2027,Annual,West Midlands,0.459,9.895
2028,Annual,West Midlands,0.400,7.826
2029,Annual,West Midlands,0.368,6.163
2030,Annual,West Midlands,0.403,7.605
2031,Annual,West Midlands,0.454,9.395
2032,Annual,West Midlands,0.414,6.802
2033,Annual,West Midlands,0.409,7.767
2034,Annual,West Midlands,0.423,8.244
2035,Annual,West Midlands,0.407,8.279
2036,Annual,West Midlands,0.417,13.035
2037,Annual,West Midlands,0.423,7.733
2038,Annual,West Midlands,0.407,7.733
2039,Annual,West Midlands,0.421,7.884
2040,Annual,West Midlands,0.395,6.744
2041,Annual,West Midlands,0.393,11.512
2042,Annual,West Midlands,0.376,7.000
2043,Annual,West Midlands,0.438,7.605
2044,Annual,West Midlands,0.421,8.453
2045,Annual,West Midlands,0.386,7.547
2046,Annual,West Midlands,0.374,7.430
2047,Annual,West Midlands,0.387,6.372
2048,Annual,West Midlands,0.370,7.651
2049,Annual,West Midlands,0.412,8.826
2050,Annual,West Midlands,0.362,9.674
2051,Annual,West Midlands,0.439,9.709
2052,Annual,West Midlands,0.439,8.779
2053,Annual,West Midlands,0.410,9.047
2054,Annual,West Midlands,0.343,6.233
2055,Annual,West Midlands,0.444,12.709
2056,Annual,West Midlands,0.429,7.244
2057,Annual,West Midlands,0.356,6.802
2058,Annual,West Midlands,0.374,8.837
2059,Annual,West Midlands,0.386,7.081
2060,Annual,West Midlands,0.383,7.047
2061,Annual,West Midlands,0.353,6.070
2062,Annual,West Midlands,0.414,7.651
2063,Annual,West Midlands,0.413,10.512
2064,Annual,West Midlands,0.427,7.686
2065,Annual,West Midlands,0.425,9.512
2066,Annual,West Midlands,0.455,10.500
2067,Annual,West Midlands,0.342,6.686
2068,Annual,West Midlands,0.423,7.419
2069,Annual,West Midlands,0.364,7.779
2070,Annual,West Midlands,0.399,6.849
2071,Annual,West Midlands,0.413,7.407
2072,Annual,West Midlands,0.444,10.523
2073,Annual,West Midlands,0.360,7.058
2074,Annual,West Midlands,0.374,7.442
2075,Annual,West Midlands,0.408,7.337
2076,Annual,West Midlands,0.438,9.651
2077,Annual,West Midlands,0.390,8.198
2078,Annual,West Midlands,0.459,7.267
2079,Annual,West Midlands,0.378,7.953
1981,Annual,West Scotland,0.555,12.274
1982,Annual,West Scotland,0.622,15.696
1983,Annual,West Scotland,0.565,14.970
1984,Annual,West Scotland,0.546,13.785
1985,Annual,West Scotland,0.566,12.378
1986,Annual,West Scotland,0.619,16.874
1987,Annual,West Scotland,0.638,14.622
1988,Annual,West Scotland,0.526,10.711
1989,Annual,West Scotland,0.568,12.770
1990,Annual,West Scotland,0.568,15.622
1991,Annual,West Scotland,0.610,16.748
1992,Annual,West Scotland,0.613,20.037
1993,Annual,West Scotland,0.628,15.748
1994,Annual,West Scotland,0.516,11.704
1995,Annual,West Scotland,0.554,12.733
1996,Annual,West Scotland,0.594,17.563
1997,Annual,West Scotland,0.594,15.400
1998,Annual,West Scotland,0.607,14.844
1999,Annual,West Scotland,0.559,17.644
2000,Annual,West Scotland,0.504,10.519
2001,Annual,West Scotland,0.567,17.548
2002,Annual,West Scotland,0.506,12.622
2003,Annual,West Scotland,0.491,12.259
2004,Annual,West Scotland,0.583,13.578
2005,Annual,West Scotland,0.575,12.585
2006,Annual,West Scotland,0.570,13.993
2007,Annual,West Scotland,0.574,13.911
2008,Annual,West Scotland,0.635,19.207
2009,Annual,West Scotland,0.515,11.570
2010,Annual,West Scotland,0.536,13.430
2011,Annual,West Scotland,0.613,14.385
2012,Annual,West Scotland,0.628,23.926
2013,Annual,West Scotland,0.565,11.274
2014,Annual,West Scotland,0.528,13.363
2015,Annual,West Scotland,0.561,14.052
2016,Annual,West Scotland,0.521,12.022
2017,Annual,West Scotland,0.586,14.541
2018,Annual,West Scotland,0.569,12.437
2019,Annual,West Scotland,0.512,17.259
2020,Annual,West Scotland,0.607,18.511
2021,Annual,West Scotland,0.609,16.489
2022,Annual,West Scotland,0.461,9.481
2023,Annual,West Scotland,0.599,18.178
2024,Annual,West Scotland,0.579,15.852
2025,Annual,West Scotland,0.536,12.919
2026,Annual,West Scotland,0.552,12.978
2027,Annual,West Scotland,0.563,13.889
2028,Annual,West Scotland,0.582,13.015
2029,Annual,West Scotland,0.629,22.770
2030,Annual,West Scotland,0.510,13.126
2031,Annual,West Scotland,0.573,13.015
2032,Annual,West Scotland,0.558,13.059
2033,Annual,West Scotland,0.539,13.444
2034,Annual,West Scotland,0.524,15.889
2035,Annual,West Scotland,0.569,13.926
2036,Annual,West Scotland,0.547,12.326
2037,Annual,West Scotland,0.580,13.341
2038,Annual,West Scotland,0.606,14.496
2039,Annual,West Scotland,0.561,11.896
2040,Annual,West Scotland,0.526,12.637
2041,Annual,West Scotland,0.564,17.674
2042,Annual,West Scotland,0.563,14.993
2043,Annual,West Scotland,0.548,12.593
2044,Annual,West Scotland,0.535,13.356
2045,Annual,West Scotland,0.508,11.015
2046,Annual,West Scotland,0.551,12.170
2047,Annual,West Scotland,0.555,13.333
2048,Annual,West Scotland,0.557,14.807
2049,Annual,West Scotland,0.560,17.015
2050,Annual,West Scotland,0.492,15.548
2051,Annual,West Scotland,0.530,13.985
2052,Annual,West Scotland,0.559,16.844
2053,Annual,West Scotland,0.555,14.511
2054,Annual,West Scotland,0.513,16.830
2055,Annual,West Scotland,0.587,13.578
2056,Annual,West Scotland,0.536,12.400
2057,Annual,West Scotland,0.476,13.726
2058,Annual,West Scotland,0.478,10.119
2059,Annual,West Scotland,0.538,14.430
2060,Annual,West Scotland,0.497,12.659
2061,Annual,West Scotland,0.514,11.585
2062,Annual,West Scotland,0.562,16.822
2063,Annual,West Scotland,0.599,17.830
2064,Annual,West Scotland,0.578,17.548
2065,Annual,West Scotland,0.558,12.904
2066,Annual,West Scotland,0.556,17.311
2067,Annual,West Scotland,0.491,13.333
2068,Annual,West Scotland,0.559,13.363
2069,Annual,West Scotland,0.530,13.000
2070,Annual,West Scotland,0.537,13.763
2071,Annual,West Scotland,0.533,10.622
2072,Annual,West Scotland,0.523,12.126
2073,Annual,West Scotland,0.521,12.111
2074,Annual,West Scotland,0.507,11.259
2075,Annual,West Scotland,0.559,14.519
2076,Annual,West Scotland,0.527,14.600
2077,Annual,West Scotland,0.554,16.496
2078,Annual,West Scotland,0.601,11.674
2079,Annual,West Scotland,0.565,16.904
1981,Annual,Yorkshire and Humber,0.428,8.624
1982,Annual,Yorkshire and Humber,0.468,9.970
1983,Annual,Yorkshire and Humber,0.447,9.307
1984,Annual,Yorkshire and Humber,0.439,8.604
1985,Annual,Yorkshire and Humber,0.426,7.812
1986,Annual,Yorkshire and Humber,0.482,8.881
1987,Annual,Yorkshire and Humber,0.456,10.050
1988,Annual,Yorkshire and Humber,0.411,7.871
1989,Annual,Yorkshire and Humber,0.436,9.822
1990,Annual,Yorkshire and Humber,0.412,9.337
1991,Annual,Yorkshire and Humber,0.431,6.485
1992,Annual,Yorkshire and Humber,0.441,11.436
1993,Annual,Yorkshire and Humber,0.418,8.713
1994,Annual,Yorkshire and Humber,0.376,7.178
1995,Annual,Yorkshire and Humber,0.379,7.376
1996,Annual,Yorkshire and Humber,0.451,8.762
1997,Annual,Yorkshire and Humber,0.435,7.109
1998,Annual,Yorkshire and Humber,0.427,7.792
1999,Annual,Yorkshire and Humber,0.412,7.376
2000,Annual,Yorkshire and Humber,0.401,11.198
2001,Annual,Yorkshire and Humber,0.412,7.762
2002,Annual,Yorkshire and Humber,0.383,8.416
2003,Annual,Yorkshire and Humber,0.406,9.871
2004,Annual,Yorkshire and Humber,0.416,7.931
2005,Annual,Yorkshire and Humber,0.409,7.010
2006,Annual,Yorkshire and Humber,0.399,6.782
2007,Annual,Yorkshire and Humber,0.479,9.139
2008,Annual,Yorkshire and Humber,0.474,9.703
2009,Annual,Yorkshire and Humber,0.465,8.931
2010,Annual,Yorkshire and Humber,0.437,8.723
2011,Annual,Yorkshire and Humber,0.418,8.604
2012,Annual,Yorkshire and Humber,0.505,12.881
2013,Annual,Yorkshire and Humber,0.416,7.881
2014,Annual,Yorkshire and Humber,0.397,6.842
2015,Annual,Yorkshire and Humber,0.482,8.564
