Year,Season,Region,fwd,wsmax
1985,JJA,Isle of Man,0.493,9.333
1986,JJA,Isle of Man,0.431,5.333
1987,JJA,Isle of Man,0.207,4.333
1988,JJA,Isle of Man,0.290,4.000
1989,JJA,Isle of Man,0.163,4.000
1990,JJA,Isle of Man,0.326,6.333
1991,JJA,Isle of Man,0.232,5.000
1992,JJA,Isle of Man,0.275,4.667
1993,JJA,Isle of Man,0.225,5.333
1994,JJA,Isle of Man,0.145,6.333
1995,JJA,Isle of Man,0.359,6.000
1996,JJA,Isle of Man,0.152,4.333
1997,JJA,Isle of Man,0.264,4.333
1998,JJA,Isle of Man,0.279,4.333
1999,JJA,Isle of Man,0.348,7.333
2000,JJA,Isle of Man,0.254,4.667
2001,JJA,Isle of Man,0.428,6.333
2002,JJA,Isle of Man,0.297,6.333
2003,JJA,Isle of Man,0.228,4.667
2004,JJA,Isle of Man,0.167,3.333
2005,JJA,Isle of Man,0.304,6.000
2006,JJA,Isle of Man,0.413,6.000
2007,JJA,Isle of Man,0.362,6.333
2008,JJA,Isle of Man,0.275,5.000
2009,JJA,Isle of Man,0.264,4.667
2010,JJA,Isle of Man,0.236,4.333
2011,JJA,Isle of Man,0.283,7.667
2012,JJA,Isle of Man,0.344,3.667
2013,JJA,Isle of Man,0.275,3.333
2014,JJA,Isle of Man,0.243,3.333
2015,JJA,Isle of Man,0.388,7.000
2016,JJA,Isle of Man,0.225,3.333
2017,JJA,Isle of Man,0.366,9.000
2018,JJA,Isle of Man,0.293,5.000
2019,JJA,Isle of Man,0.322,7.667
2020,JJA,Isle of Man,0.225,4.333
2021,JJA,Isle of Man,0.272,5.333
2022,JJA,Isle of Man,0.268,4.667
2023,JJA,Isle of Man,0.301,4.667
2024,JJA,Isle of Man,0.246,4.000
2025,JJA,Isle of Man,0.453,7.333
2026,JJA,Isle of Man,0.239,4.333
2027,JJA,Isle of Man,0.246,2.667
2028,JJA,Isle of Man,0.283,5.000
2029,JJA,Isle of Man,0.286,3.333
2030,JJA,Isle of Man,0.275,3.667
2031,JJA,Isle of Man,0.275,4.667
2032,JJA,Isle of Man,0.330,5.667
2033,JJA,Isle of Man,0.264,3.000
2034,JJA,Isle of Man,0.446,7.000
2035,JJA,Isle of Man,0.341,4.333
2036,JJA,Isle of Man,0.246,3.333
2037,JJA,Isle of Man,0.207,4.000
2038,JJA,Isle of Man,0.315,3.333
2039,JJA,Isle of Man,0.207,4.333
2040,JJA,Isle of Man,0.395,5.667
2041,JJA,Isle of Man,0.417,4.667
2042,JJA,Isle of Man,0.395,5.000
2043,JJA,Isle of Man,0.453,7.000
2044,JJA,Isle of Man,0.304,5.667
2045,JJA,Isle of Man,0.449,5.333
2046,JJA,Isle of Man,0.261,4.000
2047,JJA,Isle of Man,0.348,7.000
2048,JJA,Isle of Man,0.250,3.000
2049,JJA,Isle of Man,0.315,4.000
2050,JJA,Isle of Man,0.355,8.667
2051,JJA,Isle of Man,0.438,6.333
2052,JJA,Isle of Man,0.518,7.667
2053,JJA,Isle of Man,0.326,3.667
2054,JJA,Isle of Man,0.279,3.667
2055,JJA,Isle of Man,0.254,5.333
2056,JJA,Isle of Man,0.221,3.667
2057,JJA,Isle of Man,0.402,6.667
2058,JJA,Isle of Man,0.199,4.000
2059,JJA,Isle of Man,0.409,5.000
2060,JJA,Isle of Man,0.319,4.333
2061,JJA,Isle of Man,0.228,4.667
2062,JJA,Isle of Man,0.174,3.000
2063,JJA,Isle of Man,0.330,4.000
2064,JJA,Isle of Man,0.370,6.333
2065,JJA,Isle of Man,0.330,5.667
2066,JJA,Isle of Man,0.304,4.333
2067,JJA,Isle of Man,0.373,7.000
2068,JJA,Isle of Man,0.322,4.667
2069,JJA,Isle of Man,0.149,4.000
2070,JJA,Isle of Man,0.348,5.333
2071,JJA,Isle of Man,0.293,8.000
2072,JJA,Isle of Man,0.228,4.667
2073,JJA,Isle of Man,0.453,6.333
2074,JJA,Isle of Man,0.388,7.333
2075,JJA,Isle of Man,0.330,7.667
2076,JJA,Isle of Man,0.283,5.000
2077,JJA,Isle of Man,0.359,5.333
2078,JJA,Isle of Man,0.301,6.667
2079,JJA,Isle of Man,0.250,4.667
2080,JJA,Isle of Man,0.518,6.333
1981,JJA,Northern Ireland,0.501,8.640
1982,JJA,Northern Ireland,0.448,6.360
1983,JJA,Northern Ireland,0.400,7.151
1984,JJA,Northern Ireland,0.493,6.872
1985,JJA,Northern Ireland,0.560,14.081
1986,JJA,Northern Ireland,0.532,9.035
1987,JJA,Northern Ireland,0.423,12.651
1988,JJA,Northern Ireland,0.418,9.326
1989,JJA,Northern Ireland,0.309,6.872
1990,JJA,Northern Ireland,0.389,8.535
1991,JJA,Northern Ireland,0.355,5.209
1992,JJA,Northern Ireland,0.420,9.651
1993,JJA,Northern Ireland,0.374,6.826
1994,JJA,Northern Ireland,0.319,7.140
1995,JJA,Northern Ireland,0.506,8.430
1996,JJA,Northern Ireland,0.304,5.477
1997,JJA,Northern Ireland,0.418,9.291
1998,JJA,Northern Ireland,0.474,9.907
1999,JJA,Northern Ireland,0.421,8.163
2000,JJA,Northern Ireland,0.402,7.593
2001,JJA,Northern Ireland,0.656,10.605
2002,JJA,Northern Ireland,0.337,6.570
2003,JJA,Northern Ireland,0.313,11.326
2004,JJA,Northern Ireland,0.335,5.651
2005,JJA,Northern Ireland,0.386,8.395
2006,JJA,Northern Ireland,0.505,6.884
2007,JJA,Northern Ireland,0.496,7.942
2008,JJA,Northern Ireland,0.371,5.919
2009,JJA,Northern Ireland,0.441,11.279
2010,JJA,Northern Ireland,0.370,6.919
2011,JJA,Northern Ireland,0.403,8.919
2012,JJA,Northern Ireland,0.535,10.419
2013,JJA,Northern Ireland,0.416,5.733
2014,JJA,Northern Ireland,0.419,7.826
2015,JJA,Northern Ireland,0.461,8.151
2016,JJA,Northern Ireland,0.339,6.140
2017,JJA,Northern Ireland,0.510,7.756
2018,JJA,Northern Ireland,0.436,8.977
2019,JJA,Northern Ireland,0.403,12.988
2020,JJA,Northern Ireland,0.321,5.116
2021,JJA,Northern Ireland,0.476,11.209
2022,JJA,Northern Ireland,0.435,8.826
2023,JJA,Northern Ireland,0.389,6.733
2024,JJA,Northern Ireland,0.447,9.942
2025,JJA,Northern Ireland,0.520,10.453
2026,JJA,Northern Ireland,0.272,5.395
2027,JJA,Northern Ireland,0.330,4.709
2028,JJA,Northern Ireland,0.513,7.814
2029,JJA,Northern Ireland,0.450,9.593
2030,JJA,Northern Ireland,0.329,8.430
2031,JJA,Northern Ireland,0.377,7.826
2032,JJA,Northern Ireland,0.446,7.733
2033,JJA,Northern Ireland,0.381,5.674
2034,JJA,Northern Ireland,0.532,9.174
2035,JJA,Northern Ireland,0.484,9.663
2036,JJA,Northern Ireland,0.346,6.674
2037,JJA,Northern Ireland,0.393,8.081
2038,JJA,Northern Ireland,0.415,7.163
2039,JJA,Northern Ireland,0.370,10.837
2040,JJA,Northern Ireland,0.544,8.395
2041,JJA,Northern Ireland,0.480,9.512
2042,JJA,Northern Ireland,0.466,6.047
2043,JJA,Northern Ireland,0.579,11.035
2044,JJA,Northern Ireland,0.439,8.500
2045,JJA,Northern Ireland,0.485,7.988
2046,JJA,Northern Ireland,0.444,7.221
2047,JJA,Northern Ireland,0.506,10.919
2048,JJA,Northern Ireland,0.364,8.733
2049,JJA,Northern Ireland,0.483,7.570
2050,JJA,Northern Ireland,0.438,9.651
2051,JJA,Northern Ireland,0.535,9.419
2052,JJA,Northern Ireland,0.740,13.384
2053,JJA,Northern Ireland,0.463,8.058
2054,JJA,Northern Ireland,0.307,4.023
2055,JJA,Northern Ireland,0.370,5.733
2056,JJA,Northern Ireland,0.321,6.593
2057,JJA,Northern Ireland,0.524,10.116
2058,JJA,Northern Ireland,0.308,5.244
2059,JJA,Northern Ireland,0.520,7.628
2060,JJA,Northern Ireland,0.445,7.035
2061,JJA,Northern Ireland,0.333,5.698
2062,JJA,Northern Ireland,0.245,5.000
2063,JJA,Northern Ireland,0.431,5.942
2064,JJA,Northern Ireland,0.450,7.791
2065,JJA,Northern Ireland,0.442,5.605
2066,JJA,Northern Ireland,0.392,7.058
2067,JJA,Northern Ireland,0.567,12.988
2068,JJA,Northern Ireland,0.292,5.221
2069,JJA,Northern Ireland,0.317,9.267
2070,JJA,Northern Ireland,0.376,5.756
2071,JJA,Northern Ireland,0.313,7.477
2072,JJA,Northern Ireland,0.287,5.023
2073,JJA,Northern Ireland,0.556,8.500
2074,JJA,Northern Ireland,0.483,10.826
2075,JJA,Northern Ireland,0.327,7.314
2076,JJA,Northern Ireland,0.322,5.302
2077,JJA,Northern Ireland,0.354,5.547
2078,JJA,Northern Ireland,0.486,10.512
2079,JJA,Northern Ireland,0.382,5.035
2080,JJA,Northern Ireland,0.559,9.000
1981,JJA,Wales,0.507,7.730
1982,JJA,Wales,0.413,5.942
1983,JJA,Wales,0.313,5.562
1984,JJA,Wales,0.366,5.825
1985,JJA,Wales,0.508,10.569
1986,JJA,Wales,0.410,6.438
1987,JJA,Wales,0.440,10.949
1988,JJA,Wales,0.398,9.051
1989,JJA,Wales,0.310,6.263
1990,JJA,Wales,0.400,6.818
1991,JJA,Wales,0.337,4.927
1992,JJA,Wales,0.357,6.657
1993,JJA,Wales,0.436,7.569
1994,JJA,Wales,0.296,6.898
1995,JJA,Wales,0.500,8.496
1996,JJA,Wales,0.329,7.891
1997,JJA,Wales,0.351,9.007
1998,JJA,Wales,0.456,10.277
1999,JJA,Wales,0.332,7.964
2000,JJA,Wales,0.435,6.292
2001,JJA,Wales,0.601,13.109
2002,JJA,Wales,0.416,9.051
2003,JJA,Wales,0.304,5.518
2004,JJA,Wales,0.358,6.372
2005,JJA,Wales,0.462,8.314
2006,JJA,Wales,0.404,5.971
2007,JJA,Wales,0.449,7.964
2008,JJA,Wales,0.395,7.073
2009,JJA,Wales,0.374,6.796
2010,JJA,Wales,0.434,9.117
2011,JJA,Wales,0.441,7.482
2012,JJA,Wales,0.480,8.131
2013,JJA,Wales,0.394,5.818
2014,JJA,Wales,0.424,7.847
2015,JJA,Wales,0.478,8.511
2016,JJA,Wales,0.457,8.489
2017,JJA,Wales,0.435,8.212
2018,JJA,Wales,0.392,6.109
2019,JJA,Wales,0.414,10.489
2020,JJA,Wales,0.346,6.044
2021,JJA,Wales,0.384,7.088
2022,JJA,Wales,0.468,10.007
2023,JJA,Wales,0.398,5.562
2024,JJA,Wales,0.389,7.620
2025,JJA,Wales,0.502,11.248
2026,JJA,Wales,0.321,7.803
2027,JJA,Wales,0.422,7.102
2028,JJA,Wales,0.459,9.343
2029,JJA,Wales,0.516,12.613
2030,JJA,Wales,0.349,8.584
2031,JJA,Wales,0.435,8.007
2032,JJA,Wales,0.449,6.715
2033,JJA,Wales,0.468,6.737
2034,JJA,Wales,0.580,10.993
2035,JJA,Wales,0.500,9.905
2036,JJA,Wales,0.392,7.416
2037,JJA,Wales,0.351,7.504
2038,JJA,Wales,0.384,5.898
2039,JJA,Wales,0.389,7.328
2040,JJA,Wales,0.530,8.336
2041,JJA,Wales,0.365,8.190
2042,JJA,Wales,0.502,8.234
2043,JJA,Wales,0.590,11.504
2044,JJA,Wales,0.472,7.533
2045,JJA,Wales,0.494,6.752
2046,JJA,Wales,0.407,7.438
2047,JJA,Wales,0.400,7.518
2048,JJA,Wales,0.326,7.029
2049,JJA,Wales,0.469,7.307
2050,JJA,Wales,0.479,10.818
2051,JJA,Wales,0.600,11.920
2052,JJA,Wales,0.704,12.358
2053,JJA,Wales,0.445,6.489
2054,JJA,Wales,0.342,5.482
2055,JJA,Wales,0.358,5.985
2056,JJA,Wales,0.283,5.993
2057,JJA,Wales,0.395,7.533
2058,JJA,Wales,0.311,5.547
2059,JJA,Wales,0.448,8.613
2060,JJA,Wales,0.549,7.927
2061,JJA,Wales,0.277,5.584
2062,JJA,Wales,0.291,6.635
2063,JJA,Wales,0.454,5.766
2064,JJA,Wales,0.375,5.175
2065,JJA,Wales,0.442,7.730
2066,JJA,Wales,0.357,6.847
2067,JJA,Wales,0.436,7.000
2068,JJA,Wales,0.380,6.438
2069,JJA,Wales,0.316,7.460
2070,JJA,Wales,0.466,7.372
2071,JJA,Wales,0.349,8.190
2072,JJA,Wales,0.438,6.657
2073,JJA,Wales,0.469,10.022
2074,JJA,Wales,0.437,10.920
2075,JJA,Wales,0.362,7.204
2076,JJA,Wales,0.400,7.358
2077,JJA,Wales,0.473,5.774
2078,JJA,Wales,0.507,8.511
2079,JJA,Wales,0.267,4.839
2080,JJA,Wales,0.593,12.985
1981,SON,East Midlands,0.345,5.067
1982,SON,East Midlands,0.345,5.250
1983,SON,East Midlands,0.276,3.942
1984,SON,East Midlands,0.412,7.038
1985,SON,East Midlands,0.449,5.269
1986,SON,East Midlands,0.409,4.933
1987,SON,East Midlands,0.456,6.317
1988,SON,East Midlands,0.412,7.058
1989,SON,East Midlands,0.321,3.269
1990,SON,East Midlands,0.438,5.760
1991,SON,East Midlands,0.477,6.288
1992,SON,East Midlands,0.289,5.038
1993,SON,East Midlands,0.345,5.827
1994,SON,East Midlands,0.512,7.154
1995,SON,East Midlands,0.467,5.894
1996,SON,East Midlands,0.469,6.808
1997,SON,East Midlands,0.338,3.856
1998,SON,East Midlands,0.416,6.567
1999,SON,East Midlands,0.476,4.663
2000,SON,East Midlands,0.371,3.846
2001,SON,East Midlands,0.389,4.106
2002,SON,East Midlands,0.426,5.337
2003,SON,East Midlands,0.373,5.577
2004,SON,East Midlands,0.460,6.327
2005,SON,East Midlands,0.373,4.308
2006,SON,East Midlands,0.405,4.519
2007,SON,East Midlands,0.366,4.663
2008,SON,East Midlands,0.355,5.452
2009,SON,East Midlands,0.368,6.875
2010,SON,East Midlands,0.463,5.125
2011,SON,East Midlands,0.467,6.423
2012,SON,East Midlands,0.334,4.048
2013,SON,East Midlands,0.395,5.452
2014,SON,East Midlands,0.341,4.250
2015,SON,East Midlands,0.453,6.269
2016,SON,East Midlands,0.389,5.048
2017,SON,East Midlands,0.417,5.010
2018,SON,East Midlands,0.372,4.529
2019,SON,East Midlands,0.457,5.212
2020,SON,East Midlands,0.438,5.317
2021,SON,East Midlands,0.339,3.481
2022,SON,East Midlands,0.396,4.567
2023,SON,East Midlands,0.355,4.712
2024,SON,East Midlands,0.417,7.740
2025,SON,East Midlands,0.324,4.615
2026,SON,East Midlands,0.461,4.462
2027,SON,East Midlands,0.446,6.846
2028,SON,East Midlands,0.266,3.942
2029,SON,East Midlands,0.392,4.154
2030,SON,East Midlands,0.348,7.548
2031,SON,East Midlands,0.471,6.442
2032,SON,East Midlands,0.333,5.173
2033,SON,East Midlands,0.393,4.462
2034,SON,East Midlands,0.414,5.279
2035,SON,East Midlands,0.441,5.279
2036,SON,East Midlands,0.385,5.683
2037,SON,East Midlands,0.463,7.000
2038,SON,East Midlands,0.404,5.010
2039,SON,East Midlands,0.395,5.769
2040,SON,East Midlands,0.394,4.837
2041,SON,East Midlands,0.444,4.490
2042,SON,East Midlands,0.421,6.058
2043,SON,East Midlands,0.417,4.894
2044,SON,East Midlands,0.456,5.240
2045,SON,East Midlands,0.352,4.779
2046,SON,East Midlands,0.413,4.471
2047,SON,East Midlands,0.447,4.740
2048,SON,East Midlands,0.408,4.894
2049,SON,East Midlands,0.395,5.231
2050,SON,East Midlands,0.371,3.875
2051,SON,East Midlands,0.376,4.433
2052,SON,East Midlands,0.372,5.087
2053,SON,East Midlands,0.360,4.606
2054,SON,East Midlands,0.457,5.683
2055,SON,East Midlands,0.345,4.740
2056,SON,East Midlands,0.452,6.865
2057,SON,East Midlands,0.398,4.375
2058,SON,East Midlands,0.410,4.519
2059,SON,East Midlands,0.331,3.904
2060,SON,East Midlands,0.365,4.529
2061,SON,East Midlands,0.423,5.779
2062,SON,East Midlands,0.393,4.673
2063,SON,East Midlands,0.422,5.327
2064,SON,East Midlands,0.455,4.298
2065,SON,East Midlands,0.380,4.144
2066,SON,East Midlands,0.450,3.702
2067,SON,East Midlands,0.331,6.394
2068,SON,East Midlands,0.250,3.962
2069,SON,East Midlands,0.272,3.865
2070,SON,East Midlands,0.383,4.433
2071,SON,East Midlands,0.497,8.663
2072,SON,East Midlands,0.363,4.837
2073,SON,East Midlands,0.350,4.673
2074,SON,East Midlands,0.370,5.279
2075,SON,East Midlands,0.317,4.327
2076,SON,East Midlands,0.481,5.692
2077,SON,East Midlands,0.286,5.029
2078,SON,East Midlands,0.334,4.981
2079,SON,East Midlands,0.413,4.433
2080,SON,East Midlands,0.452,5.760
1981,SON,East of England,0.333,4.930
1982,SON,East of England,0.346,5.357
1983,SON,East of England,0.310,5.326
1984,SON,East of England,0.413,5.698
1985,SON,East of England,0.443,6.070
1986,SON,East of England,0.415,5.868
1987,SON,East of England,0.443,5.279
1988,SON,East of England,0.381,5.938
1989,SON,East of England,0.308,3.512
1990,SON,East of England,0.436,5.163
1991,SON,East of England,0.471,7.085
1992,SON,East of England,0.262,5.217
1993,SON,East of England,0.399,7.062
1994,SON,East of England,0.549,7.132
1995,SON,East of England,0.529,6.574
1996,SON,East of England,0.457,6.682
1997,SON,East of England,0.333,3.519
1998,SON,East of England,0.401,7.209
1999,SON,East of England,0.486,4.674
2000,SON,East of England,0.301,3.364
2001,SON,East of England,0.417,4.085
2002,SON,East of England,0.454,6.791
2003,SON,East of England,0.377,5.791
2004,SON,East of England,0.478,6.550
2005,SON,East of England,0.402,4.488
2006,SON,East of England,0.369,3.636
2007,SON,East of England,0.349,4.527
2008,SON,East of England,0.340,5.155
2009,SON,East of England,0.357,7.225
2010,SON,East of England,0.496,5.519
2011,SON,East of England,0.444,6.543
2012,SON,East of England,0.319,3.845
2013,SON,East of England,0.394,5.481
2014,SON,East of England,0.351,4.837
2015,SON,East of England,0.450,5.961
2016,SON,East of England,0.346,4.310
2017,SON,East of England,0.378,4.791
2018,SON,East of England,0.359,5.233
2019,SON,East of England,0.385,5.124
2020,SON,East of England,0.438,5.512
2021,SON,East of England,0.375,4.047
2022,SON,East of England,0.360,4.287
2023,SON,East of England,0.335,4.264
2024,SON,East of England,0.431,6.504
2025,SON,East of England,0.328,4.287
2026,SON,East of England,0.461,5.775
2027,SON,East of England,0.479,7.062
2028,SON,East of England,0.277,3.349
2029,SON,East of England,0.384,4.116
2030,SON,East of England,0.363,6.000
2031,SON,East of England,0.451,4.643
2032,SON,East of England,0.306,4.682
2033,SON,East of England,0.415,4.473
2034,SON,East of England,0.430,4.791
2035,SON,East of England,0.427,6.062
2036,SON,East of England,0.407,6.062
2037,SON,East of England,0.495,7.698
2038,SON,East of England,0.388,4.636
2039,SON,East of England,0.353,4.946
2040,SON,East of England,0.405,5.155
2041,SON,East of England,0.447,5.341
2042,SON,East of England,0.392,4.961
2043,SON,East of England,0.444,6.357
2044,SON,East of England,0.458,6.101
2045,SON,East of England,0.390,5.116
2046,SON,East of England,0.420,4.760
2047,SON,East of England,0.443,4.574
2048,SON,East of England,0.449,5.264
2049,SON,East of England,0.403,5.442
2050,SON,East of England,0.340,4.527
2051,SON,East of England,0.378,4.217
2052,SON,East of England,0.360,4.822
2053,SON,East of England,0.312,4.039
2054,SON,East of England,0.435,5.279
2055,SON,East of England,0.327,4.682
2056,SON,East of England,0.438,5.488
2057,SON,East of England,0.393,4.031
2058,SON,East of England,0.451,4.752
2059,SON,East of England,0.336,4.388
2060,SON,East of England,0.373,4.891
2061,SON,East of England,0.424,5.775
2062,SON,East of England,0.387,3.845
2063,SON,East of England,0.479,6.550
2064,SON,East of England,0.456,4.357
2065,SON,East of England,0.387,4.690
2066,SON,East of England,0.400,3.822
2067,SON,East of England,0.309,6.698
2068,SON,East of England,0.254,4.109
2069,SON,East of England,0.276,4.109
2070,SON,East of England,0.398,5.395
2071,SON,East of England,0.540,9.806
2072,SON,East of England,0.350,5.535
2073,SON,East of England,0.380,5.287
2074,SON,East of England,0.387,5.140
2075,SON,East of England,0.324,4.829
2076,SON,East of England,0.512,6.326
2077,SON,East of England,0.285,5.488
2078,SON,East of England,0.312,4.860
2079,SON,East of England,0.381,4.000
2080,SON,East of England,0.478,5.411
1981,SON,East Scotland,0.444,7.093
1982,SON,East Scotland,0.406,6.173
1983,SON,East Scotland,0.348,6.346
1984,SON,East Scotland,0.434,6.290
1985,SON,East Scotland,0.375,6.068
1986,SON,East Scotland,0.420,5.278
1987,SON,East Scotland,0.393,4.938
1988,SON,East Scotland,0.444,4.772
1989,SON,East Scotland,0.446,6.846
1990,SON,East Scotland,0.542,7.586
1991,SON,East Scotland,0.447,5.333
1992,SON,East Scotland,0.321,5.123
1993,SON,East Scotland,0.398,6.753
1994,SON,East Scotland,0.451,5.716
1995,SON,East Scotland,0.394,5.802
1996,SON,East Scotland,0.457,5.975
1997,SON,East Scotland,0.421,6.710
1998,SON,East Scotland,0.377,5.556
1999,SON,East Scotland,0.450,5.383
2000,SON,East Scotland,0.413,5.778
2001,SON,East Scotland,0.432,5.642
2002,SON,East Scotland,0.487,6.907
2003,SON,East Scotland,0.419,5.568
2004,SON,East Scotland,0.436,6.821
2005,SON,East Scotland,0.404,5.123
2006,SON,East Scotland,0.472,6.241
2007,SON,East Scotland,0.457,5.821
2008,SON,East Scotland,0.383,6.160
2009,SON,East Scotland,0.418,5.753
2010,SON,East Scotland,0.493,6.488
2011,SON,East Scotland,0.454,7.191
2012,SON,East Scotland,0.279,4.019
2013,SON,East Scotland,0.382,5.278
2014,SON,East Scotland,0.466,6.451
2015,SON,East Scotland,0.398,6.160
2016,SON,East Scotland,0.432,5.469
2017,SON,East Scotland,0.487,5.531
2018,SON,East Scotland,0.401,7.333
2019,SON,East Scotland,0.491,6.741
2020,SON,East Scotland,0.476,6.444
2021,SON,East Scotland,0.394,5.549
2022,SON,East Scotland,0.422,5.389
2023,SON,East Scotland,0.387,5.605
2024,SON,East Scotland,0.429,6.488
2025,SON,East Scotland,0.464,6.840
2026,SON,East Scotland,0.481,6.154
2027,SON,East Scotland,0.421,5.698
2028,SON,East Scotland,0.384,4.556
2029,SON,East Scotland,0.439,5.846
2030,SON,East Scotland,0.331,5.167
2031,SON,East Scotland,0.456,6.765
2032,SON,East Scotland,0.465,6.383
2033,SON,East Scotland,0.410,5.377
2034,SON,East Scotland,0.446,5.741
2035,SON,East Scotland,0.473,5.957
2036,SON,East Scotland,0.369,5.130
2037,SON,East Scotland,0.467,5.006
2038,SON,East Scotland,0.422,5.698
2039,SON,East Scotland,0.394,6.019
2040,SON,East Scotland,0.458,7.333
2041,SON,East Scotland,0.430,5.340
2042,SON,East Scotland,0.474,7.500
2043,SON,East Scotland,0.446,6.920
2044,SON,East Scotland,0.454,6.685
2045,SON,East Scotland,0.419,5.191
2046,SON,East Scotland,0.464,5.142
2047,SON,East Scotland,0.387,5.105
2048,SON,East Scotland,0.442,6.883
2049,SON,East Scotland,0.495,5.907
2050,SON,East Scotland,0.474,8.198
2051,SON,East Scotland,0.466,6.617
2052,SON,East Scotland,0.413,5.093
2053,SON,East Scotland,0.377,4.809
2054,SON,East Scotland,0.493,6.000
2055,SON,East Scotland,0.446,6.778
2056,SON,East Scotland,0.468,7.846
2057,SON,East Scotland,0.456,4.833
2058,SON,East Scotland,0.438,6.457
2059,SON,East Scotland,0.382,5.778
2060,SON,East Scotland,0.462,5.907
2061,SON,East Scotland,0.434,6.185
2062,SON,East Scotland,0.503,7.346
2063,SON,East Scotland,0.437,7.111
2064,SON,East Scotland,0.497,6.296
2065,SON,East Scotland,0.357,4.586
2066,SON,East Scotland,0.435,5.043
2067,SON,East Scotland,0.357,5.012
2068,SON,East Scotland,0.423,7.333
2069,SON,East Scotland,0.282,4.512
2070,SON,East Scotland,0.452,9.222
2071,SON,East Scotland,0.407,5.969
2072,SON,East Scotland,0.461,6.475
2073,SON,East Scotland,0.406,5.698
2074,SON,East Scotland,0.404,5.593
2075,SON,East Scotland,0.318,5.019
2076,SON,East Scotland,0.457,5.636
2077,SON,East Scotland,0.350,7.025
2078,SON,East Scotland,0.366,5.494
2079,SON,East Scotland,0.465,5.951
2080,SON,East Scotland,0.471,6.642
1981,SON,London,0.341,4.250
1982,SON,London,0.354,6.583
1983,SON,London,0.329,7.000
1984,SON,London,0.445,7.500
1985,SON,London,0.399,5.250
1986,SON,London,0.447,6.833
1987,SON,London,0.516,7.250
1988,SON,London,0.359,4.917
1989,SON,London,0.333,4.750
1990,SON,London,0.462,7.750
1991,SON,London,0.465,7.000
1992,SON,London,0.306,5.000
1993,SON,London,0.415,7.917
1994,SON,London,0.586,6.750
1995,SON,London,0.534,5.750
1996,SON,London,0.500,7.500
1997,SON,London,0.403,4.833
1998,SON,London,0.436,6.500
1999,SON,London,0.509,4.083
2000,SON,London,0.316,4.000
2001,SON,London,0.462,4.917
2002,SON,London,0.484,6.833
2003,SON,London,0.450,7.750
2004,SON,London,0.480,8.917
2005,SON,London,0.397,6.167
2006,SON,London,0.433,4.500
2007,SON,London,0.323,3.750
2008,SON,London,0.334,4.583
2009,SON,London,0.384,8.167
2010,SON,London,0.488,4.833
2011,SON,London,0.434,6.667
2012,SON,London,0.336,3.250
2013,SON,London,0.357,5.250
2014,SON,London,0.356,5.167
2015,SON,London,0.434,5.500
2016,SON,London,0.347,4.833
2017,SON,London,0.435,6.333
2018,SON,London,0.333,4.500
2019,SON,London,0.388,5.333
2020,SON,London,0.462,4.833
2021,SON,London,0.458,4.417
2022,SON,London,0.391,5.417
2023,SON,London,0.396,4.333
2024,SON,London,0.464,7.583
2025,SON,London,0.408,5.417
2026,SON,London,0.496,5.000
2027,SON,London,0.492,8.417
2028,SON,London,0.264,3.000
2029,SON,London,0.407,4.333
2030,SON,London,0.433,6.083
2031,SON,London,0.460,3.750
2032,SON,London,0.371,8.500
2033,SON,London,0.379,4.000
2034,SON,London,0.451,5.417
2035,SON,London,0.468,5.583
2036,SON,London,0.419,6.750
2037,SON,London,0.566,13.000
2038,SON,London,0.368,5.333
2039,SON,London,0.368,4.833
2040,SON,London,0.424,5.333
2041,SON,London,0.383,6.000
2042,SON,London,0.384,4.750
2043,SON,London,0.526,8.083
2044,SON,London,0.429,5.000
2045,SON,London,0.398,6.833
2046,SON,London,0.452,6.583
2047,SON,London,0.487,5.083
2048,SON,London,0.462,5.917
2049,SON,London,0.421,4.667
2050,SON,London,0.368,5.250
2051,SON,London,0.408,5.917
2052,SON,London,0.405,6.500
2053,SON,London,0.337,6.000
2054,SON,London,0.498,5.750
2055,SON,London,0.354,4.750
2056,SON,London,0.429,6.583
2057,SON,London,0.428,5.167
2058,SON,London,0.451,3.833
2059,SON,London,0.370,3.917
2060,SON,London,0.395,4.000
2061,SON,London,0.378,5.833
2062,SON,London,0.431,5.000
2063,SON,London,0.451,5.000
2064,SON,London,0.500,4.250
2065,SON,London,0.401,4.000
2066,SON,London,0.384,5.333
2067,SON,London,0.292,4.167
2068,SON,London,0.267,4.917
2069,SON,London,0.327,4.083
2070,SON,London,0.440,4.750
2071,SON,London,0.547,10.000
2072,SON,London,0.375,7.000
2073,SON,London,0.396,6.250
2074,SON,London,0.396,7.000
2075,SON,London,0.354,5.083
2076,SON,London,0.514,5.750
2077,SON,London,0.291,7.000
2078,SON,London,0.322,4.250
2079,SON,London,0.391,4.250
2080,SON,London,0.495,6.917
1981,SON,North East England,0.354,5.561
1982,SON,North East England,0.361,6.351
1983,SON,North East England,0.367,5.561
1984,SON,North East England,0.400,6.333
1985,SON,North East England,0.437,7.228
1986,SON,North East England,0.421,4.754
1987,SON,North East England,0.396,5.421
1988,SON,North East England,0.371,4.246
1989,SON,North East England,0.378,4.211
1990,SON,North East England,0.522,6.211
1991,SON,North East England,0.444,4.614
1992,SON,North East England,0.286,4.509
1993,SON,North East England,0.380,5.579
1994,SON,North East England,0.423,5.211
1995,SON,North East England,0.494,6.211
