Year,Season,Region,fwd,wsmax
2005,DJF,South West England,0.590,11.987
2006,DJF,South West England,0.440,6.690
2007,DJF,South West England,0.507,7.329
2008,DJF,South West England,0.597,10.051
2009,DJF,South West England,0.562,9.962
2010,DJF,South West England,0.422,6.867
2011,DJF,South West England,0.374,8.228
2012,DJF,South West England,0.499,7.222
2013,DJF,South West England,0.662,9.411
2014,DJF,South West England,0.555,9.576
2015,DJF,South West England,0.486,8.158
2016,DJF,South West England,0.597,9.829
2017,DJF,South West England,0.249,7.158
2018,DJF,South West England,0.384,6.671
2019,DJF,South West England,0.660,10.924
2020,DJF,South West England,0.576,9.184
2021,DJF,South West England,0.498,7.506
2022,DJF,South West England,0.526,8.880
2023,DJF,South West England,0.558,10.297
2024,DJF,South West England,0.631,9.234
2025,DJF,South West England,0.525,7.962
2026,DJF,South West England,0.410,7.766
2027,DJF,South West England,0.405,9.361
2028,DJF,South West England,0.585,9.608
2029,DJF,South West England,0.582,14.297
2030,DJF,South West England,0.620,9.741
2031,DJF,South West England,0.560,10.089
2032,DJF,South West England,0.390,7.677
2033,DJF,South West England,0.424,6.146
2034,DJF,South West England,0.525,8.696
2035,DJF,South West England,0.512,7.797
2036,DJF,South West England,0.508,10.601
2037,DJF,South West England,0.410,9.241
2038,DJF,South West England,0.542,9.114
2039,DJF,South West England,0.512,8.019
2040,DJF,South West England,0.585,10.677
2041,DJF,South West England,0.605,10.481
2042,DJF,South West England,0.579,7.937
2043,DJF,South West England,0.466,7.310
2044,DJF,South West England,0.512,7.354
2045,DJF,South West England,0.618,10.272
2046,DJF,South West England,0.583,8.076
2047,DJF,South West England,0.535,8.108
2048,DJF,South West England,0.611,11.316
2049,DJF,South West England,0.581,9.956
2050,DJF,South West England,0.606,17.171
2051,DJF,South West England,0.625,9.937
2052,DJF,South West England,0.532,7.823
2053,DJF,South West England,0.603,13.203
2054,DJF,South West England,0.514,9.551
2055,DJF,South West England,0.473,9.462
2056,DJF,South West England,0.490,8.551
2057,DJF,South West England,0.536,8.778
2058,DJF,South West England,0.615,9.114
2059,DJF,South West England,0.498,5.911
2060,DJF,South West England,0.576,9.222
2061,DJF,South West England,0.496,9.449
2062,DJF,South West England,0.668,10.196
2063,DJF,South West England,0.642,9.899
2064,DJF,South West England,0.545,6.785
2065,DJF,South West England,0.533,10.741
2066,DJF,South West England,0.485,9.228
2067,DJF,South West England,0.452,7.152
2068,DJF,South West England,0.502,7.063
2069,DJF,South West England,0.510,9.481
2070,DJF,South West England,0.547,8.285
2071,DJF,South West England,0.596,12.215
2072,DJF,South West England,0.430,7.854
2073,DJF,South West England,0.628,12.000
2074,DJF,South West England,0.638,12.228
2075,DJF,South West England,0.439,5.968
2076,DJF,South West England,0.491,7.930
2077,DJF,South West England,0.490,8.304
2078,DJF,South West England,0.529,7.924
2079,DJF,South West England,0.592,11.481
2080,DJF,South West England,0.490,9.095
1981,DJF,West Midlands,0.536,7.616
1982,DJF,West Midlands,0.457,7.535
1983,DJF,West Midlands,0.530,5.279
1984,DJF,West Midlands,0.500,5.128
1985,DJF,West Midlands,0.367,4.628
1986,DJF,West Midlands,0.484,8.698
1987,DJF,West Midlands,0.451,8.826
1988,DJF,West Midlands,0.517,6.779
1989,DJF,West Midlands,0.613,8.419
1990,DJF,West Midlands,0.599,8.221
1991,DJF,West Midlands,0.546,7.023
1992,DJF,West Midlands,0.444,5.395
1993,DJF,West Midlands,0.557,6.721
1994,DJF,West Midlands,0.568,6.674
1995,DJF,West Midlands,0.385,5.488
1996,DJF,West Midlands,0.528,7.291
1997,DJF,West Midlands,0.385,4.965
1998,DJF,West Midlands,0.493,5.674
1999,DJF,West Midlands,0.446,5.767
2000,DJF,West Midlands,0.421,5.314
2001,DJF,West Midlands,0.555,7.267
2002,DJF,West Midlands,0.553,9.140
2003,DJF,West Midlands,0.613,10.500
2004,DJF,West Midlands,0.497,9.733
2005,DJF,West Midlands,0.504,6.744
2006,DJF,West Midlands,0.426,4.570
2007,DJF,West Midlands,0.445,5.930
2008,DJF,West Midlands,0.584,8.895
2009,DJF,West Midlands,0.453,7.686
2010,DJF,West Midlands,0.441,9.314
2011,DJF,West Midlands,0.395,5.012
2012,DJF,West Midlands,0.485,6.465
2013,DJF,West Midlands,0.636,9.000
2014,DJF,West Midlands,0.474,6.035
2015,DJF,West Midlands,0.433,6.907
2016,DJF,West Midlands,0.593,7.477
2017,DJF,West Midlands,0.274,6.605
2018,DJF,West Midlands,0.386,7.872
2019,DJF,West Midlands,0.611,7.407
2020,DJF,West Midlands,0.505,6.733
2021,DJF,West Midlands,0.469,6.535
2022,DJF,West Midlands,0.500,8.547
2023,DJF,West Midlands,0.500,7.593
2024,DJF,West Midlands,0.557,7.442
2025,DJF,West Midlands,0.489,5.767
2026,DJF,West Midlands,0.394,5.709
2027,DJF,West Midlands,0.428,8.930
2028,DJF,West Midlands,0.502,5.105
2029,DJF,West Midlands,0.548,11.047
2030,DJF,West Midlands,0.561,6.256
2031,DJF,West Midlands,0.524,7.872
2032,DJF,West Midlands,0.431,5.721
2033,DJF,West Midlands,0.411,4.942
2034,DJF,West Midlands,0.526,7.605
2035,DJF,West Midlands,0.489,7.174
2036,DJF,West Midlands,0.456,6.919
2037,DJF,West Midlands,0.450,8.198
2038,DJF,West Midlands,0.520,6.965
2039,DJF,West Midlands,0.498,9.314
2040,DJF,West Midlands,0.556,8.209
2041,DJF,West Midlands,0.483,5.733
2042,DJF,West Midlands,0.553,8.965
2043,DJF,West Midlands,0.465,7.279
2044,DJF,West Midlands,0.541,7.465
2045,DJF,West Midlands,0.565,6.837
2046,DJF,West Midlands,0.554,7.605
2047,DJF,West Midlands,0.513,6.419
2048,DJF,West Midlands,0.575,9.407
2049,DJF,West Midlands,0.492,7.198
2050,DJF,West Midlands,0.550,9.372
2051,DJF,West Midlands,0.618,12.012
2052,DJF,West Midlands,0.504,6.779
2053,DJF,West Midlands,0.556,8.860
2054,DJF,West Midlands,0.496,7.465
2055,DJF,West Midlands,0.450,8.279
2056,DJF,West Midlands,0.509,6.872
2057,DJF,West Midlands,0.493,7.977
2058,DJF,West Midlands,0.530,7.919
2059,DJF,West Midlands,0.456,5.860
2060,DJF,West Midlands,0.531,7.302
2061,DJF,West Midlands,0.471,8.372
2062,DJF,West Midlands,0.600,7.663
2063,DJF,West Midlands,0.648,10.500
2064,DJF,West Midlands,0.515,6.919
2065,DJF,West Midlands,0.468,7.628
2066,DJF,West Midlands,0.453,7.709
2067,DJF,West Midlands,0.455,6.709
2068,DJF,West Midlands,0.535,8.628
2069,DJF,West Midlands,0.466,7.244
2070,DJF,West Midlands,0.516,7.140
2071,DJF,West Midlands,0.498,8.326
2072,DJF,West Midlands,0.407,6.919
2073,DJF,West Midlands,0.602,8.302
2074,DJF,West Midlands,0.597,10.674
2075,DJF,West Midlands,0.449,5.895
2076,DJF,West Midlands,0.428,5.593
2077,DJF,West Midlands,0.471,10.000
2078,DJF,West Midlands,0.465,5.465
2079,DJF,West Midlands,0.538,8.826
2080,DJF,West Midlands,0.475,7.733
1981,DJF,West Scotland,0.844,24.877
1982,DJF,West Scotland,0.558,11.277
1983,DJF,West Scotland,0.680,12.769
1984,DJF,West Scotland,0.724,18.100
1985,DJF,West Scotland,0.510,9.654
1986,DJF,West Scotland,0.647,16.192
1987,DJF,West Scotland,0.662,17.331
1988,DJF,West Scotland,0.700,18.492
1989,DJF,West Scotland,0.700,15.777
1990,DJF,West Scotland,0.692,18.015
1991,DJF,West Scotland,0.649,14.815
1992,DJF,West Scotland,0.583,11.338
1993,DJF,West Scotland,0.700,14.769
1994,DJF,West Scotland,0.753,13.808
1995,DJF,West Scotland,0.467,8.877
1996,DJF,West Scotland,0.774,17.915
1997,DJF,West Scotland,0.604,11.800
1998,DJF,West Scotland,0.615,12.177
1999,DJF,West Scotland,0.722,12.092
2000,DJF,West Scotland,0.696,14.254
2001,DJF,West Scotland,0.586,13.754
2002,DJF,West Scotland,0.539,10.246
2003,DJF,West Scotland,0.741,18.485
2004,DJF,West Scotland,0.745,20.169
2005,DJF,West Scotland,0.704,14.146
2006,DJF,West Scotland,0.639,13.062
2007,DJF,West Scotland,0.533,9.608
2008,DJF,West Scotland,0.627,14.577
2009,DJF,West Scotland,0.582,10.454
2010,DJF,West Scotland,0.399,6.415
2011,DJF,West Scotland,0.529,11.708
2012,DJF,West Scotland,0.568,14.869
2013,DJF,West Scotland,0.750,18.023
2014,DJF,West Scotland,0.597,13.408
2015,DJF,West Scotland,0.669,23.769
2016,DJF,West Scotland,0.620,14.208
2017,DJF,West Scotland,0.344,8.123
2018,DJF,West Scotland,0.579,12.200
2019,DJF,West Scotland,0.711,12.800
2020,DJF,West Scotland,0.674,15.200
2021,DJF,West Scotland,0.611,8.308
2022,DJF,West Scotland,0.516,9.754
2023,DJF,West Scotland,0.551,14.277
2024,DJF,West Scotland,0.681,15.777
2025,DJF,West Scotland,0.654,14.285
2026,DJF,West Scotland,0.538,9.585
2027,DJF,West Scotland,0.518,12.162
2028,DJF,West Scotland,0.759,23.500
2029,DJF,West Scotland,0.601,13.792
2030,DJF,West Scotland,0.757,20.408
2031,DJF,West Scotland,0.636,13.238
2032,DJF,West Scotland,0.578,10.108
2033,DJF,West Scotland,0.582,12.054
2034,DJF,West Scotland,0.570,10.831
2035,DJF,West Scotland,0.598,18.023
2036,DJF,West Scotland,0.575,13.415
2037,DJF,West Scotland,0.705,14.162
2038,DJF,West Scotland,0.437,11.338
2039,DJF,West Scotland,0.569,11.638
2040,DJF,West Scotland,0.795,23.108
2041,DJF,West Scotland,0.668,15.869
2042,DJF,West Scotland,0.707,15.608
2043,DJF,West Scotland,0.629,12.808
2044,DJF,West Scotland,0.620,11.100
2045,DJF,West Scotland,0.764,16.315
2046,DJF,West Scotland,0.736,19.146
2047,DJF,West Scotland,0.776,14.338
2048,DJF,West Scotland,0.631,14.854
2049,DJF,West Scotland,0.706,15.892
2050,DJF,West Scotland,0.677,14.131
2051,DJF,West Scotland,0.765,15.931
2052,DJF,West Scotland,0.586,10.623
2053,DJF,West Scotland,0.564,12.592
2054,DJF,West Scotland,0.480,13.492
2055,DJF,West Scotland,0.593,12.008
2056,DJF,West Scotland,0.592,11.054
2057,DJF,West Scotland,0.611,17.877
2058,DJF,West Scotland,0.757,15.762
2059,DJF,West Scotland,0.573,9.531
2060,DJF,West Scotland,0.726,14.162
2061,DJF,West Scotland,0.554,9.954
2062,DJF,West Scotland,0.732,16.462
2063,DJF,West Scotland,0.546,10.292
2064,DJF,West Scotland,0.674,16.862
2065,DJF,West Scotland,0.649,15.838
2066,DJF,West Scotland,0.586,10.938
2067,DJF,West Scotland,0.604,11.431
2068,DJF,West Scotland,0.721,14.246
2069,DJF,West Scotland,0.537,9.785
2070,DJF,West Scotland,0.750,18.777
2071,DJF,West Scotland,0.657,13.862
2072,DJF,West Scotland,0.594,10.877
2073,DJF,West Scotland,0.654,11.315
2074,DJF,West Scotland,0.605,13.746
2075,DJF,West Scotland,0.619,12.992
2076,DJF,West Scotland,0.561,10.854
2077,DJF,West Scotland,0.611,13.354
2078,DJF,West Scotland,0.708,17.531
2079,DJF,West Scotland,0.713,14.615
2080,DJF,West Scotland,0.577,11.023
1981,DJF,Yorkshire and Humber,0.514,8.554
1982,DJF,Yorkshire and Humber,0.449,7.416
1983,DJF,Yorkshire and Humber,0.475,6.990
1984,DJF,Yorkshire and Humber,0.495,6.436
1985,DJF,Yorkshire and Humber,0.420,5.752
1986,DJF,Yorkshire and Humber,0.536,8.287
1987,DJF,Yorkshire and Humber,0.480,8.168
1988,DJF,Yorkshire and Humber,0.521,9.109
1989,DJF,Yorkshire and Humber,0.529,6.624
1990,DJF,Yorkshire and Humber,0.648,10.455
1991,DJF,Yorkshire and Humber,0.574,9.079
1992,DJF,Yorkshire and Humber,0.504,7.822
1993,DJF,Yorkshire and Humber,0.584,9.871
1994,DJF,Yorkshire and Humber,0.538,6.594
1995,DJF,Yorkshire and Humber,0.432,6.881
1996,DJF,Yorkshire and Humber,0.549,7.178
1997,DJF,Yorkshire and Humber,0.476,6.406
1998,DJF,Yorkshire and Humber,0.502,5.960
1999,DJF,Yorkshire and Humber,0.474,8.941
2000,DJF,Yorkshire and Humber,0.420,4.802
2001,DJF,Yorkshire and Humber,0.553,8.149
2002,DJF,Yorkshire and Humber,0.587,9.327
2003,DJF,Yorkshire and Humber,0.555,10.119
2004,DJF,Yorkshire and Humber,0.480,9.584
2005,DJF,Yorkshire and Humber,0.481,7.030
2006,DJF,Yorkshire and Humber,0.448,5.574
2007,DJF,Yorkshire and Humber,0.448,6.307
2008,DJF,Yorkshire and Humber,0.591,11.733
2009,DJF,Yorkshire and Humber,0.505,9.485
2010,DJF,Yorkshire and Humber,0.466,11.020
2011,DJF,Yorkshire and Humber,0.488,7.356
2012,DJF,Yorkshire and Humber,0.464,7.257
2013,DJF,Yorkshire and Humber,0.627,7.832
2014,DJF,Yorkshire and Humber,0.521,6.574
2015,DJF,Yorkshire and Humber,0.462,8.366
2016,DJF,Yorkshire and Humber,0.615,12.495
2017,DJF,Yorkshire and Humber,0.427,8.010
2018,DJF,Yorkshire and Humber,0.371,5.762
2019,DJF,Yorkshire and Humber,0.628,8.317
2020,DJF,Yorkshire and Humber,0.570,10.099
2021,DJF,Yorkshire and Humber,0.450,7.554
2022,DJF,Yorkshire and Humber,0.538,10.673
2023,DJF,Yorkshire and Humber,0.483,7.386
2024,DJF,Yorkshire and Humber,0.511,6.386
2025,DJF,Yorkshire and Humber,0.496,8.158
2026,DJF,Yorkshire and Humber,0.439,7.941
2027,DJF,Yorkshire and Humber,0.430,8.287
2028,DJF,Yorkshire and Humber,0.542,7.525
2029,DJF,Yorkshire and Humber,0.562,12.178
2030,DJF,Yorkshire and Humber,0.541,7.891
2031,DJF,Yorkshire and Humber,0.534,8.861
2032,DJF,Yorkshire and Humber,0.480,7.802
2033,DJF,Yorkshire and Humber,0.435,6.208
2034,DJF,Yorkshire and Humber,0.552,7.960
2035,DJF,Yorkshire and Humber,0.524,6.455
2036,DJF,Yorkshire and Humber,0.432,7.079
2037,DJF,Yorkshire and Humber,0.452,8.812
2038,DJF,Yorkshire and Humber,0.588,11.446
2039,DJF,Yorkshire and Humber,0.478,6.941
2040,DJF,Yorkshire and Humber,0.518,10.950
2041,DJF,Yorkshire and Humber,0.528,6.911
2042,DJF,Yorkshire and Humber,0.514,6.891
2043,DJF,Yorkshire and Humber,0.500,8.465
2044,DJF,Yorkshire and Humber,0.539,8.238
2045,DJF,Yorkshire and Humber,0.608,8.416
2046,DJF,Yorkshire and Humber,0.551,8.673
2047,DJF,Yorkshire and Humber,0.531,7.248
2048,DJF,Yorkshire and Humber,0.553,8.495
2049,DJF,Yorkshire and Humber,0.556,8.653
2050,DJF,Yorkshire and Humber,0.475,6.634
2051,DJF,Yorkshire and Humber,0.557,9.089
2052,DJF,Yorkshire and Humber,0.481,6.158
2053,DJF,Yorkshire and Humber,0.592,9.782
2054,DJF,Yorkshire and Humber,0.595,10.475
2055,DJF,Yorkshire and Humber,0.464,7.980
2056,DJF,Yorkshire and Humber,0.425,6.020
2057,DJF,Yorkshire and Humber,0.513,8.703
2058,DJF,Yorkshire and Humber,0.501,6.743
2059,DJF,Yorkshire and Humber,0.422,6.436
2060,DJF,Yorkshire and Humber,0.530,6.416
2061,DJF,Yorkshire and Humber,0.521,8.347
2062,DJF,Yorkshire and Humber,0.545,7.634
2063,DJF,Yorkshire and Humber,0.554,7.743
2064,DJF,Yorkshire and Humber,0.523,6.653
2065,DJF,Yorkshire and Humber,0.434,6.634
2066,DJF,Yorkshire and Humber,0.505,8.426
2067,DJF,Yorkshire and Humber,0.461,7.960
2068,DJF,Yorkshire and Humber,0.555,8.040
2069,DJF,Yorkshire and Humber,0.459,8.168
2070,DJF,Yorkshire and Humber,0.525,6.495
2071,DJF,Yorkshire and Humber,0.453,5.891
2072,DJF,Yorkshire and Humber,0.413,6.495
2073,DJF,Yorkshire and Humber,0.637,8.396
2074,DJF,Yorkshire and Humber,0.560,6.911
2075,DJF,Yorkshire and Humber,0.420,5.941
2076,DJF,Yorkshire and Humber,0.469,6.663
2077,DJF,Yorkshire and Humber,0.477,6.624
2078,DJF,Yorkshire and Humber,0.442,6.327
2079,DJF,Yorkshire and Humber,0.482,7.396
2080,DJF,Yorkshire and Humber,0.463,6.970
1981,DJF,Channel Islands,0.767,12.000
1982,DJF,Channel Islands,0.567,9.000
1983,DJF,Channel Islands,0.722,12.000
1984,DJF,Channel Islands,0.747,18.000
1985,DJF,Channel Islands,0.622,11.000
1986,DJF,Channel Islands,0.756,23.000
1987,DJF,Channel Islands,0.511,11.000
1988,DJF,Channel Islands,0.615,10.000
1989,DJF,Channel Islands,0.778,30.000
1990,DJF,Channel Islands,0.578,10.000
1991,DJF,Channel Islands,0.711,22.000
1992,DJF,Channel Islands,0.769,17.000
1993,DJF,Channel Islands,0.811,11.000
1994,DJF,Channel Islands,0.889,34.000
1995,DJF,Channel Islands,0.589,9.000
1996,DJF,Channel Islands,0.791,14.000
1997,DJF,Channel Islands,0.567,8.000
1998,DJF,Channel Islands,0.711,16.000
1999,DJF,Channel Islands,0.567,6.000
2000,DJF,Channel Islands,0.440,9.000
2001,DJF,Channel Islands,0.633,22.000
2002,DJF,Channel Islands,0.711,20.000
2003,DJF,Channel Islands,0.778,24.000
2004,DJF,Channel Islands,0.813,20.000
2005,DJF,Channel Islands,0.689,12.000
2006,DJF,Channel Islands,0.544,9.000
2007,DJF,Channel Islands,0.633,11.000
2008,DJF,Channel Islands,0.813,21.000
2009,DJF,Channel Islands,0.678,21.000
2010,DJF,Channel Islands,0.656,14.000
2011,DJF,Channel Islands,0.511,5.000
2012,DJF,Channel Islands,0.571,8.000
2013,DJF,Channel Islands,0.744,23.000
2014,DJF,Channel Islands,0.756,18.000
2015,DJF,Channel Islands,0.667,20.000
2016,DJF,Channel Islands,0.670,20.000
2017,DJF,Channel Islands,0.356,11.000
2018,DJF,Channel Islands,0.478,9.000
2019,DJF,Channel Islands,0.778,28.000
2020,DJF,Channel Islands,0.758,17.000
2021,DJF,Channel Islands,0.589,8.000
2022,DJF,Channel Islands,0.656,30.000
2023,DJF,Channel Islands,0.644,10.000
2024,DJF,Channel Islands,0.813,20.000
2025,DJF,Channel Islands,0.567,14.000
2026,DJF,Channel Islands,0.589,11.000
2027,DJF,Channel Islands,0.511,8.000
2028,DJF,Channel Islands,0.703,18.000
2029,DJF,Channel Islands,0.822,21.000
2030,DJF,Channel Islands,0.800,16.000
2031,DJF,Channel Islands,0.644,12.000
2032,DJF,Channel Islands,0.549,12.000
2033,DJF,Channel Islands,0.556,14.000
2034,DJF,Channel Islands,0.722,18.000
2035,DJF,Channel Islands,0.656,15.000
2036,DJF,Channel Islands,0.681,12.000
2037,DJF,Channel Islands,0.511,18.000
2038,DJF,Channel Islands,0.633,15.000
2039,DJF,Channel Islands,0.622,10.000
2040,DJF,Channel Islands,0.692,40.000
2041,DJF,Channel Islands,0.800,26.000
2042,DJF,Channel Islands,0.744,12.000
2043,DJF,Channel Islands,0.633,11.000
2044,DJF,Channel Islands,0.637,8.000
2045,DJF,Channel Islands,0.811,24.000
2046,DJF,Channel Islands,0.811,27.000
2047,DJF,Channel Islands,0.656,15.000
2048,DJF,Channel Islands,0.736,21.000
2049,DJF,Channel Islands,0.744,31.000
2050,DJF,Channel Islands,0.778,33.000
2051,DJF,Channel Islands,0.778,17.000
2052,DJF,Channel Islands,0.626,18.000
2053,DJF,Channel Islands,0.667,24.000
2054,DJF,Channel Islands,0.633,13.000
2055,DJF,Channel Islands,0.600,9.000
2056,DJF,Channel Islands,0.714,34.000
2057,DJF,Channel Islands,0.678,13.000
2058,DJF,Channel Islands,0.711,16.000
2059,DJF,Channel Islands,0.656,8.000
2060,DJF,Channel Islands,0.703,11.000
2061,DJF,Channel Islands,0.656,16.000
2062,DJF,Channel Islands,0.889,40.000
2063,DJF,Channel Islands,0.822,20.000
2064,DJF,Channel Islands,0.736,14.000
2065,DJF,Channel Islands,0.722,19.000
2066,DJF,Channel Islands,0.633,12.000
2067,DJF,Channel Islands,0.522,12.000
2068,DJF,Channel Islands,0.549,10.000
2069,DJF,Channel Islands,0.578,7.000
2070,DJF,Channel Islands,0.667,12.000
2071,DJF,Channel Islands,0.744,16.000
2072,DJF,Channel Islands,0.593,14.000
2073,DJF,Channel Islands,0.789,29.000
2074,DJF,Channel Islands,0.689,11.000
2075,DJF,Channel Islands,0.422,6.000
2076,DJF,Channel Islands,0.747,14.000
2077,DJF,Channel Islands,0.633,13.000
2078,DJF,Channel Islands,0.733,19.000
2079,DJF,Channel Islands,0.689,15.000
2080,DJF,Channel Islands,0.582,13.000
