Year,Season,Region,fwd,wsmax
1994,Annual,South East England,0.532,9.339
1995,Annual,South East England,0.450,11.479
1996,Annual,South East England,0.551,14.190
1997,Annual,South East England,0.500,14.207
1998,Annual,South East England,0.543,13.107
1999,Annual,South East England,0.527,15.066
2000,Annual,South East England,0.493,14.455
2001,Annual,South East England,0.503,10.099
2002,Annual,South East England,0.584,15.760
2003,Annual,South East England,0.432,7.496
2004,Annual,South East England,0.614,13.554
2005,Annual,South East England,0.545,14.521
2006,Annual,South East England,0.535,13.909
2007,Annual,South East England,0.599,17.364
2008,Annual,South East England,0.568,12.314
2009,Annual,South East England,0.481,11.256
2010,Annual,South East England,0.527,11.636
2011,Annual,South East England,0.494,10.694
2012,Annual,South East England,0.550,12.504
2013,Annual,South East England,0.627,17.041
2014,Annual,South East England,0.509,11.388
2015,Annual,South East England,0.461,12.554
2016,Annual,South East England,0.591,18.463
2017,Annual,South East England,0.577,13.256
2018,Annual,South East England,0.566,14.686
2019,Annual,South East England,0.476,13.421
2020,Annual,South East England,0.516,11.380
2021,Annual,South East England,0.539,13.289
2022,Annual,South East England,0.473,10.149
2023,Annual,South East England,0.585,17.818
2024,Annual,South East England,0.464,12.174
2025,Annual,South East England,0.511,18.388
2026,Annual,South East England,0.490,10.777
2027,Annual,South East England,0.506,12.058
2028,Annual,South East England,0.526,10.983
2029,Annual,South East England,0.494,12.934
2030,Annual,South East England,0.477,12.058
2031,Annual,South East England,0.475,11.860
2032,Annual,South East England,0.558,13.157
2033,Annual,South East England,0.542,13.273
2034,Annual,South East England,0.521,10.537
2035,Annual,South East England,0.503,11.595
2036,Annual,South East England,0.467,10.917
2037,Annual,South East England,0.604,14.554
2038,Annual,South East England,0.515,14.165
2039,Annual,South East England,0.551,10.942
2040,Annual,South East England,0.520,12.504
2041,Annual,South East England,0.520,15.207
2042,Annual,South East England,0.491,12.471
2043,Annual,South East England,0.503,12.860
2044,Annual,South East England,0.531,14.025
2045,Annual,South East England,0.432,12.116
2046,Annual,South East England,0.532,14.099
2047,Annual,South East England,0.592,12.570
2048,Annual,South East England,0.546,16.132
2049,Annual,South East England,0.620,13.273
2050,Annual,South East England,0.601,20.116
2051,Annual,South East England,0.519,13.207
2052,Annual,South East England,0.553,16.107
2053,Annual,South East England,0.524,13.835
2054,Annual,South East England,0.523,12.661
2055,Annual,South East England,0.570,16.273
2056,Annual,South East England,0.544,12.174
2057,Annual,South East England,0.547,16.504
2058,Annual,South East England,0.450,8.479
2059,Annual,South East England,0.510,11.752
2060,Annual,South East England,0.511,17.223
2061,Annual,South East England,0.523,12.421
2062,Annual,South East England,0.470,12.810
2063,Annual,South East England,0.509,11.281
2064,Annual,South East England,0.484,12.736
2065,Annual,South East England,0.548,14.190
2066,Annual,South East England,0.486,13.331
2067,Annual,South East England,0.486,15.479
2068,Annual,South East England,0.531,12.488
2069,Annual,South East England,0.518,12.570
2070,Annual,South East England,0.465,8.727
2071,Annual,South East England,0.491,11.587
2072,Annual,South East England,0.501,14.413
2073,Annual,South East England,0.431,9.455
2074,Annual,South East England,0.474,11.413
2075,Annual,South East England,0.538,11.884
2076,Annual,South East England,0.500,11.545
2077,Annual,South East England,0.509,12.496
2078,Annual,South East England,0.496,12.909
2079,Annual,South East England,0.467,10.719
2080,Annual,South East England,0.497,10.818
1981,Annual,South West England,0.567,16.712
1982,Annual,South West England,0.554,16.512
1983,Annual,South West England,0.587,15.750
1984,Annual,South West England,0.614,14.787
1985,Annual,South West England,0.607,16.906
1986,Annual,South West England,0.598,15.988
1987,Annual,South West England,0.517,14.756
1988,Annual,South West England,0.604,15.306
1989,Annual,South West England,0.597,14.419
1990,Annual,South West England,0.568,12.713
1991,Annual,South West England,0.535,18.206
1992,Annual,South West England,0.562,13.688
1993,Annual,South West England,0.538,18.087
1994,Annual,South West England,0.614,13.838
1995,Annual,South West England,0.517,11.412
1996,Annual,South West England,0.584,16.794
1997,Annual,South West England,0.562,17.894
1998,Annual,South West England,0.569,17.663
1999,Annual,South West England,0.594,22.594
2000,Annual,South West England,0.522,14.575
2001,Annual,South West England,0.552,12.094
2002,Annual,South West England,0.633,19.594
2003,Annual,South West England,0.491,13.012
2004,Annual,South West England,0.669,16.681
2005,Annual,South West England,0.606,17.681
2006,Annual,South West England,0.604,14.356
2007,Annual,South West England,0.639,19.181
2008,Annual,South West England,0.628,14.400
2009,Annual,South West England,0.553,13.819
2010,Annual,South West England,0.577,16.163
2011,Annual,South West England,0.573,13.838
2012,Annual,South West England,0.613,15.850
2013,Annual,South West England,0.665,19.381
2014,Annual,South West England,0.579,15.631
2015,Annual,South West England,0.511,17.087
2016,Annual,South West England,0.618,20.844
2017,Annual,South West England,0.619,17.606
2018,Annual,South West England,0.600,20.419
2019,Annual,South West England,0.522,19.144
2020,Annual,South West England,0.582,14.431
2021,Annual,South West England,0.597,18.125
2022,Annual,South West England,0.520,17.256
2023,Annual,South West England,0.649,23.269
2024,Annual,South West England,0.493,14.012
2025,Annual,South West England,0.555,17.581
2026,Annual,South West England,0.535,14.019
2027,Annual,South West England,0.553,17.900
2028,Annual,South West England,0.580,14.162
2029,Annual,South West England,0.556,11.887
2030,Annual,South West England,0.516,13.519
2031,Annual,South West England,0.562,15.219
2032,Annual,South West England,0.609,15.887
2033,Annual,South West England,0.601,17.725
2034,Annual,South West England,0.580,14.881
2035,Annual,South West England,0.563,14.494
2036,Annual,South West England,0.518,16.906
2037,Annual,South West England,0.672,19.475
2038,Annual,South West England,0.589,19.900
2039,Annual,South West England,0.609,14.887
2040,Annual,South West England,0.563,13.231
2041,Annual,South West England,0.566,15.613
2042,Annual,South West England,0.569,16.288
2043,Annual,South West England,0.523,14.300
2044,Annual,South West England,0.565,16.631
2045,Annual,South West England,0.522,15.694
2046,Annual,South West England,0.617,16.925
2047,Annual,South West England,0.632,18.006
2048,Annual,South West England,0.617,17.156
2049,Annual,South West England,0.679,24.531
2050,Annual,South West England,0.645,21.525
2051,Annual,South West England,0.559,14.425
2052,Annual,South West England,0.601,19.531
2053,Annual,South West England,0.616,18.781
2054,Annual,South West England,0.594,15.500
2055,Annual,South West England,0.615,18.756
2056,Annual,South West England,0.622,16.375
2057,Annual,South West England,0.590,20.587
2058,Annual,South West England,0.509,14.200
2059,Annual,South West England,0.546,15.144
2060,Annual,South West England,0.565,20.781
2061,Annual,South West England,0.590,19.413
2062,Annual,South West England,0.555,14.600
2063,Annual,South West England,0.551,17.637
2064,Annual,South West England,0.516,15.425
2065,Annual,South West England,0.609,21.106
2066,Annual,South West England,0.540,14.981
2067,Annual,South West England,0.542,16.625
2068,Annual,South West England,0.610,17.113
2069,Annual,South West England,0.575,16.769
2070,Annual,South West England,0.527,15.781
2071,Annual,South West England,0.533,17.087
2072,Annual,South West England,0.547,16.750
2073,Annual,South West England,0.512,11.519
2074,Annual,South West England,0.500,16.725
2075,Annual,South West England,0.587,15.631
2076,Annual,South West England,0.553,13.463
2077,Annual,South West England,0.574,15.944
2078,Annual,South West England,0.535,18.494
2079,Annual,South West England,0.489,14.531
2080,Annual,South West England,0.558,18.656
1981,Annual,West Midlands,0.534,11.128
1982,Annual,West Midlands,0.542,16.105
1983,Annual,West Midlands,0.570,14.872
1984,Annual,West Midlands,0.581,13.651
1985,Annual,West Midlands,0.543,11.000
1986,Annual,West Midlands,0.553,11.151
1987,Annual,West Midlands,0.506,17.907
1988,Annual,West Midlands,0.576,13.698
1989,Annual,West Midlands,0.575,13.872
1990,Annual,West Midlands,0.533,11.221
1991,Annual,West Midlands,0.510,13.709
1992,Annual,West Midlands,0.541,12.686
1993,Annual,West Midlands,0.514,10.814
1994,Annual,West Midlands,0.567,10.453
1995,Annual,West Midlands,0.493,11.128
1996,Annual,West Midlands,0.544,12.105
1997,Annual,West Midlands,0.524,12.279
1998,Annual,West Midlands,0.537,11.360
1999,Annual,West Midlands,0.543,15.140
2000,Annual,West Midlands,0.477,11.186
2001,Annual,West Midlands,0.525,9.767
2002,Annual,West Midlands,0.591,13.023
2003,Annual,West Midlands,0.475,11.837
2004,Annual,West Midlands,0.628,13.116
2005,Annual,West Midlands,0.566,14.035
2006,Annual,West Midlands,0.556,11.605
2007,Annual,West Midlands,0.607,12.651
2008,Annual,West Midlands,0.576,14.442
2009,Annual,West Midlands,0.532,13.035
2010,Annual,West Midlands,0.564,14.919
2011,Annual,West Midlands,0.539,15.895
2012,Annual,West Midlands,0.581,13.198
2013,Annual,West Midlands,0.641,15.186
2014,Annual,West Midlands,0.558,14.174
2015,Annual,West Midlands,0.493,17.012
2016,Annual,West Midlands,0.593,15.663
2017,Annual,West Midlands,0.582,13.477
2018,Annual,West Midlands,0.595,17.442
2019,Annual,West Midlands,0.495,14.686
2020,Annual,West Midlands,0.541,11.477
2021,Annual,West Midlands,0.583,13.221
2022,Annual,West Midlands,0.509,12.209
2023,Annual,West Midlands,0.597,17.849
2024,Annual,West Midlands,0.480,10.802
2025,Annual,West Midlands,0.538,15.453
2026,Annual,West Midlands,0.498,12.686
2027,Annual,West Midlands,0.526,11.047
2028,Annual,West Midlands,0.548,10.977
2029,Annual,West Midlands,0.513,12.488
2030,Annual,West Midlands,0.501,11.302
2031,Annual,West Midlands,0.483,12.174
2032,Annual,West Midlands,0.574,10.837
2033,Annual,West Midlands,0.553,12.721
2034,Annual,West Midlands,0.507,11.244
2035,Annual,West Midlands,0.512,11.372
2036,Annual,West Midlands,0.486,11.070
2037,Annual,West Midlands,0.629,13.023
2038,Annual,West Midlands,0.540,12.372
2039,Annual,West Midlands,0.579,12.826
2040,Annual,West Midlands,0.519,12.105
2041,Annual,West Midlands,0.537,13.093
2042,Annual,West Midlands,0.535,12.605
2043,Annual,West Midlands,0.517,14.314
2044,Annual,West Midlands,0.560,12.605
2045,Annual,West Midlands,0.461,9.640
2046,Annual,West Midlands,0.557,13.930
2047,Annual,West Midlands,0.621,12.907
2048,Annual,West Midlands,0.561,15.326
2049,Annual,West Midlands,0.652,19.047
2050,Annual,West Midlands,0.622,12.465
2051,Annual,West Midlands,0.543,11.895
2052,Annual,West Midlands,0.570,13.814
2053,Annual,West Midlands,0.567,12.814
2054,Annual,West Midlands,0.556,13.558
2055,Annual,West Midlands,0.600,17.395
2056,Annual,West Midlands,0.568,12.058
2057,Annual,West Midlands,0.535,11.837
2058,Annual,West Midlands,0.487,10.919
2059,Annual,West Midlands,0.519,11.023
2060,Annual,West Midlands,0.542,14.035
2061,Annual,West Midlands,0.572,15.884
2062,Annual,West Midlands,0.547,15.047
2063,Annual,West Midlands,0.525,11.174
2064,Annual,West Midlands,0.486,12.233
2065,Annual,West Midlands,0.573,15.919
2066,Annual,West Midlands,0.519,12.233
2067,Annual,West Midlands,0.499,14.640
2068,Annual,West Midlands,0.564,11.709
2069,Annual,West Midlands,0.547,11.605
2070,Annual,West Midlands,0.498,9.558
2071,Annual,West Midlands,0.506,11.698
2072,Annual,West Midlands,0.536,12.791
2073,Annual,West Midlands,0.486,9.198
2074,Annual,West Midlands,0.494,12.384
2075,Annual,West Midlands,0.539,13.349
2076,Annual,West Midlands,0.545,13.163
2077,Annual,West Midlands,0.549,12.849
2078,Annual,West Midlands,0.531,12.186
2079,Annual,West Midlands,0.460,9.663
2080,Annual,West Midlands,0.550,11.651
1981,Annual,West Scotland,0.669,22.470
1982,Annual,West Scotland,0.646,20.720
1983,Annual,West Scotland,0.653,22.061
1984,Annual,West Scotland,0.705,21.932
1985,Annual,West Scotland,0.707,23.189
1986,Annual,West Scotland,0.646,19.394
1987,Annual,West Scotland,0.627,23.030
1988,Annual,West Scotland,0.679,24.439
1989,Annual,West Scotland,0.720,22.629
1990,Annual,West Scotland,0.694,20.879
1991,Annual,West Scotland,0.604,18.508
1992,Annual,West Scotland,0.645,21.735
1993,Annual,West Scotland,0.656,21.773
1994,Annual,West Scotland,0.732,25.712
1995,Annual,West Scotland,0.731,26.114
1996,Annual,West Scotland,0.689,25.583
1997,Annual,West Scotland,0.678,21.417
1998,Annual,West Scotland,0.622,19.485
1999,Annual,West Scotland,0.660,28.818
2000,Annual,West Scotland,0.618,18.000
2001,Annual,West Scotland,0.613,26.644
2002,Annual,West Scotland,0.767,31.205
2003,Annual,West Scotland,0.580,22.583
2004,Annual,West Scotland,0.699,22.841
2005,Annual,West Scotland,0.656,23.356
2006,Annual,West Scotland,0.714,23.432
2007,Annual,West Scotland,0.686,21.561
2008,Annual,West Scotland,0.755,21.598
2009,Annual,West Scotland,0.636,26.636
2010,Annual,West Scotland,0.681,22.348
2011,Annual,West Scotland,0.666,23.697
2012,Annual,West Scotland,0.732,24.409
2013,Annual,West Scotland,0.727,23.576
2014,Annual,West Scotland,0.741,25.773
2015,Annual,West Scotland,0.665,25.030
2016,Annual,West Scotland,0.652,19.394
2017,Annual,West Scotland,0.702,26.568
2018,Annual,West Scotland,0.632,17.705
2019,Annual,West Scotland,0.644,19.197
2020,Annual,West Scotland,0.721,30.818
2021,Annual,West Scotland,0.730,23.038
2022,Annual,West Scotland,0.663,19.348
2023,Annual,West Scotland,0.773,22.227
2024,Annual,West Scotland,0.612,18.394
2025,Annual,West Scotland,0.687,30.795
2026,Annual,West Scotland,0.653,19.212
2027,Annual,West Scotland,0.686,20.167
2028,Annual,West Scotland,0.667,24.833
2029,Annual,West Scotland,0.661,15.955
2030,Annual,West Scotland,0.637,20.682
2031,Annual,West Scotland,0.647,18.659
2032,Annual,West Scotland,0.716,30.492
2033,Annual,West Scotland,0.754,28.705
2034,Annual,West Scotland,0.704,24.455
2035,Annual,West Scotland,0.689,21.682
2036,Annual,West Scotland,0.694,23.568
2037,Annual,West Scotland,0.715,28.977
2038,Annual,West Scotland,0.683,24.735
2039,Annual,West Scotland,0.704,18.212
2040,Annual,West Scotland,0.663,18.962
2041,Annual,West Scotland,0.651,21.167
2042,Annual,West Scotland,0.737,26.909
2043,Annual,West Scotland,0.622,23.114
2044,Annual,West Scotland,0.666,19.273
2045,Annual,West Scotland,0.721,26.962
2046,Annual,West Scotland,0.753,29.697
2047,Annual,West Scotland,0.711,20.144
2048,Annual,West Scotland,0.787,33.106
2049,Annual,West Scotland,0.782,24.083
2050,Annual,West Scotland,0.769,28.038
2051,Annual,West Scotland,0.655,25.242
2052,Annual,West Scotland,0.709,23.659
2053,Annual,West Scotland,0.745,22.280
2054,Annual,West Scotland,0.742,38.091
2055,Annual,West Scotland,0.668,20.689
2056,Annual,West Scotland,0.755,22.864
2057,Annual,West Scotland,0.709,29.106
2058,Annual,West Scotland,0.682,18.864
2059,Annual,West Scotland,0.618,21.598
2060,Annual,West Scotland,0.765,23.826
2061,Annual,West Scotland,0.763,30.992
2062,Annual,West Scotland,0.696,23.576
2063,Annual,West Scotland,0.632,19.455
2064,Annual,West Scotland,0.622,22.174
2065,Annual,West Scotland,0.692,29.106
2066,Annual,West Scotland,0.670,22.682
2067,Annual,West Scotland,0.692,23.364
2068,Annual,West Scotland,0.681,22.008
2069,Annual,West Scotland,0.661,28.167
2070,Annual,West Scotland,0.625,23.629
2071,Annual,West Scotland,0.678,21.985
2072,Annual,West Scotland,0.694,27.303
2073,Annual,West Scotland,0.693,20.591
2074,Annual,West Scotland,0.658,24.197
2075,Annual,West Scotland,0.682,38.553
2076,Annual,West Scotland,0.677,22.326
2077,Annual,West Scotland,0.682,26.159
2078,Annual,West Scotland,0.723,28.947
2079,Annual,West Scotland,0.603,19.523
2080,Annual,West Scotland,0.644,20.167
1981,Annual,Yorkshire and Humber,0.534,12.376
1982,Annual,Yorkshire and Humber,0.535,13.802
1983,Annual,Yorkshire and Humber,0.580,15.099
1984,Annual,Yorkshire and Humber,0.586,15.030
1985,Annual,Yorkshire and Humber,0.561,11.683
1986,Annual,Yorkshire and Humber,0.539,12.030
1987,Annual,Yorkshire and Humber,0.551,17.079
1988,Annual,Yorkshire and Humber,0.564,14.040
1989,Annual,Yorkshire and Humber,0.595,15.950
1990,Annual,Yorkshire and Humber,0.544,12.010
1991,Annual,Yorkshire and Humber,0.529,13.832
1992,Annual,Yorkshire and Humber,0.577,14.297
1993,Annual,Yorkshire and Humber,0.535,14.426
