Year,Season,Region,fwd,wsmax
1994,Annual,South East England,0.363,7.356
1995,Annual,South East England,0.430,10.305
1996,Annual,South East England,0.344,8.432
1997,Annual,South East England,0.348,8.280
1998,Annual,South East England,0.387,8.678
1999,Annual,South East England,0.318,8.288
2000,Annual,South East England,0.340,8.661
2001,Annual,South East England,0.428,19.983
2002,Annual,South East England,0.408,11.992
2003,Annual,South East England,0.437,8.661
2004,Annual,South East England,0.394,17.161
2005,Annual,South East England,0.380,7.229
2006,Annual,South East England,0.350,9.297
2007,Annual,South East England,0.401,14.534
2008,Annual,South East England,0.403,11.568
2009,Annual,South East England,0.375,9.814
2010,Annual,South East England,0.355,9.339
2011,Annual,South East England,0.311,7.051
2012,Annual,South East England,0.361,6.695
2013,Annual,South East England,0.385,8.407
2014,Annual,South East England,0.349,8.754
2015,Annual,South East England,0.376,11.415
2016,Annual,South East England,0.389,14.186
2017,Annual,South East England,0.346,9.280
2018,Annual,South East England,0.340,15.839
2019,Annual,South East England,0.355,7.763
2020,Annual,South East England,0.417,11.864
2021,Annual,South East England,0.369,10.212
2022,Annual,South East England,0.362,10.983
2023,Annual,South East England,0.361,10.059
2024,Annual,South East England,0.332,9.237
2025,Annual,South East England,0.343,10.229
2026,Annual,South East England,0.333,9.831
2027,Annual,South East England,0.369,9.907
2028,Annual,South East England,0.353,6.559
2029,Annual,South East England,0.362,7.458
2030,Annual,South East England,0.328,8.839
2031,Annual,South East England,0.339,10.305
2032,Annual,South East England,0.337,7.619
2033,Annual,South East England,0.304,8.373
2034,Annual,South East England,0.412,10.364
2035,Annual,South East England,0.352,7.373
2036,Annual,South East England,0.285,6.585
2037,Annual,South East England,0.401,8.042
2038,Annual,South East England,0.383,8.678
2039,Annual,South East England,0.310,9.492
2040,Annual,South East England,0.337,9.924
2041,Annual,South East England,0.310,7.949
2042,Annual,South East England,0.443,8.712
2043,Annual,South East England,0.413,12.958
2044,Annual,South East England,0.369,10.271
2045,Annual,South East England,0.315,7.432
2046,Annual,South East England,0.360,9.475
2047,Annual,South East England,0.283,13.297
2048,Annual,South East England,0.266,10.771
2049,Annual,South East England,0.383,10.754
2050,Annual,South East England,0.337,8.966
2051,Annual,South East England,0.366,9.890
2052,Annual,South East England,0.337,8.254
2053,Annual,South East England,0.268,5.746
2054,Annual,South East England,0.350,10.076
2055,Annual,South East England,0.306,9.305
2056,Annual,South East England,0.328,8.297
2057,Annual,South East England,0.337,9.941
2058,Annual,South East England,0.306,13.669
2059,Annual,South East England,0.398,9.814
2060,Annual,South East England,0.340,9.746
2061,Annual,South East England,0.313,6.661
2062,Annual,South East England,0.339,8.644
2063,Annual,South East England,0.287,7.203
2064,Annual,South East England,0.332,11.347
2065,Annual,South East England,0.345,10.941
2066,Annual,South East England,0.309,5.949
2067,Annual,South East England,0.320,7.390
2068,Annual,South East England,0.330,7.898
2069,Annual,South East England,0.329,8.678
2070,Annual,South East England,0.334,10.331
2071,Annual,South East England,0.334,8.305
2072,Annual,South East England,0.277,5.788
2073,Annual,South East England,0.298,6.958
2074,Annual,South East England,0.320,6.780
2075,Annual,South East England,0.293,7.356
2076,Annual,South East England,0.310,7.559
2077,Annual,South East England,0.300,9.720
2078,Annual,South East England,0.254,7.339
2079,Annual,South East England,0.276,7.263
2080,Annual,South East England,0.286,7.364
1981,Annual,South West England,0.397,10.513
1982,Annual,South West England,0.342,9.718
1983,Annual,South West England,0.365,12.186
1984,Annual,South West England,0.372,9.090
1985,Annual,South West England,0.414,13.776
1986,Annual,South West England,0.401,9.417
1987,Annual,South West England,0.446,9.865
1988,Annual,South West England,0.531,11.654
1989,Annual,South West England,0.428,10.481
1990,Annual,South West England,0.428,13.654
1991,Annual,South West England,0.374,10.917
1992,Annual,South West England,0.389,9.974
1993,Annual,South West England,0.518,11.987
1994,Annual,South West England,0.383,10.103
1995,Annual,South West England,0.477,11.853
1996,Annual,South West England,0.386,12.071
1997,Annual,South West England,0.387,11.487
1998,Annual,South West England,0.475,11.045
1999,Annual,South West England,0.362,8.192
2000,Annual,South West England,0.381,10.218
2001,Annual,South West England,0.468,21.795
2002,Annual,South West England,0.458,16.096
2003,Annual,South West England,0.486,11.372
2004,Annual,South West England,0.444,18.981
2005,Annual,South West England,0.413,9.135
2006,Annual,South West England,0.403,11.417
2007,Annual,South West England,0.435,15.744
2008,Annual,South West England,0.434,15.058
2009,Annual,South West England,0.431,12.115
2010,Annual,South West England,0.428,13.231
2011,Annual,South West England,0.369,8.814
2012,Annual,South West England,0.397,9.276
2013,Annual,South West England,0.435,9.910
2014,Annual,South West England,0.366,9.603
2015,Annual,South West England,0.402,11.705
2016,Annual,South West England,0.421,12.718
2017,Annual,South West England,0.386,10.987
2018,Annual,South West England,0.383,14.513
2019,Annual,South West England,0.411,11.058
2020,Annual,South West England,0.448,13.244
2021,Annual,South West England,0.413,10.763
2022,Annual,South West England,0.398,10.615
2023,Annual,South West England,0.389,9.577
2024,Annual,South West England,0.383,12.590
2025,Annual,South West England,0.403,10.333
2026,Annual,South West England,0.366,10.865
2027,Annual,South West England,0.382,11.609
2028,Annual,South West England,0.432,8.782
2029,Annual,South West England,0.407,7.885
2030,Annual,South West England,0.399,11.442
2031,Annual,South West England,0.374,10.506
2032,Annual,South West England,0.392,8.942
2033,Annual,South West England,0.341,9.500
2034,Annual,South West England,0.463,12.404
2035,Annual,South West England,0.392,8.840
2036,Annual,South West England,0.315,7.910
2037,Annual,South West England,0.435,9.378
2038,Annual,South West England,0.423,11.160
2039,Annual,South West England,0.350,11.340
2040,Annual,South West England,0.406,12.391
2041,Annual,South West England,0.337,14.083
2042,Annual,South West England,0.472,11.782
2043,Annual,South West England,0.455,13.026
2044,Annual,South West England,0.416,12.404
2045,Annual,South West England,0.346,9.340
2046,Annual,South West England,0.395,8.853
2047,Annual,South West England,0.318,13.276
2048,Annual,South West England,0.292,9.731
2049,Annual,South West England,0.443,11.205
2050,Annual,South West England,0.373,11.949
2051,Annual,South West England,0.384,9.712
2052,Annual,South West England,0.377,9.487
2053,Annual,South West England,0.312,6.391
2054,Annual,South West England,0.394,13.397
2055,Annual,South West England,0.324,10.423
2056,Annual,South West England,0.367,12.564
2057,Annual,South West England,0.393,16.846
2058,Annual,South West England,0.316,15.423
2059,Annual,South West England,0.430,9.782
2060,Annual,South West England,0.368,12.288
2061,Annual,South West England,0.344,8.596
2062,Annual,South West England,0.360,10.109
2063,Annual,South West England,0.327,9.192
2064,Annual,South West England,0.363,12.199
2065,Annual,South West England,0.382,14.865
2066,Annual,South West England,0.372,8.500
2067,Annual,South West England,0.380,8.583
2068,Annual,South West England,0.360,9.917
2069,Annual,South West England,0.355,11.795
2070,Annual,South West England,0.377,12.936
2071,Annual,South West England,0.367,10.506
2072,Annual,South West England,0.312,7.353
2073,Annual,South West England,0.332,11.808
2074,Annual,South West England,0.385,9.276
2075,Annual,South West England,0.349,9.628
2076,Annual,South West England,0.346,8.782
2077,Annual,South West England,0.345,13.205
2078,Annual,South West England,0.314,12.141
2079,Annual,South West England,0.313,10.705
2080,Annual,South West England,0.335,8.442
1981,Annual,West Midlands,0.378,8.477
1982,Annual,West Midlands,0.351,9.233
1983,Annual,West Midlands,0.342,8.814
1984,Annual,West Midlands,0.351,8.128
1985,Annual,West Midlands,0.387,9.512
1986,Annual,West Midlands,0.388,7.791
1987,Annual,West Midlands,0.444,8.198
1988,Annual,West Midlands,0.508,10.256
1989,Annual,West Midlands,0.413,10.314
1990,Annual,West Midlands,0.392,9.337
1991,Annual,West Midlands,0.352,6.384
1992,Annual,West Midlands,0.393,8.093
1993,Annual,West Midlands,0.466,9.919
1994,Annual,West Midlands,0.364,7.884
1995,Annual,West Midlands,0.464,12.465
1996,Annual,West Midlands,0.374,7.953
1997,Annual,West Midlands,0.363,8.547
1998,Annual,West Midlands,0.435,12.977
1999,Annual,West Midlands,0.344,6.453
2000,Annual,West Midlands,0.360,9.895
2001,Annual,West Midlands,0.448,17.151
2002,Annual,West Midlands,0.437,12.628
2003,Annual,West Midlands,0.464,9.965
2004,Annual,West Midlands,0.420,17.000
2005,Annual,West Midlands,0.395,8.105
2006,Annual,West Midlands,0.374,10.453
2007,Annual,West Midlands,0.428,16.442
2008,Annual,West Midlands,0.420,10.930
2009,Annual,West Midlands,0.374,9.547
2010,Annual,West Midlands,0.385,8.558
2011,Annual,West Midlands,0.369,9.070
2012,Annual,West Midlands,0.376,8.023
2013,Annual,West Midlands,0.435,9.302
2014,Annual,West Midlands,0.367,8.628
2015,Annual,West Midlands,0.389,11.267
2016,Annual,West Midlands,0.395,9.326
2017,Annual,West Midlands,0.353,8.244
2018,Annual,West Midlands,0.375,10.419
2019,Annual,West Midlands,0.408,11.744
2020,Annual,West Midlands,0.432,10.209
2021,Annual,West Midlands,0.422,10.628
2022,Annual,West Midlands,0.383,8.640
2023,Annual,West Midlands,0.404,10.651
2024,Annual,West Midlands,0.359,9.512
2025,Annual,West Midlands,0.378,9.988
2026,Annual,West Midlands,0.337,7.895
2027,Annual,West Midlands,0.375,9.244
2028,Annual,West Midlands,0.393,6.721
2029,Annual,West Midlands,0.405,7.419
2030,Annual,West Midlands,0.383,10.279
2031,Annual,West Midlands,0.379,9.721
2032,Annual,West Midlands,0.374,8.488
2033,Annual,West Midlands,0.338,8.267
2034,Annual,West Midlands,0.453,10.605
2035,Annual,West Midlands,0.390,8.291
2036,Annual,West Midlands,0.310,7.733
2037,Annual,West Midlands,0.430,9.663
2038,Annual,West Midlands,0.380,9.558
2039,Annual,West Midlands,0.338,11.081
2040,Annual,West Midlands,0.395,14.128
2041,Annual,West Midlands,0.326,10.291
2042,Annual,West Midlands,0.475,8.919
2043,Annual,West Midlands,0.425,11.767
2044,Annual,West Midlands,0.392,8.523
2045,Annual,West Midlands,0.339,7.802
2046,Annual,West Midlands,0.385,6.337
2047,Annual,West Midlands,0.306,8.640
2048,Annual,West Midlands,0.295,10.907
2049,Annual,West Midlands,0.421,9.581
2050,Annual,West Midlands,0.350,10.593
2051,Annual,West Midlands,0.367,11.395
2052,Annual,West Midlands,0.377,8.733
2053,Annual,West Midlands,0.296,6.523
2054,Annual,West Midlands,0.353,9.233
2055,Annual,West Midlands,0.327,8.942
2056,Annual,West Midlands,0.361,10.907
2057,Annual,West Midlands,0.376,12.186
2058,Annual,West Midlands,0.319,12.105
2059,Annual,West Midlands,0.402,10.035
2060,Annual,West Midlands,0.342,7.488
2061,Annual,West Midlands,0.360,8.151
2062,Annual,West Midlands,0.356,9.512
2063,Annual,West Midlands,0.309,6.302
2064,Annual,West Midlands,0.358,8.628
2065,Annual,West Midlands,0.367,11.349
2066,Annual,West Midlands,0.352,8.372
2067,Annual,West Midlands,0.347,8.314
2068,Annual,West Midlands,0.318,6.779
2069,Annual,West Midlands,0.338,7.942
2070,Annual,West Midlands,0.376,9.791
2071,Annual,West Midlands,0.353,9.430
2072,Annual,West Midlands,0.283,5.709
2073,Annual,West Midlands,0.298,8.116
2074,Annual,West Midlands,0.343,8.384
2075,Annual,West Midlands,0.341,9.791
2076,Annual,West Midlands,0.345,6.779
2077,Annual,West Midlands,0.326,9.860
2078,Annual,West Midlands,0.280,6.616
2079,Annual,West Midlands,0.296,7.965
2080,Annual,West Midlands,0.337,7.988
1981,Annual,West Scotland,0.587,17.447
1982,Annual,West Scotland,0.492,12.212
1983,Annual,West Scotland,0.508,14.447
1984,Annual,West Scotland,0.518,22.477
1985,Annual,West Scotland,0.507,15.614
1986,Annual,West Scotland,0.547,13.341
1987,Annual,West Scotland,0.586,22.053
1988,Annual,West Scotland,0.598,17.424
1989,Annual,West Scotland,0.559,16.606
1990,Annual,West Scotland,0.554,14.576
1991,Annual,West Scotland,0.554,15.947
1992,Annual,West Scotland,0.565,17.705
1993,Annual,West Scotland,0.675,24.894
1994,Annual,West Scotland,0.508,12.568
1995,Annual,West Scotland,0.610,17.909
1996,Annual,West Scotland,0.553,15.485
1997,Annual,West Scotland,0.597,16.553
1998,Annual,West Scotland,0.652,18.962
1999,Annual,West Scotland,0.545,22.788
2000,Annual,West Scotland,0.578,15.742
2001,Annual,West Scotland,0.551,16.045
2002,Annual,West Scotland,0.552,16.523
2003,Annual,West Scotland,0.540,21.379
2004,Annual,West Scotland,0.582,28.795
2005,Annual,West Scotland,0.554,21.864
2006,Annual,West Scotland,0.531,21.076
2007,Annual,West Scotland,0.588,25.326
2008,Annual,West Scotland,0.593,16.008
2009,Annual,West Scotland,0.564,18.424
2010,Annual,West Scotland,0.570,21.962
2011,Annual,West Scotland,0.561,13.402
2012,Annual,West Scotland,0.534,10.962
2013,Annual,West Scotland,0.575,17.477
2014,Annual,West Scotland,0.503,15.303
2015,Annual,West Scotland,0.547,20.674
2016,Annual,West Scotland,0.518,16.500
2017,Annual,West Scotland,0.543,21.364
2018,Annual,West Scotland,0.538,19.424
2019,Annual,West Scotland,0.533,11.886
2020,Annual,West Scotland,0.602,15.833
2021,Annual,West Scotland,0.611,21.326
2022,Annual,West Scotland,0.547,24.902
2023,Annual,West Scotland,0.531,13.773
2024,Annual,West Scotland,0.599,18.864
2025,Annual,West Scotland,0.539,16.788
2026,Annual,West Scotland,0.531,15.061
2027,Annual,West Scotland,0.548,20.985
2028,Annual,West Scotland,0.583,17.114
2029,Annual,West Scotland,0.601,17.970
2030,Annual,West Scotland,0.592,19.159
2031,Annual,West Scotland,0.557,16.068
2032,Annual,West Scotland,0.548,14.144
2033,Annual,West Scotland,0.522,16.720
2034,Annual,West Scotland,0.574,20.864
2035,Annual,West Scotland,0.517,16.470
2036,Annual,West Scotland,0.524,13.303
2037,Annual,West Scotland,0.526,18.447
2038,Annual,West Scotland,0.552,15.856
2039,Annual,West Scotland,0.502,13.386
2040,Annual,West Scotland,0.564,14.992
2041,Annual,West Scotland,0.498,14.659
2042,Annual,West Scotland,0.622,15.886
2043,Annual,West Scotland,0.541,17.515
2044,Annual,West Scotland,0.632,19.386
2045,Annual,West Scotland,0.513,16.735
2046,Annual,West Scotland,0.624,19.697
2047,Annual,West Scotland,0.528,13.864
2048,Annual,West Scotland,0.493,16.720
2049,Annual,West Scotland,0.588,21.553
2050,Annual,West Scotland,0.536,14.530
2051,Annual,West Scotland,0.559,15.129
2052,Annual,West Scotland,0.546,15.326
2053,Annual,West Scotland,0.575,13.720
2054,Annual,West Scotland,0.514,19.212
2055,Annual,West Scotland,0.509,16.659
2056,Annual,West Scotland,0.527,19.500
2057,Annual,West Scotland,0.622,22.803
2058,Annual,West Scotland,0.520,19.114
2059,Annual,West Scotland,0.536,18.470
2060,Annual,West Scotland,0.551,16.947
2061,Annual,West Scotland,0.564,16.189
2062,Annual,West Scotland,0.518,14.508
2063,Annual,West Scotland,0.456,14.152
2064,Annual,West Scotland,0.584,12.015
2065,Annual,West Scotland,0.555,20.371
2066,Annual,West Scotland,0.531,12.053
2067,Annual,West Scotland,0.589,19.947
2068,Annual,West Scotland,0.544,24.038
2069,Annual,West Scotland,0.583,17.720
2070,Annual,West Scotland,0.546,19.288
2071,Annual,West Scotland,0.503,21.712
2072,Annual,West Scotland,0.486,15.985
2073,Annual,West Scotland,0.535,16.924
2074,Annual,West Scotland,0.581,19.508
2075,Annual,West Scotland,0.555,14.606
2076,Annual,West Scotland,0.529,13.856
2077,Annual,West Scotland,0.521,17.394
2078,Annual,West Scotland,0.552,17.000
2079,Annual,West Scotland,0.533,19.735
2080,Annual,West Scotland,0.568,10.394
1981,Annual,Yorkshire and Humber,0.457,13.673
1982,Annual,Yorkshire and Humber,0.407,11.703
1983,Annual,Yorkshire and Humber,0.396,10.099
1984,Annual,Yorkshire and Humber,0.405,8.455
1985,Annual,Yorkshire and Humber,0.462,12.198
1986,Annual,Yorkshire and Humber,0.421,8.416
1987,Annual,Yorkshire and Humber,0.479,10.050
1988,Annual,Yorkshire and Humber,0.508,10.099
1989,Annual,Yorkshire and Humber,0.435,8.574
1990,Annual,Yorkshire and Humber,0.401,9.198
1991,Annual,Yorkshire and Humber,0.418,11.990
1992,Annual,Yorkshire and Humber,0.421,8.970
1993,Annual,Yorkshire and Humber,0.501,11.673
1994,Annual,Yorkshire and Humber,0.402,10.911
1995,Annual,Yorkshire and Humber,0.486,12.208
1996,Annual,Yorkshire and Humber,0.387,10.139
1997,Annual,Yorkshire and Humber,0.428,13.188
1998,Annual,Yorkshire and Humber,0.461,9.812
1999,Annual,Yorkshire and Humber,0.359,8.248
2000,Annual,Yorkshire and Humber,0.386,9.614
2001,Annual,Yorkshire and Humber,0.455,12.485
