Year,Season,Region,fwd,wsmax
2034,JJA,East Scotland,0.459,8.723
2035,JJA,East Scotland,0.521,8.101
2036,JJA,East Scotland,0.455,6.289
2037,JJA,East Scotland,0.402,7.535
2038,JJA,East Scotland,0.403,5.132
2039,JJA,East Scotland,0.580,8.616
2040,JJA,East Scotland,0.511,7.673
2041,JJA,East Scotland,0.497,7.843
2042,JJA,East Scotland,0.439,5.962
2043,JJA,East Scotland,0.439,7.855
2044,JJA,East Scotland,0.494,8.748
2045,JJA,East Scotland,0.400,7.377
2046,JJA,East Scotland,0.444,9.151
2047,JJA,East Scotland,0.430,6.164
2048,JJA,East Scotland,0.381,6.491
2049,JJA,East Scotland,0.454,6.579
2050,JJA,East Scotland,0.412,8.283
2051,JJA,East Scotland,0.592,8.258
2052,JJA,East Scotland,0.443,7.686
2053,JJA,East Scotland,0.486,6.245
2054,JJA,East Scotland,0.427,6.774
2055,JJA,East Scotland,0.393,7.314
2056,JJA,East Scotland,0.318,4.925
2057,JJA,East Scotland,0.407,7.868
2058,JJA,East Scotland,0.521,6.340
2059,JJA,East Scotland,0.462,8.604
2060,JJA,East Scotland,0.423,6.761
2061,JJA,East Scotland,0.328,6.572
2062,JJA,East Scotland,0.468,9.478
2063,JJA,East Scotland,0.394,5.465
2064,JJA,East Scotland,0.467,6.107
2065,JJA,East Scotland,0.531,7.629
2066,JJA,East Scotland,0.386,6.038
2067,JJA,East Scotland,0.427,6.629
2068,JJA,East Scotland,0.343,5.748
2069,JJA,East Scotland,0.418,5.906
2070,JJA,East Scotland,0.469,6.931
2071,JJA,East Scotland,0.434,6.472
2072,JJA,East Scotland,0.365,5.560
2073,JJA,East Scotland,0.413,6.629
2074,JJA,East Scotland,0.408,6.591
2075,JJA,East Scotland,0.468,7.868
2076,JJA,East Scotland,0.429,7.774
2077,JJA,East Scotland,0.373,5.868
2078,JJA,East Scotland,0.405,5.447
2079,JJA,East Scotland,0.397,5.956
2080,JJA,East Scotland,0.379,5.409
1981,JJA,London,0.330,5.000
1982,JJA,London,0.434,6.000
1983,JJA,London,0.236,3.667
1984,JJA,London,0.308,4.333
1985,JJA,London,0.396,4.833
1986,JJA,London,0.341,3.750
1987,JJA,London,0.428,5.583
1988,JJA,London,0.309,4.167
1989,JJA,London,0.284,4.583
1990,JJA,London,0.403,6.417
1991,JJA,London,0.446,7.500
1992,JJA,London,0.491,6.917
1993,JJA,London,0.525,9.417
1994,JJA,London,0.341,4.500
1995,JJA,London,0.434,6.417
1996,JJA,London,0.296,5.833
1997,JJA,London,0.399,5.750
1998,JJA,London,0.303,5.000
1999,JJA,London,0.409,4.833
2000,JJA,London,0.284,6.333
2001,JJA,London,0.351,5.083
2002,JJA,London,0.456,5.917
2003,JJA,London,0.308,3.250
2004,JJA,London,0.273,5.083
2005,JJA,London,0.484,6.917
2006,JJA,London,0.397,7.250
2007,JJA,London,0.515,11.083
2008,JJA,London,0.473,7.000
2009,JJA,London,0.341,6.250
2010,JJA,London,0.333,6.167
2011,JJA,London,0.493,6.833
2012,JJA,London,0.366,5.000
2013,JJA,London,0.378,5.167
2014,JJA,London,0.340,7.333
2015,JJA,London,0.428,5.167
2016,JJA,London,0.207,3.250
2017,JJA,London,0.376,5.167
2018,JJA,London,0.406,4.667
2019,JJA,London,0.363,5.167
2020,JJA,London,0.362,5.000
2021,JJA,London,0.465,6.583
2022,JJA,London,0.276,4.167
2023,JJA,London,0.419,5.917
2024,JJA,London,0.408,6.333
2025,JJA,London,0.310,4.333
2026,JJA,London,0.386,4.083
2027,JJA,London,0.365,6.000
2028,JJA,London,0.392,5.917
2029,JJA,London,0.510,7.250
2030,JJA,London,0.302,3.917
2031,JJA,London,0.467,9.000
2032,JJA,London,0.293,6.917
2033,JJA,London,0.178,3.417
2034,JJA,London,0.371,5.083
2035,JJA,London,0.245,4.083
2036,JJA,London,0.391,5.333
2037,JJA,London,0.328,4.250
2038,JJA,London,0.328,3.667
2039,JJA,London,0.415,5.500
2040,JJA,London,0.491,5.917
2041,JJA,London,0.389,6.333
2042,JJA,London,0.409,5.583
2043,JJA,London,0.456,5.917
2044,JJA,London,0.430,5.667
2045,JJA,London,0.399,6.500
2046,JJA,London,0.384,4.083
2047,JJA,London,0.262,3.917
2048,JJA,London,0.335,5.000
2049,JJA,London,0.332,5.417
2050,JJA,London,0.376,7.917
2051,JJA,London,0.378,7.000
2052,JJA,London,0.259,4.000
2053,JJA,London,0.398,6.417
2054,JJA,London,0.229,5.167
2055,JJA,London,0.409,6.917
2056,JJA,London,0.279,4.083
2057,JJA,London,0.350,6.333
2058,JJA,London,0.482,5.083
2059,JJA,London,0.355,5.750
2060,JJA,London,0.437,8.167
2061,JJA,London,0.472,7.083
2062,JJA,London,0.366,4.417
2063,JJA,London,0.337,4.250
2064,JJA,London,0.426,6.250
2065,JJA,London,0.445,5.917
2066,JJA,London,0.305,4.667
2067,JJA,London,0.391,4.833
2068,JJA,London,0.393,4.500
2069,JJA,London,0.345,5.083
2070,JJA,London,0.419,10.083
2071,JJA,London,0.473,6.167
2072,JJA,London,0.287,4.667
2073,JJA,London,0.436,5.417
2074,JJA,London,0.364,4.500
2075,JJA,London,0.463,8.417
2076,JJA,London,0.454,7.750
2077,JJA,London,0.384,5.500
2078,JJA,London,0.358,6.417
2079,JJA,London,0.287,3.500
2080,JJA,London,0.307,5.083
1981,JJA,North East England,0.420,6.930
1982,JJA,North East England,0.483,6.509
1983,JJA,North East England,0.309,5.754
1984,JJA,North East England,0.399,7.158
1985,JJA,North East England,0.379,7.211
1986,JJA,North East England,0.346,4.474
1987,JJA,North East England,0.501,7.596
1988,JJA,North East England,0.372,5.737
1989,JJA,North East England,0.306,4.632
1990,JJA,North East England,0.401,7.263
1991,JJA,North East England,0.478,9.316
1992,JJA,North East England,0.442,5.719
1993,JJA,North East England,0.500,6.982
1994,JJA,North East England,0.430,6.456
1995,JJA,North East England,0.521,7.684
1996,JJA,North East England,0.406,6.228
1997,JJA,North East England,0.427,6.333
1998,JJA,North East England,0.475,6.842
1999,JJA,North East England,0.531,8.263
2000,JJA,North East England,0.332,6.632
2001,JJA,North East England,0.499,9.474
2002,JJA,North East England,0.490,6.930
2003,JJA,North East England,0.439,8.088
2004,JJA,North East England,0.296,5.175
2005,JJA,North East England,0.534,9.895
2006,JJA,North East England,0.483,7.035
2007,JJA,North East England,0.396,5.825
2008,JJA,North East England,0.453,8.105
2009,JJA,North East England,0.445,6.439
2010,JJA,North East England,0.324,5.509
2011,JJA,North East England,0.485,7.404
2012,JJA,North East England,0.423,5.860
2013,JJA,North East England,0.429,5.754
2014,JJA,North East England,0.404,6.246
2015,JJA,North East England,0.462,6.123
2016,JJA,North East England,0.343,4.351
2017,JJA,North East England,0.416,5.860
2018,JJA,North East England,0.454,7.140
2019,JJA,North East England,0.512,7.596
2020,JJA,North East England,0.488,5.895
2021,JJA,North East England,0.435,5.596
2022,JJA,North East England,0.393,4.719
2023,JJA,North East England,0.537,7.912
2024,JJA,North East England,0.492,7.386
2025,JJA,North East England,0.382,4.772
2026,JJA,North East England,0.395,4.789
2027,JJA,North East England,0.386,6.333
2028,JJA,North East England,0.461,5.754
2029,JJA,North East England,0.579,9.263
2030,JJA,North East England,0.441,7.772
2031,JJA,North East England,0.512,7.719
2032,JJA,North East England,0.353,5.333
2033,JJA,North East England,0.360,7.123
2034,JJA,North East England,0.432,7.070
2035,JJA,North East England,0.482,7.982
2036,JJA,North East England,0.437,5.421
2037,JJA,North East England,0.397,6.754
2038,JJA,North East England,0.322,4.684
2039,JJA,North East England,0.539,6.439
2040,JJA,North East England,0.443,6.667
2041,JJA,North East England,0.465,10.877
2042,JJA,North East England,0.471,7.579
2043,JJA,North East England,0.409,7.105
2044,JJA,North East England,0.445,6.842
2045,JJA,North East England,0.405,7.509
2046,JJA,North East England,0.418,8.158
2047,JJA,North East England,0.409,5.772
2048,JJA,North East England,0.378,6.158
2049,JJA,North East England,0.424,5.649
2050,JJA,North East England,0.389,7.404
2051,JJA,North East England,0.560,7.965
2052,JJA,North East England,0.418,5.649
2053,JJA,North East England,0.390,4.895
2054,JJA,North East England,0.357,4.386
2055,JJA,North East England,0.352,6.298
2056,JJA,North East England,0.311,5.789
2057,JJA,North East England,0.361,8.596
2058,JJA,North East England,0.505,6.772
2059,JJA,North East England,0.460,8.561
2060,JJA,North East England,0.404,5.140
2061,JJA,North East England,0.357,8.298
2062,JJA,North East England,0.395,5.421
2063,JJA,North East England,0.363,4.789
2064,JJA,North East England,0.465,5.965
2065,JJA,North East England,0.523,6.965
2066,JJA,North East England,0.376,5.246
2067,JJA,North East England,0.462,7.211
2068,JJA,North East England,0.356,6.088
2069,JJA,North East England,0.413,6.526
2070,JJA,North East England,0.490,8.667
2071,JJA,North East England,0.402,5.456
2072,JJA,North East England,0.317,4.649
2073,JJA,North East England,0.367,6.228
2074,JJA,North East England,0.391,6.754
2075,JJA,North East England,0.489,7.965
2076,JJA,North East England,0.544,8.947
2077,JJA,North East England,0.425,7.193
2078,JJA,North East England,0.387,5.211
2079,JJA,North East England,0.382,5.140
2080,JJA,North East England,0.378,5.088
1981,JJA,North Scotland,0.453,7.055
1982,JJA,North Scotland,0.440,6.408
1983,JJA,North Scotland,0.371,7.169
1984,JJA,North Scotland,0.474,8.507
