Year,Season,Region,fwd,wsmax
2010,MAM,Channel Islands, NaN,  NA
2011,MAM,Channel Islands, NaN,  NA
2012,MAM,Channel Islands, NaN,  NA
2013,MAM,Channel Islands, NaN,  NA
2014,MAM,Channel Islands, NaN,  NA
2015,MAM,Channel Islands, NaN,  NA
2016,MAM,Channel Islands, NaN,  NA
2017,MAM,Channel Islands, NaN,  NA
2018,MAM,Channel Islands, NaN,  NA
2019,MAM,Channel Islands, NaN,  NA
2020,MAM,Channel Islands, NaN,  NA
2021,MAM,Channel Islands, NaN,  NA
1892,MAM,Isle of Man,0.359,5.000
1893,MAM,Isle of Man,0.221,4.000
1894,MAM,Isle of Man,0.420,8.000
1895,MAM,Isle of Man,0.279,7.000
1896,MAM,Isle of Man,0.308,5.000
1897,MAM,Isle of Man,0.471,6.000
1898,MAM,Isle of Man,0.431,6.000
1899,MAM,Isle of Man,0.428,6.000
1900,MAM,Isle of Man,0.304,4.333
1901,MAM,Isle of Man,0.308,5.667
1902,MAM,Isle of Man,0.460,5.333
1903,MAM,Isle of Man,0.500,10.000
1904,MAM,Isle of Man,0.409,7.000
1905,MAM,Isle of Man,0.453,11.000
1906,MAM,Isle of Man,0.446,7.000
1907,MAM,Isle of Man,0.424,6.667
1908,MAM,Isle of Man,0.435,6.667
1909,MAM,Isle of Man,0.366,4.333
1910,MAM,Isle of Man,0.399,6.333
1911,MAM,Isle of Man,0.279,9.333
1912,MAM,Isle of Man,0.355,5.000
1913,MAM,Isle of Man,0.547,9.000
1914,MAM,Isle of Man,0.482,13.333
1915,MAM,Isle of Man,0.351,3.000
1916,MAM,Isle of Man,0.384,6.000
1917,MAM,Isle of Man,0.446,11.333
1918,MAM,Isle of Man,0.297,5.333
1919,MAM,Isle of Man,0.460,7.000
1920,MAM,Isle of Man,0.565,8.667
1921,MAM,Isle of Man,0.406,8.000
1922,MAM,Isle of Man,0.362,6.000
1923,MAM,Isle of Man,0.435,8.333
1924,MAM,Isle of Man,0.420,8.000
1925,MAM,Isle of Man,0.569,6.000
1926,MAM,Isle of Man,0.384,7.000
1927,MAM,Isle of Man,0.402,6.000
1928,MAM,Isle of Man,0.366,10.000
1929,MAM,Isle of Man,0.293,5.000
1930,MAM,Isle of Man,0.431,5.000
1931,MAM,Isle of Man,0.366,6.000
1932,MAM,Isle of Man,0.453,7.000
1933,MAM,Isle of Man,0.399,5.000
1934,MAM,Isle of Man,0.478,8.000
1935,MAM,Isle of Man,0.308,7.000
1936,MAM,Isle of Man,0.319,5.333
1937,MAM,Isle of Man,0.424,6.000
1938,MAM,Isle of Man,0.264,8.000
1939,MAM,Isle of Man,0.319,4.000
1940,MAM,Isle of Man,0.413,6.000
1941,MAM,Isle of Man,0.315,6.667
1942,MAM,Isle of Man,0.391,9.333
1943,MAM,Isle of Man,0.344,4.000
1944,MAM,Isle of Man,0.304,4.667
1945,MAM,Isle of Man,0.377,7.667
1946,MAM,Isle of Man,0.275,7.000
1947,MAM,Isle of Man,0.612,7.667
1948,MAM,Isle of Man,0.322,9.333
1949,MAM,Isle of Man,0.380,6.000
1950,MAM,Isle of Man,0.431,7.000
1951,MAM,Isle of Man,0.395,6.000
1952,MAM,Isle of Man,0.326,5.000
1953,MAM,Isle of Man,0.268,5.000
1954,MAM,Isle of Man,0.257,3.667
1955,MAM,Isle of Man,0.355,6.667
1956,MAM,Isle of Man,0.297,5.667
1957,MAM,Isle of Man,0.373,9.000
1958,MAM,Isle of Man,0.399,6.333
1959,MAM,Isle of Man,0.399,6.000
1960,MAM,Isle of Man,0.301,6.000
1961,MAM,Isle of Man,0.344,8.000
1962,MAM,Isle of Man,0.351,5.333
1963,MAM,Isle of Man,0.533,6.667
1964,MAM,Isle of Man,0.402,7.667
1965,MAM,Isle of Man,0.471,9.000
1966,MAM,Isle of Man,0.565,10.000
1967,MAM,Isle of Man,0.453,7.000
1968,MAM,Isle of Man,0.402,6.000
1969,MAM,Isle of Man,0.399,10.667
1970,MAM,Isle of Man,0.428,7.000
1971,MAM,Isle of Man,0.348,5.000
1972,MAM,Isle of Man,0.428,15.667
1973,MAM,Isle of Man,0.366,6.667
1974,MAM,Isle of Man,0.293,6.667
1975,MAM,Isle of Man,0.312,7.000
1976,MAM,Isle of Man,0.377,5.667
1977,MAM,Isle of Man,0.366,6.667
1978,MAM,Isle of Man,0.355,7.667
1979,MAM,Isle of Man,0.438,6.667
1980,MAM,Isle of Man,0.293,8.667
1981,MAM,Isle of Man,0.460,12.000
1982,MAM,Isle of Man,0.362,9.000
1983,MAM,Isle of Man,0.525,8.000
1984,MAM,Isle of Man,0.199,3.333
1985,MAM,Isle of Man,0.395,7.000
1986,MAM,Isle of Man,0.496,8.667
1987,MAM,Isle of Man,0.446,7.000
1988,MAM,Isle of Man,0.442,11.000
1989,MAM,Isle of Man,0.373,5.000
1990,MAM,Isle of Man,0.290,6.333
1991,MAM,Isle of Man,0.366,7.000
1992,MAM,Isle of Man,0.576,8.667
1993,MAM,Isle of Man,0.464,7.333
1994,MAM,Isle of Man,0.471,7.333
1995,MAM,Isle of Man,0.384,6.000
1996,MAM,Isle of Man,0.377,7.667
1997,MAM,Isle of Man,0.290,5.333
1998,MAM,Isle of Man,0.428,5.333
1999,MAM,Isle of Man,0.373,6.000
2000,MAM,Isle of Man,0.355,6.333
2001,MAM,Isle of Man,0.409,6.000
2002,MAM,Isle of Man,0.417,9.333
2003,MAM,Isle of Man,0.362,7.000
2004,MAM,Isle of Man,0.326,5.333
2005,MAM,Isle of Man,0.446,7.667
2006,MAM,Isle of Man,0.569,11.000
2007,MAM,Isle of Man,0.293,8.000
2008,MAM,Isle of Man,0.355,7.000
2009,MAM,Isle of Man,0.431,6.667
2010,MAM,Isle of Man,0.319,5.000
2011,MAM,Isle of Man,0.380,6.333
2012,MAM,Isle of Man,0.322,4.333
2013,MAM,Isle of Man,0.380,6.333
2014,MAM,Isle of Man,0.438,7.000
2015,MAM,Isle of Man,0.402,6.333
2016,MAM,Isle of Man,0.380,7.000
2017,MAM,Isle of Man,0.341,6.000
2018,MAM,Isle of Man,0.399,4.667
2019,MAM,Isle of Man,0.420,11.333
2020,MAM,Isle of Man,0.178,3.667
2021,MAM,Isle of Man,0.348,4.000
1892,MAM,Northern Ireland,0.379,10.267
1893,MAM,Northern Ireland,0.286,5.833
1894,MAM,Northern Ireland,0.518,9.589
1895,MAM,Northern Ireland,0.416,9.389
1896,MAM,Northern Ireland,0.433,6.022
1897,MAM,Northern Ireland,0.599,13.644
1898,MAM,Northern Ireland,0.508,8.067
1899,MAM,Northern Ireland,0.490,10.356
1900,MAM,Northern Ireland,0.442,11.400
1901,MAM,Northern Ireland,0.435,11.600
1902,MAM,Northern Ireland,0.617,10.700
1903,MAM,Northern Ireland,0.640,14.956
1904,MAM,Northern Ireland,0.557,15.378
1905,MAM,Northern Ireland,0.575,14.000
1906,MAM,Northern Ireland,0.578,13.844
1907,MAM,Northern Ireland,0.611,17.422
1908,MAM,Northern Ireland,0.642,13.144
1909,MAM,Northern Ireland,0.586,9.767
1910,MAM,Northern Ireland,0.496,9.044
1911,MAM,Northern Ireland,0.396,13.589
1912,MAM,Northern Ireland,0.514,12.844
1913,MAM,Northern Ireland,0.657,13.467
1914,MAM,Northern Ireland,0.519,13.289
1915,MAM,Northern Ireland,0.361,12.556
1916,MAM,Northern Ireland,0.516,13.878
1917,MAM,Northern Ireland,0.487,7.611
1918,MAM,Northern Ireland,0.343,6.344
1919,MAM,Northern Ireland,0.442,7.578
1920,MAM,Northern Ireland,0.622,9.622
1921,MAM,Northern Ireland,0.511,9.067
1922,MAM,Northern Ireland,0.428,8.922
1923,MAM,Northern Ireland,0.483,8.933
1924,MAM,Northern Ireland,0.471,11.644
1925,MAM,Northern Ireland,0.580,9.278
1926,MAM,Northern Ireland,0.441,9.089
1927,MAM,Northern Ireland,0.463,10.044
1928,MAM,Northern Ireland,0.396,8.222
1929,MAM,Northern Ireland,0.266,4.544
1930,MAM,Northern Ireland,0.458,7.967
1931,MAM,Northern Ireland,0.506,7.933
1932,MAM,Northern Ireland,0.525,9.422
1933,MAM,Northern Ireland,0.465,7.311
1934,MAM,Northern Ireland,0.523,9.089
1935,MAM,Northern Ireland,0.352,7.644
1936,MAM,Northern Ireland,0.368,5.956
1937,MAM,Northern Ireland,0.427,7.600
1938,MAM,Northern Ireland,0.311,7.367
1939,MAM,Northern Ireland,0.471,6.211
1940,MAM,Northern Ireland,0.528,11.367
1941,MAM,Northern Ireland,0.399,7.733
1942,MAM,Northern Ireland,0.471,11.233
1943,MAM,Northern Ireland,0.456,7.800
1944,MAM,Northern Ireland,0.366,5.478
1945,MAM,Northern Ireland,0.445,14.867
1946,MAM,Northern Ireland,0.325,8.744
1947,MAM,Northern Ireland,0.564,10.911
1948,MAM,Northern Ireland,0.421,10.122
1949,MAM,Northern Ireland,0.493,11.544
1950,MAM,Northern Ireland,0.480,11.111
1951,MAM,Northern Ireland,0.400,5.956
1952,MAM,Northern Ireland,0.352,6.578
1953,MAM,Northern Ireland,0.352,8.733
1954,MAM,Northern Ireland,0.410,9.844
1955,MAM,Northern Ireland,0.425,11.289
1956,MAM,Northern Ireland,0.399,5.811
1957,MAM,Northern Ireland,0.449,8.422
1958,MAM,Northern Ireland,0.429,7.867
1959,MAM,Northern Ireland,0.479,8.733
1960,MAM,Northern Ireland,0.390,9.956
1961,MAM,Northern Ireland,0.435,9.367
1962,MAM,Northern Ireland,0.424,11.622
1963,MAM,Northern Ireland,0.564,10.467
1964,MAM,Northern Ireland,0.475,10.878
1965,MAM,Northern Ireland,0.540,10.433
1966,MAM,Northern Ireland,0.537,8.644
1967,MAM,Northern Ireland,0.553,11.756
1968,MAM,Northern Ireland,0.448,8.989
1969,MAM,Northern Ireland,0.404,7.011
1970,MAM,Northern Ireland,0.523,8.733
1971,MAM,Northern Ireland,0.340,4.978
1972,MAM,Northern Ireland,0.531,15.022
1973,MAM,Northern Ireland,0.402,9.044
1974,MAM,Northern Ireland,0.297,5.756
1975,MAM,Northern Ireland,0.376,6.644
1976,MAM,Northern Ireland,0.489,11.378
1977,MAM,Northern Ireland,0.460,6.478
1978,MAM,Northern Ireland,0.453,11.500
1979,MAM,Northern Ireland,0.623,9.356
1980,MAM,Northern Ireland,0.344,7.633
1981,MAM,Northern Ireland,0.523,10.911
1982,MAM,Northern Ireland,0.427,13.444
1983,MAM,Northern Ireland,0.535,13.300
1984,MAM,Northern Ireland,0.278,5.100
1985,MAM,Northern Ireland,0.501,9.611
1986,MAM,Northern Ireland,0.636,11.444
1987,MAM,Northern Ireland,0.429,8.322
1988,MAM,Northern Ireland,0.468,10.489
1989,MAM,Northern Ireland,0.479,9.100
1990,MAM,Northern Ireland,0.409,8.378
1991,MAM,Northern Ireland,0.384,7.889
1992,MAM,Northern Ireland,0.598,10.000
1993,MAM,Northern Ireland,0.516,10.367
1994,MAM,Northern Ireland,0.556,14.600
1995,MAM,Northern Ireland,0.473,7.822
1996,MAM,Northern Ireland,0.468,14.000
1997,MAM,Northern Ireland,0.364,7.700
1998,MAM,Northern Ireland,0.480,7.767
1999,MAM,Northern Ireland,0.503,7.433
2000,MAM,Northern Ireland,0.465,9.256
2001,MAM,Northern Ireland,0.396,6.133
2002,MAM,Northern Ireland,0.517,10.711
2003,MAM,Northern Ireland,0.484,11.622
2004,MAM,Northern Ireland,0.415,8.467
2005,MAM,Northern Ireland,0.492,8.478
2006,MAM,Northern Ireland,0.573,10.356
2007,MAM,Northern Ireland,0.362,6.722
2008,MAM,Northern Ireland,0.467,9.011
2009,MAM,Northern Ireland,0.589,11.478
2010,MAM,Northern Ireland,0.333,6.822
2011,MAM,Northern Ireland,0.429,13.667
2012,MAM,Northern Ireland,0.361,5.767
2013,MAM,Northern Ireland,0.464,9.156
2014,MAM,Northern Ireland,0.478,8.400
2015,MAM,Northern Ireland,0.491,7.967
2016,MAM,Northern Ireland,0.442,8.933
2017,MAM,Northern Ireland,0.417,8.433
2018,MAM,Northern Ireland,0.450,6.289
2019,MAM,Northern Ireland,0.469,16.922
2020,MAM,Northern Ireland,0.284,7.933
2021,MAM,Northern Ireland,0.422,7.600
1892,MAM,Wales,0.333,5.021
1893,MAM,Wales,0.223,6.887
1894,MAM,Wales,0.460,9.430
1895,MAM,Wales,0.367,9.021
1896,MAM,Wales,0.422,7.606
1897,MAM,Wales,0.546,8.958
1898,MAM,Wales,0.441,8.373
1899,MAM,Wales,0.472,11.993
1900,MAM,Wales,0.355,5.845
1901,MAM,Wales,0.401,11.915
1902,MAM,Wales,0.507,7.697
1903,MAM,Wales,0.557,13.162
1904,MAM,Wales,0.435,6.655
1905,MAM,Wales,0.492,12.472
1906,MAM,Wales,0.459,9.655
1907,MAM,Wales,0.518,9.310
1908,MAM,Wales,0.524,6.465
1909,MAM,Wales,0.472,8.923
1910,MAM,Wales,0.461,7.761
1911,MAM,Wales,0.349,5.577
1912,MAM,Wales,0.425,9.958
1913,MAM,Wales,0.623,12.042
1914,MAM,Wales,0.519,13.056
1915,MAM,Wales,0.346,4.225
1916,MAM,Wales,0.493,9.951
1917,MAM,Wales,0.456,8.345
1918,MAM,Wales,0.324,7.127
1919,MAM,Wales,0.448,8.873
1920,MAM,Wales,0.663,13.873
1921,MAM,Wales,0.484,9.845
1922,MAM,Wales,0.443,6.049
1923,MAM,Wales,0.510,9.415
1924,MAM,Wales,0.479,12.732
1925,MAM,Wales,0.545,9.789
1926,MAM,Wales,0.423,9.056
1927,MAM,Wales,0.467,12.261
1928,MAM,Wales,0.406,8.577
1929,MAM,Wales,0.244,4.894
1930,MAM,Wales,0.501,6.831
1931,MAM,Wales,0.489,7.155
1932,MAM,Wales,0.580,9.930
1933,MAM,Wales,0.370,6.655
1934,MAM,Wales,0.481,7.972
1935,MAM,Wales,0.382,9.965
1936,MAM,Wales,0.408,8.014
1937,MAM,Wales,0.460,7.866
1938,MAM,Wales,0.248,7.986
1939,MAM,Wales,0.399,5.254
1940,MAM,Wales,0.471,8.824
1941,MAM,Wales,0.390,8.092
1942,MAM,Wales,0.415,8.620
1943,MAM,Wales,0.322,6.662
1944,MAM,Wales,0.277,5.549
1945,MAM,Wales,0.416,12.655
1946,MAM,Wales,0.315,6.789
1947,MAM,Wales,0.595,13.789
1948,MAM,Wales,0.353,10.514
1949,MAM,Wales,0.405,8.845
1950,MAM,Wales,0.462,8.965
1951,MAM,Wales,0.540,9.789
1952,MAM,Wales,0.427,10.880
1953,MAM,Wales,0.326,8.627
1954,MAM,Wales,0.357,6.535
1955,MAM,Wales,0.408,10.092
1956,MAM,Wales,0.278,3.951
1957,MAM,Wales,0.331,8.775
1958,MAM,Wales,0.372,9.662
1959,MAM,Wales,0.485,9.514
1960,MAM,Wales,0.335,6.324
1961,MAM,Wales,0.355,8.014
1962,MAM,Wales,0.422,9.289
1963,MAM,Wales,0.552,8.359
1964,MAM,Wales,0.420,7.880
1965,MAM,Wales,0.461,9.415
1966,MAM,Wales,0.510,7.239
1967,MAM,Wales,0.487,10.070
1968,MAM,Wales,0.437,9.887
1969,MAM,Wales,0.481,10.866
1970,MAM,Wales,0.497,9.923
1971,MAM,Wales,0.326,6.556
1972,MAM,Wales,0.501,12.380
1973,MAM,Wales,0.410,6.577
1974,MAM,Wales,0.275,5.472
1975,MAM,Wales,0.408,6.683
1976,MAM,Wales,0.360,4.831
1977,MAM,Wales,0.471,10.408
1978,MAM,Wales,0.428,8.035
1979,MAM,Wales,0.592,8.887
1980,MAM,Wales,0.313,8.415
1981,MAM,Wales,0.540,12.887
1982,MAM,Wales,0.351,8.866
1983,MAM,Wales,0.648,13.732
1984,MAM,Wales,0.220,5.465
1985,MAM,Wales,0.466,10.134
1986,MAM,Wales,0.577,10.310
1987,MAM,Wales,0.445,10.775
1988,MAM,Wales,0.453,10.127
1989,MAM,Wales,0.405,6.225
1990,MAM,Wales,0.293,5.197
1991,MAM,Wales,0.358,8.718
1992,MAM,Wales,0.532,7.261
1993,MAM,Wales,0.441,7.775
1994,MAM,Wales,0.547,10.648
1995,MAM,Wales,0.372,6.380
1996,MAM,Wales,0.385,8.310
1997,MAM,Wales,0.340,9.486
1998,MAM,Wales,0.472,9.676
1999,MAM,Wales,0.483,8.993
2000,MAM,Wales,0.440,9.225
2001,MAM,Wales,0.471,9.549
2002,MAM,Wales,0.461,11.239
2003,MAM,Wales,0.412,10.197
2004,MAM,Wales,0.392,7.613
2005,MAM,Wales,0.444,6.465
2006,MAM,Wales,0.548,10.859
2007,MAM,Wales,0.345,9.514
2008,MAM,Wales,0.520,8.148
2009,MAM,Wales,0.450,8.528
2010,MAM,Wales,0.333,7.465
2011,MAM,Wales,0.310,6.275
2012,MAM,Wales,0.394,10.796
2013,MAM,Wales,0.375,7.521
2014,MAM,Wales,0.448,8.211
2015,MAM,Wales,0.412,6.592
2016,MAM,Wales,0.440,7.908
2017,MAM,Wales,0.387,7.085
2018,MAM,Wales,0.474,5.761
2019,MAM,Wales,0.415,8.352
2020,MAM,Wales,0.255,7.775
2021,MAM,Wales,0.416,10.092
1892,JJA,East Midlands,0.373,6.841
1893,JJA,East Midlands,0.348,5.243
1894,JJA,East Midlands,0.433,6.505
1895,JJA,East Midlands,0.383,7.841
1896,JJA,East Midlands,0.357,5.757
1897,JJA,East Midlands,0.352,7.355
1898,JJA,East Midlands,0.328,5.533
1899,JJA,East Midlands,0.221,5.888
1900,JJA,East Midlands,0.451,9.617
1901,JJA,East Midlands,0.269,5.271
1902,JJA,East Midlands,0.421,5.729
1903,JJA,East Midlands,0.367,6.701
1904,JJA,East Midlands,0.286,4.682
1905,JJA,East Midlands,0.394,6.598
1906,JJA,East Midlands,0.272,4.355
1907,JJA,East Midlands,0.452,5.514
1908,JJA,East Midlands,0.347,8.019
1909,JJA,East Midlands,0.407,7.421
1910,JJA,East Midlands,0.378,6.243
1911,JJA,East Midlands,0.220,3.897
1912,JJA,East Midlands,0.614,9.916
1913,JJA,East Midlands,0.210,3.888
1914,JJA,East Midlands,0.328,4.757
1915,JJA,East Midlands,0.384,6.626
1916,JJA,East Midlands,0.373,6.206
1917,JJA,East Midlands,0.417,7.897
1918,JJA,East Midlands,0.312,6.626
1919,JJA,East Midlands,0.293,5.103
1920,JJA,East Midlands,0.357,8.411
1921,JJA,East Midlands,0.234,4.533
1922,JJA,East Midlands,0.414,8.766
1923,JJA,East Midlands,0.324,5.075
1924,JJA,East Midlands,0.423,6.505
1925,JJA,East Midlands,0.226,4.224
1926,JJA,East Midlands,0.347,7.252
1927,JJA,East Midlands,0.475,9.673
1928,JJA,East Midlands,0.352,5.766
1929,JJA,East Midlands,0.279,4.449
1930,JJA,East Midlands,0.380,5.953
1931,JJA,East Midlands,0.423,5.327
1932,JJA,East Midlands,0.273,5.533
1933,JJA,East Midlands,0.283,7.757
1934,JJA,East Midlands,0.288,4.813
1935,JJA,East Midlands,0.290,7.187
1936,JJA,East Midlands,0.420,6.636
1937,JJA,East Midlands,0.194,3.579
1938,JJA,East Midlands,0.356,6.925
1939,JJA,East Midlands,0.437,7.991
1940,JJA,East Midlands,0.243,5.084
1941,JJA,East Midlands,0.354,5.009
1942,JJA,East Midlands,0.289,4.589
1943,JJA,East Midlands,0.321,5.355
1944,JJA,East Midlands,0.347,8.748
1945,JJA,East Midlands,0.346,5.019
1946,JJA,East Midlands,0.443,8.346
1947,JJA,East Midlands,0.247,3.720
1948,JJA,East Midlands,0.404,4.981
1949,JJA,East Midlands,0.217,4.832
1950,JJA,East Midlands,0.356,4.757
1951,JJA,East Midlands,0.348,6.262
1952,JJA,East Midlands,0.266,4.439
1953,JJA,East Midlands,0.402,5.907
1954,JJA,East Midlands,0.459,7.841
1955,JJA,East Midlands,0.200,3.234
1956,JJA,East Midlands,0.495,6.636
1957,JJA,East Midlands,0.412,6.411
1958,JJA,East Midlands,0.507,8.150
1959,JJA,East Midlands,0.223,4.215
1960,JJA,East Midlands,0.410,7.617
1961,JJA,East Midlands,0.342,6.009
1962,JJA,East Midlands,0.246,3.196
1963,JJA,East Midlands,0.409,8.065
1964,JJA,East Midlands,0.331,4.570
1965,JJA,East Midlands,0.389,5.850
1966,JJA,East Midlands,0.379,7.131
1967,JJA,East Midlands,0.237,5.009
1968,JJA,East Midlands,0.344,6.888
1969,JJA,East Midlands,0.298,5.178
1970,JJA,East Midlands,0.265,4.477
1971,JJA,East Midlands,0.326,4.701
1972,JJA,East Midlands,0.309,5.888
1973,JJA,East Midlands,0.237,5.598
1974,JJA,East Midlands,0.337,6.065
1975,JJA,East Midlands,0.223,5.271
1976,JJA,East Midlands,0.116,2.570
1977,JJA,East Midlands,0.279,5.869
1978,JJA,East Midlands,0.404,6.888
1979,JJA,East Midlands,0.217,4.084
1980,JJA,East Midlands,0.400,7.766
1981,JJA,East Midlands,0.223,4.065
1982,JJA,East Midlands,0.355,5.374
1983,JJA,East Midlands,0.140,1.963
1984,JJA,East Midlands,0.219,4.290
1985,JJA,East Midlands,0.455,6.393
1986,JJA,East Midlands,0.279,3.393
1987,JJA,East Midlands,0.416,6.290
1988,JJA,East Midlands,0.399,7.664
1989,JJA,East Midlands,0.223,3.383
1990,JJA,East Midlands,0.267,4.841
1991,JJA,East Midlands,0.312,6.243
1992,JJA,East Midlands,0.338,4.953
1993,JJA,East Midlands,0.350,6.682
1994,JJA,East Midlands,0.221,2.832
1995,JJA,East Midlands,0.133,2.822
1996,JJA,East Midlands,0.258,5.336
1997,JJA,East Midlands,0.458,9.916
1998,JJA,East Midlands,0.337,5.738
1999,JJA,East Midlands,0.328,6.364
2000,JJA,East Midlands,0.301,3.626
2001,JJA,East Midlands,0.314,5.935
2002,JJA,East Midlands,0.348,5.449
2003,JJA,East Midlands,0.266,5.019
2004,JJA,East Midlands,0.427,6.196
2005,JJA,East Midlands,0.294,4.168
2006,JJA,East Midlands,0.307,5.243
2007,JJA,East Midlands,0.433,8.860
2008,JJA,East Midlands,0.398,7.822
2009,JJA,East Midlands,0.377,5.953
2010,JJA,East Midlands,0.342,6.355
2011,JJA,East Midlands,0.323,4.243
2012,JJA,East Midlands,0.511,8.439
2013,JJA,East Midlands,0.259,4.037
2014,JJA,East Midlands,0.318,4.121
2015,JJA,East Midlands,0.315,4.037
2016,JJA,East Midlands,0.372,7.449
2017,JJA,East Midlands,0.346,6.280
2018,JJA,East Midlands,0.170,4.355
2019,JJA,East Midlands,0.384,8.991
2020,JJA,East Midlands,0.398,5.290
2021,JJA,East Midlands,0.302,5.701
1892,JJA,East of England,0.351,5.265
1893,JJA,East of England,0.366,4.765
1894,JJA,East of England,0.444,5.894
1895,JJA,East of England,0.352,7.083
1896,JJA,East of England,0.309,5.083
1897,JJA,East of England,0.315,4.947
1898,JJA,East of England,0.271,5.152
1899,JJA,East of England,0.185,4.697
1900,JJA,East of England,0.402,7.273
1901,JJA,East of England,0.217,3.985
1902,JJA,East of England,0.396,5.295
1903,JJA,East of England,0.403,8.985
1904,JJA,East of England,0.232,4.750
1905,JJA,East of England,0.342,5.636
1906,JJA,East of England,0.232,3.083
1907,JJA,East of England,0.366,4.356
1908,JJA,East of England,0.304,8.023
1909,JJA,East of England,0.420,7.235
1910,JJA,East of England,0.384,5.674
1911,JJA,East of England,0.208,3.780
1912,JJA,East of England,0.545,11.492
1913,JJA,East of England,0.232,4.076
1914,JJA,East of England,0.287,4.485
1915,JJA,East of England,0.375,6.576
1916,JJA,East of England,0.406,7.561
1917,JJA,East of England,0.395,7.220
1918,JJA,East of England,0.317,7.121
1919,JJA,East of England,0.320,5.508
1920,JJA,East of England,0.327,5.947
1921,JJA,East of England,0.168,3.174
1922,JJA,East of England,0.399,5.962
1923,JJA,East of England,0.253,3.720
1924,JJA,East of England,0.400,6.644
1925,JJA,East of England,0.284,5.379
1926,JJA,East of England,0.354,6.273
1927,JJA,East of England,0.485,9.477
1928,JJA,East of England,0.322,4.621
1929,JJA,East of England,0.227,4.235
1930,JJA,East of England,0.335,6.788
1931,JJA,East of England,0.379,5.879
1932,JJA,East of England,0.273,5.583
1933,JJA,East of England,0.273,7.114
1934,JJA,East of England,0.258,3.742
1935,JJA,East of England,0.285,6.788
1936,JJA,East of England,0.416,6.076
1937,JJA,East of England,0.244,4.280
1938,JJA,East of England,0.280,4.871
1939,JJA,East of England,0.334,6.932
1940,JJA,East of England,0.228,4.477
1941,JJA,East of England,0.376,6.939
1942,JJA,East of England,0.271,4.174
1943,JJA,East of England,0.296,5.091
1944,JJA,East of England,0.278,4.765
1945,JJA,East of England,0.296,4.576
1946,JJA,East of England,0.485,7.136
1947,JJA,East of England,0.216,4.045
1948,JJA,East of England,0.357,4.871
1949,JJA,East of England,0.178,4.061
1950,JJA,East of England,0.353,4.697
1951,JJA,East of England,0.289,3.902
1952,JJA,East of England,0.270,5.932
1953,JJA,East of England,0.383,5.606
1954,JJA,East of England,0.431,7.902
1955,JJA,East of England,0.189,3.129
1956,JJA,East of England,0.443,6.030
1957,JJA,East of England,0.387,7.288
1958,JJA,East of England,0.431,7.371
1959,JJA,East of England,0.227,4.606
1960,JJA,East of England,0.429,8.371
1961,JJA,East of England,0.280,5.447
1962,JJA,East of England,0.230,3.455
1963,JJA,East of England,0.366,7.265
1964,JJA,East of England,0.294,5.182
1965,JJA,East of England,0.379,6.129
1966,JJA,East of England,0.359,6.015
1967,JJA,East of England,0.218,3.500
1968,JJA,East of England,0.430,8.273
1969,JJA,East of England,0.273,4.856
1970,JJA,East of England,0.251,3.894
1971,JJA,East of England,0.299,5.205
1972,JJA,East of England,0.239,4.159
1973,JJA,East of England,0.207,5.758
1974,JJA,East of England,0.337,7.409
