Year,Season,Region,fwd,wsmax
2012,JJA,Channel Islands,0.326,5.000
2013,JJA,Channel Islands,0.304,8.000
2014,JJA,Channel Islands,0.293,9.000
2015,JJA,Channel Islands,0.380,7.000
2016,JJA,Channel Islands,0.391,8.000
2017,JJA,Channel Islands,0.304,8.000
2018,JJA,Channel Islands,0.359,7.000
2019,JJA,Channel Islands,0.326,4.000
2020,JJA,Channel Islands,0.391,9.000
2021,JJA,Channel Islands,0.315,5.000
2022,JJA,Channel Islands,0.207,4.000
2023,JJA,Channel Islands,0.446,6.000
2024,JJA,Channel Islands,0.402,5.000
2025,JJA,Channel Islands,0.239,4.000
2026,JJA,Channel Islands,0.261,7.000
2027,JJA,Channel Islands,0.370,7.000
2028,JJA,Channel Islands,0.261,6.000
2029,JJA,Channel Islands,0.467,9.000
2030,JJA,Channel Islands,0.304,6.000
2031,JJA,Channel Islands,0.326,5.000
2032,JJA,Channel Islands,0.217,3.000
2033,JJA,Channel Islands,0.141,2.000
2034,JJA,Channel Islands,0.196,3.000
2035,JJA,Channel Islands,0.261,4.000
2036,JJA,Channel Islands,0.272,8.000
2037,JJA,Channel Islands,0.315,5.000
2038,JJA,Channel Islands,0.250,5.000
2039,JJA,Channel Islands,0.217,4.000
2040,JJA,Channel Islands,0.283,5.000
2041,JJA,Channel Islands,0.380,7.000
2042,JJA,Channel Islands,0.228,5.000
2043,JJA,Channel Islands,0.283,7.000
2044,JJA,Channel Islands,0.391,5.000
2045,JJA,Channel Islands,0.337,5.000
2046,JJA,Channel Islands,0.272,7.000
2047,JJA,Channel Islands,0.261,3.000
2048,JJA,Channel Islands,0.163,3.000
2049,JJA,Channel Islands,0.250,4.000
2050,JJA,Channel Islands,0.272,6.000
2051,JJA,Channel Islands,0.250,4.000
2052,JJA,Channel Islands,0.402,6.000
2053,JJA,Channel Islands,0.239,3.000
2054,JJA,Channel Islands,0.261,3.000
2055,JJA,Channel Islands,0.293,6.000
2056,JJA,Channel Islands,0.239,4.000
2057,JJA,Channel Islands,0.196,6.000
2058,JJA,Channel Islands,0.250,6.000
2059,JJA,Channel Islands,0.163,4.000
2060,JJA,Channel Islands,0.120,2.000
2061,JJA,Channel Islands,0.326,9.000
2062,JJA,Channel Islands,0.348,7.000
2063,JJA,Channel Islands,0.239,2.000
2064,JJA,Channel Islands,0.304,6.000
2065,JJA,Channel Islands,0.228,4.000
2066,JJA,Channel Islands,0.250,4.000
2067,JJA,Channel Islands,0.217,8.000
2068,JJA,Channel Islands,0.217,5.000
2069,JJA,Channel Islands,0.163,4.000
2070,JJA,Channel Islands,0.196,5.000
2071,JJA,Channel Islands,0.250,3.000
2072,JJA,Channel Islands,0.239,5.000
2073,JJA,Channel Islands,0.250,5.000
2074,JJA,Channel Islands,0.435,8.000
2075,JJA,Channel Islands,0.174,3.000
2076,JJA,Channel Islands,0.196,3.000
2077,JJA,Channel Islands,0.207,5.000
2078,JJA,Channel Islands,0.217,4.000
2079,JJA,Channel Islands,0.261,5.000
2080,JJA,Channel Islands,0.239,4.000
1981,JJA,Isle of Man,0.504,8.000
1982,JJA,Isle of Man,0.373,7.000
1983,JJA,Isle of Man,0.609,12.667
1984,JJA,Isle of Man,0.594,11.000
1985,JJA,Isle of Man,0.536,7.000
1986,JJA,Isle of Man,0.562,9.000
1987,JJA,Isle of Man,0.460,10.000
1988,JJA,Isle of Man,0.428,14.333
1989,JJA,Isle of Man,0.391,5.000
1990,JJA,Isle of Man,0.435,10.333
1991,JJA,Isle of Man,0.649,16.667
1992,JJA,Isle of Man,0.562,8.667
1993,JJA,Isle of Man,0.478,7.000
1994,JJA,Isle of Man,0.457,8.667
1995,JJA,Isle of Man,0.431,12.667
1996,JJA,Isle of Man,0.609,7.333
1997,JJA,Isle of Man,0.351,6.333
1998,JJA,Isle of Man,0.496,8.000
1999,JJA,Isle of Man,0.431,9.000
2000,JJA,Isle of Man,0.409,5.333
2001,JJA,Isle of Man,0.594,8.333
2002,JJA,Isle of Man,0.377,5.667
2003,JJA,Isle of Man,0.471,7.000
2004,JJA,Isle of Man,0.435,5.333
2005,JJA,Isle of Man,0.572,10.667
2006,JJA,Isle of Man,0.464,9.667
2007,JJA,Isle of Man,0.511,16.333
2008,JJA,Isle of Man,0.500,9.000
2009,JJA,Isle of Man,0.475,7.000
2010,JJA,Isle of Man,0.489,6.000
2011,JJA,Isle of Man,0.630,17.333
2012,JJA,Isle of Man,0.493,8.000
2013,JJA,Isle of Man,0.478,6.000
2014,JJA,Isle of Man,0.529,13.667
2015,JJA,Isle of Man,0.699,15.333
2016,JJA,Isle of Man,0.543,6.000
2017,JJA,Isle of Man,0.435,9.667
2018,JJA,Isle of Man,0.638,13.000
2019,JJA,Isle of Man,0.496,8.667
2020,JJA,Isle of Man,0.536,9.333
2021,JJA,Isle of Man,0.543,8.333
2022,JJA,Isle of Man,0.420,9.000
2023,JJA,Isle of Man,0.623,8.000
2024,JJA,Isle of Man,0.572,9.333
2025,JJA,Isle of Man,0.344,9.333
2026,JJA,Isle of Man,0.511,9.667
2027,JJA,Isle of Man,0.594,10.667
2028,JJA,Isle of Man,0.562,10.333
2029,JJA,Isle of Man,0.699,13.333
2030,JJA,Isle of Man,0.471,6.333
2031,JJA,Isle of Man,0.525,12.000
2032,JJA,Isle of Man,0.486,10.667
2033,JJA,Isle of Man,0.366,6.333
2034,JJA,Isle of Man,0.424,8.000
2035,JJA,Isle of Man,0.558,9.000
2036,JJA,Isle of Man,0.446,9.333
2037,JJA,Isle of Man,0.511,7.000
2038,JJA,Isle of Man,0.380,5.333
2039,JJA,Isle of Man,0.344,7.333
2040,JJA,Isle of Man,0.547,8.667
2041,JJA,Isle of Man,0.591,8.667
2042,JJA,Isle of Man,0.467,7.333
2043,JJA,Isle of Man,0.493,6.333
2044,JJA,Isle of Man,0.678,15.333
2045,JJA,Isle of Man,0.591,12.333
2046,JJA,Isle of Man,0.471,5.000
2047,JJA,Isle of Man,0.504,8.667
2048,JJA,Isle of Man,0.366,13.333
2049,JJA,Isle of Man,0.467,7.000
2050,JJA,Isle of Man,0.558,8.333
2051,JJA,Isle of Man,0.355,6.000
2052,JJA,Isle of Man,0.529,13.333
2053,JJA,Isle of Man,0.359,6.667
2054,JJA,Isle of Man,0.388,7.333
2055,JJA,Isle of Man,0.333,5.000
2056,JJA,Isle of Man,0.623,9.000
2057,JJA,Isle of Man,0.322,7.667
2058,JJA,Isle of Man,0.351,7.667
2059,JJA,Isle of Man,0.254,4.000
2060,JJA,Isle of Man,0.380,6.667
2061,JJA,Isle of Man,0.583,14.333
2062,JJA,Isle of Man,0.496,9.000
2063,JJA,Isle of Man,0.507,8.333
2064,JJA,Isle of Man,0.435,7.667
2065,JJA,Isle of Man,0.359,6.000
2066,JJA,Isle of Man,0.431,9.000
2067,JJA,Isle of Man,0.344,8.000
2068,JJA,Isle of Man,0.301,4.000
2069,JJA,Isle of Man,0.370,5.667
2070,JJA,Isle of Man,0.446,12.000
2071,JJA,Isle of Man,0.362,6.333
2072,JJA,Isle of Man,0.525,6.000
2073,JJA,Isle of Man,0.428,8.000
2074,JJA,Isle of Man,0.594,9.000
2075,JJA,Isle of Man,0.482,10.667
2076,JJA,Isle of Man,0.409,7.667
2077,JJA,Isle of Man,0.518,8.333
2078,JJA,Isle of Man,0.351,8.000
2079,JJA,Isle of Man,0.395,6.000
2080,JJA,Isle of Man,0.431,5.667
1981,JJA,Northern Ireland,0.651,11.805
1982,JJA,Northern Ireland,0.504,10.069
1983,JJA,Northern Ireland,0.675,16.575
1984,JJA,Northern Ireland,0.758,14.471
1985,JJA,Northern Ireland,0.715,13.678
1986,JJA,Northern Ireland,0.710,14.379
1987,JJA,Northern Ireland,0.629,13.920
1988,JJA,Northern Ireland,0.671,15.207
1989,JJA,Northern Ireland,0.577,14.287
1990,JJA,Northern Ireland,0.626,17.494
1991,JJA,Northern Ireland,0.745,17.023
1992,JJA,Northern Ireland,0.743,17.425
1993,JJA,Northern Ireland,0.588,11.069
1994,JJA,Northern Ireland,0.590,13.046
1995,JJA,Northern Ireland,0.550,12.184
1996,JJA,Northern Ireland,0.794,16.425
1997,JJA,Northern Ireland,0.543,12.529
1998,JJA,Northern Ireland,0.707,14.310
1999,JJA,Northern Ireland,0.586,11.069
2000,JJA,Northern Ireland,0.491,7.816
2001,JJA,Northern Ireland,0.738,14.333
2002,JJA,Northern Ireland,0.583,14.977
2003,JJA,Northern Ireland,0.672,15.460
2004,JJA,Northern Ireland,0.610,11.805
2005,JJA,Northern Ireland,0.682,13.080
2006,JJA,Northern Ireland,0.665,10.874
2007,JJA,Northern Ireland,0.646,12.034
2008,JJA,Northern Ireland,0.565,11.839
2009,JJA,Northern Ireland,0.634,9.862
2010,JJA,Northern Ireland,0.632,11.506
2011,JJA,Northern Ireland,0.732,21.851
2012,JJA,Northern Ireland,0.621,17.345
2013,JJA,Northern Ireland,0.622,11.897
2014,JJA,Northern Ireland,0.715,20.517
2015,JJA,Northern Ireland,0.767,18.011
2016,JJA,Northern Ireland,0.676,15.598
2017,JJA,Northern Ireland,0.568,13.046
2018,JJA,Northern Ireland,0.760,18.621
2019,JJA,Northern Ireland,0.588,20.230
2020,JJA,Northern Ireland,0.619,10.690
2021,JJA,Northern Ireland,0.694,13.034
2022,JJA,Northern Ireland,0.586,12.575
2023,JJA,Northern Ireland,0.763,15.747
2024,JJA,Northern Ireland,0.668,19.138
2025,JJA,Northern Ireland,0.536,11.851
2026,JJA,Northern Ireland,0.600,16.920
2027,JJA,Northern Ireland,0.759,23.977
2028,JJA,Northern Ireland,0.666,12.529
2029,JJA,Northern Ireland,0.801,16.885
2030,JJA,Northern Ireland,0.626,16.678
2031,JJA,Northern Ireland,0.709,13.322
2032,JJA,Northern Ireland,0.611,10.874
2033,JJA,Northern Ireland,0.572,15.287
2034,JJA,Northern Ireland,0.563,10.080
2035,JJA,Northern Ireland,0.678,18.644
2036,JJA,Northern Ireland,0.601,11.023
2037,JJA,Northern Ireland,0.642,10.069
2038,JJA,Northern Ireland,0.599,11.632
2039,JJA,Northern Ireland,0.421,11.701
2040,JJA,Northern Ireland,0.713,14.046
2041,JJA,Northern Ireland,0.724,14.885
2042,JJA,Northern Ireland,0.640,10.483
2043,JJA,Northern Ireland,0.622,9.644
2044,JJA,Northern Ireland,0.778,19.816
2045,JJA,Northern Ireland,0.678,15.253
2046,JJA,Northern Ireland,0.574,12.264
2047,JJA,Northern Ireland,0.681,14.023
2048,JJA,Northern Ireland,0.468,9.632
2049,JJA,Northern Ireland,0.658,14.000
2050,JJA,Northern Ireland,0.662,19.391
2051,JJA,Northern Ireland,0.559,10.023
2052,JJA,Northern Ireland,0.601,13.621
2053,JJA,Northern Ireland,0.511,11.241
2054,JJA,Northern Ireland,0.558,11.931
2055,JJA,Northern Ireland,0.567,8.149
2056,JJA,Northern Ireland,0.703,14.138
2057,JJA,Northern Ireland,0.500,11.115
2058,JJA,Northern Ireland,0.512,11.701
2059,JJA,Northern Ireland,0.448,7.747
2060,JJA,Northern Ireland,0.555,8.759
2061,JJA,Northern Ireland,0.707,19.690
2062,JJA,Northern Ireland,0.682,14.874
2063,JJA,Northern Ireland,0.580,14.828
2064,JJA,Northern Ireland,0.517,9.023
2065,JJA,Northern Ireland,0.614,8.425
2066,JJA,Northern Ireland,0.593,16.678
2067,JJA,Northern Ireland,0.442,7.000
2068,JJA,Northern Ireland,0.399,5.632
2069,JJA,Northern Ireland,0.571,13.207
2070,JJA,Northern Ireland,0.579,9.575
2071,JJA,Northern Ireland,0.528,14.138
2072,JJA,Northern Ireland,0.716,17.126
2073,JJA,Northern Ireland,0.588,11.103
2074,JJA,Northern Ireland,0.704,13.529
2075,JJA,Northern Ireland,0.638,12.793
2076,JJA,Northern Ireland,0.566,11.356
2077,JJA,Northern Ireland,0.704,14.667
2078,JJA,Northern Ireland,0.499,9.195
2079,JJA,Northern Ireland,0.608,15.966
2080,JJA,Northern Ireland,0.624,12.943
1981,JJA,Wales,0.559,10.266
1982,JJA,Wales,0.407,6.597
1983,JJA,Wales,0.586,11.029
1984,JJA,Wales,0.659,10.885
1985,JJA,Wales,0.516,6.978
1986,JJA,Wales,0.565,9.971
1987,JJA,Wales,0.460,8.288
1988,JJA,Wales,0.468,14.424
1989,JJA,Wales,0.379,5.424
1990,JJA,Wales,0.426,10.007
1991,JJA,Wales,0.720,17.165
1992,JJA,Wales,0.594,9.489
1993,JJA,Wales,0.441,7.453
1994,JJA,Wales,0.474,7.914
1995,JJA,Wales,0.462,8.158
1996,JJA,Wales,0.657,13.489
1997,JJA,Wales,0.400,8.978
1998,JJA,Wales,0.525,9.576
1999,JJA,Wales,0.531,9.755
2000,JJA,Wales,0.437,6.439
2001,JJA,Wales,0.636,11.424
2002,JJA,Wales,0.442,7.835
2003,JJA,Wales,0.528,7.453
2004,JJA,Wales,0.363,5.978
2005,JJA,Wales,0.584,10.554
2006,JJA,Wales,0.480,6.288
2007,JJA,Wales,0.550,11.496
2008,JJA,Wales,0.538,8.410
2009,JJA,Wales,0.477,7.619
2010,JJA,Wales,0.534,10.094
2011,JJA,Wales,0.601,10.763
2012,JJA,Wales,0.441,8.619
2013,JJA,Wales,0.525,8.396
2014,JJA,Wales,0.561,9.374
2015,JJA,Wales,0.671,14.079
2016,JJA,Wales,0.583,10.122
2017,JJA,Wales,0.494,10.374
2018,JJA,Wales,0.669,13.388
2019,JJA,Wales,0.582,10.331
2020,JJA,Wales,0.579,9.453
2021,JJA,Wales,0.565,8.345
2022,JJA,Wales,0.440,9.065
2023,JJA,Wales,0.686,16.072
2024,JJA,Wales,0.556,9.374
2025,JJA,Wales,0.381,9.597
2026,JJA,Wales,0.488,12.763
2027,JJA,Wales,0.629,10.504
2028,JJA,Wales,0.529,10.748
2029,JJA,Wales,0.732,13.835
2030,JJA,Wales,0.503,7.072
2031,JJA,Wales,0.587,10.655
2032,JJA,Wales,0.505,8.050
2033,JJA,Wales,0.369,5.410
2034,JJA,Wales,0.398,6.899
2035,JJA,Wales,0.552,11.647
2036,JJA,Wales,0.420,8.871
2037,JJA,Wales,0.554,7.079
2038,JJA,Wales,0.430,7.158
2039,JJA,Wales,0.354,8.583
2040,JJA,Wales,0.462,8.058
2041,JJA,Wales,0.573,10.194
2042,JJA,Wales,0.541,9.216
2043,JJA,Wales,0.466,8.928
2044,JJA,Wales,0.695,13.784
2045,JJA,Wales,0.614,11.158
2046,JJA,Wales,0.445,7.086
2047,JJA,Wales,0.495,9.115
2048,JJA,Wales,0.419,9.568
2049,JJA,Wales,0.497,7.719
2050,JJA,Wales,0.549,8.540
2051,JJA,Wales,0.398,6.000
2052,JJA,Wales,0.519,12.252
2053,JJA,Wales,0.380,7.216
2054,JJA,Wales,0.462,8.511
2055,JJA,Wales,0.384,6.295
2056,JJA,Wales,0.561,10.525
2057,JJA,Wales,0.364,8.662
2058,JJA,Wales,0.336,5.209
2059,JJA,Wales,0.332,9.583
2060,JJA,Wales,0.345,5.468
2061,JJA,Wales,0.559,17.554
2062,JJA,Wales,0.546,11.101
2063,JJA,Wales,0.511,10.928
2064,JJA,Wales,0.424,6.640
2065,JJA,Wales,0.399,6.245
2066,JJA,Wales,0.453,10.777
2067,JJA,Wales,0.342,7.381
2068,JJA,Wales,0.336,5.453
2069,JJA,Wales,0.363,6.237
2070,JJA,Wales,0.458,6.971
2071,JJA,Wales,0.421,10.640
2072,JJA,Wales,0.535,7.014
2073,JJA,Wales,0.413,5.770
2074,JJA,Wales,0.608,9.410
2075,JJA,Wales,0.460,9.626
2076,JJA,Wales,0.402,8.115
2077,JJA,Wales,0.528,9.489
2078,JJA,Wales,0.392,6.727
2079,JJA,Wales,0.422,6.504
2080,JJA,Wales,0.487,10.388
1981,SON,East Midlands,0.530,8.125
1982,SON,East Midlands,0.513,5.740
1983,SON,East Midlands,0.549,7.587
1984,SON,East Midlands,0.387,6.798
1985,SON,East Midlands,0.387,7.019
1986,SON,East Midlands,0.426,8.077
1987,SON,East Midlands,0.518,8.529
1988,SON,East Midlands,0.445,7.865
1989,SON,East Midlands,0.512,6.587
1990,SON,East Midlands,0.518,7.327
1991,SON,East Midlands,0.468,7.577
1992,SON,East Midlands,0.354,9.606
1993,SON,East Midlands,0.302,4.135
1994,SON,East Midlands,0.650,8.346
1995,SON,East Midlands,0.457,9.077
1996,SON,East Midlands,0.458,5.731
1997,SON,East Midlands,0.547,11.154
1998,SON,East Midlands,0.553,8.077
1999,SON,East Midlands,0.551,8.029
2000,SON,East Midlands,0.512,7.183
2001,SON,East Midlands,0.504,8.029
2002,SON,East Midlands,0.606,9.644
2003,SON,East Midlands,0.449,8.577
2004,SON,East Midlands,0.570,12.125
2005,SON,East Midlands,0.428,5.096
2006,SON,East Midlands,0.395,8.481
2007,SON,East Midlands,0.469,7.519
2008,SON,East Midlands,0.395,6.413
2009,SON,East Midlands,0.416,5.567
2010,SON,East Midlands,0.495,6.337
2011,SON,East Midlands,0.475,8.692
2012,SON,East Midlands,0.422,4.635
2013,SON,East Midlands,0.415,7.067
2014,SON,East Midlands,0.466,6.106
2015,SON,East Midlands,0.430,6.606
2016,SON,East Midlands,0.416,6.481
2017,SON,East Midlands,0.499,8.394
2018,SON,East Midlands,0.448,6.106
2019,SON,East Midlands,0.597,8.394
2020,SON,East Midlands,0.583,10.442
2021,SON,East Midlands,0.321,6.288
2022,SON,East Midlands,0.473,8.346
2023,SON,East Midlands,0.604,7.375
2024,SON,East Midlands,0.507,8.087
2025,SON,East Midlands,0.494,7.683
2026,SON,East Midlands,0.597,8.875
2027,SON,East Midlands,0.471,6.596
2028,SON,East Midlands,0.319,5.663
2029,SON,East Midlands,0.389,5.327
2030,SON,East Midlands,0.514,8.462
2031,SON,East Midlands,0.401,4.990
2032,SON,East Midlands,0.540,6.942
2033,SON,East Midlands,0.506,6.519
2034,SON,East Midlands,0.514,5.606
2035,SON,East Midlands,0.496,9.740
2036,SON,East Midlands,0.536,7.058
2037,SON,East Midlands,0.527,6.202
2038,SON,East Midlands,0.360,5.587
2039,SON,East Midlands,0.471,5.817
2040,SON,East Midlands,0.427,8.712
2041,SON,East Midlands,0.516,7.058
2042,SON,East Midlands,0.440,6.038
2043,SON,East Midlands,0.561,8.538
2044,SON,East Midlands,0.463,5.692
2045,SON,East Midlands,0.524,7.769
2046,SON,East Midlands,0.463,6.115
2047,SON,East Midlands,0.522,7.173
2048,SON,East Midlands,0.595,10.135
2049,SON,East Midlands,0.497,8.817
2050,SON,East Midlands,0.441,6.077
2051,SON,East Midlands,0.433,7.577
2052,SON,East Midlands,0.519,6.788
2053,SON,East Midlands,0.364,4.308
2054,SON,East Midlands,0.609,7.317
2055,SON,East Midlands,0.598,9.500
2056,SON,East Midlands,0.498,6.952
2057,SON,East Midlands,0.317,6.404
2058,SON,East Midlands,0.547,14.125
2059,SON,East Midlands,0.452,8.183
2060,SON,East Midlands,0.449,6.981
2061,SON,East Midlands,0.466,9.087
2062,SON,East Midlands,0.443,7.385
2063,SON,East Midlands,0.410,5.269
2064,SON,East Midlands,0.468,8.202
2065,SON,East Midlands,0.449,6.760
2066,SON,East Midlands,0.443,6.923
2067,SON,East Midlands,0.521,5.481
2068,SON,East Midlands,0.442,7.644
2069,SON,East Midlands,0.525,10.308
2070,SON,East Midlands,0.475,7.923
2071,SON,East Midlands,0.462,12.260
2072,SON,East Midlands,0.290,6.356
2073,SON,East Midlands,0.451,7.375
2074,SON,East Midlands,0.448,6.365
2075,SON,East Midlands,0.379,5.760
2076,SON,East Midlands,0.479,7.048
2077,SON,East Midlands,0.520,6.827
2078,SON,East Midlands,0.407,6.769
2079,SON,East Midlands,0.452,6.010
2080,SON,East Midlands,0.443,6.673
1981,SON,East of England,0.521,8.454
1982,SON,East of England,0.495,6.646
1983,SON,East of England,0.550,6.762
1984,SON,East of England,0.369,5.746
1985,SON,East of England,0.378,7.869
1986,SON,East of England,0.425,5.838
1987,SON,East of England,0.505,8.285
1988,SON,East of England,0.401,5.892
1989,SON,East of England,0.452,6.015
1990,SON,East of England,0.488,6.069
1991,SON,East of England,0.417,6.262
1992,SON,East of England,0.337,6.954
1993,SON,East of England,0.300,5.177
1994,SON,East of England,0.611,7.354
1995,SON,East of England,0.440,8.085
1996,SON,East of England,0.478,7.623
1997,SON,East of England,0.506,9.308
1998,SON,East of England,0.493,6.731
1999,SON,East of England,0.581,9.138
2000,SON,East of England,0.445,4.823
2001,SON,East of England,0.407,7.269
2002,SON,East of England,0.606,7.662
2003,SON,East of England,0.411,4.938
2004,SON,East of England,0.549,9.146
2005,SON,East of England,0.425,4.792
2006,SON,East of England,0.354,6.046
2007,SON,East of England,0.471,5.985
2008,SON,East of England,0.340,5.600
2009,SON,East of England,0.406,5.892
2010,SON,East of England,0.483,8.262
2011,SON,East of England,0.503,8.746
2012,SON,East of England,0.414,5.569
2013,SON,East of England,0.368,6.969
2014,SON,East of England,0.464,6.046
2015,SON,East of England,0.384,5.215
2016,SON,East of England,0.408,5.569
2017,SON,East of England,0.509,6.515
2018,SON,East of England,0.427,6.423
2019,SON,East of England,0.555,8.585
2020,SON,East of England,0.529,8.815
2021,SON,East of England,0.320,5.754
2022,SON,East of England,0.468,9.454
2023,SON,East of England,0.565,6.869
2024,SON,East of England,0.465,8.192
2025,SON,East of England,0.422,5.662
2026,SON,East of England,0.561,8.577
2027,SON,East of England,0.434,6.877
2028,SON,East of England,0.323,6.392
2029,SON,East of England,0.392,5.454
2030,SON,East of England,0.461,7.085
2031,SON,East of England,0.391,6.462
2032,SON,East of England,0.519,6.231
2033,SON,East of England,0.488,5.800
2034,SON,East of England,0.426,4.423
2035,SON,East of England,0.469,6.192
2036,SON,East of England,0.516,7.192
2037,SON,East of England,0.544,9.285
2038,SON,East of England,0.354,5.031
2039,SON,East of England,0.459,6.408
2040,SON,East of England,0.387,8.454
2041,SON,East of England,0.488,6.669
2042,SON,East of England,0.359,4.015
2043,SON,East of England,0.540,7.277
2044,SON,East of England,0.482,6.977
2045,SON,East of England,0.416,6.800
2046,SON,East of England,0.425,5.477
2047,SON,East of England,0.497,7.462
2048,SON,East of England,0.577,9.685
2049,SON,East of England,0.416,6.315
2050,SON,East of England,0.403,5.515
2051,SON,East of England,0.418,6.469
2052,SON,East of England,0.481,7.392
2053,SON,East of England,0.374,5.015
2054,SON,East of England,0.590,6.354
2055,SON,East of England,0.583,7.777
2056,SON,East of England,0.480,7.069
2057,SON,East of England,0.265,6.715
2058,SON,East of England,0.526,8.177
2059,SON,East of England,0.410,6.754
2060,SON,East of England,0.404,7.277
2061,SON,East of England,0.436,9.354
2062,SON,East of England,0.426,5.646
2063,SON,East of England,0.418,4.900
2064,SON,East of England,0.419,6.369
2065,SON,East of England,0.444,5.992
2066,SON,East of England,0.403,5.923
2067,SON,East of England,0.528,6.331
2068,SON,East of England,0.460,7.062
2069,SON,East of England,0.462,6.938
2070,SON,East of England,0.482,7.246
2071,SON,East of England,0.404,12.677
2072,SON,East of England,0.281,3.892
2073,SON,East of England,0.464,8.315
2074,SON,East of England,0.384,4.962
2075,SON,East of England,0.339,5.015
2076,SON,East of England,0.434,6.392
2077,SON,East of England,0.528,6.546
2078,SON,East of England,0.444,10.315
2079,SON,East of England,0.444,5.823
2080,SON,East of England,0.391,6.254
1981,SON,East Scotland,0.631,12.846
1982,SON,East Scotland,0.614,14.809
1983,SON,East Scotland,0.676,13.784
1984,SON,East Scotland,0.488,7.858
1985,SON,East Scotland,0.539,8.469
1986,SON,East Scotland,0.681,11.815
1987,SON,East Scotland,0.618,14.025
1988,SON,East Scotland,0.651,14.698
1989,SON,East Scotland,0.661,11.469
1990,SON,East Scotland,0.615,9.747
1991,SON,East Scotland,0.631,11.698
1992,SON,East Scotland,0.590,10.438
1993,SON,East Scotland,0.521,9.494
1994,SON,East Scotland,0.688,10.407
1995,SON,East Scotland,0.544,12.648
1996,SON,East Scotland,0.634,9.790
1997,SON,East Scotland,0.577,8.667
1998,SON,East Scotland,0.589,8.574
1999,SON,East Scotland,0.645,13.006
2000,SON,East Scotland,0.561,11.049
2001,SON,East Scotland,0.643,10.265
2002,SON,East Scotland,0.615,9.401
2003,SON,East Scotland,0.593,11.642
2004,SON,East Scotland,0.646,14.648
2005,SON,East Scotland,0.556,7.407
2006,SON,East Scotland,0.628,12.080
2007,SON,East Scotland,0.597,9.821
2008,SON,East Scotland,0.525,14.241
2009,SON,East Scotland,0.605,14.037
2010,SON,East Scotland,0.619,10.265
2011,SON,East Scotland,0.554,11.784
2012,SON,East Scotland,0.544,9.741
2013,SON,East Scotland,0.670,12.642
2014,SON,East Scotland,0.612,8.877
2015,SON,East Scotland,0.553,10.469
2016,SON,East Scotland,0.608,10.519
2017,SON,East Scotland,0.547,12.642
2018,SON,East Scotland,0.643,14.025
2019,SON,East Scotland,0.691,11.272
2020,SON,East Scotland,0.642,13.556
2021,SON,East Scotland,0.512,7.784
2022,SON,East Scotland,0.576,13.259
2023,SON,East Scotland,0.684,13.321
2024,SON,East Scotland,0.652,12.167
2025,SON,East Scotland,0.613,10.494
2026,SON,East Scotland,0.645,10.056
2027,SON,East Scotland,0.620,12.988
2028,SON,East Scotland,0.426,7.377
2029,SON,East Scotland,0.510,8.747
2030,SON,East Scotland,0.624,12.222
2031,SON,East Scotland,0.574,9.593
2032,SON,East Scotland,0.656,10.765
2033,SON,East Scotland,0.562,11.333
2034,SON,East Scotland,0.699,12.395
2035,SON,East Scotland,0.566,8.531
2036,SON,East Scotland,0.663,13.333
2037,SON,East Scotland,0.577,11.586
2038,SON,East Scotland,0.566,11.006
2039,SON,East Scotland,0.664,15.302
2040,SON,East Scotland,0.599,11.920
2041,SON,East Scotland,0.684,16.086
2042,SON,East Scotland,0.653,12.562
2043,SON,East Scotland,0.675,14.685
2044,SON,East Scotland,0.706,13.222
2045,SON,East Scotland,0.690,12.136
2046,SON,East Scotland,0.591,9.074
2047,SON,East Scotland,0.649,11.648
2048,SON,East Scotland,0.593,11.198
2049,SON,East Scotland,0.525,7.994
2050,SON,East Scotland,0.589,11.802
2051,SON,East Scotland,0.583,10.167
2052,SON,East Scotland,0.642,11.056
2053,SON,East Scotland,0.575,12.772
2054,SON,East Scotland,0.720,15.648
2055,SON,East Scotland,0.714,13.401
2056,SON,East Scotland,0.645,14.444
2057,SON,East Scotland,0.512,15.321
2058,SON,East Scotland,0.605,12.383
2059,SON,East Scotland,0.562,10.981
2060,SON,East Scotland,0.572,8.377
2061,SON,East Scotland,0.603,10.173
2062,SON,East Scotland,0.691,13.481
2063,SON,East Scotland,0.658,11.086
2064,SON,East Scotland,0.633,11.364
2065,SON,East Scotland,0.543,10.685
2066,SON,East Scotland,0.530,8.710
2067,SON,East Scotland,0.644,16.630
2068,SON,East Scotland,0.572,11.204
2069,SON,East Scotland,0.589,10.840
2070,SON,East Scotland,0.715,16.975
2071,SON,East Scotland,0.605,10.519
2072,SON,East Scotland,0.502,9.617
2073,SON,East Scotland,0.524,9.883
2074,SON,East Scotland,0.590,11.796
2075,SON,East Scotland,0.549,9.944
2076,SON,East Scotland,0.563,7.957
2077,SON,East Scotland,0.615,8.525
2078,SON,East Scotland,0.630,10.802
2079,SON,East Scotland,0.532,8.735
2080,SON,East Scotland,0.563,9.580
1981,SON,London,0.549,12.667
1982,SON,London,0.555,7.750
1983,SON,London,0.551,8.083
1984,SON,London,0.368,8.083
1985,SON,London,0.429,9.083
1986,SON,London,0.498,7.417
1987,SON,London,0.534,10.000
1988,SON,London,0.422,6.500
1989,SON,London,0.434,5.833
1990,SON,London,0.514,7.583
1991,SON,London,0.389,6.667
1992,SON,London,0.338,4.917
1993,SON,London,0.266,3.000
1994,SON,London,0.656,9.917
1995,SON,London,0.396,6.500
1996,SON,London,0.473,9.167
