Year,Season,Region,fwd,wsmax
2011,JJA,Isle of Man,0.293,4.667
2012,JJA,Isle of Man,0.268,4.667
2013,JJA,Isle of Man,0.243,5.667
2014,JJA,Isle of Man,0.304,4.667
2015,JJA,Isle of Man,0.395,8.000
2016,JJA,Isle of Man,0.431,10.333
2017,JJA,Isle of Man,0.344,6.000
2018,JJA,Isle of Man,0.388,5.000
2019,JJA,Isle of Man,0.322,4.667
2020,JJA,Isle of Man,0.308,5.667
2021,JJA,Isle of Man,0.370,6.333
2022,JJA,Isle of Man,0.301,6.667
2023,JJA,Isle of Man,0.304,5.667
2024,JJA,Isle of Man,0.402,7.667
2025,JJA,Isle of Man,0.301,3.333
2026,JJA,Isle of Man,0.225,5.333
2027,JJA,Isle of Man,0.297,4.000
2028,JJA,Isle of Man,0.460,5.667
2029,JJA,Isle of Man,0.308,4.000
2030,JJA,Isle of Man,0.424,5.000
2031,JJA,Isle of Man,0.348,6.333
2032,JJA,Isle of Man,0.319,4.333
2033,JJA,Isle of Man,0.348,5.667
2034,JJA,Isle of Man,0.493,7.667
2035,JJA,Isle of Man,0.304,9.333
2036,JJA,Isle of Man,0.297,4.333
2037,JJA,Isle of Man,0.254,4.000
2038,JJA,Isle of Man,0.431,8.000
2039,JJA,Isle of Man,0.355,5.000
2040,JJA,Isle of Man,0.348,4.000
2041,JJA,Isle of Man,0.196,5.000
2042,JJA,Isle of Man,0.388,5.000
2043,JJA,Isle of Man,0.275,4.000
2044,JJA,Isle of Man,0.384,4.000
2045,JJA,Isle of Man,0.293,6.000
2046,JJA,Isle of Man,0.348,8.333
2047,JJA,Isle of Man,0.337,2.667
2048,JJA,Isle of Man,0.417,6.333
2049,JJA,Isle of Man,0.163,2.667
2050,JJA,Isle of Man,0.409,5.333
2051,JJA,Isle of Man,0.275,4.667
2052,JJA,Isle of Man,0.290,3.667
2053,JJA,Isle of Man,0.250,3.333
2054,JJA,Isle of Man,0.377,6.333
2055,JJA,Isle of Man,0.326,4.000
2056,JJA,Isle of Man,0.203,5.000
2057,JJA,Isle of Man,0.500,6.667
2058,JJA,Isle of Man,0.232,6.000
2059,JJA,Isle of Man,0.167,3.000
2060,JJA,Isle of Man,0.239,3.000
2061,JJA,Isle of Man,0.210,3.000
2062,JJA,Isle of Man,0.322,4.333
2063,JJA,Isle of Man,0.315,7.000
2064,JJA,Isle of Man,0.431,6.000
2065,JJA,Isle of Man,0.326,5.000
2066,JJA,Isle of Man,0.326,5.667
2067,JJA,Isle of Man,0.388,6.667
2068,JJA,Isle of Man,0.264,5.333
2069,JJA,Isle of Man,0.268,3.667
2070,JJA,Isle of Man,0.254,3.333
2071,JJA,Isle of Man,0.402,5.667
2072,JJA,Isle of Man,0.203,3.000
2073,JJA,Isle of Man,0.246,4.000
2074,JJA,Isle of Man,0.217,4.000
2075,JJA,Isle of Man,0.268,5.000
2076,JJA,Isle of Man,0.341,4.667
2077,JJA,Isle of Man,0.188,5.000
2078,JJA,Isle of Man,0.286,6.333
2079,JJA,Isle of Man,0.344,4.667
2080,JJA,Isle of Man,0.275,5.000
1981,JJA,Northern Ireland,0.482,7.989
1982,JJA,Northern Ireland,0.389,5.494
1983,JJA,Northern Ireland,0.428,6.034
1984,JJA,Northern Ireland,0.362,5.092
1985,JJA,Northern Ireland,0.494,5.862
1986,JJA,Northern Ireland,0.476,9.023
1987,JJA,Northern Ireland,0.492,5.448
1988,JJA,Northern Ireland,0.435,5.920
1989,JJA,Northern Ireland,0.483,6.391
1990,JJA,Northern Ireland,0.337,6.931
1991,JJA,Northern Ireland,0.545,9.874
1992,JJA,Northern Ireland,0.535,9.517
1993,JJA,Northern Ireland,0.270,2.310
1994,JJA,Northern Ireland,0.340,5.977
1995,JJA,Northern Ireland,0.259,5.345
1996,JJA,Northern Ireland,0.340,5.414
1997,JJA,Northern Ireland,0.394,6.966
1998,JJA,Northern Ireland,0.518,8.448
1999,JJA,Northern Ireland,0.286,4.345
2000,JJA,Northern Ireland,0.436,7.839
2001,JJA,Northern Ireland,0.330,8.138
2002,JJA,Northern Ireland,0.435,5.920
2003,JJA,Northern Ireland,0.326,4.851
2004,JJA,Northern Ireland,0.540,8.782
2005,JJA,Northern Ireland,0.546,9.667
2006,JJA,Northern Ireland,0.408,6.667
2007,JJA,Northern Ireland,0.288,4.414
2008,JJA,Northern Ireland,0.640,11.759
2009,JJA,Northern Ireland,0.542,8.540
2010,JJA,Northern Ireland,0.363,5.437
2011,JJA,Northern Ireland,0.411,5.862
2012,JJA,Northern Ireland,0.370,7.943
2013,JJA,Northern Ireland,0.307,6.345
2014,JJA,Northern Ireland,0.317,4.161
2015,JJA,Northern Ireland,0.481,11.483
2016,JJA,Northern Ireland,0.420,9.966
2017,JJA,Northern Ireland,0.355,4.782
2018,JJA,Northern Ireland,0.460,5.621
2019,JJA,Northern Ireland,0.397,7.023
2020,JJA,Northern Ireland,0.394,6.874
2021,JJA,Northern Ireland,0.335,6.322
2022,JJA,Northern Ireland,0.370,7.425
2023,JJA,Northern Ireland,0.363,6.736
2024,JJA,Northern Ireland,0.462,6.747
2025,JJA,Northern Ireland,0.408,6.425
2026,JJA,Northern Ireland,0.370,5.931
2027,JJA,Northern Ireland,0.373,5.851
2028,JJA,Northern Ireland,0.506,8.345
2029,JJA,Northern Ireland,0.348,5.701
2030,JJA,Northern Ireland,0.479,5.736
2031,JJA,Northern Ireland,0.400,6.322
2032,JJA,Northern Ireland,0.399,7.138
2033,JJA,Northern Ireland,0.418,7.241
2034,JJA,Northern Ireland,0.561,8.253
2035,JJA,Northern Ireland,0.285,8.057
2036,JJA,Northern Ireland,0.269,4.264
2037,JJA,Northern Ireland,0.324,4.425
2038,JJA,Northern Ireland,0.455,7.276
2039,JJA,Northern Ireland,0.376,6.460
2040,JJA,Northern Ireland,0.366,4.494
2041,JJA,Northern Ireland,0.293,3.966
2042,JJA,Northern Ireland,0.402,5.644
2043,JJA,Northern Ireland,0.369,6.644
2044,JJA,Northern Ireland,0.466,7.644
2045,JJA,Northern Ireland,0.340,4.897
2046,JJA,Northern Ireland,0.366,5.218
2047,JJA,Northern Ireland,0.346,3.103
2048,JJA,Northern Ireland,0.511,7.437
2049,JJA,Northern Ireland,0.218,3.161
2050,JJA,Northern Ireland,0.520,9.092
2051,JJA,Northern Ireland,0.304,4.977
2052,JJA,Northern Ireland,0.339,4.529
2053,JJA,Northern Ireland,0.322,5.333
2054,JJA,Northern Ireland,0.487,11.471
2055,JJA,Northern Ireland,0.414,5.598
2056,JJA,Northern Ireland,0.226,3.609
2057,JJA,Northern Ireland,0.467,9.851
2058,JJA,Northern Ireland,0.335,5.759
2059,JJA,Northern Ireland,0.194,3.230
2060,JJA,Northern Ireland,0.241,3.805
2061,JJA,Northern Ireland,0.317,6.034
2062,JJA,Northern Ireland,0.347,6.391
2063,JJA,Northern Ireland,0.371,5.494
2064,JJA,Northern Ireland,0.472,6.517
2065,JJA,Northern Ireland,0.430,8.874
2066,JJA,Northern Ireland,0.399,6.793
2067,JJA,Northern Ireland,0.375,7.126
2068,JJA,Northern Ireland,0.298,6.276
2069,JJA,Northern Ireland,0.298,4.448
2070,JJA,Northern Ireland,0.314,4.839
2071,JJA,Northern Ireland,0.453,5.851
2072,JJA,Northern Ireland,0.244,4.241
2073,JJA,Northern Ireland,0.309,5.057
2074,JJA,Northern Ireland,0.230,4.115
2075,JJA,Northern Ireland,0.250,3.943
2076,JJA,Northern Ireland,0.409,6.724
2077,JJA,Northern Ireland,0.271,4.563
2078,JJA,Northern Ireland,0.330,5.172
2079,JJA,Northern Ireland,0.391,8.103
2080,JJA,Northern Ireland,0.337,5.161
1981,JJA,Wales,0.434,6.086
1982,JJA,Wales,0.369,7.906
1983,JJA,Wales,0.357,5.763
1984,JJA,Wales,0.314,5.777
1985,JJA,Wales,0.443,6.360
1986,JJA,Wales,0.396,7.827
1987,JJA,Wales,0.473,6.288
1988,JJA,Wales,0.348,5.820
1989,JJA,Wales,0.348,5.173
1990,JJA,Wales,0.326,5.849
1991,JJA,Wales,0.422,5.986
1992,JJA,Wales,0.403,6.453
1993,JJA,Wales,0.211,3.511
1994,JJA,Wales,0.256,5.237
1995,JJA,Wales,0.300,4.871
1996,JJA,Wales,0.235,3.547
1997,JJA,Wales,0.325,6.079
1998,JJA,Wales,0.493,9.647
1999,JJA,Wales,0.233,5.424
2000,JJA,Wales,0.322,4.957
2001,JJA,Wales,0.307,4.799
2002,JJA,Wales,0.411,7.216
2003,JJA,Wales,0.296,7.079
2004,JJA,Wales,0.479,6.691
2005,JJA,Wales,0.409,8.072
2006,JJA,Wales,0.355,8.511
2007,JJA,Wales,0.202,4.403
2008,JJA,Wales,0.548,7.417
2009,JJA,Wales,0.479,6.698
2010,JJA,Wales,0.364,8.878
2011,JJA,Wales,0.334,5.086
2012,JJA,Wales,0.179,3.676
2013,JJA,Wales,0.242,5.295
2014,JJA,Wales,0.307,3.683
2015,JJA,Wales,0.406,7.489
2016,JJA,Wales,0.383,8.986
2017,JJA,Wales,0.311,5.489
2018,JJA,Wales,0.387,5.849
2019,JJA,Wales,0.339,5.000
2020,JJA,Wales,0.333,6.784
2021,JJA,Wales,0.368,5.576
2022,JJA,Wales,0.256,5.187
2023,JJA,Wales,0.308,6.460
2024,JJA,Wales,0.260,3.072
2025,JJA,Wales,0.292,5.237
2026,JJA,Wales,0.165,4.245
2027,JJA,Wales,0.307,5.928
2028,JJA,Wales,0.451,7.489
2029,JJA,Wales,0.320,5.115
2030,JJA,Wales,0.385,4.705
2031,JJA,Wales,0.284,4.367
2032,JJA,Wales,0.293,6.540
2033,JJA,Wales,0.364,6.273
2034,JJA,Wales,0.406,6.381
2035,JJA,Wales,0.266,8.576
2036,JJA,Wales,0.335,5.885
2037,JJA,Wales,0.346,5.561
2038,JJA,Wales,0.463,10.806
2039,JJA,Wales,0.289,5.727
2040,JJA,Wales,0.298,3.899
2041,JJA,Wales,0.169,4.489
2042,JJA,Wales,0.369,4.655
2043,JJA,Wales,0.195,4.266
2044,JJA,Wales,0.323,5.122
2045,JJA,Wales,0.386,6.122
2046,JJA,Wales,0.262,6.583
2047,JJA,Wales,0.262,3.532
2048,JJA,Wales,0.393,6.201
2049,JJA,Wales,0.184,2.777
2050,JJA,Wales,0.320,5.835
2051,JJA,Wales,0.223,5.748
2052,JJA,Wales,0.360,5.187
2053,JJA,Wales,0.246,3.619
2054,JJA,Wales,0.392,9.741
2055,JJA,Wales,0.335,4.856
2056,JJA,Wales,0.191,3.489
2057,JJA,Wales,0.372,4.705
2058,JJA,Wales,0.285,5.806
2059,JJA,Wales,0.203,4.367
2060,JJA,Wales,0.198,4.410
2061,JJA,Wales,0.232,4.324
2062,JJA,Wales,0.209,4.043
2063,JJA,Wales,0.313,5.727
2064,JJA,Wales,0.419,5.194
2065,JJA,Wales,0.326,4.683
2066,JJA,Wales,0.312,4.676
2067,JJA,Wales,0.348,5.906
2068,JJA,Wales,0.246,5.014
2069,JJA,Wales,0.247,3.209
2070,JJA,Wales,0.202,2.986
2071,JJA,Wales,0.366,4.446
2072,JJA,Wales,0.256,4.942
2073,JJA,Wales,0.215,4.317
2074,JJA,Wales,0.198,3.532
2075,JJA,Wales,0.226,5.079
2076,JJA,Wales,0.278,3.899
2077,JJA,Wales,0.273,4.698
2078,JJA,Wales,0.191,3.266
2079,JJA,Wales,0.373,4.842
2080,JJA,Wales,0.282,5.144
1981,SON,East Midlands,0.321,6.029
1982,SON,East Midlands,0.394,4.385
1983,SON,East Midlands,0.295,4.240
1984,SON,East Midlands,0.387,5.000
1985,SON,East Midlands,0.371,5.308
1986,SON,East Midlands,0.237,4.077
1987,SON,East Midlands,0.383,6.087
1988,SON,East Midlands,0.297,4.144
1989,SON,East Midlands,0.370,4.942
1990,SON,East Midlands,0.430,6.144
1991,SON,East Midlands,0.334,5.019
1992,SON,East Midlands,0.343,4.375
1993,SON,East Midlands,0.342,4.760
1994,SON,East Midlands,0.456,6.529
1995,SON,East Midlands,0.363,5.375
1996,SON,East Midlands,0.397,4.654
1997,SON,East Midlands,0.277,4.250
1998,SON,East Midlands,0.429,4.462
1999,SON,East Midlands,0.376,4.837
2000,SON,East Midlands,0.319,3.933
2001,SON,East Midlands,0.343,5.394
2002,SON,East Midlands,0.462,6.183
2003,SON,East Midlands,0.397,5.817
2004,SON,East Midlands,0.345,4.942
2005,SON,East Midlands,0.391,4.635
2006,SON,East Midlands,0.233,3.779
2007,SON,East Midlands,0.346,4.587
2008,SON,East Midlands,0.242,3.394
2009,SON,East Midlands,0.298,3.346
2010,SON,East Midlands,0.465,8.413
2011,SON,East Midlands,0.377,6.625
2012,SON,East Midlands,0.327,6.663
2013,SON,East Midlands,0.224,4.625
2014,SON,East Midlands,0.267,4.769
2015,SON,East Midlands,0.391,4.404
2016,SON,East Midlands,0.286,3.462
2017,SON,East Midlands,0.427,4.721
2018,SON,East Midlands,0.353,4.875
2019,SON,East Midlands,0.401,4.567
2020,SON,East Midlands,0.392,6.067
2021,SON,East Midlands,0.192,4.519
2022,SON,East Midlands,0.252,5.577
2023,SON,East Midlands,0.380,6.058
2024,SON,East Midlands,0.287,4.288
2025,SON,East Midlands,0.361,5.250
2026,SON,East Midlands,0.331,4.096
2027,SON,East Midlands,0.394,5.990
2028,SON,East Midlands,0.268,3.135
2029,SON,East Midlands,0.338,4.721
2030,SON,East Midlands,0.233,3.683
2031,SON,East Midlands,0.363,3.798
2032,SON,East Midlands,0.251,3.077
2033,SON,East Midlands,0.387,7.558
2034,SON,East Midlands,0.320,4.413
2035,SON,East Midlands,0.342,5.673
2036,SON,East Midlands,0.327,4.808
2037,SON,East Midlands,0.250,3.846
2038,SON,East Midlands,0.292,4.038
2039,SON,East Midlands,0.306,6.000
2040,SON,East Midlands,0.255,3.712
2041,SON,East Midlands,0.374,4.856
2042,SON,East Midlands,0.377,5.837
2043,SON,East Midlands,0.273,3.856
2044,SON,East Midlands,0.374,4.481
2045,SON,East Midlands,0.291,6.154
2046,SON,East Midlands,0.351,8.115
2047,SON,East Midlands,0.318,4.942
2048,SON,East Midlands,0.325,4.010
2049,SON,East Midlands,0.366,6.260
2050,SON,East Midlands,0.314,5.260
2051,SON,East Midlands,0.380,4.029
2052,SON,East Midlands,0.248,3.192
2053,SON,East Midlands,0.215,4.712
2054,SON,East Midlands,0.307,4.673
2055,SON,East Midlands,0.348,3.827
2056,SON,East Midlands,0.337,5.308
2057,SON,East Midlands,0.323,4.596
2058,SON,East Midlands,0.271,4.240
2059,SON,East Midlands,0.351,4.952
2060,SON,East Midlands,0.395,5.183
2061,SON,East Midlands,0.368,4.798
2062,SON,East Midlands,0.417,7.798
2063,SON,East Midlands,0.355,6.096
2064,SON,East Midlands,0.314,7.058
2065,SON,East Midlands,0.269,4.154
2066,SON,East Midlands,0.357,4.721
2067,SON,East Midlands,0.431,4.913
2068,SON,East Midlands,0.355,5.202
2069,SON,East Midlands,0.405,5.154
2070,SON,East Midlands,0.357,5.298
2071,SON,East Midlands,0.283,4.058
2072,SON,East Midlands,0.242,4.144
2073,SON,East Midlands,0.406,5.577
2074,SON,East Midlands,0.305,4.231
2075,SON,East Midlands,0.299,4.125
2076,SON,East Midlands,0.310,4.433
2077,SON,East Midlands,0.342,4.231
2078,SON,East Midlands,0.386,4.654
2079,SON,East Midlands,0.252,3.702
2080,SON,East Midlands,0.283,3.442
1981,SON,East of England,0.319,4.186
1982,SON,East of England,0.306,3.147
1983,SON,East of England,0.294,4.217
1984,SON,East of England,0.332,4.302
1985,SON,East of England,0.304,5.581
1986,SON,East of England,0.231,4.209
1987,SON,East of England,0.335,4.326
1988,SON,East of England,0.302,4.163
1989,SON,East of England,0.305,5.411
1990,SON,East of England,0.429,5.155
1991,SON,East of England,0.295,4.915
1992,SON,East of England,0.298,3.822
1993,SON,East of England,0.361,5.147
1994,SON,East of England,0.383,5.512
1995,SON,East of England,0.323,5.287
1996,SON,East of England,0.359,3.558
1997,SON,East of England,0.263,3.791
1998,SON,East of England,0.405,4.504
1999,SON,East of England,0.321,4.915
2000,SON,East of England,0.299,4.256
2001,SON,East of England,0.344,5.240
2002,SON,East of England,0.386,5.403
2003,SON,East of England,0.377,5.574
2004,SON,East of England,0.318,4.372
2005,SON,East of England,0.372,4.078
2006,SON,East of England,0.236,3.566
2007,SON,East of England,0.351,4.473
2008,SON,East of England,0.236,3.395
2009,SON,East of England,0.278,3.078
2010,SON,East of England,0.405,5.612
2011,SON,East of England,0.329,5.008
2012,SON,East of England,0.323,6.140
2013,SON,East of England,0.198,4.101
2014,SON,East of England,0.262,4.605
2015,SON,East of England,0.387,3.984
2016,SON,East of England,0.284,3.109
2017,SON,East of England,0.413,5.581
2018,SON,East of England,0.357,4.736
2019,SON,East of England,0.411,5.155
2020,SON,East of England,0.330,6.341
2021,SON,East of England,0.172,3.698
2022,SON,East of England,0.235,6.116
2023,SON,East of England,0.375,6.163
2024,SON,East of England,0.245,3.953
2025,SON,East of England,0.313,4.419
2026,SON,East of England,0.324,4.364
2027,SON,East of England,0.358,4.651
2028,SON,East of England,0.273,3.450
2029,SON,East of England,0.329,4.395
2030,SON,East of England,0.222,4.946
2031,SON,East of England,0.342,4.775
2032,SON,East of England,0.256,3.341
2033,SON,East of England,0.356,4.155
2034,SON,East of England,0.288,5.132
2035,SON,East of England,0.323,5.814
2036,SON,East of England,0.267,3.667
2037,SON,East of England,0.233,3.868
2038,SON,East of England,0.259,3.519
2039,SON,East of England,0.291,5.837
2040,SON,East of England,0.222,2.783
2041,SON,East of England,0.331,3.992
2042,SON,East of England,0.314,4.202
2043,SON,East of England,0.274,3.674
2044,SON,East of England,0.353,4.279
2045,SON,East of England,0.301,6.946
2046,SON,East of England,0.333,7.240
2047,SON,East of England,0.298,4.837
2048,SON,East of England,0.323,4.155
2049,SON,East of England,0.300,4.054
2050,SON,East of England,0.295,4.527
2051,SON,East of England,0.352,4.271
2052,SON,East of England,0.264,3.047
2053,SON,East of England,0.199,4.798
2054,SON,East of England,0.283,4.070
2055,SON,East of England,0.279,4.907
2056,SON,East of England,0.297,4.752
2057,SON,East of England,0.346,5.062
2058,SON,East of England,0.225,3.674
2059,SON,East of England,0.320,4.674
2060,SON,East of England,0.384,5.271
2061,SON,East of England,0.386,4.589
2062,SON,East of England,0.417,7.620
2063,SON,East of England,0.345,6.326
2064,SON,East of England,0.304,6.085
2065,SON,East of England,0.212,2.550
2066,SON,East of England,0.302,4.535
2067,SON,East of England,0.400,4.884
2068,SON,East of England,0.300,5.302
2069,SON,East of England,0.334,3.636
2070,SON,East of England,0.333,5.178
2071,SON,East of England,0.256,3.752
2072,SON,East of England,0.237,4.093
2073,SON,East of England,0.373,5.318
2074,SON,East of England,0.254,4.000
2075,SON,East of England,0.310,5.628
2076,SON,East of England,0.292,4.791
2077,SON,East of England,0.358,3.504
2078,SON,East of England,0.385,4.860
2079,SON,East of England,0.223,3.271
2080,SON,East of England,0.299,3.713
1981,SON,East Scotland,0.366,8.093
1982,SON,East Scotland,0.506,8.919
1983,SON,East Scotland,0.411,6.925
1984,SON,East Scotland,0.415,5.602
1985,SON,East Scotland,0.513,7.671
1986,SON,East Scotland,0.340,5.559
1987,SON,East Scotland,0.507,7.211
1988,SON,East Scotland,0.357,5.988
1989,SON,East Scotland,0.443,7.143
1990,SON,East Scotland,0.514,7.652
1991,SON,East Scotland,0.366,4.447
1992,SON,East Scotland,0.395,5.689
1993,SON,East Scotland,0.402,5.770
1994,SON,East Scotland,0.527,7.882
1995,SON,East Scotland,0.517,7.404
1996,SON,East Scotland,0.445,4.758
1997,SON,East Scotland,0.331,5.988
1998,SON,East Scotland,0.499,7.528
1999,SON,East Scotland,0.496,6.571
2000,SON,East Scotland,0.499,7.944
2001,SON,East Scotland,0.460,5.969
2002,SON,East Scotland,0.444,9.783
2003,SON,East Scotland,0.473,7.273
2004,SON,East Scotland,0.416,7.913
2005,SON,East Scotland,0.520,11.503
2006,SON,East Scotland,0.327,3.292
2007,SON,East Scotland,0.346,4.913
2008,SON,East Scotland,0.389,6.118
2009,SON,East Scotland,0.448,5.944
2010,SON,East Scotland,0.565,9.149
2011,SON,East Scotland,0.395,5.894
2012,SON,East Scotland,0.433,7.832
2013,SON,East Scotland,0.335,6.851
2014,SON,East Scotland,0.384,4.689
2015,SON,East Scotland,0.512,6.981
2016,SON,East Scotland,0.420,4.677
2017,SON,East Scotland,0.551,8.733
2018,SON,East Scotland,0.490,5.882
2019,SON,East Scotland,0.530,9.143
2020,SON,East Scotland,0.496,7.925
2021,SON,East Scotland,0.272,5.646
2022,SON,East Scotland,0.337,7.012
2023,SON,East Scotland,0.439,6.689
2024,SON,East Scotland,0.403,6.093
2025,SON,East Scotland,0.465,6.540
2026,SON,East Scotland,0.443,6.031
2027,SON,East Scotland,0.482,6.553
2028,SON,East Scotland,0.354,5.311
2029,SON,East Scotland,0.471,6.640
2030,SON,East Scotland,0.331,6.000
2031,SON,East Scotland,0.399,5.752
2032,SON,East Scotland,0.412,6.640
2033,SON,East Scotland,0.490,6.752
2034,SON,East Scotland,0.428,8.106
2035,SON,East Scotland,0.404,5.199
2036,SON,East Scotland,0.333,5.267
2037,SON,East Scotland,0.370,7.261
2038,SON,East Scotland,0.406,5.981
2039,SON,East Scotland,0.377,6.522
2040,SON,East Scotland,0.421,7.335
2041,SON,East Scotland,0.437,6.522
2042,SON,East Scotland,0.539,7.416
2043,SON,East Scotland,0.375,6.118
2044,SON,East Scotland,0.491,6.447
2045,SON,East Scotland,0.356,6.646
2046,SON,East Scotland,0.473,6.801
2047,SON,East Scotland,0.376,4.981
2048,SON,East Scotland,0.362,6.969
2049,SON,East Scotland,0.408,7.354
2050,SON,East Scotland,0.337,4.901
2051,SON,East Scotland,0.437,4.832
2052,SON,East Scotland,0.422,5.640
2053,SON,East Scotland,0.308,4.385
2054,SON,East Scotland,0.372,5.230
2055,SON,East Scotland,0.418,4.845
2056,SON,East Scotland,0.398,5.503
2057,SON,East Scotland,0.349,5.286
2058,SON,East Scotland,0.427,6.851
2059,SON,East Scotland,0.484,6.323
2060,SON,East Scotland,0.351,5.081
2061,SON,East Scotland,0.492,7.925
2062,SON,East Scotland,0.489,7.863
2063,SON,East Scotland,0.418,6.484
2064,SON,East Scotland,0.459,9.242
2065,SON,East Scotland,0.360,5.075
2066,SON,East Scotland,0.494,5.870
2067,SON,East Scotland,0.459,6.516
2068,SON,East Scotland,0.456,7.304
2069,SON,East Scotland,0.488,7.186
2070,SON,East Scotland,0.439,8.466
2071,SON,East Scotland,0.438,6.795
2072,SON,East Scotland,0.357,5.584
2073,SON,East Scotland,0.428,6.441
2074,SON,East Scotland,0.386,5.112
2075,SON,East Scotland,0.441,6.199
2076,SON,East Scotland,0.390,8.565
2077,SON,East Scotland,0.389,5.764
2078,SON,East Scotland,0.395,5.752
2079,SON,East Scotland,0.325,4.534
2080,SON,East Scotland,0.398,6.745
1981,SON,London,0.362,6.667
1982,SON,London,0.335,3.583
1983,SON,London,0.292,3.583
1984,SON,London,0.340,5.583
1985,SON,London,0.299,6.083
1986,SON,London,0.233,4.500
1987,SON,London,0.327,5.167
1988,SON,London,0.321,4.000
1989,SON,London,0.321,7.750
1990,SON,London,0.484,6.333
1991,SON,London,0.302,5.000
1992,SON,London,0.305,3.167
1993,SON,London,0.423,4.833
1994,SON,London,0.386,6.750
1995,SON,London,0.304,5.000
1996,SON,London,0.354,3.583
1997,SON,London,0.282,4.083
1998,SON,London,0.429,6.000
1999,SON,London,0.334,4.750
2000,SON,London,0.290,4.000
2001,SON,London,0.366,5.750
2002,SON,London,0.374,7.000
2003,SON,London,0.346,4.000
2004,SON,London,0.332,4.000
2005,SON,London,0.408,4.417
2006,SON,London,0.266,3.333
2007,SON,London,0.349,4.083
2008,SON,London,0.294,4.000
2009,SON,London,0.305,4.000
2010,SON,London,0.413,4.000
2011,SON,London,0.335,5.000
2012,SON,London,0.324,5.000
2013,SON,London,0.195,5.000
2014,SON,London,0.277,5.000
2015,SON,London,0.408,4.583
2016,SON,London,0.280,3.000
2017,SON,London,0.445,7.500
2018,SON,London,0.347,5.000
2019,SON,London,0.444,5.250
2020,SON,London,0.339,5.167
2021,SON,London,0.156,4.833
2022,SON,London,0.234,6.000
2023,SON,London,0.392,5.417
2024,SON,London,0.310,6.083
2025,SON,London,0.324,3.333
2026,SON,London,0.303,4.167
2027,SON,London,0.397,4.917
2028,SON,London,0.273,3.333
2029,SON,London,0.341,4.000
2030,SON,London,0.213,4.583
2031,SON,London,0.349,5.083
2032,SON,London,0.277,5.750
2033,SON,London,0.370,7.583
2034,SON,London,0.295,5.500
2035,SON,London,0.323,8.667
2036,SON,London,0.250,2.667
2037,SON,London,0.250,3.667
2038,SON,London,0.289,3.917
2039,SON,London,0.308,6.000
2040,SON,London,0.245,2.500
2041,SON,London,0.351,5.167
2042,SON,London,0.309,4.500
2043,SON,London,0.308,5.167
2044,SON,London,0.326,5.000
2045,SON,London,0.289,6.000
2046,SON,London,0.394,7.833
2047,SON,London,0.316,6.000
2048,SON,London,0.314,3.917
2049,SON,London,0.311,4.333
2050,SON,London,0.285,7.250
2051,SON,London,0.345,4.083
2052,SON,London,0.281,3.000
2053,SON,London,0.190,5.917
2054,SON,London,0.288,4.417
2055,SON,London,0.305,5.917
2056,SON,London,0.247,4.083
2057,SON,London,0.312,5.833
2058,SON,London,0.229,4.000
2059,SON,London,0.304,4.750
2060,SON,London,0.396,5.167
2061,SON,London,0.406,6.583
2062,SON,London,0.378,5.417
2063,SON,London,0.353,6.000
2064,SON,London,0.290,5.250
2065,SON,London,0.182,2.750
2066,SON,London,0.283,4.000
2067,SON,London,0.368,5.417
2068,SON,London,0.318,6.250
2069,SON,London,0.330,3.167
2070,SON,London,0.318,5.000
2071,SON,London,0.266,4.417
2072,SON,London,0.239,3.000
2073,SON,London,0.372,5.417
2074,SON,London,0.266,4.000
2075,SON,London,0.351,5.917
2076,SON,London,0.319,4.167
2077,SON,London,0.392,3.000
2078,SON,London,0.387,4.667
2079,SON,London,0.212,3.167
2080,SON,London,0.290,3.917
1981,SON,North East England,0.337,4.684
1982,SON,North East England,0.457,6.912
1983,SON,North East England,0.296,4.509
1984,SON,North East England,0.380,4.386
1985,SON,North East England,0.410,5.035
1986,SON,North East England,0.280,5.018
1987,SON,North East England,0.378,5.368
1988,SON,North East England,0.339,4.281
1989,SON,North East England,0.396,4.404
1990,SON,North East England,0.447,6.158
1991,SON,North East England,0.345,5.404
1992,SON,North East England,0.379,4.737
1993,SON,North East England,0.318,4.123
1994,SON,North East England,0.448,5.965
1995,SON,North East England,0.426,6.825
1996,SON,North East England,0.384,5.140
1997,SON,North East England,0.281,4.860
1998,SON,North East England,0.468,7.579
1999,SON,North East England,0.432,5.070
2000,SON,North East England,0.385,4.825
2001,SON,North East England,0.427,5.175
2002,SON,North East England,0.447,5.737
2003,SON,North East England,0.457,6.860
2004,SON,North East England,0.377,5.579
2005,SON,North East England,0.414,9.632
2006,SON,North East England,0.230,2.649
2007,SON,North East England,0.365,4.298
2008,SON,North East England,0.325,4.667
2009,SON,North East England,0.365,5.439
2010,SON,North East England,0.511,7.368
2011,SON,North East England,0.404,7.404
2012,SON,North East England,0.351,4.596
2013,SON,North East England,0.243,5.947
2014,SON,North East England,0.331,4.053
2015,SON,North East England,0.463,5.421
2016,SON,North East England,0.381,4.491
2017,SON,North East England,0.501,7.772
2018,SON,North East England,0.384,4.877
2019,SON,North East England,0.436,4.632
2020,SON,North East England,0.430,7.000
2021,SON,North East England,0.223,4.246
2022,SON,North East England,0.291,6.632
2023,SON,North East England,0.417,5.684
2024,SON,North East England,0.364,5.211
2025,SON,North East England,0.390,4.140
2026,SON,North East England,0.382,4.860
